Date,Close,High,Low
2023-01-03,36.6,36.6,36.6
2023-01-04,36.25,36.25,35.3
2023-01-05,35.75,36.0,35.3
2023-01-06,35.6,35.6,34.15
2023-01-09,35.3,35.6,35.2
2023-01-10,35.0,35.0,34.9
2023-01-11,35.15,37.4,35.1
2023-01-12,35.2,35.2,34.8
2023-01-13,35.9,36.4,35.0
2023-01-16,35.0,37.15,35.0
2023-01-17,35.25,35.25,34.8
2023-01-30,35.4,35.4,35.25
2023-01-31,35.6,35.7,35.0
2023-02-01,35.0,35.05,35.0
2023-02-02,34.95,35.0,34.65
2023-02-03,34.55,37.0,34.55
2023-02-06,34.5,36.15,34.05
2023-02-07,34.75,35.7,34.0
2023-02-08,34.1,35.0,34.05
2023-02-09,34.0,34.15,34.0
2023-02-10,34.0,34.05,34.0
2023-02-13,33.3,33.65,32.55
2023-02-14,34.0,35.05,33.1
2023-02-15,33.35,35.0,33.35
2023-02-16,33.9,33.9,32.2
2023-02-17,37.25,33.7,32.75
2023-02-20,32.05,34.0,32.4
2023-02-21,32.5,32.8,32.3
2023-02-22,33.35,33.35,32.4
2023-02-23,32.95,33.35,32.8
2023-02-24,32.9,32.9,32.3
2023-03-01,36.15,33.65,32.1
2023-03-02,36.15,34.9,32.5
2023-03-03,36.85,32.95,32.3
2023-03-06,32.15,33.0,31.4
2023-03-07,31.85,33.8,31.85
2023-03-08,31.9,31.95,31.8
2023-03-09,31.4,32.0,31.05
2023-03-10,31.0,31.35,30.65
2023-03-13,31.95,32.05,30.25
2023-03-14,30.35,34.0,32.0
2023-03-15,30.8,33.55,30.7
2023-03-16,30.95,31.05,30.0
2023-03-17,30.5,30.6,30.2
2023-03-20,30.6,31.15,30.0
2023-03-21,31.55,30.6,30.4
2023-03-22,29.9,30.75,29.9
2023-03-23,30.8,31.35,30.05
2023-03-24,30.0,30.8,30.0
2023-03-27,29.45,30.3,29.0
2023-03-28,29.7,29.7,29.25
2023-03-29,30.0,30.75,29.0
2023-03-30,29.45,30.0,29.0
2023-03-31,29.35,29.35,28.95
2023-04-06,27.8,29.0,27.4
2023-04-07,25.05,27.4,25.05
2023-04-10,24.5,24.6,22.6
2023-04-11,26.95,24.15,22.05
2023-04-12,20.5,22.6,20.5
2023-04-13,22.55,22.4,20.05
2023-04-14,21.55,22.9,21.1
2023-04-17,22.15,23.25,21.5
2023-04-18,23.15,24.1,21.75
2023-04-19,24.6,25.3,21.85
2023-04-20,24.15,25.45,23.45
2023-04-21,24.95,24.95,24.95
2023-04-24,22.8,24.8,22.5
2023-04-25,22.0,24.1,21.55
2023-04-26,23.55,24.35,22.25
2023-04-27,24.1,24.1,22.7
2023-04-28,22.0,23.1,22.0
2023-05-02,22.85,22.85,21.3
2023-05-03,22.0,22.45,22.0
2023-05-04,23.2,24.2,22.0
2023-05-05,22.3,23.0,21.55
2023-05-08,20.1,22.9,22.0
2023-05-09,21.9,22.35,21.3
2023-05-10,22.2,22.55,22.2
2023-05-11,22.3,22.3,22.0
2023-05-12,20.9,22.15,20.75
2023-05-15,21.1,21.1,20.0
2023-05-16,20.35,21.5,20.35
2023-05-17,20.4,20.85,20.2
2023-05-18,19.8,20.35,19.65
2023-05-19,20.25,20.85,19.85
2023-05-22,21.4,21.4,21.4
2023-05-23,21.9,22.0,21.3
2023-05-24,21.95,22.0,21.95
2023-05-25,22.0,22.0,22.0
2023-05-26,21.05,22.2,22.2
2023-05-29,22.2,22.4,22.2
2023-05-30,22.45,22.45,22.45
2023-05-31,22.95,22.95,22.5
2023-06-01,23.2,23.2,23.0
2023-06-02,23.15,23.15,23.15
2023-06-05,22.5,22.5,22.5
2023-06-06,22.65,22.65,22.65
2023-06-07,22.65,22.65,22.65
2023-06-08,22.95,22.95,22.95
2023-06-09,23.3,23.3,23.3
2023-06-12,23.3,23.3,23.3
2023-06-13,22.65,23.8,22.65
2023-06-14,24.15,24.15,24.15
2023-06-15,24.1,24.15,22.0
2023-06-16,23.6,24.45,23.6
2023-06-19,24.85,23.6,23.6
2023-06-20,23.95,23.95,23.6
2023-06-21,23.4,24.2,23.4
2023-06-26,25.0,24.5,23.5
2023-06-27,23.9,24.5,24.5
2023-06-28,24.5,24.5,24.5
2023-06-29,24.6,24.8,24.0
2023-06-30,23.4,24.95,24.55
2023-07-03,23.75,24.6,23.75
2023-07-04,24.1,24.5,24.1
2023-07-05,25.3,25.5,24.9
2023-07-06,24.55,24.9,24.55
2023-07-07,23.95,24.8,23.95
2023-07-10,24.8,24.8,24.1
2023-07-11,25.4,26.3,25.4
2023-07-12,25.3,25.4,25.3
2023-07-13,24.65,24.9,24.65
2023-07-14,24.65,24.65,24.65
2023-07-17,24.3,24.75,23.8
2023-07-18,23.95,24.1,23.95
2023-07-19,23.95,24.75,24.5
2023-07-20,24.45,24.45,24.45
2023-07-21,24.15,24.15,24.15
2023-07-24,23.3,24.05,23.3
2023-07-25,24.0,24.0,24.0
2023-07-26,24.0,24.0,24.0
2023-07-27,21.9,24.0,21.9
2023-07-28,23.75,23.75,23.65
2023-07-31,23.85,24.15,23.6
2023-08-01,25.85,24.9,23.8
2023-08-02,23.8,24.05,23.8
2023-08-04,23.95,23.95,23.95
2023-08-07,24.05,23.95,23.95
2023-08-08,24.05,24.05,24.05
2023-08-09,23.5,23.5,23.5
2023-08-10,23.5,23.5,23.5
2023-08-11,23.2,23.25,22.15
2023-08-14,25.5,24.65,24.65
2023-08-15,26.6,24.5,23.85
2023-08-16,24.1,24.8,24.8
2023-08-17,24.3,24.45,23.8
2023-08-18,23.15,23.85,23.15
2023-08-21,23.55,23.55,23.55
2023-08-22,23.65,23.65,23.25
2023-08-23,23.65,23.65,23.65
2023-08-24,23.55,23.65,23.45
2023-08-25,24.0,24.85,24.0
2023-08-28,26.4,24.15,24.15
2023-08-29,26.55,25.65,23.35
2023-08-30,22.8,23.3,22.7
2023-08-31,23.3,24.2,23.0
2023-09-01,23.35,23.45,23.25
2023-09-04,23.3,23.45,23.1
2023-09-05,23.3,23.6,22.95
2023-09-06,25.6,23.75,23.45
2023-09-07,25.6,25.6,25.6
2023-09-08,23.75,24.4,23.65
2023-09-11,24.0,24.0,23.95
2023-09-12,23.2,24.1,24.0
2023-09-13,23.2,23.2,23.2
2023-09-14,24.1,24.1,24.0
2023-09-15,24.3,24.3,24.3
2023-09-18,24.3,24.3,24.3
2023-09-19,24.3,24.3,24.3
2023-09-20,23.55,25.75,25.75
2023-09-21,24.15,25.0,24.15
2023-09-22,24.5,24.55,24.2
2023-09-25,24.5,24.5,24.5
2023-09-26,24.7,25.5,24.7
2023-09-27,24.8,24.8,24.8
2023-09-28,25.0,25.0,24.9
2023-10-02,25.55,25.55,25.45
2023-10-03,25.5,25.8,25.0
2023-10-04,25.75,26.35,25.5
2023-10-05,26.8,26.8,24.7
2023-10-06,26.0,26.0,26.0
2023-10-11,26.35,26.35,26.3
2023-10-12,26.75,27.0,26.75
2023-10-13,26.75,26.75,26.75
2023-10-16,27.55,27.55,26.75
2023-10-17,27.35,27.35,27.35
2023-10-18,27.65,27.65,27.65
2023-10-19,27.95,27.65,27.65
2023-10-20,27.5,27.5,27.2
2023-10-23,27.5,27.5,27.3
2023-10-24,27.0,27.0,27.0
2023-10-25,27.0,28.3,27.0
2023-10-26,27.0,27.55,26.65
2023-10-27,27.0,27.0,27.0
2023-10-30,27.0,27.0,26.8
2023-10-31,26.7,26.7,26.7
2023-11-01,26.4,26.4,26.4
2023-11-02,26.4,26.4,26.2
2023-11-03,26.4,26.95,26.4
2023-11-06,26.3,26.3,26.2
2023-11-07,26.4,26.95,26.3
2023-11-08,28.3,27.75,26.05
2023-11-09,28.0,28.0,27.9
2023-11-10,28.2,28.2,28.1
2023-11-13,28.5,28.3,27.8
2023-11-14,28.5,28.5,28.2
2023-11-15,29.2,29.2,28.8
2023-11-16,29.9,30.0,29.4
2023-11-17,32.7,32.8,30.0
2023-11-20,32.7,33.9,32.7
2023-11-21,32.45,32.45,31.2
2023-11-22,32.45,32.45,32.45
2023-11-23,32.0,32.4,31.0
2023-11-24,29.2,31.3,29.2
2023-11-27,29.2,29.2,29.2
2023-11-28,29.5,29.5,29.5
2023-11-29,29.5,29.5,29.5
2023-11-30,30.45,30.45,30.45
2023-12-01,30.9,30.9,30.9
2023-12-04,32.5,31.0,30.95
2023-12-05,30.05,31.0,30.0
2023-12-06,30.1,30.1,30.1
2023-12-07,30.2,32.2,30.2
2023-12-08,30.2,30.2,30.2
2023-12-11,30.2,30.2,30.0
2023-12-12,29.6,30.5,29.6
2023-12-13,30.3,30.2,30.2
2023-12-14,30.0,30.0,29.6
2023-12-15,30.0,30.0,30.0
2023-12-18,29.0,29.0,29.0
2023-12-19,30.45,30.45,29.0
2023-12-20,30.0,30.0,30.0
2023-12-21,30.9,30.9,30.0
2023-12-22,30.2,31.55,30.9
2023-12-25,31.55,31.55,31.55
2023-12-26,30.8,30.8,29.6
2023-12-27,29.95,30.95,29.65
2023-12-28,29.95,29.95,29.95
2023-12-29,29.7,29.7,29.7
2024-01-02,29.7,29.7,29.7
2024-01-03,29.05,29.2,29.05
2024-01-04,29.1,29.1,29.1
2024-01-05,29.2,29.9,29.2
2024-01-08,29.95,29.95,29.95
2024-01-09,30.25,30.9,30.25
2024-01-10,30.2,30.2,30.2
2024-01-11,29.45,29.6,29.45
2024-01-12,29.5,29.5,29.5
