Date,Close,High,Low
2023-01-03,32.0,32.1,31.5
2023-01-04,32.55,32.6,32.0
2023-01-05,32.2,32.85,32.2
2023-01-06,32.8,32.9,32.2
2023-01-09,32.65,33.3,32.65
2023-01-10,32.5,32.85,32.5
2023-01-11,32.3,32.8,32.2
2023-01-12,32.1,32.6,32.05
2023-01-13,31.8,32.3,31.8
2023-01-16,32.1,32.3,31.75
2023-01-17,32.1,32.35,32.05
2023-01-30,32.65,32.8,32.2
2023-01-31,33.85,33.95,32.7
2023-02-01,33.95,34.05,33.5
2023-02-02,35.9,35.9,34.2
2023-02-03,35.0,35.95,34.9
2023-02-06,35.5,35.85,34.6
2023-02-07,35.75,35.75,35.25
2023-02-08,35.6,36.25,35.4
2023-02-09,35.65,36.0,35.4
2023-02-10,35.3,35.95,35.2
2023-02-13,35.65,35.8,35.05
2023-02-14,35.7,36.3,35.6
2023-02-15,35.9,36.0,35.45
2023-02-16,36.15,36.5,35.95
2023-02-17,36.55,36.6,36.1
2023-02-20,37.1,37.5,36.8
2023-02-21,36.9,37.4,36.65
2023-02-22,36.9,37.05,36.3
2023-02-23,36.95,37.2,36.7
2023-02-24,36.4,37.25,36.3
2023-03-01,36.75,37.0,36.0
2023-03-02,36.45,37.0,36.45
2023-03-03,37.7,37.7,36.85
2023-03-06,37.9,38.3,37.6
2023-03-07,38.1,38.1,37.6
2023-03-08,38.7,38.8,38.15
2023-03-09,37.5,38.75,37.5
2023-03-10,36.8,37.4,36.65
2023-03-13,36.75,36.85,36.05
2023-03-14,36.55,36.85,36.4
2023-03-15,36.8,37.2,36.8
2023-03-16,36.65,37.0,36.3
2023-03-17,36.9,37.05,36.7
2023-03-20,37.05,37.2,36.8
2023-03-21,37.85,37.85,37.2
2023-03-22,37.5,38.15,37.4
2023-03-23,37.15,37.65,37.1
2023-03-24,37.1,37.5,37.1
2023-03-27,37.1,37.4,37.1
2023-03-28,36.45,37.85,36.35
2023-03-29,36.25,36.65,36.1
2023-03-30,36.35,36.55,36.3
2023-03-31,36.25,36.5,36.2
2023-04-06,36.0,36.4,35.8
2023-04-07,36.1,36.35,36.0
2023-04-10,36.55,36.7,36.45
2023-04-11,37.1,37.3,36.65
2023-04-12,38.75,39.0,37.05
2023-04-13,38.25,39.1,38.2
2023-04-14,38.6,38.95,38.45
2023-04-17,40.1,40.25,38.85
2023-04-18,40.15,41.05,39.85
2023-04-19,40.65,41.35,40.4
2023-04-20,39.7,41.3,39.55
2023-04-21,38.6,40.3,38.25
2023-04-24,39.0,39.7,38.3
2023-04-25,38.0,40.6,37.65
2023-04-26,37.65,38.4,37.25
2023-04-27,38.5,39.35,37.05
2023-04-28,38.0,38.75,38.0
2023-05-02,38.8,38.9,37.9
2023-05-03,38.15,39.15,38.15
2023-05-04,38.45,38.6,38.25
2023-05-05,34.65,37.1,34.65
2023-05-08,34.45,34.95,34.35
2023-05-09,33.5,34.4,33.5
2023-05-10,33.95,34.25,33.65
2023-05-11,33.25,34.0,33.2
2023-05-12,33.7,33.7,33.05
2023-05-15,33.65,33.8,33.2
2023-05-16,34.3,34.5,33.8
2023-05-17,34.4,34.55,34.25
2023-05-18,34.45,34.65,34.3
2023-05-19,35.1,35.15,34.7
2023-05-22,35.3,35.35,35.0
2023-05-23,35.2,35.3,34.9
2023-05-24,35.25,35.4,35.0
2023-05-25,35.2,35.45,35.05
2023-05-26,34.75,35.35,34.75
2023-05-29,35.3,35.45,34.85
2023-05-30,35.3,35.5,35.1
2023-05-31,35.5,35.75,35.3
2023-06-01,36.05,36.15,35.65
2023-06-02,36.65,36.8,35.9
2023-06-05,38.25,39.2,37.15
2023-06-06,38.6,38.8,38.05
2023-06-07,38.75,38.8,38.25
2023-06-08,38.7,39.15,38.45
2023-06-09,38.95,39.6,38.7
2023-06-12,38.65,39.3,38.5
2023-06-13,39.05,39.2,38.65
2023-06-14,39.3,40.3,39.15
2023-06-15,38.9,39.3,38.65
2023-06-16,39.2,39.4,38.9
2023-06-19,39.65,40.0,38.85
2023-06-20,39.45,39.7,38.8
2023-06-21,39.7,39.85,39.3
2023-06-26,39.75,40.3,39.25
2023-06-27,39.1,39.7,38.75
2023-06-28,39.4,40.1,39.3
2023-06-29,39.25,39.7,38.7
2023-06-30,39.3,39.55,39.05
2023-07-03,39.95,40.1,39.4
2023-07-04,40.55,40.6,39.65
2023-07-05,44.6,44.6,42.9
2023-07-06,40.35,46.35,40.2
2023-07-07,40.1,41.2,39.1
