Date,Close,High,Low
2023-01-03,149.61,150.07,146.43
2023-01-04,153.25,153.25,148.7
2023-01-05,150.98,153.25,150.98
2023-01-06,151.88,152.34,150.98
2023-01-09,152.34,152.79,150.07
2023-01-10,153.7,155.52,151.43
2023-01-11,152.34,154.61,152.34
2023-01-12,153.7,156.43,152.79
2023-01-13,155.52,156.43,153.25
2023-01-16,153.7,156.89,152.34
2023-01-17,154.16,155.52,152.79
2023-01-30,158.71,163.25,155.07
2023-01-31,163.25,165.53,157.34
2023-02-01,179.17,179.17,167.35
2023-02-02,175.53,180.08,169.17
2023-02-03,171.89,175.99,169.62
2023-02-06,177.35,178.26,170.07
2023-02-07,180.53,180.99,175.08
2023-02-08,182.81,182.81,177.35
2023-02-09,183.72,190.99,176.44
2023-02-10,180.99,189.17,179.62
2023-02-13,187.81,189.17,183.26
2023-02-14,196.9,199.18,184.17
2023-02-15,209.64,213.73,195.54
2023-02-16,212.82,214.64,205.54
2023-02-17,228.74,231.01,212.82
2023-02-20,228.74,233.74,221.46
2023-02-21,231.01,231.47,212.82
2023-02-22,247.38,253.75,226.46
2023-02-23,251.02,254.66,243.74
2023-02-24,253.29,256.48,247.38
2023-03-01,255.57,259.66,248.29
2023-03-02,259.66,272.39,255.11
2023-03-03,257.39,267.39,256.48
2023-03-06,253.29,262.84,253.29
2023-03-07,253.75,257.39,251.93
2023-03-08,251.02,256.48,246.47
2023-03-09,246.02,253.29,246.02
2023-03-10,237.38,251.47,233.28
2023-03-13,233.74,236.92,228.28
2023-03-14,236.92,255.57,236.92
2023-03-15,242.38,245.11,234.19
2023-03-16,237.38,242.83,234.65
2023-03-17,250.11,251.02,238.29
2023-03-20,253.75,257.84,248.75
2023-03-21,259.2,263.3,251.93
2023-03-22,280.12,280.12,261.93
2023-03-23,292.86,292.86,274.21
2023-03-24,283.31,295.58,277.85
2023-03-27,268.3,280.12,266.03
2023-03-28,273.76,284.22,269.66
2023-03-29,293.31,293.31,280.12
2023-03-30,287.4,291.95,278.76
2023-03-31,283.31,288.76,278.76
2023-04-06,272.39,283.31,271.48
2023-04-07,270.12,277.39,268.75
2023-04-10,271.03,274.21,267.84
2023-04-11,264.21,272.39,263.75
2023-04-12,262.84,271.03,260.57
2023-04-13,264.21,271.03,262.84
2023-04-14,268.75,276.94,265.12
2023-04-17,276.94,279.67,270.12
2023-04-18,287.4,293.31,280.58
2023-04-19,316.05,316.05,290.58
2023-04-20,284.67,319.69,284.67
2023-04-21,278.76,286.03,273.76
2023-04-24,289.67,295.13,276.48
2023-04-25,286.94,304.68,275.58
2023-04-26,272.85,286.03,271.03
