Date,Close,High,Low
2023-01-03,17.2,17.3,17.1
2023-01-04,17.15,17.2,17.05
2023-01-05,17.5,17.5,17.1
2023-01-06,17.45,17.55,17.35
2023-01-09,17.35,17.5,17.35
2023-01-10,17.3,17.5,17.2
2023-01-11,17.3,17.65,17.3
2023-01-12,17.2,17.3,17.15
2023-01-13,17.2,17.25,17.2
2023-01-16,17.2,17.3,17.2
2023-01-17,17.25,17.3,17.15
2023-01-30,17.5,17.8,17.25
2023-01-31,17.65,17.85,17.5
2023-02-01,17.65,18.0,17.65
2023-02-02,17.75,17.85,17.7
2023-02-03,17.75,17.75,17.55
2023-02-06,17.65,17.8,17.55
2023-02-07,17.75,17.75,17.55
2023-02-08,17.95,17.95,17.75
2023-02-09,18.35,18.45,17.9
2023-02-10,18.05,18.35,17.95
2023-02-13,17.65,18.05,17.55
2023-02-14,17.65,17.75,17.55
2023-02-15,17.65,17.7,17.55
2023-02-16,17.75,17.75,17.6
2023-02-17,17.7,17.9,17.7
2023-02-20,17.6,17.75,17.45
2023-02-21,17.55,17.7,17.5
2023-02-22,17.5,17.6,17.5
2023-02-23,17.4,17.6,17.35
2023-02-24,17.6,17.6,17.25
2023-03-01,17.4,17.7,17.4
2023-03-02,17.45,17.5,17.3
2023-03-03,17.55,17.6,17.35
2023-03-06,17.6,17.7,17.55
2023-03-07,17.8,18.1,17.65
2023-03-08,17.65,17.85,17.4
2023-03-09,17.4,17.65,17.4
2023-03-10,17.55,17.55,17.35
2023-03-13,17.45,17.5,17.35
2023-03-14,17.45,17.55,17.35
2023-03-15,17.35,17.6,17.35
2023-03-16,17.85,18.1,17.5
2023-03-17,17.85,18.05,17.8
2023-03-20,17.6,17.85,17.55
2023-03-21,17.6,17.9,17.6
2023-03-22,17.8,17.8,17.6
2023-03-23,17.9,18.1,17.8
2023-03-24,17.85,18.0,17.85
2023-03-27,18.2,18.35,17.85
2023-03-28,18.45,18.5,18.05
2023-03-29,18.35,18.65,18.35
2023-03-30,18.2,18.35,18.05
2023-03-31,18.3,18.3,18.05
2023-04-06,18.7,18.75,18.25
2023-04-07,19.1,19.2,18.6
2023-04-10,19.25,19.75,19.1
2023-04-11,19.0,19.25,18.8
2023-04-12,19.35,19.4,18.7
2023-04-13,19.2,19.6,19.2
2023-04-14,19.3,19.3,19.15
2023-04-17,19.15,19.3,19.1
2023-04-18,19.0,19.15,18.95
2023-04-19,19.2,19.25,18.95
2023-04-20,18.95,19.2,18.85
2023-04-21,19.55,19.6,19.0
2023-04-24,19.4,19.65,19.2
2023-04-25,19.7,19.9,19.45
2023-04-26,19.95,19.95,19.6
2023-04-27,21.35,21.8,19.9
2023-04-28,22.1,22.65,21.5
2023-05-02,23.25,23.5,22.2
2023-05-03,22.45,23.65,21.9
2023-05-04,22.45,22.75,21.95
2023-05-05,21.95,22.25,21.7
2023-05-08,22.35,22.4,21.65
2023-05-09,22.3,22.65,21.9
2023-05-10,22.5,22.5,22.2
2023-05-11,21.85,22.5,21.7
2023-05-12,22.05,22.25,21.7
2023-05-15,22.8,23.05,21.9
2023-05-16,22.9,23.15,22.35
2023-05-17,23.25,23.7,22.7
2023-05-18,22.6,23.65,22.55
2023-05-19,22.7,22.8,22.5
2023-05-22,22.6,22.95,22.6
2023-05-23,22.9,23.2,22.2
2023-05-24,22.85,23.2,22.75
2023-05-25,22.85,22.95,22.6
2023-05-26,23.15,23.2,22.65
2023-05-29,23.05,23.5,23.05
2023-05-30,23.25,23.4,23.15
2023-05-31,22.9,24.9,22.8
2023-06-01,23.05,23.3,22.5
2023-06-02,23.7,23.7,23.05
2023-06-05,24.3,24.4,23.5
2023-06-06,25.0,25.0,24.2
2023-06-07,24.25,25.3,23.75
2023-06-08,24.45,24.75,23.9
2023-06-09,24.75,25.15,24.4
2023-06-12,24.75,25.0,24.55
2023-06-13,24.85,25.0,24.65
2023-06-14,24.85,25.05,24.85
2023-06-15,25.45,25.45,24.8
2023-06-16,24.9,25.65,24.55
2023-06-19,24.85,25.0,24.8
2023-06-20,24.35,24.85,24.25
2023-06-21,24.3,24.6,24.2
2023-06-26,24.2,24.35,24.15
2023-06-27,24.25,24.45,24.05
2023-06-28,24.45,24.7,24.1
2023-06-29,24.2,24.8,24.2
2023-06-30,24.0,24.3,23.9
2023-07-03,24.3,24.45,23.9
2023-07-04,23.95,24.3,23.9
2023-07-05,24.15,24.25,23.95
2023-07-06,23.9,24.4,23.8
2023-07-07,23.85,23.95,23.7
2023-07-10,23.85,24.15,23.8
2023-07-11,23.8,23.9,23.7
2023-07-12,23.55,23.8,23.45
2023-07-13,23.5,23.8,23.5
2023-07-14,23.9,24.0,23.45
2023-07-17,23.25,23.9,23.15
2023-07-18,23.55,23.55,23.05
2023-07-19,23.05,24.15,23.05
2023-07-20,23.35,23.45,23.1
2023-07-21,23.25,23.4,23.2
2023-07-24,23.3,23.45,23.1
2023-07-25,23.5,23.6,23.35
2023-07-26,23.45,23.85,23.45
2023-07-27,23.6,23.7,23.5
2023-07-28,23.35,23.55,23.3
2023-07-31,24.5,24.6,23.5
2023-08-01,24.85,25.0,24.25
2023-08-02,24.85,25.4,24.55
2023-08-04,25.95,26.7,25.0
2023-08-07,26.25,26.5,26.0
2023-08-08,26.45,26.45,26.0
2023-08-09,25.8,26.4,25.65
2023-08-10,25.9,26.2,25.15
2023-08-11,25.8,26.25,25.65
2023-08-14,25.35,25.75,25.15
2023-08-15,25.4,25.75,25.0
2023-08-16,25.4,25.5,25.0
2023-08-17,25.95,26.1,25.35
2023-08-18,25.5,26.0,25.2
2023-08-21,25.35,25.65,25.2
2023-08-22,25.15,25.35,25.05
2023-08-23,25.25,25.35,25.15
2023-08-24,25.0,25.35,24.9
2023-08-25,25.1,25.3,25.0
2023-08-28,25.3,25.4,24.95
2023-08-29,25.8,25.85,25.25
2023-08-30,25.8,26.25,25.6
2023-08-31,25.2,25.9,25.15
2023-09-01,25.35,25.35,25.1
2023-09-04,25.2,25.5,25.2
2023-09-05,25.45,25.5,25.2
2023-09-06,25.2,25.5,25.1
2023-09-07,25.15,25.3,25.0
2023-09-08,25.0,25.15,25.0
2023-09-11,24.95,25.5,24.95
2023-09-12,24.95,25.0,24.85
2023-09-13,25.35,25.35,24.95
2023-09-14,25.4,25.7,25.1
2023-09-15,25.5,25.5,25.25
2023-09-18,25.25,25.5,25.1
2023-09-19,25.15,25.3,25.0
2023-09-20,25.15,25.3,25.1
2023-09-21,25.15,25.2,24.95
2023-09-22,25.15,25.3,25.1
2023-09-25,25.15,25.25,25.15
2023-09-26,25.15,25.25,25.1
2023-09-27,26.0,26.0,25.15
2023-09-28,26.35,26.35,25.7
2023-10-02,26.45,26.5,26.25
2023-10-03,27.1,27.35,26.25
2023-10-04,26.5,27.3,26.4
2023-10-05,26.8,27.1,26.25
2023-10-06,26.3,26.8,26.15
2023-10-11,26.7,26.9,26.35
2023-10-12,26.75,26.8,26.5
2023-10-13,27.15,27.35,26.75
2023-10-16,27.15,27.75,26.9
2023-10-17,27.7,27.7,27.2
2023-10-18,27.25,27.65,26.9
2023-10-19,27.3,27.35,26.9
2023-10-20,27.4,27.4,26.95
2023-10-23,27.3,27.45,27.15
2023-10-24,27.35,27.4,27.05
2023-10-25,27.3,27.4,27.25
2023-10-26,27.0,27.4,26.85
2023-10-27,27.05,27.3,26.9
2023-10-30,27.35,27.4,27.1
2023-10-31,27.0,27.25,26.8
2023-11-01,27.05,27.4,26.9
2023-11-02,27.25,27.35,27.05
2023-11-03,27.25,27.3,26.9
2023-11-06,27.25,27.3,27.15
2023-11-07,28.25,28.25,27.3
2023-11-08,28.25,28.55,27.9
2023-11-09,27.95,28.25,27.9
2023-11-10,27.6,27.95,27.05
2023-11-13,27.5,27.75,27.4
2023-11-14,27.45,27.7,27.4
2023-11-15,27.4,27.75,27.4
2023-11-16,27.4,27.55,27.35
2023-11-17,27.5,27.7,27.4
2023-11-20,27.4,27.7,27.3
2023-11-21,27.8,28.1,27.55
2023-11-22,28.0,28.1,27.85
2023-11-23,28.8,28.9,28.0
2023-11-24,28.65,28.95,28.45
2023-11-27,28.5,28.85,28.45
2023-11-28,28.8,28.95,28.6
2023-11-29,29.1,29.15,28.7
2023-11-30,31.2,31.2,29.15
2023-12-01,31.05,31.15,30.5
2023-12-04,32.15,32.25,30.4
2023-12-05,33.0,33.4,32.05
2023-12-06,34.6,34.65,33.05
2023-12-07,33.7,34.95,33.7
2023-12-08,33.95,34.05,33.35
