Date,Close,High,Low
2023-01-03,15.65,15.7,15.1
2023-01-04,16.3,16.45,15.7
2023-01-05,16.05,16.55,16.05
2023-01-06,16.0,16.15,15.9
2023-01-09,16.1,16.45,16.05
2023-01-10,16.2,16.5,16.1
2023-01-11,16.0,16.4,16.0
2023-01-12,15.75,16.1,15.7
2023-01-13,15.55,15.9,15.5
2023-01-16,15.4,15.6,15.35
2023-01-17,15.45,15.55,15.35
2023-01-30,15.8,15.9,15.6
2023-01-31,15.9,16.1,15.75
2023-02-01,16.0,16.15,15.8
2023-02-02,16.2,16.3,16.05
2023-02-03,15.95,16.3,15.9
2023-02-06,16.1,16.3,15.85
2023-02-07,16.1,16.3,16.05
2023-02-08,16.0,16.2,16.0
2023-02-09,15.8,15.95,15.75
2023-02-10,15.35,15.85,15.35
2023-02-13,15.45,15.6,15.25
2023-02-14,15.4,15.6,15.4
2023-02-15,15.45,15.6,15.35
2023-02-16,15.65,15.75,15.4
2023-02-17,15.6,15.65,15.5
2023-02-20,15.75,15.8,15.55
2023-02-21,15.8,15.95,15.75
2023-02-22,15.6,15.75,15.45
2023-02-23,15.75,15.8,15.65
2023-02-24,15.5,15.85,15.5
2023-03-01,15.4,15.55,15.35
2023-03-02,15.55,15.6,15.45
2023-03-03,15.7,15.8,15.55
2023-03-06,16.15,16.4,16.05
2023-03-07,16.25,16.3,16.05
2023-03-08,16.65,16.75,16.2
2023-03-09,16.25,16.75,16.25
2023-03-10,16.2,16.5,16.1
2023-03-13,16.15,16.25,15.8
2023-03-14,15.95,16.2,15.95
2023-03-15,15.95,16.2,15.95
2023-03-16,15.6,16.05,15.55
2023-03-17,16.0,16.1,15.75
2023-03-20,16.3,16.4,16.0
2023-03-21,16.4,16.55,16.25
2023-03-22,16.75,16.85,16.5
2023-03-23,16.8,16.95,16.55
2023-03-24,16.75,17.15,16.75
2023-03-27,17.5,17.7,16.85
2023-03-28,17.1,17.45,16.65
2023-03-29,16.75,17.2,16.7
2023-03-30,16.7,17.0,16.65
2023-03-31,16.75,16.9,16.65
2023-04-06,16.85,16.95,16.6
2023-04-07,16.8,17.0,16.75
2023-04-10,16.95,16.95,16.7
2023-04-11,16.6,16.85,16.6
2023-04-12,16.7,16.85,16.55
2023-04-13,16.6,16.75,16.55
2023-04-14,16.75,17.0,16.6
2023-04-17,17.05,17.15,16.75
2023-04-18,16.8,17.2,16.75
2023-04-19,17.35,17.7,16.75
2023-04-20,16.8,17.5,16.7
2023-04-21,16.2,17.0,16.05
2023-04-24,16.25,16.4,16.1
2023-04-25,15.8,16.3,15.75
2023-04-26,15.9,15.9,15.6
2023-04-27,15.8,16.0,15.65
2023-04-28,16.1,16.15,15.95
2023-05-02,16.1,16.2,16.0
2023-05-03,15.95,16.1,15.95
2023-05-04,15.85,16.0,15.8
2023-05-05,15.75,16.0,15.7
2023-05-08,15.8,15.95,15.75
2023-05-09,15.45,15.8,15.4
2023-05-10,15.4,15.45,15.25
2023-05-11,14.85,15.45,14.8
2023-05-12,15.1,15.15,14.75
2023-05-15,14.95,15.05,14.85
2023-05-16,15.15,15.25,15.0
2023-05-17,15.15,15.25,15.1
2023-05-18,15.25,15.3,15.15
2023-05-19,15.05,15.35,14.95
2023-05-22,15.25,15.3,15.05
2023-05-23,15.35,15.4,15.2
2023-05-24,15.35,15.35,15.15
2023-05-25,15.15,15.4,15.15
2023-05-26,15.0,15.25,14.95
2023-05-29,15.25,15.4,15.15
2023-05-30,15.3,15.4,15.25
2023-05-31,15.45,15.55,15.3
2023-06-01,15.75,15.8,15.45
2023-06-02,16.35,16.65,15.7
2023-06-05,16.15,16.35,16.05
2023-06-06,16.5,16.75,16.0
2023-06-07,16.35,16.45,16.25
2023-06-08,16.05,16.45,16.05
2023-06-09,16.1,16.25,16.0
2023-06-12,16.15,16.2,15.95
2023-06-13,15.95,16.2,15.95
2023-06-14,15.9,16.1,15.85
2023-06-15,16.0,16.1,15.85
2023-06-16,15.95,16.15,15.85
2023-06-19,16.05,16.1,15.85
2023-06-20,15.95,16.1,15.9
2023-06-21,16.15,16.2,15.9
2023-06-26,15.75,16.2,15.7
2023-06-27,15.35,15.75,15.3
2023-06-28,15.6,16.0,15.5
2023-06-29,15.85,16.05,15.65
2023-06-30,15.9,15.95,15.7
2023-07-03,16.2,16.35,15.9
2023-07-04,16.4,16.5,16.15
2023-07-05,16.25,16.6,16.2
2023-07-06,16.25,16.55,16.25
2023-07-07,16.55,16.9,16.15
2023-07-10,16.4,16.85,16.35
2023-07-11,16.25,16.6,16.2
2023-07-12,16.0,16.35,16.0
2023-07-13,16.1,16.4,16.1
2023-07-14,16.4,16.55,16.2
2023-07-17,16.8,16.85,16.3
2023-07-18,16.5,17.1,16.4
2023-07-19,16.3,16.75,16.25
2023-07-20,16.3,16.45,16.15
2023-07-21,16.1,16.3,16.1
2023-07-24,15.95,16.2,15.85
2023-07-25,16.2,16.3,15.9
2023-07-26,15.95,16.3,15.95
2023-07-27,16.2,16.25,16.0
2023-07-28,16.4,16.55,16.15
2023-07-31,16.65,17.05,16.55
2023-08-01,16.65,17.1,16.55
2023-08-02,16.3,16.9,16.3
2023-08-04,16.6,16.6,16.15
2023-08-07,16.55,16.55,16.3
2023-08-08,16.25,16.55,16.25
2023-08-09,15.9,16.25,15.8
2023-08-10,15.25,15.85,15.2
2023-08-11,15.0,15.3,15.0
2023-08-14,14.65,14.95,14.55
2023-08-15,14.85,14.9,14.75
2023-08-16,14.75,14.8,14.5
2023-08-17,15.3,15.35,14.8
2023-08-18,15.3,15.45,15.15
2023-08-21,15.5,15.7,15.35
2023-08-22,15.4,15.7,15.35
2023-08-23,15.8,15.85,15.45
2023-08-24,15.8,16.1,15.8
2023-08-25,15.95,16.1,15.65
2023-08-28,15.7,16.15,15.7
2023-08-29,15.55,15.85,15.55
2023-08-30,15.55,15.65,15.45
2023-08-31,15.65,15.75,15.5
2023-09-01,15.7,15.8,15.65
2023-09-04,15.95,16.1,15.6
2023-09-05,15.8,16.05,15.8
2023-09-06,15.8,15.95,15.75
2023-09-07,15.6,15.9,15.55
2023-09-08,15.45,15.75,15.3
2023-09-11,15.45,15.7,15.45
2023-09-12,14.55,14.8,14.45
2023-09-13,14.35,14.7,14.2
2023-09-14,14.6,14.7,14.45
2023-09-15,14.4,14.7,14.4
2023-09-18,14.4,14.55,14.25
2023-09-19,14.5,14.6,14.4
2023-09-20,14.25,14.5,14.25
2023-09-21,14.0,14.25,13.95
