Date,Close,High,Low
2023-12-13,159.0,161.0,158.5
2023-12-14,158.0,160.0,157.5
2023-12-15,162.5,162.5,159.0
2023-12-18,162.5,165.0,162.5
2023-12-19,162.5,163.0,160.0
2023-12-20,164.0,164.5,163.0
2023-12-21,163.5,164.5,162.5
2023-12-22,161.0,163.5,160.0
2023-12-25,161.0,162.5,160.5
2023-12-26,162.5,163.5,161.5
2023-12-27,163.5,164.0,162.0
2023-12-28,164.0,164.5,162.5
2023-12-29,165.0,165.0,163.5
2024-01-02,163.0,166.0,163.0
2024-01-03,165.5,170.0,165.0
2024-01-04,166.0,167.5,165.0
2024-01-05,167.0,168.5,166.5
2024-01-08,170.5,171.0,166.5
2024-01-09,169.0,169.0,167.0
2024-01-10,167.0,169.5,167.0
2024-01-11,166.0,168.5,165.5
2024-01-12,164.5,166.5,164.5
