Date,Close,High,Low
2023-01-03,26.3,26.7,26.25
2023-01-04,26.5,26.5,26.15
2023-01-05,26.35,26.7,26.15
2023-01-06,26.3,26.6,26.3
2023-01-09,26.15,26.3,26.05
2023-01-10,26.3,26.65,26.15
2023-01-11,26.35,26.65,26.3
2023-01-12,26.3,26.5,26.15
2023-01-13,26.45,26.5,26.3
2023-01-16,26.45,26.65,26.25
2023-01-17,26.75,27.0,26.25
2023-01-30,26.95,26.95,26.4
2023-01-31,27.05,27.05,26.7
2023-02-01,27.3,27.65,27.1
2023-02-02,27.3,27.3,26.95
2023-02-03,27.05,27.2,26.95
2023-02-06,26.7,27.05,26.7
2023-02-07,26.8,26.85,26.6
2023-02-08,27.4,27.7,26.7
2023-02-09,27.55,27.5,27.2
2023-02-10,26.95,27.5,26.9
2023-02-13,26.75,27.35,26.7
2023-02-14,26.85,26.95,26.6
2023-02-15,26.95,26.95,26.65
2023-02-16,27.1,27.3,26.85
2023-02-17,26.95,27.3,26.75
2023-02-20,27.2,27.3,27.05
2023-02-21,27.6,27.8,27.25
2023-02-22,27.35,27.75,27.25
2023-02-23,27.95,28.0,27.35
2023-02-24,27.85,28.2,27.7
2023-03-01,27.9,28.0,27.45
2023-03-02,27.55,28.05,27.4
2023-03-03,27.8,27.8,27.5
2023-03-06,28.0,28.1,27.85
2023-03-07,28.45,28.55,28.0
2023-03-08,28.2,28.45,28.15
2023-03-09,28.2,28.55,28.05
2023-03-10,27.95,28.1,27.7
2023-03-13,27.95,27.95,27.05
2023-03-14,28.4,28.4,27.55
2023-03-15,28.45,28.6,28.25
2023-03-16,27.6,27.9,27.3
2023-03-17,27.95,28.05,27.8
2023-03-20,27.9,27.95,27.9
2023-03-21,27.9,28.0,27.7
2023-03-22,27.95,28.0,27.9
2023-03-23,28.1,28.35,27.95
2023-03-24,28.35,28.35,28.1
2023-03-27,28.4,28.4,28.1
2023-03-28,28.05,29.0,28.05
2023-03-29,27.95,28.3,27.85
2023-03-30,28.1,28.2,27.9
2023-03-31,28.3,28.5,27.95
2023-04-06,28.35,28.4,28.3
2023-04-07,28.4,28.5,28.1
2023-04-10,28.3,28.45,28.3
2023-04-11,28.15,28.2,27.95
2023-04-12,28.1,28.15,27.85
2023-04-13,28.1,28.15,28.0
2023-04-14,28.35,28.45,28.05
2023-04-17,28.35,28.7,28.35
2023-04-18,28.4,28.45,28.15
2023-04-19,28.3,28.4,28.2
2023-04-20,27.85,28.2,27.8
2023-04-21,27.7,27.85,27.65
2023-04-24,27.85,28.65,27.7
2023-04-25,27.5,27.85,27.5
2023-04-26,27.8,27.8,27.05
2023-04-27,27.9,27.9,27.7
2023-04-28,27.85,27.85,27.55
2023-05-02,27.7,27.8,27.7
2023-05-03,27.8,27.8,27.7
2023-05-04,27.9,27.9,27.3
2023-05-05,27.95,28.05,27.8
2023-05-08,28.0,28.2,27.95
2023-05-09,27.9,28.15,27.9
2023-05-10,28.05,28.05,28.05
2023-05-11,27.75,28.05,27.3
2023-05-12,26.9,27.2,26.8
2023-05-15,26.95,27.0,26.8
2023-05-16,27.05,27.05,27.0
2023-05-17,27.0,27.1,26.95
2023-05-18,27.0,27.0,26.9
2023-05-19,26.9,27.05,26.75
2023-05-22,27.1,27.1,27.1
2023-05-23,27.1,27.1,26.9
2023-05-24,27.15,27.25,27.1
2023-05-25,27.05,27.2,26.6
2023-05-26,27.1,27.1,27.0
2023-05-29,27.1,27.1,26.95
2023-05-30,27.1,27.1,27.0
2023-05-31,27.1,27.1,27.1
2023-06-01,27.05,27.15,27.0
2023-06-02,27.15,27.15,26.85
2023-06-05,27.1,27.15,26.95
2023-06-06,27.1,27.1,27.05
2023-06-07,27.0,27.3,26.65
2023-06-08,26.8,27.15,26.8
2023-06-09,26.9,27.0,26.85
2023-06-12,27.0,27.25,26.95
2023-06-13,27.0,27.0,26.65
2023-06-14,27.0,27.15,27.0
2023-06-15,27.2,27.25,27.0
2023-06-16,27.05,27.1,27.0
2023-06-19,27.15,27.15,27.05
2023-06-20,27.2,27.25,27.15
2023-06-21,27.2,27.2,27.0
2023-06-26,27.1,27.2,27.05
2023-06-27,27.05,27.05,27.0
2023-06-28,27.0,27.05,27.0
2023-06-29,26.9,27.0,26.9
2023-06-30,27.05,27.05,26.9
2023-07-03,27.35,27.4,27.1
2023-07-04,27.8,27.85,27.0
2023-07-05,28.25,28.4,27.8
2023-07-06,28.25,28.75,28.0
2023-07-07,28.15,28.2,27.95
2023-07-10,28.15,28.2,28.1
2023-07-11,27.9,28.15,27.85
2023-07-12,27.95,27.95,27.95
2023-07-13,28.05,28.05,27.95
2023-07-14,27.9,28.0,27.9
2023-07-17,28.0,28.0,27.85
2023-07-18,27.9,28.65,27.9
2023-07-19,27.65,27.9,27.4
2023-07-20,28.0,28.05,27.9
2023-07-21,30.55,30.75,27.9
2023-07-24,30.6,32.7,30.55
2023-07-25,30.05,32.0,29.8
2023-07-26,30.5,31.0,30.25
2023-07-27,28.45,29.55,28.45
2023-07-28,29.15,29.7,28.25
2023-07-31,29.5,30.15,28.5
2023-08-01,29.0,30.5,28.95
2023-08-02,28.5,29.6,28.35
2023-08-04,28.25,28.85,27.85
2023-08-07,28.05,28.25,28.0
2023-08-08,27.35,28.5,27.25
2023-08-09,27.1,27.2,27.1
2023-08-10,26.8,27.05,26.8
2023-08-11,26.85,27.4,26.65
2023-08-14,26.15,26.85,26.0
2023-08-15,26.35,26.75,26.25
2023-08-16,27.05,27.2,26.35
2023-08-17,28.6,28.7,26.6
2023-08-18,28.55,29.4,28.25
2023-08-21,28.05,28.55,27.9
2023-08-22,27.75,28.55,27.7
2023-08-23,27.9,27.95,27.7
2023-08-24,30.65,30.65,27.75
2023-08-25,31.35,32.7,30.7
2023-08-28,29.75,32.2,29.7
2023-08-29,28.85,30.15,28.8
2023-08-30,29.1,29.95,29.05
2023-08-31,29.2,29.8,29.1
2023-09-01,28.65,29.6,28.6
2023-09-04,28.3,28.65,28.1
2023-09-05,28.5,28.5,28.1
2023-09-06,29.35,29.45,28.4
2023-09-07,29.2,29.7,29.15
2023-09-08,28.65,29.2,28.6
2023-09-11,30.5,30.9,29.3
2023-09-12,29.55,31.0,29.55
2023-09-13,31.1,31.5,29.9
2023-09-14,30.7,32.0,30.5
2023-09-15,31.05,32.3,30.7
2023-09-18,34.15,34.15,31.05
2023-09-19,35.4,36.15,33.15
2023-09-20,32.6,36.3,32.6
2023-09-21,32.6,33.55,32.35
2023-09-22,32.8,34.2,32.7
2023-09-25,33.2,36.0,33.2
2023-09-26,33.5,34.6,33.2
2023-09-27,34.3,34.85,33.55
2023-09-28,34.25,35.4,33.8
2023-10-02,33.8,34.25,33.6
2023-10-03,33.1,34.45,33.05
2023-10-04,33.6,34.35,32.4
2023-10-05,36.95,36.95,34.3
2023-10-06,35.0,38.75,34.65
2023-10-11,32.15,34.95,32.15
2023-10-12,32.75,32.95,32.1
2023-10-13,33.05,33.5,32.7
2023-10-16,32.05,33.05,31.8
2023-10-17,32.05,33.2,32.05
2023-10-18,32.3,32.45,31.65
2023-10-19,32.65,33.15,32.35
2023-10-20,33.75,34.2,32.35
2023-10-23,33.1,34.05,33.1
2023-10-24,32.8,33.4,32.6
2023-10-25,33.8,34.45,33.3
2023-10-26,34.05,34.25,33.5
2023-10-27,33.6,35.1,33.6
2023-10-30,33.85,34.4,33.4
2023-10-31,33.4,34.3,33.4
2023-11-01,34.65,34.7,33.5
2023-11-02,34.65,35.6,34.65
2023-11-03,34.65,35.45,34.6
2023-11-06,33.95,35.4,33.95
2023-11-07,32.0,33.95,31.8
2023-11-08,32.1,32.75,32.05
2023-11-09,31.15,32.0,31.0
2023-11-10,31.3,32.45,31.3
2023-11-13,31.0,31.85,31.0
2023-11-14,31.25,31.55,31.0
2023-11-15,31.45,32.15,31.2
2023-11-16,31.95,32.2,31.25
2023-11-17,31.95,32.2,31.8
2023-11-20,32.05,32.25,31.65
2023-11-21,31.85,32.45,31.85
2023-11-22,32.0,32.3,31.7
2023-11-23,32.0,32.6,31.8
2023-11-24,34.4,34.85,32.0
2023-11-27,34.25,36.1,34.0
2023-11-28,34.8,36.8,34.65
2023-11-29,35.0,36.0,34.7
2023-11-30,35.55,36.1,34.75
2023-12-01,35.4,36.1,35.1
2023-12-04,34.7,35.6,34.35
2023-12-05,34.35,34.85,34.1
2023-12-06,34.2,34.6,34.15
2023-12-07,33.95,34.2,33.8
2023-12-08,34.55,34.75,33.95
2023-12-11,34.15,34.85,33.6
2023-12-12,33.95,34.15,33.65
2023-12-13,34.15,34.35,33.95
2023-12-14,34.0,34.4,33.85
2023-12-15,33.35,33.9,33.35
2023-12-18,33.2,33.45,33.0
2023-12-19,33.15,33.3,32.65
2023-12-20,33.1,33.25,33.0
2023-12-21,32.8,32.8,32.5
2023-12-22,32.35,33.0,32.0
2023-12-25,32.35,32.7,32.3
2023-12-26,32.2,32.35,32.1
2023-12-27,32.1,32.7,32.0
2023-12-28,33.0,33.0,32.1
2023-12-29,32.55,33.0,32.3
2024-01-02,32.65,32.65,32.1
2024-01-03,32.5,32.55,32.25
2024-01-04,32.15,32.35,32.15
2024-01-05,32.35,32.35,32.05
2024-01-08,32.3,32.45,32.05
2024-01-09,31.8,32.45,31.5
2024-01-10,31.55,31.85,31.55
2024-01-11,32.0,32.1,30.85
2024-01-12,31.6,31.9,31.6
