Date,Close,High,Low
2023-01-03,11.8,11.85,11.65
2023-01-04,12.0,12.1,11.8
2023-01-05,11.95,12.1,11.9
2023-01-06,11.95,11.95,11.8
2023-01-09,11.95,12.05,11.85
2023-01-10,12.1,12.15,11.9
2023-01-11,11.9,12.1,11.9
2023-01-12,11.8,11.95,11.8
2023-01-13,11.7,11.9,11.7
2023-01-16,11.7,11.8,11.65
2023-01-17,11.65,11.7,11.6
2023-01-30,11.95,11.95,11.7
2023-01-31,12.05,12.2,11.95
2023-02-01,12.3,12.65,12.0
2023-02-02,12.25,12.4,12.15
2023-02-03,12.2,12.25,12.1
2023-02-06,12.1,12.25,12.05
2023-02-07,12.35,12.4,12.2
2023-02-08,12.5,12.55,12.25
2023-02-09,12.3,12.55,12.2
2023-02-10,12.1,12.3,12.05
2023-02-13,12.0,12.05,11.85
2023-02-14,12.05,12.1,11.95
2023-02-15,12.15,12.3,12.1
2023-02-16,12.05,12.25,11.95
2023-02-17,12.0,12.05,11.95
2023-02-20,12.2,12.25,11.95
2023-02-21,12.2,12.3,12.15
2023-02-22,12.15,12.2,12.0
2023-02-23,12.15,12.3,12.1
2023-02-24,12.05,12.2,11.95
2023-03-01,11.95,12.05,11.9
2023-03-02,11.85,12.0,11.8
2023-03-03,11.85,12.0,11.8
2023-03-06,12.05,12.2,11.95
2023-03-07,12.05,12.15,12.0
2023-03-08,12.15,12.2,12.0
2023-03-09,12.2,12.55,12.2
2023-03-10,11.9,12.15,11.9
2023-03-13,13.05,13.05,12.25
2023-03-14,12.55,13.1,12.55
2023-03-15,13.75,13.8,12.65
2023-03-16,13.45,13.95,13.35
2023-03-17,13.6,13.9,13.3
2023-03-20,13.35,13.65,13.2
2023-03-21,13.35,13.5,13.3
2023-03-22,13.7,14.1,13.4
2023-03-23,13.55,13.8,13.5
2023-03-24,13.55,13.65,13.45
2023-03-27,13.4,13.6,13.4
2023-03-28,13.15,13.45,13.15
2023-03-29,13.25,13.5,13.2
2023-03-30,13.25,13.4,13.2
2023-03-31,13.2,13.3,13.15
2023-04-06,13.15,13.25,13.0
2023-04-07,13.55,13.6,13.1
2023-04-10,14.0,14.15,13.55
2023-04-11,13.8,14.0,13.75
2023-04-12,13.75,14.1,13.7
2023-04-13,13.2,13.5,13.15
2023-04-14,13.2,13.35,13.15
2023-04-17,13.6,13.9,13.3
2023-04-18,13.7,14.0,13.7
2023-04-19,13.95,14.05,13.75
2023-04-20,13.55,14.05,13.5
2023-04-21,13.35,13.55,13.25
2023-04-24,13.5,13.55,13.3
2023-04-25,13.25,13.7,13.1
2023-04-26,13.25,13.3,13.0
2023-04-27,13.2,13.3,13.0
2023-04-28,13.45,13.55,13.3
2023-05-02,13.6,13.7,13.45
