Date,Close,High,Low
2023-01-03,21.8,21.85,21.5
2023-01-04,21.5,21.6,21.5
2023-01-05,21.95,21.95,21.45
2023-01-06,21.75,21.95,21.55
2023-01-09,21.8,21.8,21.55
2023-01-10,21.35,21.5,21.25
2023-01-11,21.25,21.3,21.15
2023-01-12,21.4,21.4,21.3
2023-01-13,21.35,21.35,21.05
2023-01-16,21.1,21.35,20.8
2023-01-17,21.25,22.15,21.2
2023-01-30,21.35,21.35,21.2
2023-01-31,21.5,21.5,21.25
2023-02-01,22.15,22.15,21.35
2023-02-02,22.35,22.5,21.65
2023-02-03,22.4,22.5,22.4
2023-02-06,22.05,22.05,21.9
2023-02-07,22.4,22.4,21.85
2023-02-08,22.05,22.15,22.0
2023-02-09,22.1,22.1,21.95
2023-02-10,22.7,24.3,22.65
2023-02-13,22.85,22.85,22.25
2023-02-14,22.75,23.4,22.75
2023-02-15,22.8,23.15,22.7
2023-02-16,23.15,23.5,22.8
2023-02-17,23.15,23.15,22.75
2023-02-20,23.2,23.3,23.0
2023-02-21,23.05,23.15,22.85
2023-02-22,22.9,22.9,22.5
2023-02-23,22.8,22.85,22.5
2023-02-24,22.8,23.0,22.7
2023-03-01,22.85,23.0,22.75
2023-03-02,23.0,23.1,22.6
2023-03-03,23.0,23.0,22.95
2023-03-06,23.1,23.3,23.05
2023-03-07,23.2,23.2,23.0
2023-03-08,23.1,23.15,22.95
2023-03-09,23.1,23.1,22.95
2023-03-10,22.9,23.15,22.65
2023-03-13,22.95,23.0,22.65
2023-03-14,22.5,22.5,22.45
2023-03-15,23.3,23.4,22.8
2023-03-16,21.95,23.0,21.7
2023-03-17,22.35,22.35,22.1
2023-03-20,22.35,22.35,22.35
2023-03-21,22.35,22.35,22.35
2023-03-22,22.35,22.5,22.1
2023-03-23,22.35,22.5,22.35
2023-03-24,22.3,22.35,22.3
2023-03-27,22.05,22.3,21.75
2023-03-28,21.9,22.0,21.9
2023-03-29,21.9,22.35,21.85
2023-03-30,21.85,21.95,21.85
2023-03-31,22.05,22.3,21.85
2023-04-06,22.2,22.35,21.95
2023-04-07,22.05,22.3,21.6
2023-04-10,22.05,22.3,21.8
2023-04-11,22.2,22.35,22.05
2023-04-12,22.25,22.35,22.05
2023-04-13,22.7,22.8,22.3
2023-04-14,23.2,23.4,22.75
2023-04-17,23.15,23.2,22.95
2023-04-18,23.05,23.2,23.05
2023-04-19,23.0,23.3,23.0
2023-04-20,22.9,23.0,22.7
2023-04-21,23.0,23.0,22.5
2023-04-24,22.65,22.65,22.25
2023-04-25,22.45,22.95,22.4
2023-04-26,22.6,22.75,22.2
2023-04-27,22.45,22.45,22.4
2023-04-28,22.5,22.6,22.4
2023-05-02,22.65,22.85,22.65
2023-05-03,23.0,23.2,22.7
2023-05-04,23.1,23.35,22.9
2023-05-05,23.5,23.55,23.1
2023-05-08,23.55,23.8,23.5
2023-05-09,23.2,23.4,22.95
2023-05-10,23.15,23.15,22.85
2023-05-11,22.95,23.0,22.7
2023-05-12,23.45,23.9,22.6
2023-05-15,23.1,23.25,22.8
2023-05-16,23.15,23.4,23.0
2023-05-17,23.15,23.15,22.95
2023-05-18,23.15,23.15,23.15
2023-05-19,22.7,23.05,22.6
2023-05-22,22.85,23.0,22.7
2023-05-23,22.9,23.05,22.85
2023-05-24,22.85,23.05,22.75
2023-05-25,23.0,23.05,22.7
2023-05-26,22.95,23.05,22.8
2023-05-29,22.75,22.9,22.6
2023-05-30,22.65,22.8,22.5
2023-05-31,23.1,23.5,22.65
2023-06-01,23.2,23.2,22.75
2023-06-02,22.9,23.0,22.8
2023-06-05,23.0,23.1,22.9
2023-06-06,23.45,23.65,23.0
2023-06-07,23.3,23.5,23.1
2023-06-08,23.15,23.4,23.0
2023-06-09,23.2,23.2,23.0
2023-06-12,22.85,23.2,22.8
2023-06-13,23.05,23.15,22.8
2023-06-14,22.95,22.95,22.8
2023-06-15,22.9,23.0,22.8
2023-06-16,22.95,23.0,22.95
2023-06-19,23.0,23.1,22.95
2023-06-20,25.3,25.3,23.4
2023-06-21,25.35,26.1,24.5
2023-06-26,24.0,25.45,23.85
2023-06-27,25.3,26.3,23.65
2023-06-28,24.75,25.85,24.75
2023-06-29,24.05,25.0,24.0
2023-06-30,24.45,24.85,24.05
2023-07-03,24.3,24.85,24.2
2023-07-04,23.95,24.3,23.8
2023-07-05,24.05,24.4,24.0
2023-07-06,23.95,24.3,23.9
2023-07-07,24.25,26.2,24.2
2023-07-10,24.15,24.6,24.05
2023-07-11,24.7,25.35,24.5
2023-07-12,24.5,25.0,24.4
2023-07-13,23.75,24.5,23.7
2023-07-14,23.9,24.1,23.8
2023-07-17,23.8,23.9,23.55
2023-07-18,23.3,23.85,23.2
2023-07-19,23.4,23.4,23.3
2023-07-20,25.65,25.7,23.35
2023-07-21,26.95,28.1,25.25
2023-07-24,28.25,28.8,27.05
2023-07-25,26.75,28.05,26.65
2023-07-26,26.5,28.25,26.5
2023-07-27,26.6,26.95,26.25
2023-07-28,28.6,29.25,27.05
2023-07-31,31.45,31.45,29.7
2023-08-01,29.7,31.2,28.5
2023-08-02,29.9,31.75,28.6
2023-08-04,32.85,32.85,29.95
2023-08-07,32.8,34.5,30.9
2023-08-08,34.15,34.35,31.9
2023-08-09,33.6,34.9,32.5
2023-08-10,33.0,33.0,31.15
2023-08-11,33.6,35.15,32.8
2023-08-14,33.8,34.95,33.0
2023-08-15,33.35,34.65,32.8
2023-08-16,31.5,33.35,31.5
2023-08-17,31.85,32.5,31.55
2023-08-18,31.3,32.0,31.0
2023-08-21,31.6,31.65,30.6
2023-08-22,30.65,32.85,30.6
2023-08-23,32.4,32.5,30.8
2023-08-24,31.55,33.7,31.35
2023-08-25,31.55,32.85,31.0
2023-08-28,29.45,31.7,29.45
2023-08-29,29.2,30.0,29.0
2023-08-30,29.9,29.9,29.0
2023-08-31,29.4,29.9,29.35
2023-09-01,29.1,29.8,29.1
2023-09-04,28.9,29.0,28.35
2023-09-05,29.15,29.6,28.8
2023-09-06,29.8,31.0,29.75
