Date,Close,High,Low
2023-01-03,34.95,36.0,34.85
2023-01-04,34.8,34.9,34.15
2023-01-05,34.75,34.8,34.5
2023-01-06,35.2,35.2,34.35
2023-01-09,35.0,36.0,34.55
2023-01-10,34.8,35.4,34.8
2023-01-11,38.25,38.25,37.0
2023-01-12,35.9,37.8,35.3
2023-01-13,35.85,36.4,35.35
2023-01-16,38.1,38.3,36.1
2023-01-17,38.4,38.9,38.1
2023-01-30,38.9,39.75,38.5
2023-01-31,42.65,42.75,38.5
2023-02-01,41.55,43.4,41.15
2023-02-02,41.7,42.55,41.25
2023-02-03,45.5,45.8,41.2
2023-02-06,48.15,48.5,43.9
2023-02-07,47.65,48.65,45.65
2023-02-08,48.3,48.5,46.7
2023-02-09,48.0,49.0,47.2
2023-02-10,47.9,48.75,47.5
2023-02-13,43.15,43.15,43.15
2023-02-14,42.35,42.8,39.65
2023-02-15,41.35,42.25,40.1
2023-02-16,41.75,42.75,41.3
2023-02-17,42.35,42.9,41.85
2023-02-20,44.5,45.35,42.4
2023-02-21,43.5,45.9,43.5
2023-02-22,42.6,43.0,42.0
2023-02-23,41.6,42.95,41.55
2023-02-24,42.25,42.65,41.7
2023-03-01,41.85,42.55,41.6
2023-03-02,41.9,41.9,40.65
2023-03-03,41.65,42.0,41.0
2023-03-06,41.7,42.4,41.0
2023-03-07,42.3,42.9,41.5
2023-03-08,42.3,42.5,41.6
2023-03-09,42.0,42.7,41.95
2023-03-10,41.55,41.7,41.2
2023-03-13,41.3,41.85,40.5
2023-03-14,41.2,42.5,40.7
2023-03-15,41.3,41.3,39.5
2023-03-16,39.95,40.95,39.9
2023-03-17,41.05,42.0,40.0
2023-03-20,41.5,42.5,41.05
2023-03-21,41.95,42.1,41.6
2023-03-22,43.55,43.6,42.05
2023-03-23,43.4,43.8,42.75
2023-03-24,43.35,43.7,42.95
2023-03-27,43.35,43.6,43.05
2023-03-28,43.05,43.8,42.35
2023-03-29,42.8,43.4,42.7
2023-03-30,42.75,43.0,42.3
2023-03-31,42.6,43.1,42.5
2023-04-06,41.85,42.45,41.4
2023-04-07,41.8,42.95,41.8
2023-04-10,44.45,44.8,41.8
2023-04-11,43.0,43.95,42.0
2023-04-12,42.6,43.15,42.2
2023-04-13,42.85,43.0,42.4
2023-04-14,42.6,43.4,42.2
2023-04-17,42.05,42.55,41.85
2023-04-18,42.0,42.8,41.9
2023-04-19,42.25,42.9,42.0
2023-04-20,42.75,43.5,42.3
2023-04-21,40.95,42.65,40.6
