Date,Close,High,Low
2023-01-03,17.0,17.05,16.9
2023-01-04,17.0,17.25,16.9
2023-01-05,17.05,17.1,16.9
2023-01-06,16.9,17.1,16.8
2023-01-09,16.9,17.1,16.9
2023-01-10,16.85,17.15,16.85
2023-01-11,17.35,17.35,16.8
2023-01-12,17.0,17.55,16.95
2023-01-13,17.15,17.3,17.05
2023-01-16,16.9,17.2,16.9
2023-01-17,16.9,17.05,16.85
2023-01-30,16.9,17.4,16.85
2023-01-31,17.1,17.2,16.9
2023-02-01,17.1,17.3,16.95
2023-02-02,18.0,18.25,17.2
2023-02-03,17.85,18.1,17.7
2023-02-06,17.75,17.85,17.6
2023-02-07,17.7,17.8,17.6
2023-02-08,17.85,18.2,17.8
2023-02-09,17.75,18.0,17.7
2023-02-10,17.5,17.75,17.45
2023-02-13,17.3,17.35,17.1
2023-02-14,17.4,17.55,17.3
2023-02-15,17.5,17.6,17.4
2023-02-16,17.65,17.8,17.6
2023-02-17,17.65,17.8,17.45
2023-02-20,17.7,17.8,17.6
2023-02-21,17.8,17.95,17.75
2023-02-22,17.75,17.8,17.65
2023-02-23,17.8,18.0,17.8
2023-02-24,17.65,17.8,17.65
2023-03-01,17.6,17.8,17.5
2023-03-02,17.6,17.8,17.55
2023-03-03,17.7,17.95,17.65
2023-03-06,17.9,17.95,17.75
2023-03-07,18.1,18.1,17.8
2023-03-08,18.1,18.25,17.85
2023-03-09,18.6,19.15,18.1
2023-03-10,18.15,18.85,18.0
2023-03-13,18.2,18.45,17.6
2023-03-14,18.05,18.35,17.9
2023-03-15,17.95,18.2,17.9
2023-03-16,17.55,17.75,17.3
2023-03-17,17.7,17.7,17.5
2023-03-20,17.6,17.65,17.5
2023-03-21,17.6,17.75,17.5
2023-03-22,17.75,17.9,17.7
2023-03-23,19.4,19.4,17.7
2023-03-24,20.1,20.8,19.6
2023-03-27,19.4,20.45,19.2
2023-03-28,19.25,19.7,18.75
2023-03-29,19.25,19.55,19.05
2023-03-30,19.35,19.7,19.2
2023-03-31,19.2,19.4,19.1
2023-04-06,19.15,19.3,19.0
2023-04-07,19.6,20.25,19.4
2023-04-10,19.9,20.3,19.55
2023-04-11,19.5,19.8,19.4
2023-04-12,19.6,19.85,19.5
2023-04-13,19.35,19.65,19.15
2023-04-14,19.15,19.5,19.1
2023-04-17,19.3,19.65,19.15
2023-04-18,19.2,19.65,19.15
2023-04-19,19.15,19.4,19.15
2023-04-20,18.8,19.4,18.8
2023-04-21,17.95,18.85,17.55
2023-04-24,18.0,18.3,17.85
2023-04-25,19.2,19.8,19.1
2023-04-26,18.4,19.5,18.1
2023-04-27,18.25,18.55,18.15
2023-04-28,19.05,19.4,18.45
2023-05-02,18.8,19.35,18.8
2023-05-03,18.6,18.9,18.55
2023-05-04,18.6,18.75,18.3
2023-05-05,18.4,18.75,18.4
2023-05-08,18.4,18.65,18.25
2023-05-09,18.1,18.65,18.1
2023-05-10,17.95,18.2,17.8
2023-05-11,17.7,18.55,17.7
2023-05-12,17.8,18.0,17.7
2023-05-15,17.75,18.15,17.7
2023-05-16,17.8,18.05,17.75
2023-05-17,17.95,18.1,17.7
2023-05-18,17.9,18.4,17.9
2023-05-19,17.9,18.05,17.9
2023-05-22,18.0,18.05,17.9
2023-05-23,18.15,18.15,17.95
2023-05-24,18.1,18.2,17.95
2023-05-25,18.1,18.2,18.0
2023-05-26,17.95,18.15,17.9
2023-05-29,18.25,18.25,18.0
2023-05-30,18.35,18.55,18.25
2023-05-31,18.55,18.65,18.25
2023-06-01,18.8,19.35,18.7
2023-06-02,18.65,19.0,18.65
2023-06-05,18.8,19.1,18.8
2023-06-06,18.55,19.05,18.55
2023-06-07,18.7,18.8,18.6
2023-06-08,18.65,19.0,18.6
2023-06-09,18.6,18.85,18.55
2023-06-12,19.0,19.1,18.6
2023-06-13,18.85,19.7,18.85
2023-06-14,18.85,19.3,18.85
2023-06-15,18.75,19.15,18.7
2023-06-16,18.7,18.9,18.7
2023-06-19,18.85,19.05,18.85
2023-06-20,18.95,19.0,18.8
2023-06-21,19.1,19.2,18.9
2023-06-26,18.95,19.15,18.85
2023-06-27,18.7,19.0,18.65
2023-06-28,19.15,19.2,18.7
2023-06-29,19.05,19.5,19.05
2023-06-30,19.15,19.15,18.95
2023-07-03,19.05,19.45,19.05
2023-07-04,18.9,19.1,18.85
2023-07-05,19.0,19.05,18.75
2023-07-06,18.55,19.05,18.4
2023-07-07,18.3,18.55,18.1
2023-07-10,18.25,18.4,18.15
2023-07-11,18.0,18.3,17.95
2023-07-12,17.95,18.1,17.9
2023-07-13,18.0,18.25,18.0
2023-07-14,18.15,18.4,18.1
2023-07-17,18.15,18.35,18.1
2023-07-18,17.95,18.15,17.8
2023-07-19,17.95,18.05,17.9
2023-07-20,17.95,18.05,17.85
2023-07-21,17.95,18.05,17.8
2023-07-24,17.85,17.9,17.7
2023-07-25,17.85,17.9,17.7
2023-07-26,17.85,18.1,17.7
2023-07-27,17.95,18.3,17.75
2023-07-28,18.05,18.15,17.95
2023-07-31,17.9,18.15,17.85
2023-08-01,18.0,18.1,17.7
2023-08-02,17.85,18.25,17.85
2023-08-04,18.0,18.05,17.75
2023-08-07,18.1,18.15,18.0
2023-08-08,18.15,18.2,17.95
2023-08-09,18.15,18.2,18.05
2023-08-10,18.2,18.4,18.0
2023-08-11,18.15,18.25,18.15
2023-08-14,18.55,19.05,18.3
2023-08-15,18.5,19.0,18.3
2023-08-16,18.15,18.55,18.0
2023-08-17,18.45,18.5,18.0
2023-08-18,18.1,18.45,18.05
2023-08-21,18.1,18.2,18.05
2023-08-22,18.9,19.0,18.15
2023-08-23,18.75,19.0,18.7
2023-08-24,18.35,18.9,18.25
2023-08-25,18.3,18.5,18.15
2023-08-28,18.15,18.4,18.15
2023-08-29,18.3,18.4,18.05
2023-08-30,18.3,18.4,18.3
2023-08-31,18.5,18.55,18.3
2023-09-01,18.45,18.6,18.4
2023-09-04,18.7,18.75,18.4
2023-09-05,18.7,18.7,18.6
2023-09-06,18.8,19.0,18.75
2023-09-07,18.7,19.0,18.7
2023-09-08,18.65,18.9,18.6
2023-09-11,18.7,18.85,18.65
2023-09-12,18.8,18.95,18.7
2023-09-13,18.8,19.35,18.8
2023-09-14,18.85,19.0,18.8
2023-09-15,18.65,19.05,18.65
2023-09-18,18.7,18.8,18.65
2023-09-19,18.6,18.8,18.6
2023-09-20,18.55,18.75,18.5
2023-09-21,18.6,18.75,18.5
2023-09-22,18.65,18.75,18.6
2023-09-25,18.7,18.8,18.7
2023-09-26,18.75,19.0,18.7
2023-09-27,18.8,20.4,18.75
2023-09-28,19.1,19.15,18.75
2023-10-02,19.05,19.4,19.05
2023-10-03,18.95,19.25,18.95
2023-10-04,18.9,19.05,18.7
2023-10-05,18.95,19.05,18.8
2023-10-06,18.95,19.05,18.9
2023-10-11,18.7,19.4,18.7
2023-10-12,18.8,19.05,18.65
2023-10-13,19.0,19.05,18.75
2023-10-16,19.1,19.35,18.85
2023-10-17,19.05,19.25,19.0
2023-10-18,19.05,19.2,18.9
2023-10-19,19.05,19.15,19.0
2023-10-20,19.05,19.1,18.8
2023-10-23,19.15,19.3,19.0
2023-10-24,19.75,19.9,19.15
2023-10-25,19.75,19.95,19.55
2023-10-26,19.85,20.25,19.6
2023-10-27,20.2,20.3,19.9
2023-10-30,20.25,21.0,20.2
2023-10-31,19.7,20.5,19.35
2023-11-01,19.85,20.25,19.8
2023-11-02,19.8,20.0,19.7
2023-11-03,19.95,20.05,19.8
2023-11-06,20.05,20.4,19.85
2023-11-07,19.75,20.1,19.75
2023-11-08,19.75,19.8,19.7
2023-11-09,19.75,20.1,19.75
2023-11-10,19.3,20.0,19.15
2023-11-13,18.75,19.4,18.65
2023-11-14,19.0,19.35,18.55
2023-11-15,19.0,19.3,18.75
2023-11-16,19.1,19.25,18.8
2023-11-17,19.1,19.2,19.0
2023-11-20,19.8,19.9,19.1
2023-11-21,19.55,20.15,19.5
2023-11-22,20.0,20.0,19.65
2023-11-23,19.7,20.35,19.7
2023-11-24,19.6,20.0,19.5
2023-11-27,19.45,19.85,19.4
2023-11-28,19.6,19.95,19.3
2023-11-29,19.5,19.65,19.45
2023-11-30,19.5,19.65,19.35
2023-12-01,19.55,19.9,19.5
2023-12-04,19.3,19.55,19.25
2023-12-05,19.15,19.4,19.0
2023-12-06,19.4,19.75,19.15
2023-12-07,19.2,19.45,19.1
2023-12-08,19.2,19.25,19.1
2023-12-11,19.3,19.6,19.25
2023-12-12,19.45,19.6,19.3
2023-12-13,19.6,19.8,19.5
2023-12-14,19.5,19.8,19.3
2023-12-15,19.35,19.65,19.25
2023-12-18,19.3,19.5,19.2
2023-12-19,19.15,19.3,19.1
2023-12-20,19.15,19.4,19.15
2023-12-21,19.05,19.15,18.9
2023-12-22,19.0,19.25,18.95
2023-12-25,18.5,19.05,18.5
2023-12-26,19.25,19.45,18.65
2023-12-27,19.1,19.3,19.0
2023-12-28,19.2,20.4,19.1
2023-12-29,19.3,19.4,19.15
2024-01-02,19.0,19.35,19.0
2024-01-03,19.15,19.2,18.95
2024-01-04,19.1,19.2,19.0
2024-01-05,19.0,19.15,18.8
2024-01-08,19.0,19.2,18.95
2024-01-09,18.9,19.2,18.85
2024-01-10,18.8,18.95,18.6
2024-01-11,18.95,19.05,18.7
2024-01-12,18.85,19.0,18.75
