Date,Close,High,Low
2023-01-03,84.57,85.44,83.53
2023-01-04,85.96,86.49,85.27
2023-01-05,87.79,87.79,86.14
2023-01-06,88.22,88.66,87.35
2023-01-09,88.22,90.4,88.22
2023-01-10,88.22,89.96,86.92
2023-01-11,86.49,87.35,86.22
2023-01-12,86.31,86.92,86.05
2023-01-13,86.14,86.14,85.27
2023-01-16,86.92,87.79,86.4
2023-01-17,86.49,87.35,86.05
2023-01-30,86.92,87.35,86.22
2023-01-31,88.22,88.22,86.75
2023-02-01,89.09,89.53,88.22
2023-02-02,89.09,89.53,88.66
2023-02-03,92.13,90.4,89.53
2023-02-06,90.83,91.27,89.09
2023-02-07,89.96,91.7,89.53
2023-02-08,89.09,90.4,88.22
2023-02-09,90.4,90.83,89.09
2023-02-10,89.96,90.83,88.22
2023-02-13,91.7,93.0,91.27
2023-02-14,92.13,92.57,91.27
2023-02-15,96.92,99.09,93.0
2023-02-16,98.65,99.96,95.61
2023-02-17,100.39,102.57,97.35
2023-02-20,99.52,102.57,99.09
2023-02-21,101.26,101.7,99.09
2023-02-22,105.17,106.91,98.22
2023-02-23,103.87,105.61,103.0
2023-02-24,104.3,105.17,103.0
2023-03-01,105.61,106.48,103.43
2023-03-02,106.48,106.48,104.74
2023-03-03,108.22,109.95,105.61
2023-03-06,107.35,109.95,106.91
2023-03-07,106.48,108.22,106.04
2023-03-08,106.04,108.22,105.61
2023-03-09,109.52,109.95,106.48
2023-03-10,105.17,108.22,101.7
2023-03-13,106.48,106.48,101.7
2023-03-14,105.61,106.48,104.3
2023-03-15,107.35,107.35,105.61
2023-03-16,106.48,107.35,105.17
2023-03-17,113.86,116.47,106.91
2023-03-20,115.6,117.78,110.39
2023-03-21,114.73,116.47,114.3
2023-03-22,114.73,115.17,113.0
2023-03-23,114.73,116.04,114.3
2023-03-24,116.47,116.47,113.86
2023-03-27,113.0,117.34,112.13
2023-03-28,106.91,113.43,104.3
2023-03-29,107.35,108.65,106.04
2023-03-30,107.35,109.52,106.91
2023-03-31,113.0,116.47,107.78
2023-04-06,122.99,123.86,113.86
2023-04-07,127.34,128.64,119.95
2023-04-10,129.95,139.94,127.77
2023-04-11,142.11,142.55,133.86
2023-04-12,145.59,152.54,141.24
2023-04-13,149.94,155.59,143.85
2023-04-14,149.5,158.63,149.5
2023-04-17,153.41,155.15,148.63
2023-04-18,155.59,159.93,152.11
2023-04-19,161.67,167.32,157.32
2023-04-20,153.41,166.89,152.98
2023-04-21,150.81,162.97,150.37
2023-04-24,157.76,158.19,152.11
2023-04-25,158.63,160.8,153.41
2023-04-26,157.76,158.19,152.98
2023-04-27,156.89,162.97,155.59
2023-04-28,160.8,161.67,156.89
2023-05-02,162.97,168.19,161.24
2023-05-03,159.06,164.28,159.06
2023-05-04,162.54,163.84,158.19
2023-05-05,166.89,167.32,162.11
2023-05-08,165.58,169.93,163.41
2023-05-09,168.19,177.32,165.58
2023-05-10,170.8,176.88,166.89
2023-05-11,187.75,187.75,178.62
2023-05-12,180.36,206.0,179.05
2023-05-15,187.75,197.31,181.66
2023-05-16,185.14,189.92,181.66
2023-05-17,188.18,193.83,182.53
2023-05-18,189.92,196.44,189.49
2023-05-19,185.57,193.4,183.84
2023-05-22,190.79,193.83,186.01
2023-05-23,199.92,203.39,191.66
2023-05-24,200.78,202.52,195.57
2023-05-25,196.44,202.52,196.44
2023-05-26,199.05,199.48,193.83
2023-05-29,196.0,202.09,196.0
2023-05-30,188.62,196.44,187.75
2023-05-31,191.22,194.7,189.92
2023-06-01,199.92,200.78,190.79
2023-06-02,200.35,205.57,199.05
2023-06-05,202.52,204.26,196.87
2023-06-06,216.43,220.78,201.65
2023-06-07,203.39,212.95,200.78
2023-06-08,196.0,206.0,195.57
2023-06-09,196.0,199.05,196.0
2023-06-12,182.1,197.74,181.23
2023-06-13,185.14,188.62,182.53
2023-06-14,185.14,187.31,184.27
2023-06-15,187.75,189.05,182.97
2023-06-16,192.09,197.31,189.49
2023-06-19,187.75,191.66,185.57
