Date,Close,High,Low
2023-01-03,21.2,21.25,21.05
2023-01-04,21.25,21.4,21.2
2023-01-05,21.15,21.35,21.0
2023-01-06,21.35,21.5,21.15
2023-01-09,21.3,21.85,21.25
2023-01-10,21.05,21.25,20.65
2023-01-11,20.75,21.05,20.65
2023-01-12,20.75,20.95,20.65
2023-01-13,20.5,20.8,20.5
2023-01-16,20.4,20.8,20.4
2023-01-17,20.25,20.65,20.05
2023-01-30,20.25,20.45,20.25
2023-01-31,20.55,20.65,20.2
2023-02-01,21.2,21.2,20.55
2023-02-02,21.7,21.8,21.4
2023-02-03,21.6,21.8,21.5
2023-02-06,21.55,21.7,21.5
2023-02-07,21.3,21.6,21.05
2023-02-08,21.8,21.8,21.3
2023-02-09,21.7,21.85,21.65
2023-02-10,20.85,21.3,20.6
2023-02-13,20.6,20.75,20.6
2023-02-14,20.75,20.95,20.65
2023-02-15,20.65,20.85,20.6
2023-02-16,20.8,20.8,20.65
2023-02-17,20.8,20.85,20.7
2023-02-20,21.1,21.1,20.8
2023-02-21,21.1,21.25,21.1
2023-02-22,21.2,21.2,20.8
2023-02-23,21.15,21.3,21.1
2023-02-24,20.95,21.3,20.95
2023-03-01,20.85,21.0,20.7
2023-03-02,20.95,21.05,20.85
2023-03-03,21.55,21.6,20.95
2023-03-06,21.7,21.8,21.4
2023-03-07,21.75,21.95,21.6
2023-03-08,22.4,22.45,21.75
2023-03-09,22.15,22.8,22.15
2023-03-10,21.5,22.0,21.45
2023-03-13,21.45,21.45,20.8
2023-03-14,21.7,21.7,21.2
2023-03-15,21.95,22.35,21.7
2023-03-16,21.7,21.8,21.4
2023-03-17,21.85,22.1,21.75
2023-03-20,22.15,22.2,21.8
2023-03-21,22.5,22.5,22.15
2023-03-22,22.6,22.85,22.5
2023-03-23,24.85,24.85,23.0
2023-03-24,24.75,26.95,24.05
2023-03-27,24.35,24.7,24.15
2023-03-28,23.8,24.7,23.8
2023-03-29,24.0,24.45,23.8
2023-03-30,24.5,24.55,24.1
2023-03-31,24.85,25.3,24.55
2023-04-06,24.6,25.4,24.4
2023-04-07,24.45,25.0,24.4
2023-04-10,24.55,24.65,24.25
2023-04-11,24.9,25.2,24.45
2023-04-12,24.75,25.15,24.55
2023-04-13,24.9,25.5,24.6
2023-04-14,25.1,25.4,25.05
2023-04-17,25.6,25.8,25.1
2023-04-18,25.9,27.5,25.9
2023-04-19,25.75,26.4,25.75
2023-04-20,25.55,26.15,25.5
2023-04-21,24.65,25.65,24.6
2023-04-24,24.7,24.95,24.5
2023-04-25,23.75,24.7,22.9
2023-04-26,23.95,23.95,23.4
2023-04-27,23.7,24.35,23.7
2023-04-28,24.3,24.35,23.9
2023-05-02,24.25,24.5,24.1
2023-05-03,23.95,24.35,23.9
2023-05-04,23.8,24.15,23.5
2023-05-05,24.1,24.3,23.9
2023-05-08,23.95,24.4,23.95
2023-05-09,23.55,23.9,23.45
2023-05-10,23.1,23.35,23.05
2023-05-11,22.45,23.1,22.25
2023-05-12,22.95,23.05,22.05
2023-05-15,22.55,22.7,22.45
2023-05-16,22.85,22.85,22.7
2023-05-17,22.95,23.0,22.8
2023-05-18,23.3,23.55,23.05
2023-05-19,23.15,23.55,23.05
2023-05-22,23.6,23.7,23.3
2023-05-23,23.75,23.95,23.55
2023-05-24,23.75,23.95,23.5
2023-05-25,23.5,23.65,23.15
2023-05-26,23.1,23.8,23.05
2023-05-29,23.4,23.7,23.35
2023-05-30,23.4,23.85,23.35
2023-05-31,24.35,24.65,23.4
2023-06-01,24.25,24.45,24.05
2023-06-02,24.1,24.5,24.0
2023-06-05,24.05,24.35,23.9
2023-06-06,24.05,24.45,24.05
2023-06-07,24.3,24.45,24.0
2023-06-08,23.95,24.35,23.9
2023-06-09,24.2,24.45,24.05
2023-06-12,24.1,24.3,23.8
2023-06-13,24.7,25.15,24.1
2023-06-14,24.4,25.0,24.1
2023-06-15,24.9,24.95,24.35
2023-06-16,25.3,25.4,24.8
2023-06-19,25.9,26.5,25.3
2023-06-20,26.0,26.5,25.5
2023-06-21,26.55,26.75,25.8
2023-06-26,26.2,26.95,26.05
2023-06-27,25.55,26.5,25.5
2023-06-28,25.6,26.1,25.6
2023-06-29,25.6,25.9,25.6
2023-06-30,25.7,25.85,25.55
2023-07-03,26.6,26.6,25.5
2023-07-04,26.85,27.4,26.5
2023-07-05,24.6,25.1,24.55
2023-07-06,24.05,24.65,24.05
2023-07-07,23.55,23.85,23.1
2023-07-10,23.25,23.7,23.15
2023-07-11,22.95,23.5,22.8
2023-07-12,22.7,22.95,22.55
2023-07-13,22.7,23.05,22.7
2023-07-14,23.05,23.1,22.7
2023-07-17,22.95,23.05,22.55
2023-07-18,22.55,23.1,22.5
2023-07-19,22.5,22.85,22.45
2023-07-20,22.55,22.7,22.5
2023-07-21,22.25,22.5,22.1
2023-07-24,21.65,22.2,21.55
2023-07-25,22.25,22.55,21.55
2023-07-26,22.25,22.35,21.95
2023-07-27,22.3,22.5,21.95
2023-07-28,22.7,22.95,22.2
2023-07-31,22.65,23.0,22.65
2023-08-01,22.45,22.95,22.45
2023-08-02,21.8,22.35,21.8
2023-08-04,21.85,21.95,21.55
2023-08-07,22.05,22.5,21.65
2023-08-08,22.0,22.5,21.9
2023-08-09,21.95,22.3,21.9
2023-08-10,21.0,21.6,21.0
2023-08-11,20.9,21.05,20.85
2023-08-14,20.0,20.5,19.9
2023-08-15,20.2,20.2,20.0
2023-08-16,20.05,20.15,19.9
2023-08-17,20.6,20.75,20.05
2023-08-18,20.45,20.7,20.4
2023-08-21,20.75,20.8,20.5
2023-08-22,20.65,20.75,20.3
2023-08-23,20.5,20.5,20.25
2023-08-24,20.55,20.8,20.55
2023-08-25,20.45,20.6,20.05
2023-08-28,20.15,20.4,20.1
2023-08-29,20.35,20.5,19.55
2023-08-30,20.5,20.7,20.5
2023-08-31,20.65,20.7,20.55
2023-09-01,20.65,20.75,20.4
2023-09-04,20.75,20.9,20.45
2023-09-05,21.1,21.2,20.55
2023-09-06,20.8,21.0,20.55
2023-09-07,20.55,20.75,20.35
2023-09-08,20.45,20.5,20.3
2023-09-11,20.4,20.55,20.2
2023-09-12,20.3,20.95,20.3
2023-09-13,20.7,20.7,20.3
2023-09-14,20.7,20.7,20.5
2023-09-15,20.8,20.8,20.55
2023-09-18,21.15,21.45,20.85
2023-09-19,21.35,21.5,21.25
2023-09-20,21.2,21.55,21.2
2023-09-21,20.85,21.05,20.7
2023-09-22,21.2,21.2,20.35
2023-09-25,21.0,21.2,20.8
2023-09-26,20.55,21.0,20.55
2023-09-27,20.35,20.55,20.35
2023-09-28,20.2,20.65,20.2
2023-10-02,20.25,20.4,20.2
2023-10-03,20.25,20.4,20.25
2023-10-04,20.2,20.3,20.05
2023-10-05,20.45,20.55,20.3
2023-10-06,20.35,20.5,20.35
2023-10-11,19.9,20.4,19.65
2023-10-12,20.1,20.1,19.8
2023-10-13,20.15,20.15,19.95
2023-10-16,19.85,20.1,19.7
2023-10-17,20.2,20.75,19.85
2023-10-18,21.1,22.2,20.3
2023-10-19,20.7,21.8,20.6
2023-10-20,22.75,22.75,20.7
2023-10-23,23.0,24.9,23.0
2023-10-24,22.8,23.05,22.0
2023-10-25,23.65,24.7,22.7
2023-10-26,22.6,23.65,22.6
2023-10-27,22.6,23.8,22.6
2023-10-30,23.1,23.6,22.5
2023-10-31,21.75,23.65,21.7
2023-11-01,21.75,22.4,21.6
2023-11-02,22.0,22.25,21.75
2023-11-03,21.75,22.25,21.75
2023-11-06,21.8,22.15,21.75
2023-11-07,21.75,22.05,21.75
2023-11-08,22.0,22.85,21.8
2023-11-09,20.85,21.95,20.55
2023-11-10,20.8,21.05,20.7
2023-11-13,20.65,20.9,20.6
2023-11-14,20.75,20.8,20.6
2023-11-15,20.9,21.1,20.8
2023-11-16,21.0,21.0,20.8
2023-11-17,21.45,21.6,21.0
2023-11-20,21.75,21.9,21.5
2023-11-21,21.7,22.1,21.65
2023-11-22,22.6,22.75,21.55
2023-11-23,22.45,23.4,22.3
2023-11-24,22.0,22.65,21.8
2023-11-27,21.45,22.2,21.45
2023-11-28,22.25,22.3,21.3
2023-11-29,22.4,22.5,22.15
2023-11-30,22.3,22.6,22.15
2023-12-01,22.1,22.5,22.1
2023-12-04,22.0,22.3,21.8
2023-12-05,21.9,22.05,21.7
2023-12-06,22.45,22.55,21.75
2023-12-07,22.2,22.85,22.2
2023-12-08,22.6,22.75,22.5
2023-12-11,22.75,23.35,22.65
2023-12-12,22.45,22.75,22.4
2023-12-13,22.6,22.85,22.45
2023-12-14,22.65,23.5,22.65
2023-12-15,22.3,23.0,22.3
2023-12-18,21.85,22.3,21.8
2023-12-19,21.4,21.85,21.15
2023-12-20,21.45,21.55,21.35
2023-12-21,21.55,21.9,21.4
2023-12-22,21.85,21.95,21.55
2023-12-25,21.7,21.7,21.5
2023-12-26,22.1,22.1,21.9
2023-12-27,22.3,22.5,22.2
2023-12-28,22.3,22.45,22.3
2023-12-29,21.9,22.3,21.9
2024-01-02,21.65,22.2,21.5
2024-01-03,21.55,21.6,21.3
2024-01-04,21.35,21.55,21.3
2024-01-05,21.6,21.95,21.2
2024-01-08,21.25,21.6,21.2
2024-01-09,20.85,21.15,20.7
2024-01-10,20.85,20.95,20.7
2024-01-11,20.85,21.15,20.7
2024-01-12,20.8,20.85,20.65
2024-01-15,21.15,21.2,20.8
2024-01-16,20.9,21.15,20.75
2024-01-17,20.4,20.7,20.4
2024-01-18,20.35,20.5,20.25
2024-01-19,20.4,20.55,20.3
2024-01-22,20.45,20.6,20.3
2024-01-23,20.85,20.9,20.5
2024-01-24,20.8,20.9,20.75
2024-01-25,20.7,20.9,20.7
2024-01-26,21.75,22.75,20.7
2024-01-29,21.5,22.8,21.5
2024-01-30,21.45,21.85,21.1
2024-01-31,22.1,22.75,21.25
2024-02-01,22.2,23.9,22.05
2024-02-02,21.75,22.8,21.75
2024-02-05,21.25,22.05,21.1
2024-02-15,21.35,21.65,21.25
2024-02-16,21.7,22.0,21.4
2024-02-19,22.2,22.6,21.7
2024-02-20,21.85,22.25,21.75
2024-02-21,22.65,23.55,22.0
2024-02-22,22.35,22.65,22.2
2024-02-23,22.5,22.95,22.25
2024-02-26,22.85,23.2,22.6
2024-02-27,22.5,23.6,22.3
2024-02-29,22.4,22.65,22.4
2024-03-01,22.8,23.45,22.7
2024-03-04,22.85,23.3,22.85
2024-03-05,22.25,22.85,22.1
2024-03-06,22.0,22.2,21.95
2024-03-07,21.5,22.1,21.4
2024-03-08,21.5,21.95,21.1
2024-03-11,21.4,21.9,21.25
2024-03-12,21.8,21.8,21.5
2024-03-13,21.8,21.8,21.8
2024-03-14,21.0,21.35,20.7
2024-03-15,20.8,21.0,20.75
2024-03-18,20.8,20.8,20.8
2024-03-19,20.6,20.65,20.5
2024-03-20,20.6,20.6,20.6
2024-03-21,20.9,20.9,20.45
2024-03-22,21.0,21.5,20.9
2024-03-25,20.9,21.05,20.8
