Date,Close,High,Low
2023-01-03,39.1,39.2,38.8
2023-01-04,39.6,39.65,39.15
2023-01-05,40.0,40.25,39.7
2023-01-06,40.75,40.75,39.9
2023-01-09,41.65,43.1,41.35
2023-01-10,41.9,42.15,41.35
2023-01-11,42.0,42.25,41.55
2023-01-12,41.85,42.35,41.7
2023-01-13,41.5,42.2,41.5
2023-01-16,40.95,41.45,40.95
2023-01-17,40.95,41.25,40.9
2023-01-30,41.1,41.2,40.95
2023-01-31,40.95,41.3,40.9
2023-02-01,41.15,41.3,41.0
2023-02-02,41.2,41.25,41.05
2023-02-03,41.75,41.9,41.15
2023-02-06,42.1,42.1,41.75
2023-02-07,42.2,42.45,42.05
2023-02-08,41.6,42.25,41.45
2023-02-09,42.45,42.75,41.75
2023-02-10,41.6,42.55,41.55
2023-02-13,41.3,41.5,40.6
2023-02-14,41.65,41.7,41.25
2023-02-15,42.0,42.2,41.55
2023-02-16,42.1,42.2,41.9
2023-02-17,41.9,42.0,41.7
2023-02-20,42.0,42.3,41.9
2023-02-21,42.1,42.25,42.0
2023-02-22,42.3,42.35,41.8
2023-02-23,43.85,43.9,42.45
2023-02-24,44.8,45.7,43.65
2023-03-01,41.7,43.1,40.5
2023-03-02,41.7,42.2,41.55
2023-03-03,41.75,41.85,41.5
2023-03-06,42.0,42.05,41.75
2023-03-07,42.05,42.25,41.95
2023-03-08,41.15,41.5,40.5
2023-03-09,40.9,41.4,40.7
2023-03-10,40.35,40.8,40.25
2023-03-13,40.15,40.5,39.6
2023-03-14,39.8,40.1,39.75
2023-03-15,39.85,40.25,39.85
2023-03-16,38.9,39.6,38.85
2023-03-17,39.45,39.45,39.0
2023-03-20,39.7,39.7,39.2
2023-03-21,39.9,40.0,39.8
2023-03-22,40.0,40.2,39.95
2023-03-23,39.95,40.0,39.8
2023-03-24,39.95,39.95,39.8
2023-03-27,39.65,39.95,39.65
2023-03-28,39.1,39.7,39.05
2023-03-29,39.05,39.25,38.85
2023-03-30,39.35,39.35,39.1
2023-03-31,39.35,39.5,39.3
2023-04-06,39.3,39.45,39.3
2023-04-07,39.2,39.35,39.1
2023-04-10,39.4,39.45,39.2
2023-04-11,39.05,39.35,39.05
2023-04-12,39.1,39.25,39.05
2023-04-13,38.9,39.05,38.85
2023-04-14,38.95,39.0,38.85
2023-04-17,39.05,39.15,38.85
2023-04-18,38.8,39.05,38.75
2023-04-19,38.3,38.85,38.3
2023-04-20,37.7,38.6,37.7
2023-04-21,36.9,37.8,36.9
2023-04-24,36.95,37.5,36.8
2023-04-25,36.3,37.0,36.25
2023-04-26,36.6,36.7,36.2
2023-04-27,36.9,36.95,36.5
2023-04-28,37.6,37.7,37.0
2023-05-02,37.75,37.85,37.65
2023-05-03,37.45,37.75,37.4
2023-05-04,37.55,37.65,37.15
2023-05-05,38.2,38.45,37.65
2023-05-08,38.3,38.5,38.2
2023-05-09,36.45,37.5,36.3
2023-05-10,35.95,36.35,35.8
2023-05-11,35.1,35.95,35.1
2023-05-12,35.35,35.6,34.8
2023-05-15,35.6,35.6,35.3
2023-05-16,35.9,35.95,35.7
2023-05-17,36.1,36.1,35.85
2023-05-18,36.3,36.35,36.2
2023-05-19,36.6,36.6,36.3
2023-05-22,36.75,36.9,36.6
2023-05-23,36.85,37.05,36.8
2023-05-24,37.0,37.1,36.85
2023-05-25,36.85,37.1,36.85
2023-05-26,36.5,37.0,36.5
2023-05-29,37.05,37.1,36.4
2023-05-30,37.1,37.5,37.1
2023-05-31,36.9,37.1,36.8
2023-06-01,36.85,36.95,36.8
2023-06-02,36.95,37.1,36.85
2023-06-05,37.3,37.45,37.0
2023-06-06,37.1,37.2,36.85
2023-06-07,37.1,37.15,37.0
2023-06-08,37.0,37.1,36.8
2023-06-09,36.9,37.4,36.9
2023-06-12,36.55,36.95,36.5
2023-06-13,36.65,36.85,36.5
2023-06-14,37.05,37.1,36.7
2023-06-15,37.25,37.4,36.9
2023-06-16,37.5,37.8,37.45
2023-06-19,37.6,37.75,37.4
2023-06-20,37.6,37.7,37.4
2023-06-21,37.65,37.85,37.4
2023-06-26,37.4,37.7,37.3
2023-06-27,37.35,37.5,37.2
2023-06-28,37.4,37.8,37.35
2023-06-29,37.6,37.75,37.5
2023-06-30,37.6,37.6,37.5
2023-07-03,37.7,37.75,37.6
2023-07-04,37.7,37.8,37.7
2023-07-05,37.85,38.0,37.8
2023-07-06,37.8,38.1,37.7
2023-07-07,37.55,37.8,37.1
2023-07-10,37.0,37.05,36.9
2023-07-11,37.1,37.4,37.0
2023-07-12,36.95,37.2,36.7
2023-07-13,36.75,37.1,36.65
2023-07-14,36.75,36.85,36.7
2023-07-17,36.8,37.3,36.65
2023-07-18,36.75,37.25,36.65
2023-07-19,36.6,36.75,36.6
2023-07-20,36.7,36.7,36.6
2023-07-21,36.8,36.9,36.75
2023-07-24,36.5,36.8,36.5
2023-07-25,37.05,37.3,36.55
2023-07-26,37.25,37.25,37.0
2023-07-27,37.45,37.55,37.35
2023-07-28,37.55,37.75,37.45
2023-07-31,37.5,37.9,37.5
2023-08-01,36.65,37.4,36.65
2023-08-02,36.25,36.65,36.15
2023-08-04,36.55,36.65,36.25
2023-08-07,36.7,36.8,36.4
2023-08-08,36.7,36.8,36.5
2023-08-09,36.5,36.8,36.5
2023-08-10,33.35,33.9,33.1
2023-08-11,33.25,33.5,33.2
2023-08-14,32.15,33.0,32.15
2023-08-15,32.0,32.4,31.8
2023-08-16,32.0,32.2,31.85
2023-08-17,32.2,32.2,32.15
2023-08-18,32.0,32.4,32.0
2023-08-21,32.5,32.5,32.35
2023-08-22,32.9,32.9,32.3
2023-08-23,33.65,33.75,33.0
2023-08-24,34.1,34.15,33.8
2023-08-25,33.95,34.1,33.85
2023-08-28,33.45,33.6,33.0
2023-08-29,33.65,33.95,33.35
2023-08-30,33.65,33.8,33.6
2023-08-31,34.0,34.1,33.6
2023-09-01,34.0,34.0,34.0
2023-09-04,34.1,34.15,34.0
2023-09-05,34.2,34.2,34.15
2023-09-06,34.15,34.25,34.15
2023-09-07,34.15,34.25,34.05
2023-09-08,33.95,34.1,33.95
2023-09-11,33.85,34.1,33.8
2023-09-12,33.9,33.95,33.8
2023-09-13,33.9,33.9,33.8
2023-09-14,33.95,33.95,33.7
2023-09-15,34.1,34.15,33.8
2023-09-18,34.1,34.25,34.1
2023-09-19,34.0,34.15,33.8
2023-09-20,33.9,34.4,33.9
2023-09-21,33.5,33.9,33.5
2023-09-22,33.7,33.7,33.3
2023-09-25,35.45,37.0,34.9
2023-09-26,35.4,35.8,35.25
2023-09-27,34.65,35.5,34.55
2023-09-28,34.5,34.65,34.35
2023-10-02,34.25,34.5,34.2
2023-10-03,34.0,34.15,33.9
2023-10-04,34.1,34.2,33.8
2023-10-05,34.65,34.7,34.05
2023-10-06,34.6,34.65,34.5
2023-10-11,34.3,34.6,34.3
2023-10-12,34.05,34.3,34.05
2023-10-13,33.95,34.05,33.9
2023-10-16,33.7,33.95,33.7
2023-10-17,33.3,33.65,33.3
2023-10-18,33.1,33.35,33.1
2023-10-19,33.05,33.2,33.0
2023-10-20,33.2,33.2,32.9
2023-10-23,33.1,33.2,33.0
2023-10-24,33.05,33.1,32.95
2023-10-25,33.4,33.6,33.05
2023-10-26,33.25,33.35,33.05
2023-10-27,33.05,33.3,33.05
2023-10-30,33.1,33.1,33.05
2023-10-31,32.6,33.1,32.6
2023-11-01,32.6,32.7,32.5
2023-11-02,32.8,32.95,32.6
2023-11-03,33.25,33.45,32.8
2023-11-06,33.3,33.45,33.25
2023-11-07,33.35,33.4,33.25
2023-11-08,33.4,33.45,33.25
2023-11-09,33.1,33.4,33.1
2023-11-10,30.85,31.2,30.45
2023-11-13,30.9,31.1,30.85
2023-11-14,31.0,31.05,30.85
2023-11-15,30.75,31.05,30.75
2023-11-16,30.8,30.8,30.6
2023-11-17,31.3,31.35,30.8
2023-11-20,32.0,32.2,31.4
2023-11-21,32.2,32.45,32.15
2023-11-22,32.2,32.45,32.2
2023-11-23,32.25,32.35,32.0
2023-11-24,31.95,32.2,31.9
2023-11-27,31.7,31.9,31.55
2023-11-28,31.85,31.9,31.6
2023-11-29,31.7,31.9,31.7
2023-11-30,31.85,31.9,31.8
2023-12-01,31.95,32.1,31.85
2023-12-04,32.0,32.1,31.95
2023-12-05,32.05,32.05,31.95
2023-12-06,32.0,32.0,31.75
2023-12-07,31.9,31.95,31.9
2023-12-08,31.95,32.0,31.85
2023-12-11,32.55,32.95,32.25
2023-12-12,32.15,32.75,32.15
2023-12-13,32.0,32.25,32.0
2023-12-14,31.9,32.1,31.9
2023-12-15,31.7,31.9,31.7
2023-12-18,32.05,32.2,31.9
2023-12-19,31.65,32.0,31.6
2023-12-20,31.85,31.9,31.75
2023-12-21,31.75,31.85,31.7
2023-12-22,31.65,31.8,31.45
2023-12-25,31.6,31.7,31.6
2023-12-26,31.7,31.75,31.6
2023-12-27,31.65,31.75,31.65
2023-12-28,31.65,31.7,31.65
2023-12-29,32.0,32.0,31.65
2024-01-02,31.85,32.0,31.85
2024-01-03,31.65,31.8,31.65
2024-01-04,31.75,32.0,31.65
2024-01-05,31.85,31.9,31.8
2024-01-08,31.95,32.0,31.85
2024-01-09,31.7,32.05,31.7
2024-01-10,31.6,31.7,31.45
2024-01-11,31.35,31.5,31.3
2024-01-12,31.3,31.3,31.3
