Date,Close,High,Low
2023-01-03,19.1,19.45,18.8
2023-01-04,18.95,19.25,18.75
2023-01-05,18.85,19.1,18.85
2023-01-06,19.0,19.0,18.75
2023-01-09,19.1,19.4,18.95
2023-01-10,18.9,19.2,18.9
2023-01-11,18.8,19.1,18.75
2023-01-12,18.55,18.85,18.5
2023-01-13,18.7,18.7,18.55
2023-01-16,18.7,18.7,18.55
2023-01-17,19.0,19.1,18.8
2023-01-30,19.0,19.15,18.95
2023-01-31,19.15,19.3,19.05
2023-02-01,19.1,19.25,19.0
2023-02-02,19.45,19.55,19.15
2023-02-03,19.45,19.7,19.0
2023-02-06,19.6,19.65,19.35
2023-02-07,19.55,19.7,19.4
2023-02-08,19.45,19.7,19.4
2023-02-09,19.6,19.85,19.45
2023-02-10,19.35,19.6,19.2
2023-02-13,19.2,19.3,19.1
2023-02-14,19.15,19.4,19.15
2023-02-15,19.25,19.65,19.2
2023-02-16,19.35,19.5,19.3
2023-02-17,19.45,19.5,19.25
2023-02-20,19.45,19.6,19.3
2023-02-21,19.4,19.45,19.2
2023-02-22,19.25,19.45,19.15
2023-02-23,19.45,19.5,19.25
2023-02-24,19.45,19.5,19.35
2023-03-01,19.3,19.45,19.05
2023-03-02,19.35,19.4,19.15
2023-03-03,19.5,19.5,19.35
2023-03-06,19.65,19.65,19.45
2023-03-07,19.6,19.65,19.5
2023-03-08,19.5,19.55,19.4
2023-03-09,19.75,19.8,19.5
2023-03-10,19.35,19.7,19.0
2023-03-13,19.05,19.2,18.85
2023-03-14,18.9,19.05,18.85
2023-03-15,18.75,19.05,18.7
2023-03-16,18.25,18.95,18.2
2023-03-17,18.35,18.6,18.0
2023-03-20,18.35,18.45,18.25
2023-03-21,18.65,18.7,18.45
2023-03-22,18.7,18.8,18.5
2023-03-23,18.65,18.9,18.65
2023-03-24,18.9,19.0,18.6
2023-03-27,18.85,18.9,18.75
2023-03-28,18.75,18.85,18.65
2023-03-29,18.7,18.8,18.7
2023-03-30,18.85,19.0,18.75
2023-03-31,18.85,19.1,18.8
2023-04-06,18.85,18.95,18.75
2023-04-07,18.9,19.0,18.8
2023-04-10,19.1,19.2,19.05
2023-04-11,19.1,19.25,19.05
2023-04-12,19.2,19.35,19.1
2023-04-13,19.45,19.55,19.3
2023-04-14,19.45,19.6,19.35
2023-04-17,19.4,19.55,19.4
2023-04-18,19.4,19.7,19.25
2023-04-19,19.35,19.6,19.3
2023-04-20,19.2,19.4,19.15
2023-04-21,18.85,19.2,18.8
2023-04-24,19.75,20.15,19.3
2023-04-25,19.4,20.15,19.3
2023-04-26,19.15,19.5,18.95
2023-04-27,21.05,21.05,19.1
2023-04-28,21.3,22.8,21.1
2023-05-02,20.6,21.2,20.45
2023-05-03,22.3,22.35,20.7
2023-05-04,23.85,24.35,22.4
2023-05-05,22.75,23.7,22.55
2023-05-08,22.25,22.95,22.2
2023-05-09,21.3,22.2,21.1
2023-05-10,21.75,21.9,21.3
2023-05-11,21.8,22.35,21.4
2023-05-12,21.3,21.75,20.65
2023-05-15,20.7,21.3,20.5
2023-05-16,21.0,21.1,20.75
2023-05-17,20.95,21.1,20.7
2023-05-18,20.9,21.15,20.8
2023-05-19,20.75,21.15,20.7
2023-05-22,21.0,21.1,20.75
2023-05-23,21.95,21.95,21.0
2023-05-24,21.8,22.0,21.5
2023-05-25,21.2,21.7,21.05
2023-05-26,20.75,21.35,20.7
2023-05-29,20.9,21.0,20.75
2023-05-30,20.75,20.9,20.7
2023-05-31,20.85,20.95,20.55
2023-06-01,21.0,21.0,20.75
2023-06-02,21.05,21.25,20.9
2023-06-05,21.9,22.15,21.4
2023-06-06,22.2,22.65,22.05
2023-06-07,21.8,22.45,21.8
2023-06-08,22.55,23.3,21.95
2023-06-09,22.4,22.75,22.15
2023-06-12,21.9,22.3,21.8
2023-06-13,21.65,22.05,21.45
2023-06-14,21.7,22.0,21.65
2023-06-15,21.9,22.0,21.8
2023-06-16,21.5,21.95,21.3
2023-06-19,21.45,21.75,21.25
2023-06-20,23.55,23.55,21.8
2023-06-21,22.75,23.1,22.2
2023-06-26,22.75,23.05,22.15
2023-06-27,23.45,23.45,22.55
2023-06-28,23.0,23.45,22.6
2023-06-29,23.4,23.45,22.9
2023-06-30,23.45,23.7,23.05
2023-07-03,22.95,23.35,22.85
2023-07-04,22.65,22.9,22.5
2023-07-05,23.0,23.5,22.9
2023-07-06,24.7,25.25,23.3
2023-07-07,23.9,24.7,23.9
2023-07-10,23.85,24.35,23.55
2023-07-11,24.0,24.3,23.65
2023-07-12,23.25,24.0,23.15
2023-07-13,23.25,23.35,22.9
2023-07-14,22.75,23.6,22.7
2023-07-17,23.2,23.4,22.8
2023-07-18,22.6,23.2,22.55
2023-07-19,22.8,23.3,22.6
2023-07-20,23.2,23.7,22.85
2023-07-21,22.9,23.4,22.8
2023-07-24,23.05,23.2,22.95
2023-07-25,24.0,24.0,23.3
2023-07-26,23.25,24.3,23.1
2023-07-27,23.1,23.4,22.95
2023-07-28,22.8,23.35,22.75
2023-07-31,22.45,22.9,22.45
2023-08-01,22.55,22.75,22.45
2023-08-02,22.0,22.75,22.0
2023-08-04,21.95,22.35,21.85
2023-08-07,22.0,22.4,21.9
2023-08-08,21.6,22.2,21.6
2023-08-09,21.25,21.65,21.0
2023-08-10,20.65,21.2,20.5
2023-08-11,20.35,20.8,20.35
2023-08-14,19.9,20.35,19.6
2023-08-15,20.3,20.4,19.9
2023-08-16,20.0,20.15,19.85
2023-08-17,20.0,20.15,19.65
2023-08-18,19.9,20.1,19.8
2023-08-21,20.2,20.3,20.1
2023-08-22,20.05,20.2,19.7
2023-08-23,19.9,20.0,19.85
2023-08-24,19.95,20.25,19.75
2023-08-25,19.85,20.1,19.75
2023-08-28,19.8,20.05,19.8
2023-08-29,19.9,20.0,19.85
2023-08-30,20.3,20.5,19.95
2023-08-31,20.25,20.35,20.1
2023-09-01,20.4,20.5,20.1
2023-09-04,20.25,20.45,20.15
2023-09-05,20.25,20.35,20.0
2023-09-06,20.25,20.3,20.05
2023-09-07,19.9,20.2,19.9
2023-09-08,19.9,20.0,19.9
2023-09-11,19.9,20.0,19.8
2023-09-12,19.95,19.95,19.85
2023-09-13,20.1,20.1,19.85
2023-09-14,20.1,20.25,20.05
2023-09-15,20.0,20.1,19.85
2023-09-18,20.15,20.25,20.1
2023-09-19,20.85,21.3,20.15
2023-09-20,20.25,20.75,20.25
2023-09-21,20.1,20.4,20.0
2023-09-22,20.05,20.1,19.8
2023-09-25,19.9,20.1,19.85
2023-09-26,19.7,19.95,19.7
2023-09-27,19.85,19.95,19.65
2023-09-28,19.8,19.9,19.8
2023-10-02,20.0,20.0,19.85
2023-10-03,20.05,20.3,20.0
2023-10-04,20.25,20.35,20.05
2023-10-05,20.15,20.4,20.15
2023-10-06,20.15,20.3,20.05
2023-10-11,19.95,20.25,19.9
2023-10-12,20.45,20.8,19.95
2023-10-13,20.35,20.5,20.25
2023-10-16,20.2,20.35,20.1
2023-10-17,20.0,20.4,19.85
2023-10-18,19.8,20.2,19.8
2023-10-19,19.9,20.1,19.8
2023-10-20,19.9,19.9,19.65
2023-10-23,19.85,20.05,19.85
2023-10-24,19.9,20.1,19.75
2023-10-25,20.0,20.1,19.9
2023-10-26,19.85,20.0,19.85
2023-10-27,20.2,20.3,19.95
2023-10-30,20.25,20.5,20.1
2023-10-31,22.25,22.25,20.75
2023-11-01,23.3,23.4,21.6
2023-11-02,22.6,23.35,22.4
2023-11-03,21.85,22.6,21.6
2023-11-06,21.95,22.6,21.45
2023-11-07,23.95,24.0,21.6
2023-11-08,22.75,23.8,22.7
2023-11-09,22.4,23.05,22.3
2023-11-10,21.9,22.85,21.85
2023-11-13,21.75,22.2,21.65
2023-11-14,22.8,22.85,21.85
2023-11-15,22.4,23.05,22.2
2023-11-16,22.3,22.5,22.2
2023-11-17,22.45,22.75,22.3
2023-11-20,22.25,22.55,22.0
2023-11-21,22.4,22.4,22.1
2023-11-22,22.65,22.9,22.55
2023-11-23,23.6,23.95,22.8
2023-11-24,23.25,23.8,22.75
2023-11-27,23.6,24.0,23.4
2023-11-28,23.7,23.95,23.3
2023-11-29,23.2,24.0,23.05
2023-11-30,23.15,23.4,23.1
2023-12-01,23.4,23.6,23.2
2023-12-04,23.4,23.65,23.35
2023-12-05,23.0,23.45,23.0
2023-12-06,22.75,23.2,22.7
2023-12-07,22.9,23.1,22.75
2023-12-08,22.65,23.0,22.6
2023-12-11,22.0,22.4,22.0
2023-12-12,21.7,22.05,21.7
2023-12-13,21.8,22.05,21.7
2023-12-14,21.6,21.9,21.6
2023-12-15,21.8,21.8,21.45
2023-12-18,21.7,21.95,21.7
2023-12-19,21.5,21.65,21.5
2023-12-20,21.65,21.85,21.4
2023-12-21,21.7,21.85,21.6
2023-12-22,21.5,21.75,21.4
2023-12-25,21.45,21.9,21.45
2023-12-26,22.0,22.4,21.6
2023-12-27,21.8,22.0,21.75
2023-12-28,21.65,21.85,21.6
2023-12-29,21.7,21.8,21.65
2024-01-02,21.75,21.9,21.7
2024-01-03,22.1,22.25,21.85
2024-01-04,22.1,22.55,22.05
2024-01-05,22.2,22.4,22.15
2024-01-08,22.05,22.55,22.0
2024-01-09,21.7,22.15,21.7
2024-01-10,22.0,22.25,21.7
2024-01-11,21.9,22.25,21.8
2024-01-12,21.8,21.9,21.75
