Date,Close,High,Low
2023-01-03,18.45,18.65,18.3
2023-01-04,18.45,18.7,18.45
2023-01-05,18.3,19.15,18.3
2023-01-06,18.35,18.5,17.95
2023-01-09,18.6,18.7,18.3
2023-01-10,18.4,18.7,18.4
2023-01-11,18.3,18.75,18.3
2023-01-12,17.95,18.55,17.95
2023-01-13,18.05,18.25,17.7
2023-01-16,17.85,18.1,17.8
2023-01-17,17.85,17.9,17.7
2023-01-30,18.2,18.25,17.9
2023-01-31,18.55,19.1,18.2
2023-02-01,18.9,19.05,18.7
2023-02-02,19.1,19.3,18.9
2023-02-03,18.95,19.35,18.95
2023-02-06,18.8,19.25,18.7
2023-02-07,18.85,19.05,18.7
2023-02-08,18.85,19.0,18.75
2023-02-09,18.85,19.35,18.85
2023-02-10,18.05,19.75,18.05
2023-02-13,18.0,18.15,17.9
2023-02-14,18.05,18.25,18.05
2023-02-15,17.9,18.15,17.8
2023-02-16,18.2,18.2,17.9
2023-02-17,18.25,18.4,18.1
2023-02-20,18.25,18.35,18.1
2023-02-21,18.6,19.2,18.4
2023-02-22,19.05,19.2,18.4
2023-02-23,18.7,19.5,18.7
2023-02-24,18.3,18.7,18.25
2023-03-01,18.35,18.45,18.1
2023-03-02,18.3,18.5,18.3
2023-03-03,18.65,18.9,18.4
2023-03-06,19.2,19.75,18.8
2023-03-07,19.1,19.5,19.1
2023-03-08,19.65,19.9,19.0
2023-03-09,19.7,19.9,19.25
2023-03-10,18.8,19.5,18.8
2023-03-13,19.45,19.45,18.3
2023-03-14,19.05,19.3,18.95
2023-03-15,18.7,19.4,18.7
2023-03-16,18.05,18.65,18.0
2023-03-17,18.3,18.45,18.15
2023-03-20,18.5,18.65,18.15
2023-03-21,19.0,19.15,18.65
2023-03-22,20.9,20.9,19.05
2023-03-23,22.95,22.95,21.35
2023-03-24,22.6,23.95,22.5
2023-03-27,22.65,22.9,22.3
2023-03-28,21.55,23.3,21.25
2023-03-29,21.45,21.8,20.9
2023-03-30,21.25,21.75,21.2
2023-03-31,21.35,21.8,21.25
2023-04-06,21.6,21.85,21.1
2023-04-07,21.0,21.65,20.95
2023-04-10,21.25,21.8,20.8
2023-04-11,21.3,21.7,21.2
2023-04-12,23.4,23.4,21.5
2023-04-13,23.6,25.4,23.6
2023-04-14,22.8,24.25,22.8
2023-04-17,24.05,24.35,23.0
2023-04-18,23.7,24.75,23.3
2023-04-19,23.3,23.9,23.15
2023-04-20,22.25,23.5,22.25
2023-04-21,21.6,22.55,21.3
2023-04-24,22.35,22.35,21.6
2023-04-25,21.4,23.5,21.4
2023-04-26,21.7,21.8,21.2
2023-04-27,22.2,22.55,21.6
2023-04-28,22.8,23.15,22.4
2023-05-02,22.95,23.15,22.45
2023-05-03,22.1,23.05,22.1
2023-05-04,21.95,22.25,21.5
2023-05-05,21.3,22.1,21.3
2023-05-08,21.7,21.8,21.4
2023-05-09,20.55,21.9,20.5
2023-05-10,20.6,20.9,20.45
2023-05-11,19.25,20.65,19.2
2023-05-12,19.45,19.65,19.2
2023-05-15,18.9,19.6,18.9
2023-05-16,19.3,19.6,19.2
2023-05-17,19.55,19.75,19.25
2023-05-18,19.6,20.1,19.6
2023-05-19,20.1,20.45,19.5
2023-05-22,20.9,21.0,20.1
2023-05-23,20.7,21.0,20.5
2023-05-24,20.6,20.9,20.3
2023-05-25,20.45,20.65,20.35
2023-05-26,20.0,20.5,20.0
2023-05-29,21.85,22.0,20.3
2023-05-30,21.7,21.85,21.1
2023-05-31,21.7,22.8,21.7
2023-06-01,21.85,22.75,21.55
2023-06-02,21.35,22.6,21.35
2023-06-05,21.9,22.15,21.45
2023-06-06,21.4,22.15,21.35
2023-06-07,22.15,22.2,21.75
2023-06-08,22.15,22.35,21.7
2023-06-09,21.6,22.6,21.6
2023-06-12,20.9,21.6,20.85
2023-06-13,20.85,21.1,20.55
2023-06-14,20.75,21.25,20.65
2023-06-15,20.6,20.9,20.35
2023-06-16,20.35,20.95,20.35
