Date,Close,High,Low
2023-01-03,165.0,166.5,163.0
2023-01-04,160.0,166.5,159.0
2023-01-05,156.0,162.5,155.5
2023-01-06,158.0,158.0,156.0
2023-01-09,159.5,160.5,158.5
2023-01-10,158.0,164.0,157.0
2023-01-11,158.0,160.5,158.0
2023-01-12,158.5,167.5,158.0
2023-01-13,155.0,160.0,154.5
2023-01-16,157.5,157.5,153.0
2023-01-17,157.0,158.0,156.5
2023-01-30,163.5,167.0,160.0
2023-01-31,171.5,171.5,164.5
2023-02-01,176.0,176.5,170.0
2023-02-02,177.5,181.0,175.0
2023-02-03,178.0,179.5,175.5
2023-02-06,172.5,178.5,172.5
2023-02-07,175.5,177.0,173.0
2023-02-08,175.5,178.0,175.0
2023-02-09,175.0,183.5,173.5
2023-02-10,171.0,176.5,170.5
2023-02-13,169.5,172.0,168.5
2023-02-14,171.0,174.5,170.5
2023-02-15,173.0,180.0,171.0
2023-02-16,180.0,181.0,172.5
2023-02-17,177.0,180.5,176.0
2023-02-20,176.0,180.0,174.5
2023-02-21,178.0,183.0,178.0
2023-02-22,171.5,176.0,170.0
2023-02-23,172.5,174.5,171.0
2023-02-24,170.5,174.0,170.5
2023-03-01,173.0,173.0,170.0
2023-03-02,171.0,173.5,169.5
2023-03-03,167.5,168.5,164.0
2023-03-06,172.0,177.0,170.0
2023-03-07,178.0,180.0,173.0
2023-03-08,179.5,180.5,175.5
2023-03-09,179.0,179.5,175.0
2023-03-10,169.5,176.5,168.0
2023-03-13,166.5,168.0,164.0
2023-03-14,164.0,166.0,163.0
2023-03-15,165.0,168.0,165.0
2023-03-16,161.0,167.5,160.5
2023-03-17,163.0,164.5,160.0
2023-03-20,165.5,168.0,163.0
2023-03-21,164.5,168.0,164.5
2023-03-22,168.0,170.0,166.5
2023-03-23,175.0,177.5,165.5
2023-03-24,175.5,181.5,174.5
2023-03-27,187.0,193.0,176.0
2023-03-28,189.0,199.5,188.5
2023-03-29,194.0,200.0,189.5
2023-03-30,193.5,195.5,191.0
2023-03-31,195.0,197.5,189.5
2023-04-06,195.5,197.5,192.5
2023-04-07,192.0,196.5,191.0
2023-04-10,191.0,192.5,185.5
2023-04-11,197.0,198.5,193.0
2023-04-12,192.0,198.0,191.0
2023-04-13,185.0,191.5,185.0
2023-04-14,187.0,189.0,185.5
2023-04-17,190.0,191.5,185.0
2023-04-18,186.5,191.5,186.0
2023-04-19,187.0,188.5,185.5
2023-04-20,182.0,189.0,182.0
2023-04-21,177.5,184.0,177.0
2023-04-24,183.0,184.5,177.5
2023-04-25,174.5,185.5,173.5
2023-04-26,177.0,177.0,171.0
2023-04-27,176.5,179.0,175.0
2023-04-28,178.5,180.0,178.0
2023-05-02,181.0,184.5,179.0
2023-05-03,175.0,179.0,174.0
2023-05-04,175.0,176.0,172.5
2023-05-05,173.5,176.5,173.5
2023-05-08,174.5,176.5,173.5
2023-05-09,169.0,174.5,168.0
2023-05-10,172.0,172.0,166.0
2023-05-11,166.0,171.5,165.5
2023-05-12,168.0,169.0,165.0
2023-05-15,166.0,168.5,165.5
2023-05-16,169.5,170.0,167.0
2023-05-17,169.0,169.5,166.5
2023-05-18,170.5,171.5,168.0
2023-05-19,171.0,173.0,170.5
2023-05-22,171.0,173.0,169.5
2023-05-23,175.5,175.5,171.0
2023-05-24,173.5,175.5,173.0
2023-05-25,168.0,174.0,167.5
2023-05-26,167.5,170.5,167.0
2023-05-29,171.5,172.0,168.5
2023-05-30,170.0,172.0,169.0
2023-05-31,174.0,176.5,170.5
2023-06-01,174.5,176.0,172.5
2023-06-02,175.0,176.0,173.5
2023-06-05,180.0,182.5,178.0
2023-06-06,178.5,181.0,176.5
2023-06-07,178.5,181.0,177.5
2023-06-08,178.5,187.5,178.5
2023-06-09,183.5,186.5,181.5
2023-06-12,183.5,186.5,182.0
2023-06-13,184.0,186.5,181.5
2023-06-14,183.5,188.5,183.5
2023-06-15,182.0,185.0,180.5
2023-06-16,178.0,184.0,178.0
2023-06-19,180.0,183.0,177.5
2023-06-20,179.5,182.5,177.0
2023-06-21,184.0,185.0,178.5
2023-06-26,179.0,184.0,179.0
2023-06-27,175.5,179.5,175.5
2023-06-28,172.0,180.0,172.0
2023-06-29,169.5,173.5,169.0
2023-06-30,170.5,172.5,169.0
2023-07-03,172.5,174.5,170.5
2023-07-04,173.0,175.5,172.5
2023-07-05,176.5,177.5,173.0
2023-07-06,172.0,175.5,172.0
2023-07-07,168.5,172.0,167.5
2023-07-10,185.0,185.0,176.0
2023-07-11,194.0,195.0,179.5
2023-07-12,190.0,194.5,188.0
2023-07-13,186.5,193.5,186.0
2023-07-14,187.0,191.0,186.0
2023-07-17,184.0,188.5,182.0
2023-07-18,181.5,187.0,179.0
2023-07-19,177.5,183.5,177.0
2023-07-20,182.5,183.5,177.0
2023-07-21,179.5,181.0,176.5
2023-07-24,175.0,180.0,174.0
2023-07-25,177.0,178.0,173.0
2023-07-26,178.5,182.0,177.0
2023-07-27,185.0,185.0,179.0
2023-07-28,184.0,185.0,181.5
2023-07-31,181.49,185.45,179.5
2023-08-01,181.49,185.45,179.5
2023-08-02,173.06,182.97,173.06
2023-08-04,169.09,180.49,167.6
2023-08-07,172.56,174.05,168.59
2023-08-08,175.0,178.0,172.5
2023-08-09,177.0,184.5,176.5
2023-08-10,176.5,183.0,176.0
2023-08-11,172.0,179.0,171.5
2023-08-14,164.5,172.0,163.0
2023-08-15,164.5,167.0,163.0
2023-08-16,165.5,167.0,159.0
2023-08-17,166.5,168.0,162.0
2023-08-18,165.5,170.0,165.0
2023-08-21,166.5,167.5,164.5
2023-08-22,165.5,168.5,165.5
2023-08-23,165.0,167.0,164.0
2023-08-24,165.0,168.0,164.0
2023-08-25,164.0,165.5,163.0
2023-08-28,163.5,166.5,163.0
2023-08-29,167.5,167.5,163.5
2023-08-30,171.0,173.0,168.5
2023-08-31,173.0,173.0,170.5
2023-09-01,170.5,174.5,170.5
2023-09-04,173.5,174.5,171.0
2023-09-05,175.5,176.0,173.5
2023-09-06,174.5,176.0,173.5
2023-09-07,174.0,177.5,173.5
2023-09-08,171.0,173.5,170.0
2023-09-11,170.0,172.5,169.0
2023-09-12,176.5,179.5,173.0
2023-09-13,178.5,180.0,175.5
2023-09-14,178.5,180.0,177.5
2023-09-15,177.5,180.0,175.0
2023-09-18,174.0,178.0,173.5
2023-09-19,174.0,176.0,173.5
2023-09-20,171.0,175.0,170.5
2023-09-21,168.5,171.5,168.0
2023-09-22,168.5,168.5,166.0
2023-09-25,171.0,171.5,168.5
2023-09-26,169.0,172.5,169.0
2023-09-27,168.5,170.0,167.0
2023-09-28,167.0,168.0,166.0
2023-10-02,171.0,171.5,168.5
2023-10-03,170.5,172.5,170.0
2023-10-04,169.5,170.5,168.5
2023-10-05,168.5,172.0,168.5
2023-10-06,170.5,174.5,170.0
2023-10-11,167.5,172.5,167.0
2023-10-12,169.5,170.0,167.5
2023-10-13,171.0,171.5,168.5
2023-10-16,169.5,171.0,169.0
2023-10-17,171.0,174.0,170.0
2023-10-18,169.5,172.0,169.0
2023-10-19,168.0,169.5,167.5
2023-10-20,165.5,167.0,162.0
2023-10-23,164.5,166.0,162.0
2023-10-24,166.5,166.5,163.5
2023-10-25,167.5,168.5,166.5
2023-10-26,164.5,167.0,164.5
2023-10-27,166.0,168.0,164.5
2023-10-30,164.5,167.5,164.5
2023-10-31,162.5,168.5,162.0
2023-11-01,164.0,165.0,163.0
2023-11-02,165.5,166.5,164.5
2023-11-03,167.0,168.5,166.5
2023-11-06,169.0,170.0,167.5
2023-11-07,168.5,169.5,168.0
2023-11-08,168.5,170.0,168.5
2023-11-09,167.5,169.0,167.0
2023-11-10,166.5,168.0,166.5
2023-11-13,164.5,167.0,164.5
2023-11-14,164.0,165.5,164.0
2023-11-15,167.0,168.0,165.5
2023-11-16,169.0,169.5,167.0
2023-11-17,169.0,169.5,168.0
2023-11-20,170.5,171.0,169.0
2023-11-21,170.0,171.5,170.0
2023-11-22,171.5,173.0,170.5
2023-11-23,172.5,173.5,171.5
2023-11-24,172.0,173.0,171.0
2023-11-27,168.0,172.0,168.0
2023-11-28,171.0,172.0,168.0
2023-11-29,175.5,176.5,171.5
2023-11-30,176.5,179.0,174.5
2023-12-01,176.0,177.5,174.5
2023-12-04,176.0,177.5,174.5
2023-12-05,174.0,176.0,173.5
2023-12-06,174.0,176.5,174.0
2023-12-07,176.5,181.0,175.5
2023-12-08,174.0,180.0,174.0
2023-12-11,174.5,176.5,174.0
2023-12-12,178.0,178.5,175.0
2023-12-13,175.5,179.0,175.5
2023-12-14,181.5,182.0,175.0
2023-12-15,182.5,186.5,182.0
2023-12-18,180.5,184.5,180.0
2023-12-19,179.5,180.0,176.0
2023-12-20,180.0,184.0,179.0
2023-12-21,180.5,181.5,176.5
2023-12-22,180.0,182.0,180.0
2023-12-25,178.5,182.0,178.5
2023-12-26,187.0,188.5,179.5
2023-12-27,185.5,189.5,185.0
2023-12-28,184.5,187.5,184.5
2023-12-29,185.5,188.0,182.0
2024-01-02,184.0,188.5,183.5
2024-01-03,180.5,183.0,180.0
2024-01-04,176.0,182.0,176.0
2024-01-05,175.5,177.5,175.0
2024-01-08,176.5,178.0,176.0
2024-01-09,176.0,181.0,176.0
2024-01-10,175.0,177.5,174.0
2024-01-11,175.0,176.0,174.0
2024-01-12,175.5,176.5,175.0
