Date,Close,High,Low
2023-01-03,30.25,30.3,29.5
2023-01-04,29.9,30.15,29.8
2023-01-05,30.0,30.1,29.9
2023-01-06,30.15,30.15,29.9
2023-01-09,30.95,30.95,30.15
2023-01-10,30.85,31.0,30.7
2023-01-11,30.7,31.0,30.65
2023-01-12,31.05,31.3,30.85
2023-01-13,31.05,31.4,31.0
2023-01-16,31.05,31.45,30.85
2023-01-17,31.2,31.2,30.95
2023-01-30,32.1,32.1,31.55
2023-01-31,31.65,32.3,31.65
2023-02-01,32.0,32.15,31.6
2023-02-02,31.95,32.05,31.7
2023-02-03,31.4,31.8,31.3
2023-02-06,31.05,31.5,31.05
2023-02-07,31.45,31.55,31.15
2023-02-08,31.45,31.55,31.3
2023-02-09,31.3,31.45,31.2
2023-02-10,31.25,31.35,31.05
2023-02-13,31.45,31.5,31.05
2023-02-14,31.45,31.6,31.4
2023-02-15,31.35,31.65,31.2
2023-02-16,31.6,31.75,31.4
2023-02-17,31.7,31.7,31.45
2023-02-20,32.0,32.0,31.5
2023-02-21,32.1,32.15,31.75
2023-02-22,31.95,32.0,31.75
2023-02-23,31.8,32.0,31.8
2023-02-24,31.4,31.95,31.4
2023-03-01,30.3,31.1,30.3
2023-03-02,30.65,30.8,30.2
2023-03-03,30.7,30.85,30.55
2023-03-06,30.8,30.95,30.7
2023-03-07,31.1,31.15,30.7
2023-03-08,31.2,31.3,30.9
2023-03-09,30.75,31.3,30.75
2023-03-10,30.6,30.75,30.5
2023-03-13,31.0,31.15,30.5
2023-03-14,30.7,31.0,30.7
2023-03-15,30.7,30.9,30.65
2023-03-16,30.6,30.9,30.55
2023-03-17,31.45,31.55,30.75
2023-03-20,31.2,31.5,31.0
2023-03-21,31.2,31.3,31.0
2023-03-22,31.2,31.4,31.05
2023-03-23,31.25,31.3,31.0
2023-03-24,31.1,31.4,31.05
2023-03-27,30.9,31.15,30.8
2023-03-28,30.85,31.0,30.7
2023-03-29,31.0,31.0,30.8
2023-03-30,31.0,31.0,30.85
2023-03-31,30.9,31.3,30.9
2023-04-06,30.8,31.05,30.7
2023-04-07,30.8,30.9,30.75
2023-04-10,30.9,31.1,30.8
2023-04-11,30.9,31.0,30.8
2023-04-12,31.1,31.1,30.9
2023-04-13,31.45,31.5,31.15
2023-04-14,31.1,31.5,30.9
2023-04-17,30.75,31.1,30.65
2023-04-18,30.7,30.8,30.6
2023-04-19,30.45,30.8,30.35
2023-04-20,30.45,30.5,30.2
2023-04-21,30.15,30.5,30.15
2023-04-24,30.05,30.15,30.0
2023-04-25,29.75,30.2,29.7
2023-04-26,29.3,29.7,29.15
2023-04-27,28.9,29.2,28.7
2023-04-28,29.1,29.2,28.9
2023-05-02,29.3,29.4,29.1
2023-05-03,29.15,29.3,29.05
2023-05-04,29.1,29.15,29.0
2023-05-05,29.1,29.2,28.9
2023-05-08,29.3,29.35,29.1
2023-05-09,29.35,29.35,29.05
2023-05-10,29.35,29.35,29.2
2023-05-11,29.15,29.4,29.1
2023-05-12,29.0,29.2,28.95
2023-05-15,29.15,29.2,28.85
2023-05-16,29.2,29.25,29.05
2023-05-17,29.6,29.7,29.1
2023-05-18,29.7,29.8,29.55
2023-05-19,29.6,29.85,29.5
2023-05-22,30.0,30.0,29.55
2023-05-23,29.9,30.05,29.9
2023-05-24,29.95,30.0,29.7
2023-05-25,29.4,29.8,29.4
2023-05-26,29.2,29.45,29.05
2023-05-29,29.05,29.5,29.05
2023-05-30,29.0,29.2,29.0
2023-05-31,29.0,29.4,29.0
2023-06-01,29.1,29.25,29.05
2023-06-02,29.4,29.45,29.15
2023-06-05,29.6,29.8,29.4
2023-06-06,29.9,29.95,29.65
2023-06-07,29.9,29.95,29.85
2023-06-08,29.75,29.9,29.7
2023-06-09,29.75,29.9,29.7
2023-06-12,29.65,29.8,29.6
2023-06-13,29.6,29.8,29.5
2023-06-14,29.65,29.9,29.6
2023-06-15,29.65,29.8,29.55
2023-06-16,29.75,29.85,29.6
2023-06-19,29.85,29.9,29.65
2023-06-20,29.75,29.85,29.7
2023-06-21,29.65,29.8,29.6
2023-06-26,29.6,29.8,29.45
2023-06-27,29.75,29.85,29.5
2023-06-28,29.7,29.85,29.6
2023-06-29,29.65,29.8,29.5
2023-06-30,29.4,29.65,29.4
2023-07-03,29.8,29.9,29.4
2023-07-04,29.55,29.75,29.5
2023-07-05,29.5,29.65,29.5
2023-07-06,28.95,29.35,28.9
2023-07-07,28.65,28.9,28.55
2023-07-10,28.7,29.0,28.7
2023-07-11,28.85,29.05,28.75
2023-07-12,28.85,28.95,28.7
2023-07-13,29.05,29.25,28.95
2023-07-14,29.15,29.3,29.05
2023-07-17,29.3,29.3,29.1
2023-07-18,29.2,29.35,29.1
2023-07-19,29.3,29.3,29.1
2023-07-20,29.45,29.55,29.15
2023-07-21,29.25,29.5,29.1
2023-07-24,29.4,29.4,29.2
2023-07-25,29.35,29.55,29.35
2023-07-26,28.55,28.65,28.1
2023-07-27,28.45,28.6,28.3
2023-07-28,28.2,28.45,28.1
2023-07-31,27.95,28.2,27.9
2023-08-01,28.15,28.3,27.95
2023-08-02,28.0,28.35,27.85
2023-08-04,28.3,28.3,27.95
2023-08-07,28.5,28.5,28.25
2023-08-08,28.25,28.5,28.15
2023-08-09,28.15,28.25,27.9
2023-08-10,27.9,28.1,27.8
2023-08-11,27.65,28.0,27.65
2023-08-14,27.2,27.75,27.15
2023-08-15,27.1,27.5,27.1
2023-08-16,26.85,27.05,26.8
2023-08-17,26.6,26.8,26.2
2023-08-18,27.2,27.3,26.65
2023-08-21,27.1,27.35,27.05
2023-08-22,26.7,27.3,26.65
2023-08-23,26.6,26.9,26.5
2023-08-24,26.5,26.7,26.5
2023-08-25,26.3,26.6,26.2
2023-08-28,26.5,26.55,26.3
2023-08-29,26.4,26.5,26.15
2023-08-30,26.55,26.6,26.4
2023-08-31,26.5,26.7,26.5
2023-09-01,26.7,26.85,26.5
2023-09-04,27.05,27.1,26.7
2023-09-05,27.1,27.1,26.9
2023-09-06,26.8,27.2,26.8
2023-09-07,26.5,26.8,26.45
2023-09-08,26.35,26.5,26.3
2023-09-11,26.25,26.35,26.2
2023-09-12,26.3,26.4,26.25
2023-09-13,26.35,26.45,26.25
2023-09-14,26.6,26.7,26.4
2023-09-15,26.6,26.85,26.4
2023-09-18,26.75,26.85,26.6
2023-09-19,26.5,26.8,26.5
2023-09-20,26.5,26.65,26.5
2023-09-21,26.15,26.5,26.05
2023-09-22,26.2,26.25,26.1
2023-09-25,26.2,26.3,26.1
2023-09-26,26.05,26.15,26.0
2023-09-27,25.45,25.8,25.3
2023-09-28,25.25,25.4,25.0
2023-10-02,25.25,25.25,25.0
2023-10-03,24.85,25.15,24.85
2023-10-04,24.25,24.7,24.2
2023-10-05,24.55,24.6,24.1
2023-10-06,24.65,24.65,24.35
2023-10-11,24.6,24.65,24.35
2023-10-12,24.85,24.95,24.5
2023-10-13,24.85,24.95,24.7
2023-10-16,24.75,24.75,24.4
2023-10-17,24.75,24.75,24.35
2023-10-18,24.85,24.85,24.1
2023-10-19,24.5,24.6,24.3
2023-10-20,23.9,24.2,23.8
2023-10-23,23.8,23.95,23.8
2023-10-24,23.6,23.85,23.5
2023-10-25,24.4,24.4,23.5
2023-10-26,24.05,24.3,23.9
2023-10-27,24.0,24.2,23.95
2023-10-30,24.1,24.25,24.05
2023-10-31,24.15,24.2,24.0
2023-11-01,24.05,24.35,24.05
2023-11-02,24.25,24.4,24.2
2023-11-03,24.55,24.7,24.3
2023-11-06,25.0,25.5,24.9
2023-11-07,24.8,24.8,24.5
2023-11-08,24.6,24.8,24.45
2023-11-09,24.55,24.6,24.3
2023-11-10,24.65,24.7,24.4
2023-11-13,24.5,24.8,24.45
2023-11-14,24.55,24.55,24.3
2023-11-15,24.95,24.95,24.65
2023-11-16,25.2,25.35,25.05
2023-11-17,25.2,25.25,25.0
2023-11-20,25.3,25.45,25.2
2023-11-21,25.7,25.8,25.4
2023-11-22,25.8,25.8,25.25
2023-11-23,25.8,25.8,25.35
2023-11-24,25.9,25.9,25.3
2023-11-27,26.15,26.15,25.6
2023-11-28,26.1,26.2,25.85
2023-11-29,26.2,26.2,25.85
2023-11-30,26.2,26.2,25.85
2023-12-01,26.0,26.0,25.8
2023-12-04,26.05,26.05,25.75
2023-12-05,26.1,26.1,25.85
2023-12-06,26.25,26.3,25.95
2023-12-07,26.05,26.25,26.05
2023-12-08,26.1,26.1,25.9
2023-12-11,25.7,26.1,25.45
2023-12-12,25.45,25.75,25.3
2023-12-13,25.15,25.45,25.0
2023-12-14,25.4,25.5,25.15
2023-12-15,26.45,26.45,25.5
2023-12-18,26.65,27.1,26.5
2023-12-19,26.65,26.75,26.15
2023-12-20,26.55,26.9,26.5
2023-12-21,26.6,26.7,26.35
2023-12-22,26.75,26.75,26.5
2023-12-25,26.85,26.95,26.7
2023-12-26,26.9,26.95,26.75
2023-12-27,26.9,26.95,26.75
2023-12-28,27.0,27.0,26.8
2023-12-29,27.0,27.0,26.85
2024-01-02,27.0,27.0,26.75
2024-01-03,26.7,26.85,26.5
2024-01-04,26.7,26.7,26.55
2024-01-05,26.7,26.7,26.6
2024-01-08,26.5,26.85,26.5
2024-01-09,26.0,26.6,26.0
2024-01-10,25.85,25.95,25.7
2024-01-11,25.8,25.9,25.7
2024-01-12,25.85,25.9,25.7
