Date,Close,High,Low
2023-01-03,61.9,61.9,60.4
2023-01-04,61.9,63.0,61.9
2023-01-05,61.2,63.1,61.2
2023-01-06,61.3,61.8,61.0
2023-01-09,61.6,62.2,61.3
2023-01-10,61.6,62.5,61.6
2023-01-11,60.9,62.4,60.7
2023-01-12,60.9,61.3,60.7
2023-01-13,59.0,61.4,58.9
2023-01-16,60.0,60.0,58.7
2023-01-17,59.7,60.8,59.6
2023-01-30,59.5,60.8,59.1
2023-01-31,60.3,61.2,59.5
2023-02-01,61.9,62.1,60.4
2023-02-02,61.4,62.5,61.4
2023-02-03,61.2,64.2,61.1
2023-02-06,62.6,63.5,60.9
2023-02-07,63.0,63.2,62.3
2023-02-08,62.4,63.4,62.1
2023-02-09,62.2,64.7,62.1
2023-02-10,61.3,62.9,61.3
2023-02-13,61.8,62.7,60.8
2023-02-14,64.4,64.5,62.0
2023-02-15,68.8,70.4,65.6
2023-02-16,71.8,71.8,68.8
2023-02-17,71.9,72.2,70.2
2023-02-20,68.6,72.7,68.1
2023-02-21,68.8,69.0,66.9
2023-02-22,68.8,70.6,67.9
2023-02-23,70.9,73.0,68.7
2023-02-24,71.2,71.5,69.4
2023-03-01,70.0,71.3,69.9
2023-03-02,69.0,71.7,69.0
2023-03-03,67.9,69.8,67.6
2023-03-06,67.8,68.4,67.6
2023-03-07,68.3,69.1,68.0
2023-03-08,67.6,70.0,67.3
2023-03-09,69.8,70.0,67.5
2023-03-10,65.4,73.8,64.5
2023-03-13,63.9,64.5,62.3
2023-03-14,62.5,64.8,62.5
2023-03-15,62.4,63.8,62.1
2023-03-16,59.2,61.8,59.2
2023-03-17,61.2,61.5,59.2
2023-03-20,62.3,62.3,60.3
2023-03-21,63.6,65.0,62.3
2023-03-22,64.3,65.4,64.1
2023-03-23,64.3,65.0,63.9
2023-03-24,63.8,64.8,63.2
2023-03-27,63.8,64.6,63.0
2023-03-28,63.4,66.5,63.4
2023-03-29,65.0,65.2,63.8
2023-03-30,64.0,65.5,63.9
2023-03-31,64.3,64.5,62.8
2023-04-06,63.0,64.4,63.0
2023-04-07,62.8,64.0,62.6
2023-04-10,63.8,63.8,62.5
2023-04-11,63.3,64.4,63.3
2023-04-12,63.5,64.1,63.2
2023-04-13,66.0,67.7,63.8
2023-04-14,66.4,68.0,66.3
2023-04-17,65.9,69.2,65.9
2023-04-18,64.5,66.7,64.4
2023-04-19,65.9,67.5,64.8
2023-04-20,64.0,66.9,64.0
