Date,Close,High,Low
2023-01-03,38.25,38.4,37.65
2023-01-04,38.3,38.4,37.95
2023-01-05,40.0,40.0,38.1
2023-01-06,42.2,42.35,39.65
2023-01-09,41.6,42.6,41.0
2023-01-10,42.1,42.4,41.2
2023-01-11,39.7,41.65,39.45
2023-01-12,41.2,41.55,39.6
2023-01-13,41.75,42.1,40.8
2023-01-16,41.6,41.75,41.0
2023-01-17,42.3,42.65,41.5
2023-01-30,42.6,42.65,41.5
2023-01-31,46.85,46.85,42.6
2023-02-01,45.4,46.85,45.05
2023-02-02,47.0,49.25,45.3
2023-02-03,47.2,48.95,46.35
2023-02-06,46.0,47.45,45.6
2023-02-07,45.8,46.5,45.15
2023-02-08,45.8,46.4,45.6
2023-02-09,46.9,48.5,45.2
2023-02-10,45.8,47.45,44.8
2023-02-13,44.15,45.55,43.5
2023-02-14,43.8,44.75,43.7
2023-02-15,44.1,44.9,43.85
2023-02-16,44.5,44.65,44.1
2023-02-17,43.05,44.85,42.7
2023-02-20,43.3,43.6,42.8
2023-02-21,43.15,43.55,42.85
2023-02-22,43.2,44.0,42.9
2023-02-23,43.4,43.65,42.95
2023-02-24,42.9,43.8,42.9
2023-03-01,42.99,43.39,42.5
2023-03-02,42.5,43.14,42.45
2023-03-03,41.85,42.84,41.46
2023-03-06,41.95,42.25,41.7
2023-03-07,43.59,43.59,42.05
2023-03-08,43.78,43.78,42.74
2023-03-09,43.55,44.35,43.35
2023-03-10,43.9,44.7,43.6
2023-03-13,42.3,43.4,41.65
2023-03-14,41.4,42.25,41.4
2023-03-15,41.15,42.25,41.15
2023-03-16,39.7,41.15,39.5
2023-03-17,40.2,40.8,39.65
2023-03-20,40.05,40.55,39.65
2023-03-21,41.1,41.65,40.45
2023-03-22,41.4,41.55,40.8
2023-03-23,40.9,41.65,40.9
2023-03-24,41.0,41.9,40.85
2023-03-27,43.0,44.5,41.55
2023-03-28,41.9,43.0,41.9
2023-03-29,42.05,42.65,42.0
2023-03-30,42.05,42.6,42.05
2023-03-31,42.45,42.5,42.1
2023-04-06,41.9,42.45,41.85
2023-04-07,43.15,43.4,42.1
2023-04-10,44.85,45.0,43.0
2023-04-11,44.2,45.0,44.1
2023-04-12,46.4,47.35,44.8
2023-04-13,45.2,46.75,45.05
2023-04-14,46.1,46.45,45.4
2023-04-17,50.7,50.7,46.55
2023-04-18,50.0,53.3,49.45
2023-04-19,51.1,52.5,49.5
2023-04-20,56.2,56.2,52.6
2023-04-21,50.6,53.0,50.6
2023-04-24,48.9,50.2,47.55
2023-04-25,46.9,49.55,46.65
2023-04-26,50.3,50.6,47.05
2023-04-27,48.65,49.9,48.6
2023-04-28,50.5,52.0,49.25
2023-05-02,54.4,54.4,50.2
2023-05-03,53.1,54.5,52.5
2023-05-04,54.7,55.9,51.9
2023-05-05,53.7,55.0,53.5
2023-05-08,52.6,54.2,52.6
2023-05-09,52.6,54.8,52.4
2023-05-10,57.8,57.8,56.0
2023-05-11,59.1,61.8,57.2
2023-05-12,60.0,60.7,53.2
2023-05-15,56.8,58.2,55.8
2023-05-16,57.1,58.8,57.0
2023-05-17,56.8,58.4,56.2
2023-05-18,57.2,58.5,57.0
2023-05-19,54.6,57.4,54.6
2023-05-22,56.0,57.2,54.7
2023-05-23,56.0,56.9,55.2
2023-05-24,55.8,56.2,55.0
2023-05-25,55.5,57.0,55.2
2023-05-26,52.2,56.0,52.0
2023-05-29,52.3,52.9,52.0
2023-05-30,54.2,56.1,52.5
2023-05-31,56.5,56.5,54.6
2023-06-01,56.3,56.4,55.5
