Date,Close,High,Low
2023-01-03,28.68,28.75,28.21
2023-01-04,28.68,28.99,28.52
2023-01-05,28.52,28.91,28.52
2023-01-06,28.52,28.68,28.37
2023-01-09,28.91,28.99,28.37
2023-01-10,28.75,28.99,28.68
2023-01-11,28.91,29.22,28.6
2023-01-12,28.52,29.14,28.44
2023-01-13,28.29,28.75,28.29
2023-01-16,28.21,28.6,28.13
2023-01-17,28.05,28.29,28.05
2023-01-30,28.52,28.68,28.29
2023-01-31,29.53,30.08,28.44
2023-02-01,29.38,29.69,29.14
2023-02-02,29.84,30.0,29.53
2023-02-03,29.61,29.84,29.53
2023-02-06,29.76,30.0,29.61
2023-02-07,29.69,29.76,29.53
2023-02-08,30.15,30.54,29.61
2023-02-09,29.69,29.92,29.53
2023-02-10,29.38,29.69,29.22
2023-02-13,29.07,29.38,28.75
2023-02-14,28.91,29.38,27.98
2023-02-15,28.6,29.07,28.29
2023-02-16,28.75,28.99,28.21
2023-02-17,28.75,28.83,28.29
2023-02-20,29.53,29.69,28.75
2023-02-21,29.38,29.61,29.22
2023-02-22,28.83,29.07,28.75
2023-02-23,29.3,29.53,28.83
2023-02-24,29.07,29.45,28.75
2023-03-01,28.83,29.07,28.75
2023-03-02,28.75,28.91,28.75
2023-03-03,28.83,29.07,28.68
2023-03-06,29.38,29.45,28.91
2023-03-07,30.31,30.62,29.38
2023-03-08,30.15,30.62,29.84
2023-03-09,29.76,30.23,29.76
2023-03-10,29.07,29.61,28.99
2023-03-13,28.75,28.91,28.29
2023-03-14,28.68,28.91,28.52
2023-03-15,28.6,29.07,28.6
2023-03-16,28.21,28.6,28.13
2023-03-17,28.29,28.52,27.98
2023-03-20,28.21,28.37,28.05
2023-03-21,28.6,28.83,28.21
2023-03-22,28.75,28.91,28.52
2023-03-23,28.44,28.68,28.29
2023-03-24,28.68,28.68,28.37
2023-03-27,28.68,28.91,28.52
2023-03-28,28.21,28.68,28.21
2023-03-29,28.44,28.6,28.21
2023-03-30,28.52,28.68,28.29
2023-03-31,28.37,28.44,28.29
2023-04-06,28.21,28.44,28.13
2023-04-07,28.29,28.37,28.13
2023-04-10,28.29,28.83,28.21
2023-04-11,28.37,28.52,28.29
2023-04-12,28.6,28.6,28.29
2023-04-13,28.75,28.75,28.44
2023-04-14,28.68,28.83,28.52
2023-04-17,28.44,28.6,28.29
2023-04-18,29.14,29.53,28.37
2023-04-19,28.75,29.45,28.68
2023-04-20,30.54,31.09,28.75
2023-04-21,30.46,31.63,30.08
2023-04-24,29.38,30.15,28.99
2023-04-25,28.37,29.38,28.29
2023-04-26,28.68,28.75,28.13
2023-04-27,28.68,28.75,28.37
2023-04-28,28.52,28.83,28.29
2023-05-02,28.6,28.91,28.29
2023-05-03,28.52,28.6,28.29
2023-05-04,28.29,28.44,28.29
2023-05-05,28.68,28.68,28.37
2023-05-08,25.88,27.67,25.88
2023-05-09,23.7,24.56,23.39
2023-05-10,23.86,24.09,23.55
2023-05-11,22.54,23.94,22.54
