Date,Close,High,Low
2023-01-03,15.76,15.86,15.57
2023-01-04,15.76,15.81,15.71
2023-01-05,15.76,16.14,15.71
2023-01-06,15.71,15.9,15.57
2023-01-09,15.86,15.9,15.76
2023-01-10,15.86,16.0,15.76
2023-01-11,16.19,16.24,15.9
2023-01-12,16.1,16.57,16.1
2023-01-13,16.0,16.43,15.86
2023-01-16,15.86,15.95,15.76
2023-01-17,16.1,16.19,15.57
2023-01-30,16.29,16.38,16.19
2023-01-31,16.62,16.81,16.38
2023-02-01,16.71,16.86,16.62
2023-02-02,16.9,16.95,16.76
2023-02-03,16.71,16.86,16.62
2023-02-06,16.81,16.81,16.67
2023-02-07,16.67,16.86,16.48
2023-02-08,16.62,16.67,16.57
2023-02-09,16.62,16.67,16.57
2023-02-10,16.52,16.76,16.48
2023-02-13,16.48,16.71,16.33
2023-02-14,16.38,16.62,16.24
2023-02-15,16.38,16.43,16.33
2023-02-16,16.43,16.48,16.33
2023-02-17,16.48,16.52,16.38
2023-02-20,16.86,17.0,16.33
2023-02-21,16.9,17.05,16.81
2023-02-22,16.67,16.9,16.48
2023-02-23,16.86,16.9,16.71
2023-02-24,17.1,17.29,16.86
2023-03-01,17.0,17.24,17.0
2023-03-02,16.9,17.14,16.9
2023-03-03,16.95,17.1,16.9
2023-03-06,17.05,17.1,16.9
2023-03-07,18.71,18.71,17.05
2023-03-08,18.38,19.19,18.38
2023-03-09,18.43,18.86,18.38
2023-03-10,17.67,18.33,17.33
2023-03-13,18.05,18.1,17.43
2023-03-14,18.38,18.86,17.81
2023-03-15,18.43,18.76,18.29
2023-03-16,17.52,18.29,17.52
2023-03-17,17.67,17.67,17.57
2023-03-20,17.52,17.62,17.38
2023-03-21,17.62,17.86,17.57
2023-03-22,17.71,17.81,17.62
2023-03-23,17.81,17.95,17.62
2023-03-24,18.0,18.57,17.81
2023-03-27,18.0,18.19,17.95
2023-03-28,17.67,17.9,17.67
2023-03-29,17.67,17.81,17.62
2023-03-30,17.86,18.1,17.67
2023-03-31,17.86,18.14,17.86
2023-04-06,17.95,18.05,17.86
2023-04-07,17.95,18.14,17.95
2023-04-10,18.33,18.43,17.81
2023-04-11,18.0,18.29,18.0
2023-04-12,18.0,18.1,17.95
2023-04-13,17.81,18.1,17.81
2023-04-14,17.81,17.86,17.71
2023-04-17,17.67,17.81,17.57
2023-04-18,17.67,17.81,17.62
2023-04-19,17.57,17.71,17.19
2023-04-20,17.38,17.71,17.29
2023-04-21,17.33,17.57,17.19
2023-04-24,17.57,17.57,17.33
2023-04-25,17.33,17.62,17.33
2023-04-26,17.43,17.48,17.38
2023-04-27,17.43,17.52,17.38
2023-04-28,17.52,17.57,17.43
2023-05-02,17.43,17.76,17.43
2023-05-03,17.67,17.71,17.29
2023-05-04,17.52,17.67,17.52
2023-05-05,17.76,17.81,17.76
2023-05-08,17.76,17.86,17.52
2023-05-09,17.48,17.76,17.48
2023-05-10,17.67,17.76,17.52
2023-05-11,17.9,18.1,17.33
2023-05-12,18.1,18.76,17.62
2023-05-15,17.62,18.48,17.62
2023-05-16,17.86,18.0,17.38
2023-05-17,18.05,18.1,18.0
2023-05-18,18.19,18.33,17.81
2023-05-19,18.1,18.38,17.71
2023-05-22,18.29,18.43,18.14
2023-05-23,17.9,18.33,17.9
2023-05-24,18.1,18.19,17.95
2023-05-25,17.9,18.1,17.9
2023-05-26,17.76,17.9,17.76
2023-05-29,17.48,17.71,17.43
2023-05-30,17.52,17.67,17.52
2023-05-31,17.67,17.71,17.48
2023-06-01,17.71,17.71,17.62
2023-06-02,17.71,18.0,17.62
2023-06-05,17.86,17.9,17.62
2023-06-06,17.9,17.9,17.81
2023-06-07,17.86,18.1,17.71
2023-06-08,17.76,17.86,17.76
2023-06-09,17.81,17.9,17.52
2023-06-12,17.86,18.14,17.86
2023-06-13,17.86,18.19,17.81
2023-06-14,17.95,18.14,17.81
2023-06-15,17.86,18.0,17.86
2023-06-16,17.81,17.9,17.62
2023-06-19,17.81,18.05,17.71
2023-06-20,17.67,17.86,17.62
2023-06-21,17.86,17.9,17.57
2023-06-26,17.71,17.86,17.62
2023-06-27,17.67,17.76,17.62
2023-06-28,17.57,17.81,17.52
2023-06-29,17.52,17.62,17.43
2023-06-30,17.48,17.62,17.48
2023-07-03,17.43,17.52,17.33
2023-07-04,17.43,17.43,17.24
2023-07-05,17.38,17.48,17.19
2023-07-06,17.19,17.48,17.1
2023-07-07,18.57,18.9,17.05
2023-07-10,19.76,20.43,18.62
2023-07-11,19.29,20.19,18.38
2023-07-12,18.43,19.14,18.29
2023-07-13,17.71,18.67,17.62
2023-07-14,17.86,18.19,17.67
2023-07-17,17.67,17.95,17.67
2023-07-18,17.43,17.81,17.43
2023-07-19,17.24,17.62,17.24
2023-07-20,17.29,17.57,17.24
2023-07-21,17.33,17.43,17.24
2023-07-24,17.19,17.33,17.14
2023-07-25,17.24,17.38,17.14
2023-07-26,17.24,17.43,17.14
2023-07-27,17.33,17.57,17.33
2023-07-28,17.38,17.52,17.14
2023-07-31,17.43,17.62,17.43
2023-08-01,17.67,18.24,17.62
2023-08-02,17.33,17.86,17.29
2023-08-04,17.81,17.81,17.33
2023-08-07,17.71,18.1,17.52
2023-08-08,17.52,17.71,17.52
2023-08-09,17.43,17.52,17.38
2023-08-10,16.76,18.48,16.67
2023-08-11,16.48,16.95,16.48
2023-08-14,16.43,16.57,16.38
2023-08-15,16.29,16.48,16.0
2023-08-16,16.33,16.43,16.19
2023-08-17,16.71,16.86,16.33
2023-08-18,16.52,16.86,16.48
2023-08-21,16.81,16.95,16.62
2023-08-22,16.57,16.81,16.52
2023-08-23,16.57,16.76,16.52
2023-08-24,16.48,16.67,16.48
2023-08-25,16.52,16.62,16.48
2023-08-28,16.52,16.67,16.48
2023-08-29,16.71,16.81,16.48
2023-08-30,17.0,17.9,16.95
2023-08-31,17.1,17.29,16.86
2023-09-01,17.0,17.1,16.86
2023-09-04,17.24,17.43,17.05
