Date,Close,High,Low
2023-01-03,20.15,20.25,20.1
2023-01-04,20.2,20.75,20.1
2023-01-05,20.55,20.65,20.3
2023-01-06,20.25,20.55,20.2
2023-01-09,20.45,20.85,20.2
2023-01-10,20.45,20.6,20.45
2023-01-11,20.25,20.5,20.25
2023-01-12,20.25,20.25,20.2
2023-01-13,20.15,20.4,20.1
2023-01-16,20.45,20.45,20.05
2023-01-17,20.3,20.3,20.3
2023-01-30,20.2,20.5,20.15
2023-01-31,20.55,20.55,20.1
2023-02-01,20.5,20.5,20.4
2023-02-02,20.75,20.8,20.4
2023-02-03,20.7,20.85,20.6
2023-02-06,20.75,20.85,20.55
2023-02-07,20.6,20.7,20.6
2023-02-08,20.75,20.8,20.6
2023-02-09,20.95,21.15,20.8
2023-02-10,20.85,21.05,20.55
2023-02-13,21.0,21.0,20.85
2023-02-14,21.0,21.3,21.0
2023-02-15,20.95,21.0,20.95
2023-02-16,20.9,21.0,20.8
2023-02-17,20.9,21.0,20.85
2023-02-20,20.9,21.2,20.9
2023-02-21,20.95,20.95,20.9
2023-02-22,21.15,21.15,20.95
2023-02-23,21.1,21.15,21.1
2023-02-24,21.15,21.35,21.05
2023-03-01,21.8,22.3,21.15
2023-03-02,22.15,22.5,21.7
2023-03-03,22.2,22.4,22.15
2023-03-06,22.0,22.25,21.85
2023-03-07,21.75,22.0,21.75
2023-03-08,21.7,21.7,21.65
2023-03-09,21.9,22.0,21.8
2023-03-10,21.6,21.9,21.6
2023-03-13,21.4,21.5,21.35
2023-03-14,21.45,21.85,21.45
2023-03-15,21.35,21.35,21.35
2023-03-16,21.05,21.35,21.05
2023-03-17,21.1,21.1,21.0
2023-03-20,21.45,23.2,21.45
2023-03-21,21.2,21.55,21.05
2023-03-22,21.2,21.2,21.2
2023-03-23,21.1,21.25,21.1
2023-03-24,21.15,21.2,21.0
2023-03-27,21.65,21.65,21.15
2023-03-28,21.65,21.65,21.65
2023-03-29,21.55,21.6,21.5
2023-03-30,21.4,21.5,21.4
2023-03-31,21.4,21.4,21.4
2023-04-06,21.35,21.45,21.35
2023-04-07,21.3,21.3,21.1
2023-04-10,21.3,21.3,21.3
2023-04-11,21.3,21.3,21.25
2023-04-12,21.35,21.35,21.3
2023-04-13,21.25,21.35,21.25
2023-04-14,21.3,21.45,21.25
2023-04-17,21.8,21.9,21.15
2023-04-18,21.85,21.9,21.8
2023-04-19,21.85,21.9,21.8
2023-04-20,21.75,22.2,21.75
2023-04-21,21.6,21.6,21.6
2023-04-24,21.85,21.85,21.7
2023-04-25,21.5,21.8,21.5
2023-04-26,21.5,21.5,21.5
2023-04-27,21.8,21.8,21.5
2023-04-28,21.55,22.1,21.3
2023-05-02,22.0,22.2,21.8
2023-05-03,21.95,22.05,21.9
2023-05-04,21.95,22.0,21.9
2023-05-05,22.1,22.95,22.1
2023-05-08,22.25,22.8,22.25
2023-05-09,21.9,22.4,21.8
2023-05-10,21.9,21.9,21.9
2023-05-11,21.55,22.4,21.55
2023-05-12,21.5,21.6,21.45
2023-05-15,21.5,21.6,21.5
2023-05-16,21.9,21.9,21.5
2023-05-17,21.75,21.75,21.55
2023-05-18,21.85,21.85,21.5
2023-05-19,21.55,21.55,21.5
2023-05-22,21.55,21.7,21.45
2023-05-23,21.8,22.0,21.45
2023-05-24,21.7,21.75,21.7
2023-05-25,21.65,21.7,21.65
2023-05-26,21.8,21.8,21.65
2023-05-29,21.85,21.85,21.65
2023-05-30,21.7,21.85,21.7
2023-05-31,21.85,21.85,21.65
2023-06-01,21.75,21.75,21.7
2023-06-02,21.95,21.95,21.7
2023-06-05,21.95,21.95,21.9
2023-06-06,21.7,22.8,21.7
2023-06-07,22.05,22.4,21.95
2023-06-08,21.9,22.3,21.95
2023-06-09,21.9,21.95,21.75
2023-06-12,21.75,21.85,21.75
2023-06-13,21.7,21.7,21.65
2023-06-14,21.75,21.85,21.7
2023-06-15,21.85,21.95,21.7
2023-06-16,21.85,22.25,21.85
2023-06-19,21.75,21.8,21.5
2023-06-20,21.75,21.8,21.75
2023-06-21,21.75,21.75,21.65
2023-06-26,21.65,21.75,21.65
2023-06-27,21.5,21.7,21.5
2023-06-28,21.6,21.6,21.55
2023-06-29,21.6,21.6,21.0
2023-06-30,21.55,21.6,21.55
2023-07-03,21.6,21.6,21.55
2023-07-04,21.55,21.6,21.55
2023-07-05,21.55,21.6,21.55
2023-07-06,21.6,21.65,21.55
2023-07-07,21.65,21.8,21.45
2023-07-10,21.6,21.7,21.6
2023-07-11,21.5,21.6,21.5
2023-07-12,21.4,21.5,21.4
2023-07-13,21.3,21.4,21.25
2023-07-14,21.15,21.2,21.15
2023-07-17,21.05,21.2,21.05
2023-07-18,20.95,21.0,20.95
2023-07-19,20.85,20.9,20.85
2023-07-20,20.9,21.05,20.85
2023-07-21,20.85,20.9,20.85
2023-07-24,20.75,20.85,20.75
2023-07-25,20.65,20.8,20.65
2023-07-26,20.6,20.75,20.6
2023-07-27,20.65,20.7,20.6
2023-07-28,20.65,20.7,20.6
2023-07-31,21.0,21.15,20.75
2023-08-01,20.85,21.0,20.85
2023-08-02,20.75,20.9,20.75
2023-08-04,20.75,20.8,20.75
2023-08-07,20.75,20.8,20.7
2023-08-08,20.6,20.7,20.6
2023-08-09,20.7,20.7,20.6
2023-08-10,20.55,20.7,20.5
2023-08-11,20.55,20.6,20.55
2023-08-14,20.45,20.5,20.45
2023-08-15,20.5,20.5,20.45
2023-08-16,20.5,21.0,20.3
2023-08-17,20.5,20.5,20.3
2023-08-18,20.35,20.4,20.35
2023-08-21,20.3,20.35,20.3
2023-08-22,20.2,20.3,20.2
2023-08-23,20.3,20.9,20.2
2023-08-24,20.35,20.35,20.35
2023-08-25,20.5,20.5,20.4
2023-08-28,20.35,20.5,20.35
2023-08-29,20.35,20.35,20.35
2023-08-30,20.3,20.35,20.3
2023-08-31,20.45,20.45,20.3
2023-09-01,20.5,20.9,20.4
2023-09-04,20.45,20.45,20.3
2023-09-05,20.55,20.55,20.45
2023-09-06,20.55,20.55,20.45
2023-09-07,20.65,22.2,20.6
2023-09-08,20.6,20.6,20.5
2023-09-11,20.45,20.45,20.45
2023-09-12,20.55,20.55,20.4
2023-09-13,20.6,20.6,20.5
2023-09-14,20.6,20.75,20.55
2023-09-15,20.6,20.6,20.6
2023-09-18,20.4,20.55,20.4
2023-09-19,20.4,20.45,20.4
2023-09-20,20.45,20.45,20.45
2023-09-21,20.45,20.45,20.4
2023-09-22,20.45,20.5,20.35
2023-09-25,20.4,20.8,20.4
2023-09-26,20.4,20.4,20.4
2023-09-27,20.55,20.65,20.0
2023-09-28,20.55,20.6,20.5
2023-10-02,20.45,20.5,20.45
2023-10-03,20.45,20.7,20.45
2023-10-04,20.45,20.45,20.4
2023-10-05,20.25,20.35,20.2
2023-10-06,20.6,20.6,20.25
2023-10-11,20.6,20.6,20.6
2023-10-12,20.25,20.25,20.2
2023-10-13,20.25,20.25,20.25
2023-10-16,20.35,20.35,20.25
2023-10-17,20.1,20.45,20.1
