Date,Close,High,Low
2023-01-03,15.0,15.05,14.9
2023-01-04,15.0,15.0,14.9
2023-01-05,14.95,15.05,14.9
2023-01-06,14.9,15.0,14.9
2023-01-09,14.95,15.15,14.9
2023-01-10,15.0,15.15,14.95
2023-01-11,14.9,15.05,14.9
2023-01-12,14.95,15.05,14.6
2023-01-13,15.0,15.05,14.9
2023-01-16,15.0,15.1,15.0
2023-01-17,14.95,15.1,14.85
2023-01-30,14.95,15.1,14.85
2023-01-31,15.0,15.0,14.85
2023-02-01,15.05,15.1,15.0
2023-02-02,15.0,15.0,15.0
2023-02-03,15.0,15.0,14.8
2023-02-06,15.0,15.0,14.95
2023-02-07,15.0,15.0,14.95
2023-02-08,14.85,14.95,14.85
2023-02-09,14.95,14.95,14.8
2023-02-10,14.95,14.95,14.75
2023-02-13,14.75,14.85,14.75
2023-02-14,14.9,14.9,14.9
2023-02-15,14.9,14.9,14.9
2023-02-16,14.85,14.9,14.75
2023-02-17,14.85,14.9,14.85
2023-02-20,14.85,14.9,14.8
2023-02-21,14.85,14.95,14.8
2023-02-22,14.85,14.9,14.75
2023-02-23,14.8,14.9,14.75
2023-02-24,14.8,14.9,14.8
2023-03-01,14.85,14.9,14.85
2023-03-02,14.85,14.85,14.85
2023-03-03,14.8,14.9,14.8
2023-03-06,14.75,14.8,14.65
2023-03-07,14.7,14.75,14.65
2023-03-08,14.9,15.0,14.7
2023-03-09,15.1,15.15,14.85
2023-03-10,14.95,15.0,14.85
2023-03-13,15.0,15.0,14.7
2023-03-14,14.9,14.95,14.9
2023-03-15,14.95,15.0,14.95
2023-03-16,14.95,14.95,14.9
2023-03-17,15.1,15.15,15.05
2023-03-20,15.05,15.1,15.0
2023-03-21,15.0,15.1,15.0
2023-03-22,15.0,15.05,15.0
2023-03-23,14.95,15.1,14.95
2023-03-24,15.0,15.05,14.85
2023-03-27,15.0,15.1,15.0
2023-03-28,14.95,15.05,14.9
2023-03-29,15.05,15.05,14.9
2023-03-30,15.05,15.1,15.05
2023-03-31,15.05,15.05,15.0
2023-04-06,15.05,15.1,15.05
2023-04-07,15.05,15.1,15.0
2023-04-10,15.05,15.05,15.05
2023-04-11,15.05,15.1,15.0
2023-04-12,15.05,15.1,15.05
2023-04-13,15.05,15.1,15.05
2023-04-14,15.05,15.1,15.05
2023-04-17,15.05,15.15,15.05
2023-04-18,15.1,15.1,15.05
2023-04-19,15.25,15.3,15.05
2023-04-20,15.55,15.55,15.2
