Date,Close,High,Low
2023-01-03,43.4,43.8,42.85
2023-01-04,43.45,43.6,43.2
2023-01-05,44.2,44.65,43.7
2023-01-06,44.35,44.35,43.75
2023-01-09,44.45,44.8,44.2
2023-01-10,44.2,44.3,44.1
2023-01-11,44.0,44.2,43.85
2023-01-12,44.35,44.45,43.75
2023-01-13,44.2,44.45,44.1
2023-01-16,44.3,44.7,44.3
2023-01-17,44.45,44.45,43.95
2023-01-30,44.8,45.45,44.45
2023-01-31,45.05,45.15,44.8
2023-02-01,45.25,45.3,45.1
2023-02-02,46.2,46.25,45.25
2023-02-03,46.4,46.65,46.0
2023-02-06,47.3,47.4,46.2
2023-02-07,47.0,47.25,46.65
2023-02-08,46.55,47.0,46.0
2023-02-09,46.55,46.85,46.5
2023-02-10,46.25,46.55,45.65
2023-02-13,46.1,46.25,45.55
2023-02-14,46.9,47.25,46.1
2023-02-15,46.8,46.95,46.65
2023-02-16,46.9,47.55,46.45
2023-02-17,46.95,47.0,46.5
2023-02-20,46.8,47.15,46.6
2023-02-21,47.2,47.25,46.65
2023-02-22,47.35,47.45,47.0
2023-02-23,47.6,47.7,47.3
2023-02-24,48.0,48.3,47.6
2023-03-01,50.0,50.2,48.7
2023-03-02,49.9,50.3,49.25
2023-03-03,50.3,50.5,49.5
2023-03-06,50.0,50.4,49.7
2023-03-07,50.0,50.1,49.8
2023-03-08,51.4,51.5,49.85
2023-03-09,50.3,51.0,49.85
2023-03-10,50.2,50.2,49.7
2023-03-13,50.0,50.2,49.6
2023-03-14,49.8,50.1,49.8
2023-03-15,49.8,50.1,49.8
2023-03-16,49.55,49.85,49.2
2023-03-17,49.5,49.85,49.3
2023-03-20,49.1,49.55,48.55
2023-03-21,49.25,49.4,48.85
2023-03-22,49.4,49.5,49.1
2023-03-23,49.15,49.15,48.2
2023-03-24,44.5,45.2,44.3
2023-03-27,43.75,44.85,43.5
2023-03-28,43.0,43.75,42.7
2023-03-29,43.2,43.25,42.75
2023-03-30,42.95,43.5,42.8
2023-03-31,42.55,42.95,42.35
2023-04-06,42.6,42.9,42.05
2023-04-07,42.75,42.9,42.55
2023-04-10,42.7,42.8,42.6
2023-04-11,42.0,42.6,41.85
2023-04-12,41.65,42.0,41.55
2023-04-13,42.2,42.3,41.65
2023-04-14,42.3,42.3,42.0
2023-04-17,42.65,42.65,42.2
2023-04-18,42.4,42.7,42.3
2023-04-19,42.3,42.4,42.0
2023-04-20,42.1,42.2,41.8
2023-04-21,41.2,42.05,41.2
2023-04-24,41.45,41.7,41.0
2023-04-25,40.8,41.5,40.6
2023-04-26,40.9,40.9,40.45
2023-04-27,41.55,41.6,40.75
2023-04-28,41.65,41.75,41.3
2023-05-02,42.1,42.1,41.65
2023-05-03,41.95,42.1,41.8
2023-05-04,42.2,42.25,41.65
2023-05-05,42.15,42.3,42.0
2023-05-08,42.4,42.45,42.2
2023-05-09,42.5,42.7,42.15
2023-05-10,42.45,42.6,42.2
2023-05-11,42.1,42.5,41.95
2023-05-12,42.05,42.5,42.05
2023-05-15,41.8,42.1,41.65
2023-05-16,42.15,42.2,41.9
2023-05-17,42.3,42.5,41.7
2023-05-18,42.6,42.8,42.35
2023-05-19,42.7,42.9,42.6
2023-05-22,43.05,43.05,42.7
2023-05-23,42.95,43.2,42.9
2023-05-24,43.2,43.25,42.85
2023-05-25,43.45,43.5,42.95
2023-05-26,43.3,43.4,42.8
2023-05-29,43.05,43.3,42.95
2023-05-30,43.05,43.25,43.0
2023-05-31,43.5,43.5,42.95
2023-06-01,43.4,43.5,43.1
2023-06-02,43.45,43.5,43.25
2023-06-05,43.8,43.9,43.5
2023-06-06,43.8,43.9,43.65
2023-06-07,43.8,43.9,43.65
2023-06-08,43.95,44.1,43.8
2023-06-09,44.3,44.3,43.9
2023-06-12,43.9,44.3,43.6
2023-06-13,43.45,43.85,43.35
2023-06-14,43.45,43.8,43.45
2023-06-15,43.45,43.5,43.25
2023-06-16,43.15,43.25,43.0
2023-06-19,42.9,43.05,42.85
2023-06-20,42.9,43.0,42.7
2023-06-21,43.0,43.0,42.65
2023-06-26,43.05,43.1,42.75
2023-06-27,43.1,43.45,43.05
2023-06-28,43.15,43.35,43.05
2023-06-29,43.45,43.45,43.1
2023-06-30,44.0,44.05,43.15
2023-07-03,44.0,44.0,43.55
2023-07-04,43.7,43.9,43.6
2023-07-05,43.65,43.65,43.45
2023-07-06,43.35,43.65,43.05
2023-07-07,43.3,43.3,42.95
2023-07-10,43.3,43.6,42.9
2023-07-11,43.3,43.5,43.0
2023-07-12,42.9,43.2,42.85
2023-07-13,42.75,43.1,42.75
2023-07-14,42.75,42.95,42.6
2023-07-17,42.9,42.95,42.55
2023-07-18,42.75,42.95,42.75
2023-07-19,42.65,42.85,42.6
2023-07-20,42.7,42.9,42.6
2023-07-21,42.75,42.95,42.3
2023-07-24,42.75,42.75,42.5
2023-07-25,42.7,42.9,42.6
2023-07-26,42.7,43.0,42.6
2023-07-27,43.05,43.25,42.8
2023-07-28,43.2,43.4,43.0
2023-07-31,43.0,43.4,43.0
2023-08-01,42.85,43.05,42.75
2023-08-02,42.65,42.9,42.65
2023-08-04,42.95,43.15,42.65
2023-08-07,41.1,42.1,40.9
2023-08-08,40.25,41.0,40.05
2023-08-09,40.05,40.15,39.7
2023-08-10,39.8,40.05,39.65
2023-08-11,40.1,40.2,39.7
2023-08-14,39.6,40.4,39.0
2023-08-15,39.3,39.75,39.1
2023-08-16,38.45,39.3,38.25
2023-08-17,38.8,38.95,38.25
2023-08-18,38.8,39.0,38.7
2023-08-21,38.8,38.9,38.5
2023-08-22,38.7,38.8,38.6
2023-08-23,38.4,38.75,38.2
2023-08-24,38.85,39.1,38.5
2023-08-25,38.85,39.1,38.6
2023-08-28,38.95,39.1,38.85
2023-08-29,39.2,39.2,38.95
2023-08-30,39.5,39.6,39.1
2023-08-31,39.5,39.7,39.4
2023-09-01,39.7,39.85,39.3
2023-09-04,39.8,39.9,39.6
2023-09-05,39.9,40.0,39.8
2023-09-06,39.9,40.05,39.75
2023-09-07,40.05,40.1,39.8
2023-09-08,39.85,40.05,39.8
2023-09-11,39.5,40.0,39.5
2023-09-12,39.35,39.5,39.25
2023-09-13,39.45,39.9,39.4
2023-09-14,39.55,39.7,39.45
2023-09-15,39.55,39.8,39.55
2023-09-18,39.6,39.6,39.35
2023-09-19,39.65,39.9,39.65
2023-09-20,39.6,39.95,39.6
2023-09-21,39.45,39.6,39.4
2023-09-22,39.4,39.45,39.3
2023-09-25,39.4,39.5,39.3
2023-09-26,39.35,39.4,39.35
2023-09-27,39.2,39.5,39.2
2023-09-28,39.25,39.4,39.15
2023-10-02,39.2,39.3,39.2
2023-10-03,39.2,39.3,39.2
2023-10-04,38.85,39.1,38.8
2023-10-05,38.85,38.95,38.85
2023-10-06,38.85,39.0,38.85
2023-10-11,38.7,38.95,38.55
2023-10-12,38.6,38.7,38.5
2023-10-13,38.6,38.8,38.45
2023-10-16,38.5,38.55,38.35
2023-10-17,38.65,38.75,38.45
2023-10-18,38.6,38.7,38.45
2023-10-19,38.5,38.65,38.4
2023-10-20,38.65,38.9,38.3
2023-10-23,38.65,38.75,38.5
2023-10-24,38.7,38.75,38.4
2023-10-25,38.75,38.75,38.7
2023-10-26,38.6,38.65,38.5
2023-10-27,38.75,38.75,38.55
2023-10-30,38.65,38.7,38.2
2023-10-31,38.55,38.65,38.5
2023-11-01,38.5,38.6,38.5
2023-11-02,38.6,38.6,38.4
2023-11-03,38.8,38.8,38.75
2023-11-06,38.55,38.7,38.35
2023-11-07,38.65,38.8,38.65
2023-11-08,38.75,38.8,38.65
2023-11-09,38.5,38.85,38.5
