Date,Close,High,Low
2023-01-03,11.79,11.89,11.58
2023-01-04,11.89,12.05,11.74
2023-01-05,12.0,12.11,11.89
2023-01-06,12.37,12.42,12.0
2023-01-09,12.37,12.53,12.26
2023-01-10,12.37,12.42,12.21
2023-01-11,12.42,12.47,12.32
2023-01-12,12.21,12.42,12.16
2023-01-13,12.16,12.37,12.16
2023-01-16,12.21,12.26,12.16
2023-01-17,12.05,12.26,11.89
2023-01-30,12.63,12.63,12.26
2023-01-31,12.84,13.05,12.47
2023-02-01,12.79,13.0,12.68
2023-02-02,12.89,12.95,12.74
2023-02-03,12.68,12.89,12.68
2023-02-06,12.79,12.95,12.68
2023-02-07,13.16,13.21,12.84
2023-02-08,13.74,13.95,13.16
2023-02-09,13.68,13.84,13.47
2023-02-10,13.32,13.63,13.32
2023-02-13,13.16,13.47,13.0
2023-02-14,13.58,13.68,13.26
2023-02-15,13.79,14.11,13.47
2023-02-16,14.32,14.32,13.89
2023-02-17,14.84,14.89,14.16
2023-02-20,15.58,15.68,14.95
2023-02-21,15.58,15.68,15.21
2023-02-22,15.84,15.89,15.42
2023-02-23,15.47,15.95,15.32
2023-02-24,15.47,15.74,15.32
2023-03-01,15.42,15.63,15.16
2023-03-02,15.11,15.47,15.0
2023-03-03,15.84,16.11,15.37
2023-03-06,16.42,16.53,15.95
2023-03-07,15.95,16.26,15.84
2023-03-08,16.11,16.11,15.84
2023-03-09,15.42,16.21,15.42
2023-03-10,15.21,15.42,15.11
2023-03-13,15.32,15.37,14.84
2023-03-14,14.89,15.21,14.84
2023-03-15,14.79,15.26,14.79
2023-03-16,14.95,15.21,14.79
2023-03-17,15.32,15.63,14.84
2023-03-20,15.21,15.53,15.11
2023-03-21,15.47,15.79,15.47
2023-03-22,15.42,15.68,15.37
2023-03-23,15.0,15.47,14.95
2023-03-24,15.26,15.32,15.0
2023-03-27,15.16,15.53,15.11
2023-03-28,15.0,15.32,14.89
2023-03-29,15.32,15.37,15.11
2023-03-30,15.16,15.47,15.05
2023-03-31,15.26,15.37,15.16
2023-04-06,15.32,15.53,14.95
2023-04-07,15.37,15.53,15.32
2023-04-10,15.47,15.53,15.32
2023-04-11,15.68,15.74,15.53
2023-04-12,15.95,15.95,15.37
2023-04-13,15.84,16.42,15.79
2023-04-14,15.95,16.42,15.84
2023-04-17,15.68,16.05,15.58
2023-04-18,15.42,15.74,15.37
2023-04-19,14.79,15.37,14.68
2023-04-20,14.84,15.0,14.63
2023-04-21,15.11,15.32,14.95
2023-04-24,14.95,15.11,14.84
2023-04-25,14.58,15.11,14.53
2023-04-26,14.74,14.79,14.53
2023-04-27,14.63,14.84,14.58
2023-04-28,14.11,14.68,14.05
2023-05-02,14.63,14.74,14.26
2023-05-03,14.16,14.63,14.05
2023-05-04,14.32,14.32,13.89
2023-05-05,14.37,14.47,14.21
2023-05-08,14.11,14.47,14.11
2023-05-09,14.26,14.53,14.16
2023-05-10,14.37,14.37,14.16
2023-05-11,14.0,14.37,13.89
2023-05-12,13.79,13.95,13.74
2023-05-15,13.79,13.89,13.68
2023-05-16,13.95,14.11,13.84
2023-05-17,14.11,14.21,14.0
2023-05-18,14.21,14.32,14.0
2023-05-19,14.32,14.37,14.16
2023-05-22,14.74,14.84,14.53
2023-05-23,14.58,14.84,14.53
2023-05-24,14.68,14.74,14.47
2023-05-25,14.53,14.74,14.53
2023-05-26,14.37,14.74,14.21
2023-05-29,14.84,15.05,14.53
2023-05-30,14.68,14.95,14.63
