Date,Close,High,Low
2023-01-03,27.65,27.95,27.45
2023-01-04,27.55,27.75,27.5
2023-01-05,27.5,27.9,27.5
2023-01-06,27.5,27.65,27.4
2023-01-09,27.65,27.9,27.5
2023-01-10,27.7,27.9,27.55
2023-01-11,27.3,28.0,27.25
2023-01-12,26.9,27.4,26.85
2023-01-13,26.5,27.1,26.5
2023-01-16,26.4,26.75,26.35
2023-01-17,26.55,26.75,26.45
2023-01-30,26.65,27.05,26.65
2023-01-31,26.9,27.1,26.75
2023-02-01,26.95,27.3,26.9
2023-02-02,27.15,27.3,27.05
2023-02-03,27.2,27.4,27.05
2023-02-06,26.9,27.2,26.8
2023-02-07,26.85,27.05,26.7
2023-02-08,26.8,26.95,26.75
2023-02-09,28.3,28.7,27.4
2023-02-10,27.7,28.15,27.65
2023-02-13,27.2,27.55,27.0
2023-02-14,27.3,27.5,27.25
2023-02-15,27.3,27.4,27.1
2023-02-16,27.75,27.95,27.35
2023-02-17,27.3,27.55,27.3
2023-02-20,27.4,27.45,27.25
2023-02-21,27.65,27.7,27.35
2023-02-22,27.55,27.8,27.4
2023-02-23,27.95,28.3,27.75
2023-02-24,28.0,28.3,27.75
2023-03-01,27.65,28.2,27.65
2023-03-02,28.1,28.35,27.85
2023-03-03,28.55,28.65,28.25
2023-03-06,28.4,28.85,28.3
2023-03-07,28.6,28.8,28.3
2023-03-08,28.3,28.6,28.2
2023-03-09,28.45,28.65,28.25
2023-03-10,28.25,29.0,27.85
2023-03-13,27.75,28.1,27.5
2023-03-14,27.4,27.65,27.1
2023-03-15,27.75,28.85,27.6
2023-03-16,27.4,27.7,27.3
2023-03-17,27.45,27.6,27.45
2023-03-20,27.65,27.75,27.4
2023-03-21,27.7,27.75,27.55
2023-03-22,27.9,27.95,27.8
2023-03-23,27.6,27.85,27.55
2023-03-24,27.65,27.75,27.5
2023-03-27,27.5,27.65,27.45
2023-03-28,27.5,27.7,27.4
2023-03-29,27.55,27.7,27.5
2023-03-30,27.75,28.15,27.5
2023-03-31,27.7,27.9,27.65
2023-04-06,27.7,27.9,27.7
2023-04-07,28.0,28.2,27.8
2023-04-10,27.95,28.4,27.9
2023-04-11,27.95,28.1,27.9
2023-04-12,27.95,28.1,27.8
2023-04-13,28.25,28.25,27.9
2023-04-14,28.2,28.35,28.1
2023-04-17,28.4,28.7,28.3
2023-04-18,28.1,28.6,28.05
2023-04-19,27.8,28.3,27.8
2023-04-20,27.7,27.95,27.65
2023-04-21,27.35,27.75,27.25
2023-04-24,27.3,27.4,27.15
2023-04-25,26.85,27.5,26.8
2023-04-26,26.65,26.8,26.55
2023-04-27,26.8,26.95,26.6
2023-04-28,27.05,27.15,26.9
2023-05-02,27.1,27.25,26.8
2023-05-03,26.85,27.05,26.8
2023-05-04,26.9,27.0,26.8
2023-05-05,26.9,27.05,26.85
2023-05-08,26.7,26.95,26.7
2023-05-09,26.6,26.9,26.5
2023-05-10,26.85,26.95,26.6
2023-05-11,26.3,26.9,26.3
2023-05-12,26.6,26.7,26.35
2023-05-15,26.6,26.65,26.35
2023-05-16,27.1,27.2,26.75
2023-05-17,27.4,27.45,27.1
2023-05-18,27.35,27.5,27.15
2023-05-19,27.3,27.5,27.2
2023-05-22,27.45,27.6,27.25
2023-05-23,27.4,27.55,27.4
2023-05-24,27.55,27.7,27.35
2023-05-25,27.35,27.5,27.35
2023-05-26,27.25,27.4,27.15
2023-05-29,27.35,27.7,27.3
2023-05-30,27.35,27.6,27.35
2023-05-31,27.4,27.55,27.35
2023-06-01,27.6,27.7,27.4
2023-06-02,27.75,27.85,27.65
2023-06-05,28.0,28.1,27.85
2023-06-06,27.95,28.15,27.85
2023-06-07,28.15,28.4,28.0
2023-06-08,28.15,28.55,28.15
2023-06-09,28.2,28.35,28.1
2023-06-12,27.95,28.25,27.85
2023-06-13,27.95,28.05,27.8
2023-06-14,28.5,28.65,27.9
2023-06-15,28.4,28.75,28.35
2023-06-16,28.4,28.65,28.4
2023-06-19,28.45,28.9,28.45
2023-06-20,28.55,28.9,28.5
2023-06-21,29.0,29.15,28.5
2023-06-26,28.7,29.05,28.65
2023-06-27,28.35,28.8,28.35
2023-06-28,28.5,28.7,28.25
2023-06-29,28.55,28.8,28.4
2023-06-30,28.8,29.2,28.65
2023-07-03,29.35,29.75,29.1
2023-07-04,29.4,30.1,29.35
2023-07-05,29.1,29.6,29.05
2023-07-06,29.0,29.2,28.65
2023-07-07,28.85,28.85,28.55
2023-07-10,28.6,29.0,28.55
2023-07-11,28.6,28.75,28.4
2023-07-12,28.2,28.7,28.1
2023-07-13,26.9,27.45,26.9
2023-07-14,27.1,27.25,26.9
2023-07-17,27.15,27.3,26.9
2023-07-18,26.9,27.15,26.7
2023-07-19,26.55,27.0,26.5
2023-07-20,27.2,27.5,26.55
2023-07-21,27.05,27.3,27.05
2023-07-24,26.85,27.1,26.75
2023-07-25,27.7,27.9,26.8
2023-07-26,27.6,27.9,27.45
2023-07-27,28.3,28.7,27.65
2023-07-28,28.65,29.1,28.3
2023-07-31,28.35,28.85,28.3
2023-08-01,28.4,28.5,28.15
2023-08-02,28.05,28.55,28.0
2023-08-04,28.6,28.6,28.05
2023-08-07,28.55,28.75,28.4
2023-08-08,28.55,28.9,28.5
2023-08-09,28.8,29.4,28.75
2023-08-10,28.45,28.85,28.3
2023-08-11,28.1,28.45,28.1
2023-08-14,27.2,28.1,27.15
2023-08-15,27.45,27.5,27.15
2023-08-16,27.15,27.25,27.0
2023-08-17,27.55,27.75,27.0
2023-08-18,28.6,29.3,27.6
2023-08-21,28.6,28.85,28.35
2023-08-22,28.7,28.8,28.5
2023-08-23,28.5,29.05,28.5
2023-08-24,28.0,28.7,27.95
2023-08-25,27.85,28.15,27.85
2023-08-28,27.65,28.0,27.6
2023-08-29,27.8,27.85,27.6
2023-08-30,27.75,27.85,27.7
2023-08-31,28.5,28.65,27.75
2023-09-01,28.5,28.85,28.3
2023-09-04,28.75,28.75,28.45
2023-09-05,28.6,28.8,28.45
2023-09-06,28.45,28.65,28.45
2023-09-07,28.5,28.5,28.3
2023-09-08,28.4,28.75,28.3
2023-09-11,28.0,28.4,27.95
2023-09-12,28.1,28.2,28.0
2023-09-13,28.1,28.2,28.0
2023-09-14,28.55,28.6,28.0
2023-09-15,28.9,29.2,28.5
2023-09-18,28.5,29.05,28.5
2023-09-19,28.7,28.95,28.4
2023-09-20,28.55,29.1,28.45
2023-09-21,28.5,28.65,28.45
2023-09-22,28.05,28.35,28.0
2023-09-25,28.2,28.25,28.0
2023-09-26,28.35,28.5,28.0
2023-09-27,28.4,28.9,28.25
2023-09-28,28.55,28.6,28.45
2023-10-02,28.25,28.7,28.1
2023-10-03,28.1,28.35,28.05
2023-10-04,27.6,28.0,27.55
2023-10-05,27.8,28.0,27.6
2023-10-06,28.0,28.1,27.7
2023-10-11,28.85,28.9,28.25
2023-10-12,29.15,29.2,28.6
2023-10-13,30.5,31.2,29.2
2023-10-16,30.4,31.2,30.0
2023-10-17,30.45,30.8,30.05
2023-10-18,30.4,31.0,30.1
2023-10-19,30.9,31.15,30.35
2023-10-20,30.75,31.15,30.2
2023-10-23,30.9,31.15,30.5
2023-10-24,30.95,31.0,30.55
2023-10-25,30.9,31.4,30.7
2023-10-26,30.5,31.2,30.45
2023-10-27,31.1,31.4,30.6
2023-10-30,30.95,31.4,30.75
2023-10-31,29.85,31.0,29.8
2023-11-01,30.2,30.45,29.75
2023-11-02,30.65,30.65,30.25
2023-11-03,30.7,30.9,30.65
2023-11-06,30.8,30.95,30.4
2023-11-07,30.85,30.95,30.75
2023-11-08,30.7,31.3,30.55
2023-11-09,32.0,32.0,30.65
2023-11-10,32.0,32.5,31.6
2023-11-13,33.3,34.15,32.2
2023-11-14,33.5,34.15,33.05
2023-11-15,31.35,33.55,31.35
2023-11-16,28.8,31.9,28.6
2023-11-17,29.5,29.5,29.0
2023-11-20,29.3,29.65,29.1
2023-11-21,29.4,29.5,29.2
2023-11-22,29.4,29.7,29.3
2023-11-23,29.45,29.55,29.3
2023-11-24,29.4,29.6,29.4
2023-11-27,29.4,29.8,29.3
2023-11-28,29.85,30.1,29.45
2023-11-29,29.75,30.05,29.65
2023-11-30,29.3,29.85,29.2
2023-12-01,29.7,29.9,29.35
2023-12-04,30.85,31.25,29.85
2023-12-05,31.55,32.0,30.95
2023-12-06,31.3,31.75,30.95
2023-12-07,31.05,31.65,31.0
2023-12-08,31.45,31.55,31.15
2023-12-11,31.3,31.7,31.1
2023-12-12,31.55,31.75,31.2
2023-12-13,31.45,31.8,31.35
2023-12-14,32.4,32.4,31.55
2023-12-15,33.1,33.3,32.6
2023-12-18,35.0,35.4,33.4
2023-12-19,34.9,35.6,34.45
2023-12-20,34.85,35.05,34.05
2023-12-21,35.0,35.3,34.1
2023-12-22,34.6,35.15,34.3
2023-12-25,32.2,34.8,32.1
2023-12-26,32.25,32.7,32.15
