Date,Close,High,Low
2023-01-03,20.78,21.4,20.4
2023-01-04,20.97,21.3,20.35
2023-01-05,21.92,21.92,20.97
2023-01-06,22.11,22.64,21.49
2023-01-09,22.16,22.21,21.49
2023-01-10,21.68,21.68,21.45
2023-01-11,21.92,21.92,21.73
2023-01-12,21.92,21.92,21.92
2023-01-13,21.92,21.92,21.92
2023-01-16,20.59,21.4,20.59
2023-01-17,22.64,22.64,21.4
2023-01-30,22.26,23.26,21.87
2023-01-31,22.21,22.26,21.92
2023-02-01,22.21,22.59,22.02
2023-02-02,22.26,22.45,22.26
2023-02-03,22.78,23.02,22.35
2023-02-06,22.59,22.68,22.49
2023-02-07,22.16,22.21,22.16
2023-02-08,22.21,22.4,21.92
2023-02-09,22.16,22.68,22.11
2023-02-10,22.3,22.54,22.3
2023-02-13,22.3,22.49,22.3
2023-02-14,22.73,22.73,22.3
2023-02-15,22.83,22.88,22.73
2023-02-16,22.83,22.88,22.83
2023-02-17,22.83,22.88,22.83
2023-02-20,22.83,23.02,22.83
2023-02-21,22.88,22.88,22.4
2023-02-22,22.88,22.88,22.88
2023-02-23,22.92,22.97,22.88
2023-02-24,22.92,23.21,22.92
2023-03-01,22.92,22.92,22.92
2023-03-02,22.64,22.92,22.54
2023-03-03,22.02,22.83,21.97
2023-03-06,21.3,22.02,21.16
2023-03-07,21.78,22.02,21.3
2023-03-08,21.92,22.02,21.83
2023-03-09,21.59,21.59,21.45
2023-03-10,21.26,21.26,21.26
2023-03-13,21.54,21.54,21.3
2023-03-14,21.64,21.64,21.64
2023-03-15,22.07,22.3,21.64
2023-03-16,21.83,21.92,21.83
2023-03-17,21.83,21.83,21.83
2023-03-20,21.49,21.49,21.45
2023-03-21,21.49,21.49,21.49
2023-03-22,22.11,22.16,21.59
2023-03-23,21.83,21.83,21.83
2023-03-24,21.92,21.92,21.92
2023-03-27,21.45,21.92,21.35
2023-03-28,21.45,21.45,21.45
2023-03-29,21.49,22.02,21.49
2023-03-30,21.21,21.21,21.16
2023-03-31,21.3,21.59,21.16
2023-04-06,21.26,21.3,21.26
2023-04-07,21.35,21.35,21.35
2023-04-10,21.92,21.92,21.54
2023-04-11,21.92,21.92,21.92
2023-04-12,21.64,21.64,21.59
2023-04-13,21.21,21.54,21.21
2023-04-14,21.45,21.45,21.35
2023-04-17,21.21,21.45,21.06
2023-04-18,21.3,21.92,21.3
2023-04-19,21.45,21.78,21.45
2023-04-20,21.45,21.45,21.45
2023-04-21,21.02,21.06,20.78
2023-04-24,21.45,21.49,19.49
2023-04-25,21.64,21.64,21.3
2023-04-26,21.64,21.92,21.59
2023-04-27,21.64,21.64,21.35
2023-04-28,21.26,21.26,21.02
2023-05-02,21.06,21.35,21.02
2023-05-03,21.4,21.4,20.35
2023-05-04,21.54,21.54,21.54
2023-05-05,21.54,21.68,21.54
2023-05-08,21.54,21.54,21.54
2023-05-09,21.11,21.16,21.11
2023-05-10,20.87,21.02,20.83
2023-05-11,20.16,20.73,20.16
2023-05-12,20.16,20.16,20.16
2023-05-15,20.21,21.02,19.25
2023-05-16,20.11,20.3,20.11
2023-05-17,20.11,20.11,20.11
2023-05-18,19.63,19.78,19.11
