Date,Close,High,Low
2023-01-03,51.0,51.7,50.5
2023-01-04,50.9,52.1,50.8
2023-01-05,50.9,52.9,50.8
2023-01-06,50.3,51.5,50.0
2023-01-09,50.5,51.0,50.1
2023-01-10,50.5,51.5,50.2
2023-01-11,51.1,51.3,50.3
2023-01-12,50.7,51.5,50.6
2023-01-13,51.0,51.4,50.7
2023-01-16,49.35,50.7,49.2
2023-01-17,49.65,51.4,49.2
2023-01-30,49.95,50.4,48.05
2023-01-31,49.85,50.2,49.2
2023-02-01,51.1,51.8,49.85
2023-02-02,51.8,52.1,50.5
2023-02-03,51.4,53.0,51.4
2023-02-06,53.0,54.8,51.4
2023-02-07,54.3,55.9,53.5
2023-02-08,54.4,54.8,53.3
2023-02-09,54.2,55.2,53.6
2023-02-10,52.1,54.3,51.9
2023-02-13,52.1,52.7,51.8
2023-02-14,54.5,54.5,52.6
2023-02-15,53.3,56.0,53.2
2023-02-16,55.4,56.0,53.4
2023-02-17,60.9,60.9,54.6
2023-02-20,60.9,64.7,59.3
2023-02-21,64.1,64.1,60.1
2023-02-22,70.5,70.5,63.0
2023-02-23,75.5,77.5,72.7
2023-02-24,73.0,76.1,71.7
2023-03-01,71.8,73.0,69.0
2023-03-02,72.0,78.0,72.0
2023-03-03,70.6,72.6,70.3
2023-03-06,72.3,73.5,70.6
2023-03-07,71.6,75.0,70.9
2023-03-08,70.1,73.0,70.1
2023-03-09,69.4,71.7,69.1
2023-03-10,65.5,72.0,65.3
2023-03-13,64.6,66.4,63.4
2023-03-14,63.7,65.9,63.5
2023-03-15,63.3,64.4,63.3
2023-03-16,60.8,62.6,60.3
2023-03-17,61.4,63.2,60.2
2023-03-20,62.3,63.9,60.6
2023-03-21,61.9,63.8,61.7
2023-03-22,62.4,62.8,62.1
2023-03-23,62.6,63.0,61.8
2023-03-24,62.6,63.2,62.0
2023-03-27,62.2,63.5,61.6
2023-03-28,62.0,64.3,61.4
2023-03-29,62.3,65.2,62.3
2023-03-30,61.9,62.9,61.9
2023-03-31,60.5,62.4,60.5
2023-04-06,58.0,60.5,57.4
2023-04-07,58.5,59.1,58.1
2023-04-10,58.5,59.0,58.5
2023-04-11,56.8,60.0,56.8
2023-04-12,56.0,57.9,56.0
2023-04-13,55.1,56.9,54.4
2023-04-14,58.4,60.3,55.7
2023-04-17,57.6,58.9,57.2
2023-04-18,57.1,58.0,56.8
2023-04-19,62.8,62.8,57.9
2023-04-20,63.0,66.2,60.2
2023-04-21,58.6,62.2,58.5
2023-04-24,58.3,61.2,58.2
2023-04-25,54.2,59.4,53.9
2023-04-26,53.6,55.0,53.0
2023-04-27,53.0,54.2,52.8
2023-04-28,54.1,54.8,53.2
2023-05-02,53.9,54.4,53.6
2023-05-03,54.1,54.7,54.1
2023-05-04,54.3,55.0,52.8
2023-05-05,54.1,54.9,53.7
2023-05-08,54.3,55.3,54.1
2023-05-09,52.8,54.4,51.8
2023-05-10,53.8,54.0,52.9
2023-05-11,53.2,54.8,53.2
2023-05-12,53.6,54.2,52.8
2023-05-15,55.4,56.3,53.0
2023-05-16,55.2,56.9,54.6
2023-05-17,55.8,57.0,55.4
2023-05-18,55.6,56.5,54.8
2023-05-19,57.5,60.5,54.2
2023-05-22,59.0,59.5,57.3
2023-05-23,63.5,64.8,58.3
2023-05-24,69.8,69.8,63.5
2023-05-25,66.6,72.0,65.3
2023-05-26,62.4,66.7,61.5
2023-05-29,61.9,63.0,60.0
2023-05-30,60.3,63.0,60.3
2023-05-31,64.4,65.8,60.5
2023-06-01,67.0,67.7,63.6
2023-06-02,65.8,67.5,65.5
2023-06-05,65.3,67.0,65.1
2023-06-06,65.2,70.4,65.2
2023-06-07,66.2,67.5,65.5
2023-06-08,66.1,69.5,66.1
2023-06-09,63.4,67.6,62.5
2023-06-12,62.1,63.6,61.2
2023-06-13,64.1,64.7,62.1
2023-06-14,63.7,66.2,63.7
2023-06-15,64.1,65.0,63.0
2023-06-16,64.9,67.5,64.2
2023-06-19,71.3,71.3,66.0
2023-06-20,78.4,78.4,68.8
2023-06-21,76.5,86.2,75.0
2023-06-26,77.4,83.1,76.3
2023-06-27,74.3,78.8,71.8
2023-06-28,71.1,78.5,70.0
2023-06-29,70.7,72.7,70.4
2023-06-30,70.3,71.3,70.0
2023-07-03,70.9,71.9,68.7
2023-07-04,68.1,70.6,68.0
