Date,Close,High,Low
2023-01-03,46.29,46.81,45.52
2023-01-04,46.47,47.07,46.21
2023-01-05,46.47,47.67,46.47
2023-01-06,46.64,47.07,46.21
2023-01-09,47.16,47.67,46.81
2023-01-10,47.93,47.93,46.98
2023-01-11,47.67,48.28,47.59
2023-01-12,46.98,49.14,46.98
2023-01-13,46.21,47.5,46.12
2023-01-16,46.12,46.55,46.03
2023-01-17,45.95,46.29,45.95
2023-01-30,47.67,48.19,46.55
2023-01-31,48.36,48.71,47.93
2023-02-01,49.22,49.4,48.62
2023-02-02,50.17,50.26,49.48
2023-02-03,49.74,50.34,49.4
2023-02-06,49.14,49.66,49.05
2023-02-07,50.09,50.52,49.57
2023-02-08,50.6,51.03,50.34
2023-02-09,50.17,51.12,50.09
2023-02-10,48.97,50.26,48.88
2023-02-13,48.79,49.22,48.62
2023-02-14,49.31,49.57,49.22
2023-02-15,48.97,49.74,48.45
2023-02-16,50.43,50.43,49.31
2023-02-17,50.78,50.95,49.91
2023-02-20,50.78,51.38,50.69
2023-02-21,50.52,51.03,50.52
2023-02-22,49.57,50.09,49.31
2023-02-23,50.09,50.34,49.57
2023-02-24,49.48,50.52,49.14
2023-03-01,49.74,49.91,48.62
2023-03-02,49.48,50.0,49.48
2023-03-03,50.26,50.43,49.66
2023-03-06,51.12,51.21,50.52
2023-03-07,51.03,51.21,50.43
2023-03-08,51.21,51.38,50.34
2023-03-09,50.52,51.9,50.52
2023-03-10,48.71,50.09,48.19
2023-03-13,48.1,48.36,47.16
2023-03-14,47.41,48.02,47.16
2023-03-15,47.33,48.19,47.33
2023-03-16,46.29,47.67,46.12
2023-03-17,47.67,47.67,46.81
2023-03-20,48.62,48.97,47.93
2023-03-21,49.14,49.4,48.79
2023-03-22,49.66,49.83,49.48
2023-03-23,50.0,50.17,49.31
2023-03-24,49.91,50.34,49.83
2023-03-27,49.91,50.26,49.66
2023-03-28,49.05,50.17,48.71
2023-03-29,48.88,49.48,48.79
2023-03-30,48.97,49.4,48.88
2023-03-31,49.48,49.57,49.14
2023-04-06,49.05,49.74,48.97
2023-04-07,48.88,49.31,48.88
2023-04-10,50.09,50.09,49.4
2023-04-11,50.6,51.47,50.26
2023-04-12,51.72,51.72,50.17
2023-04-13,51.03,51.81,50.69
2023-04-14,51.21,52.41,51.21
2023-04-17,51.47,51.81,50.78
2023-04-18,52.07,52.84,51.29
2023-04-19,52.24,52.84,51.81
2023-04-20,50.43,52.16,50.43
