Date,Close,High,Low
2023-01-03,19.0,19.15,18.85
2023-01-04,18.9,19.0,18.9
2023-01-05,19.0,19.0,18.9
2023-01-06,19.0,19.05,18.9
2023-01-09,19.1,19.1,19.0
2023-01-10,19.05,19.1,19.05
2023-01-11,19.0,19.1,19.0
2023-01-12,19.0,19.0,18.9
2023-01-13,18.85,19.0,18.8
2023-01-16,18.9,19.0,18.8
2023-01-17,18.95,19.05,18.85
2023-01-30,19.0,19.1,18.95
2023-01-31,19.15,19.15,19.0
2023-02-01,19.15,19.2,19.1
2023-02-02,19.15,19.25,19.1
2023-02-03,19.5,19.5,19.1
2023-02-06,20.15,20.25,19.65
2023-02-07,20.15,20.4,20.05
2023-02-08,20.25,20.4,20.15
2023-02-09,20.15,20.25,20.1
2023-02-10,20.25,20.25,20.0
2023-02-13,20.25,20.35,20.15
2023-02-14,20.65,20.7,20.35
2023-02-15,20.65,20.95,20.35
2023-02-16,20.65,20.75,20.4
2023-02-17,20.65,20.65,20.35
2023-02-20,20.4,20.65,20.4
2023-02-21,20.3,20.45,20.3
2023-02-22,20.15,20.15,20.0
2023-02-23,20.35,20.35,20.1
2023-02-24,20.6,20.65,20.15
2023-03-01,20.5,20.95,20.5
2023-03-02,20.45,20.55,20.35
2023-03-03,21.0,21.6,20.65
2023-03-06,21.15,21.2,20.95
2023-03-07,21.15,21.35,21.1
2023-03-08,21.1,21.3,20.9
2023-03-09,21.05,21.25,20.95
2023-03-10,20.75,21.0,20.6
2023-03-13,20.8,20.85,20.35
2023-03-14,20.75,20.75,20.55
2023-03-15,20.55,20.75,20.45
2023-03-16,20.15,20.5,20.1
2023-03-17,20.1,20.25,19.95
2023-03-20,20.05,20.2,20.0
2023-03-21,20.05,20.15,20.0
2023-03-22,20.0,20.15,20.0
2023-03-23,20.15,20.15,19.9
2023-03-24,20.05,20.2,20.05
2023-03-27,20.0,20.1,20.0
2023-03-28,19.95,20.1,19.95
2023-03-29,19.9,20.0,19.9
2023-03-30,19.95,19.95,19.9
2023-03-31,20.0,20.05,19.95
2023-04-06,20.1,20.15,20.0
2023-04-07,19.95,20.15,19.95
2023-04-10,20.0,20.0,19.9
2023-04-11,20.0,20.05,19.9
2023-04-12,20.1,20.15,20.05
2023-04-13,20.2,20.25,20.1
2023-04-14,20.15,20.25,20.15
2023-04-17,20.1,20.2,20.05
2023-04-18,20.15,20.25,20.1
2023-04-19,20.15,20.25,20.05
2023-04-20,20.0,20.15,19.95
2023-04-21,19.95,20.05,19.85
2023-04-24,20.1,20.1,19.95
2023-04-25,19.95,20.15,19.9
2023-04-26,20.05,20.1,19.95
2023-04-27,20.05,20.05,19.95
2023-04-28,20.05,20.1,19.95
2023-05-02,20.15,20.15,20.0
2023-05-03,20.05,20.15,20.0
2023-05-04,20.15,20.2,20.0
2023-05-05,20.1,20.15,20.05
2023-05-08,20.05,20.2,20.05
2023-05-09,20.0,20.2,20.0
2023-05-10,20.0,20.15,20.0
2023-05-11,20.0,20.05,19.95
2023-05-12,20.1,20.1,19.95
2023-05-15,20.1,20.1,20.0
2023-05-16,20.15,20.2,20.05
2023-05-17,20.45,20.5,20.1
2023-05-18,20.4,20.65,20.35
2023-05-19,20.4,20.5,20.35
2023-05-22,20.4,20.5,20.35
2023-05-23,20.75,20.8,20.4
2023-05-24,20.9,20.95,20.65
2023-05-25,20.7,20.9,20.7
2023-05-26,20.55,20.7,20.4
2023-05-29,20.45,20.6,20.45
2023-05-30,20.5,20.55,20.35
2023-05-31,20.45,20.6,20.45
2023-06-01,20.45,20.6,20.4
2023-06-02,20.5,20.5,20.45
2023-06-05,20.5,20.55,20.4
2023-06-06,20.55,20.6,20.45
2023-06-07,20.5,20.55,20.45
2023-06-08,20.5,20.6,20.45
2023-06-09,20.4,20.55,20.4
2023-06-12,20.3,20.5,20.2
2023-06-13,20.3,20.35,20.2
2023-06-14,20.3,20.4,20.25
2023-06-15,20.4,20.4,20.25
2023-06-16,20.3,20.45,20.25
2023-06-19,20.25,20.4,20.25
2023-06-20,20.25,20.35,20.2
2023-06-21,20.3,20.35,20.2
2023-06-26,20.35,20.35,20.2
2023-06-27,20.25,20.4,20.2
