Date,Close,High,Low
2023-01-03,45.5,45.9,44.5
2023-01-04,45.85,46.9,45.65
2023-01-05,44.35,46.8,44.35
2023-01-06,43.85,44.65,43.4
2023-01-09,43.45,44.25,43.15
2023-01-10,42.65,44.6,42.6
2023-01-11,43.15,43.35,42.0
2023-01-12,42.0,43.4,42.0
2023-01-13,41.4,42.6,41.05
2023-01-16,42.0,42.0,41.3
2023-01-17,42.3,42.6,41.8
2023-01-30,43.15,43.5,42.65
2023-01-31,46.4,46.8,42.85
2023-02-01,46.15,46.85,45.8
2023-02-02,46.3,46.75,45.8
2023-02-03,44.9,46.4,44.8
2023-02-06,45.1,45.4,44.3
2023-02-07,46.3,46.8,44.95
2023-02-08,45.9,47.35,45.9
2023-02-09,48.65,49.85,46.2
2023-02-10,51.1,53.0,50.0
2023-02-13,50.1,52.4,49.8
2023-02-14,48.45,49.8,48.4
2023-02-15,48.55,49.5,48.35
2023-02-16,49.3,49.35,48.6
2023-02-17,49.1,49.55,48.6
2023-02-20,49.5,49.8,49.0
2023-02-21,50.6,52.2,49.9
2023-02-22,48.5,49.8,48.4
2023-02-23,48.75,49.35,48.65
2023-02-24,47.75,49.1,47.7
2023-03-01,46.1,47.75,46.05
2023-03-02,46.4,46.85,46.2
2023-03-03,46.95,47.3,46.85
2023-03-06,49.2,49.3,47.4
2023-03-07,48.9,50.5,48.7
2023-03-08,49.65,49.75,48.2
2023-03-09,48.5,50.0,48.5
2023-03-10,46.5,48.15,46.4
2023-03-13,45.65,46.75,45.2
2023-03-14,45.6,46.3,45.35
2023-03-15,45.05,46.6,45.05
2023-03-16,43.9,45.5,42.9
2023-03-17,44.8,44.8,44.2
2023-03-20,45.85,46.05,44.5
2023-03-21,46.35,46.55,46.05
2023-03-22,46.5,47.3,46.5
2023-03-23,46.1,46.85,46.0
2023-03-24,46.45,46.8,46.1
2023-03-27,46.45,46.8,46.15
2023-03-28,45.3,46.85,45.2
2023-03-29,46.65,46.9,45.6
2023-03-30,47.15,47.45,46.9
2023-03-31,46.9,47.55,46.55
2023-04-06,47.9,47.9,46.45
2023-04-07,47.1,48.25,47.1
2023-04-10,46.7,47.6,46.6
2023-04-11,46.45,47.2,46.4
2023-04-12,46.95,47.4,46.7
2023-04-13,45.8,47.35,45.8
2023-04-14,45.4,46.25,45.4
2023-04-17,47.9,47.95,45.45
2023-04-18,46.95,48.2,46.85
2023-04-19,47.45,47.75,46.65
2023-04-20,49.15,49.8,46.65
2023-04-21,47.8,51.0,46.4
2023-04-24,46.95,47.4,46.2
2023-04-25,45.05,47.15,45.0
2023-04-26,44.4,44.9,43.6
2023-04-27,44.6,45.45,44.3
2023-04-28,44.8,45.3,44.8
2023-05-02,45.3,45.55,44.6
2023-05-03,44.85,45.4,44.75
2023-05-04,44.85,45.25,44.7
2023-05-05,44.75,45.15,44.7
2023-05-08,44.65,45.2,44.55
2023-05-09,45.8,47.95,45.25
2023-05-10,45.75,46.8,45.5
2023-05-11,43.95,46.4,43.85
2023-05-12,45.75,45.95,44.1
2023-05-15,45.05,45.8,44.7
2023-05-16,45.6,46.7,45.45
2023-05-17,46.2,46.5,45.8
2023-05-18,48.0,49.4,46.3
2023-05-19,47.15,49.8,46.6
2023-05-22,48.7,48.8,47.0
2023-05-23,48.1,49.5,48.1
2023-05-24,48.6,49.2,48.0
2023-05-25,48.25,49.1,47.7
2023-05-26,46.85,49.3,46.8
2023-05-29,47.8,48.2,47.1
2023-05-30,47.65,48.2,47.25
2023-05-31,48.2,48.45,48.0
2023-06-01,47.7,48.5,47.6
2023-06-02,47.8,48.5,47.8
2023-06-05,52.5,52.5,48.3
2023-06-06,48.55,52.7,48.55
2023-06-07,48.0,49.15,48.0
2023-06-08,45.15,45.95,44.4
2023-06-09,45.65,45.8,45.25
2023-06-12,44.8,46.0,44.6
2023-06-13,45.0,45.4,44.8
2023-06-14,45.1,45.65,45.05
2023-06-15,45.1,45.6,45.05
2023-06-16,45.6,45.8,45.2
2023-06-19,45.2,45.8,45.05
2023-06-20,45.1,45.6,45.0
2023-06-21,45.1,45.5,44.8
2023-06-26,44.85,45.25,44.8
2023-06-27,44.85,45.55,44.8
2023-06-28,44.8,45.4,44.8
2023-06-29,45.15,45.55,44.85
2023-06-30,46.1,46.15,45.15
2023-07-03,46.1,46.75,46.05
2023-07-04,45.8,46.6,45.7
2023-07-05,45.8,46.7,45.75
2023-07-06,45.35,46.3,45.3
2023-07-07,44.3,44.95,44.1
2023-07-10,43.8,44.5,43.8
2023-07-11,42.05,43.1,42.0
2023-07-12,41.8,42.45,41.7
2023-07-13,40.6,42.1,40.5
2023-07-14,40.7,41.25,40.45
2023-07-17,41.35,41.7,39.6
2023-07-18,40.0,42.0,39.75
2023-07-19,38.6,40.2,38.55
2023-07-20,39.5,39.65,38.2
2023-07-21,38.8,39.5,38.65
2023-07-24,37.55,39.2,37.0
2023-07-25,38.9,39.3,37.65
2023-07-26,39.85,40.65,39.5
2023-07-27,39.75,40.2,39.1
2023-07-28,39.3,39.75,39.1
2023-07-31,39.2,40.25,39.15
2023-08-01,39.45,40.4,39.4
2023-08-02,38.9,39.75,38.8
2023-08-04,38.6,39.25,38.3
2023-08-07,38.3,38.75,37.55
2023-08-08,35.8,37.4,35.8
2023-08-09,36.05,36.3,35.7
2023-08-10,35.4,36.4,34.8
2023-08-11,35.25,35.75,35.05
2023-08-14,33.65,34.85,33.25
2023-08-15,34.55,34.65,33.8
2023-08-16,34.2,34.7,33.65
2023-08-17,34.6,34.95,33.5
2023-08-18,33.75,34.85,33.75
2023-08-21,34.55,35.1,33.85
2023-08-22,33.8,34.85,33.75
2023-08-23,34.05,34.3,33.8
2023-08-24,33.7,34.5,33.7
2023-08-25,34.0,34.2,33.35
2023-08-28,33.4,34.3,33.3
2023-08-29,33.8,33.8,33.4
2023-08-30,34.25,34.45,34.0
2023-08-31,34.5,34.75,34.15
2023-09-01,34.4,34.65,34.15
2023-09-04,34.8,35.05,34.4
2023-09-05,34.9,35.4,34.75
2023-09-06,34.9,35.35,34.7
2023-09-07,35.45,36.2,34.8
2023-09-08,32.05,34.7,31.95
2023-09-11,32.2,32.55,31.7
2023-09-12,32.55,32.75,32.2
2023-09-13,33.3,33.7,32.55
2023-09-14,33.6,33.95,33.25
2023-09-15,33.35,34.0,33.25
2023-09-18,33.5,33.75,33.05
2023-09-19,33.0,33.85,33.0
2023-09-20,32.45,33.45,32.4
2023-09-21,32.05,32.6,32.0
2023-09-22,32.7,32.75,31.7
2023-09-25,34.0,34.9,32.9
2023-09-26,33.65,34.35,33.65
2023-09-27,33.4,33.85,33.35
2023-09-28,33.4,33.7,33.35
2023-10-02,33.8,34.15,33.6
2023-10-03,33.6,33.9,33.45
2023-10-04,33.0,33.4,32.9
2023-10-05,33.15,33.4,33.1
2023-10-06,33.15,33.3,33.0
2023-10-11,32.15,33.15,32.05
2023-10-12,32.65,32.7,32.15
2023-10-13,32.6,33.4,32.6
2023-10-16,32.25,33.1,32.25
2023-10-17,31.45,32.65,31.45
2023-10-18,30.35,31.5,30.25
2023-10-19,30.35,30.65,30.25
2023-10-20,29.8,30.2,29.0
2023-10-23,30.05,30.55,29.35
2023-10-24,30.45,30.5,30.15
2023-10-25,31.0,31.15,30.5
2023-10-26,30.2,30.7,30.05
2023-10-27,30.05,30.45,30.0
2023-10-30,30.3,30.45,30.15
2023-10-31,29.1,30.9,29.1
2023-11-01,29.15,29.65,29.1
2023-11-02,29.8,29.9,29.5
2023-11-03,29.85,30.05,29.8
2023-11-06,30.5,30.5,30.0
2023-11-07,30.25,30.8,30.2
2023-11-08,30.2,30.55,30.0
2023-11-09,29.5,29.95,29.5
2023-11-10,28.65,29.3,28.5
2023-11-13,28.7,28.95,28.1
2023-11-14,29.15,29.35,28.9
2023-11-15,29.65,29.8,29.35
2023-11-16,30.1,30.2,29.3
2023-11-17,33.1,33.1,31.15
2023-11-20,35.2,35.75,33.8
2023-11-21,34.45,36.0,34.05
2023-11-22,33.7,34.95,33.7
2023-11-23,33.4,34.45,33.2
2023-11-24,33.0,33.85,33.0
2023-11-27,32.65,33.3,32.5
2023-11-28,33.4,33.4,32.7
2023-11-29,33.15,34.05,33.15
2023-11-30,32.8,33.6,32.75
2023-12-01,33.0,33.5,32.7
2023-12-04,33.5,33.8,33.0
2023-12-05,32.7,33.85,32.6
2023-12-06,32.7,33.15,32.6
2023-12-07,32.45,33.0,32.1
2023-12-08,32.35,32.6,32.0
2023-12-11,32.3,32.6,32.1
2023-12-12,31.75,32.45,31.75
2023-12-13,31.5,31.9,31.5
2023-12-14,31.6,32.4,31.5
2023-12-15,31.45,31.9,31.45
2023-12-18,31.05,31.5,31.0
2023-12-19,31.1,31.6,30.75
2023-12-20,31.75,31.9,31.2
2023-12-21,31.4,31.75,31.2
2023-12-22,31.1,31.55,31.0
2023-12-25,30.7,31.1,29.55
2023-12-26,30.4,31.0,30.0
2023-12-27,30.75,31.15,30.7
2023-12-28,30.6,30.95,30.55
2023-12-29,30.15,30.5,30.0
2024-01-02,30.5,30.95,30.15
2024-01-03,30.25,30.5,30.2
2024-01-04,29.85,30.15,29.8
2024-01-05,29.8,30.4,29.8
2024-01-08,29.9,30.75,29.7
2024-01-09,29.4,30.0,29.4
2024-01-10,29.1,29.75,29.0
2024-01-11,29.1,29.5,29.1
2024-01-12,29.15,29.2,29.05
