Date,Close,High,Low
2023-01-03,19.6,19.65,19.55
2023-01-04,19.6,19.6,19.5
2023-01-05,19.6,19.7,19.6
2023-01-06,19.65,19.75,19.65
2023-01-09,19.85,19.95,19.75
2023-01-10,19.8,19.85,19.65
2023-01-11,19.8,19.8,19.7
2023-01-12,19.8,19.8,19.65
2023-01-13,19.8,19.85,19.7
2023-01-16,19.85,19.9,19.75
2023-01-17,19.85,19.9,19.85
2023-01-30,19.85,19.95,19.8
2023-01-31,19.85,19.9,19.8
2023-02-01,19.95,20.1,19.9
2023-02-02,20.0,20.05,19.95
2023-02-03,20.0,20.1,19.95
2023-02-06,20.0,20.05,19.9
2023-02-07,19.9,20.0,19.9
2023-02-08,19.95,20.0,19.9
2023-02-09,19.95,20.0,19.95
2023-02-10,19.95,20.05,19.9
2023-02-13,19.9,20.0,19.9
2023-02-14,19.9,20.05,19.85
2023-02-15,19.9,20.0,19.85
2023-02-16,19.95,20.0,19.9
2023-02-17,20.0,20.0,19.9
2023-02-20,20.05,20.05,19.95
2023-02-21,20.1,20.1,20.0
2023-02-22,20.0,20.1,19.95
2023-02-23,20.1,20.15,20.0
2023-02-24,20.15,20.15,19.95
2023-03-01,20.45,20.5,20.2
2023-03-02,20.55,20.65,20.5
2023-03-03,20.65,20.65,20.5
2023-03-06,20.75,20.8,20.6
2023-03-07,20.8,20.95,20.75
2023-03-08,20.75,20.85,20.7
2023-03-09,20.6,20.75,20.45
2023-03-10,20.3,20.6,20.15
2023-03-13,20.1,20.35,20.05
2023-03-14,20.35,20.5,20.15
2023-03-15,20.45,20.55,20.35
2023-03-16,20.55,20.6,20.35
2023-03-17,20.65,20.7,20.55
2023-03-20,20.7,20.75,20.65
2023-03-21,20.9,20.9,20.75
2023-03-22,20.95,21.0,20.9
2023-03-23,20.85,21.05,20.85
2023-03-24,20.95,21.05,20.9
2023-03-27,20.95,21.05,20.95
2023-03-28,20.8,21.0,20.75
2023-03-29,20.9,20.95,20.8
2023-03-30,20.9,21.0,20.9
2023-03-31,20.95,21.0,20.9
2023-04-06,20.95,20.95,20.9
2023-04-07,20.95,21.0,20.95
2023-04-10,20.95,21.0,20.95
2023-04-11,20.95,20.95,20.9
2023-04-12,20.9,21.0,20.9
2023-04-13,20.95,21.0,20.9
2023-04-14,20.85,20.95,20.85
2023-04-17,20.9,21.0,20.9
2023-04-18,21.05,21.05,20.95
2023-04-19,20.95,21.15,20.9
2023-04-20,20.95,21.05,20.85
2023-04-21,20.7,21.0,20.7
2023-04-24,20.85,20.85,20.8
2023-04-25,20.75,20.95,20.7
2023-04-26,20.85,20.9,20.8
2023-04-27,20.7,20.95,20.7
2023-04-28,20.7,20.85,20.6
2023-05-02,20.7,20.85,20.65
2023-05-03,20.7,20.85,20.7
2023-05-04,20.7,20.8,20.7
2023-05-05,20.7,20.8,20.7
2023-05-08,20.65,20.85,20.65
2023-05-09,20.6,20.75,20.6
