Date,Close,High,Low
2023-01-03,16.6,16.6,16.35
2023-01-04,16.7,16.8,16.5
2023-01-05,16.6,16.85,16.6
2023-01-06,16.75,16.75,16.6
2023-01-09,16.9,16.9,16.75
2023-01-10,16.85,16.9,16.7
2023-01-11,16.85,16.85,16.7
2023-01-12,16.8,16.9,16.55
2023-01-13,16.8,16.8,16.6
2023-01-16,16.5,16.8,16.5
2023-01-17,16.75,16.75,16.45
2023-01-30,16.8,17.0,16.7
2023-01-31,17.0,17.0,16.7
2023-02-01,16.95,17.0,16.8
2023-02-02,17.25,17.3,16.95
2023-02-03,17.15,17.45,17.15
2023-02-06,17.15,17.15,17.05
2023-02-07,17.45,17.7,17.15
2023-02-08,17.65,17.65,17.3
2023-02-09,17.6,17.7,17.5
2023-02-10,17.1,17.6,17.1
2023-02-13,17.05,17.2,17.0
2023-02-14,17.2,17.2,17.0
2023-02-15,17.1,17.2,17.05
2023-02-16,17.25,17.35,17.1
2023-02-17,17.25,17.25,17.1
2023-02-20,17.55,17.6,17.2
2023-02-21,17.5,17.8,17.35
2023-02-22,17.6,17.6,17.4
2023-02-23,17.65,17.9,17.6
2023-02-24,17.7,17.7,17.5
2023-03-01,17.6,17.7,17.5
2023-03-02,17.65,17.7,17.45
2023-03-03,17.9,18.1,17.6
2023-03-06,18.1,18.25,17.8
2023-03-07,18.2,18.3,18.1
2023-03-08,18.2,18.4,18.05
2023-03-09,18.05,18.2,18.0
2023-03-10,17.65,17.9,17.5
2023-03-13,17.65,17.65,17.35
2023-03-14,17.5,17.5,17.35
2023-03-15,17.55,17.8,17.45
2023-03-16,17.25,17.5,17.05
2023-03-17,17.2,17.3,17.05
2023-03-20,17.2,17.2,17.0
2023-03-21,17.45,17.5,17.25
2023-03-22,17.55,17.8,17.5
2023-03-23,17.55,17.55,17.35
2023-03-24,17.5,17.6,17.5
2023-03-27,17.3,17.65,17.3
2023-03-28,17.2,17.5,17.2
2023-03-29,17.15,17.25,17.1
2023-03-30,17.25,17.4,17.2
2023-03-31,17.4,17.45,17.2
2023-04-06,17.25,17.4,17.15
2023-04-07,17.15,17.35,17.15
2023-04-10,17.35,17.35,17.15
2023-04-11,17.4,17.4,17.25
2023-04-12,17.5,17.6,17.4
2023-04-13,17.5,17.75,17.5
2023-04-14,17.7,17.75,17.4
2023-04-17,17.85,17.95,17.55
2023-04-18,18.05,18.5,17.9
2023-04-19,18.15,18.45,18.05
2023-04-20,17.9,18.15,17.85
2023-04-21,17.7,18.05,17.65
2023-04-24,17.85,17.85,17.5
2023-04-25,17.55,17.9,17.35
2023-04-26,17.65,17.65,17.4
2023-04-27,17.7,17.7,17.5
2023-04-28,17.75,18.0,17.5
2023-05-02,17.85,18.0,17.75
2023-05-03,17.65,17.7,17.6
2023-05-04,17.7,17.9,17.55
2023-05-05,17.6,17.65,17.4
2023-05-08,17.6,17.85,17.55
2023-05-09,17.6,17.65,17.3
2023-05-10,17.6,17.6,17.3
2023-05-11,17.25,17.4,17.05
2023-05-12,17.8,18.0,17.35
2023-05-15,18.05,18.3,17.85
2023-05-16,18.65,18.65,18.1
2023-05-17,18.8,19.35,18.8
2023-05-18,19.55,19.55,18.75
2023-05-19,19.8,20.5,19.65
2023-05-22,19.45,20.1,19.1
2023-05-23,19.25,19.6,19.2
2023-05-24,20.05,20.25,19.15
2023-05-25,20.6,20.85,19.7
2023-05-26,20.15,20.75,20.1
2023-05-29,20.9,21.3,20.15
2023-05-30,20.5,20.8,20.4
2023-05-31,20.6,21.0,20.2
2023-06-01,20.9,21.0,20.25
2023-06-02,20.8,21.2,20.75
2023-06-05,22.85,22.85,20.9
2023-06-06,21.4,22.8,21.3
2023-06-07,21.55,22.15,21.45
2023-06-08,20.9,21.55,20.85
