Date,Close,High,Low
2023-01-03,57.09,58.09,56.45
2023-01-04,57.0,57.36,56.73
2023-01-05,56.73,57.64,56.64
2023-01-06,56.91,57.45,56.55
2023-01-09,57.73,57.82,57.0
2023-01-10,57.91,58.36,57.82
2023-01-11,58.27,58.82,58.0
2023-01-12,58.0,58.27,57.82
2023-01-13,58.36,58.45,58.0
2023-01-16,58.36,58.82,58.27
2023-01-17,58.91,59.27,58.82
2023-01-30,59.82,60.64,59.55
2023-01-31,59.55,59.82,59.45
2023-02-01,59.55,60.18,59.36
2023-02-02,59.82,60.36,59.55
2023-02-03,60.0,60.73,59.91
2023-02-06,60.91,62.18,60.0
2023-02-07,61.27,61.82,61.09
2023-02-08,61.45,61.82,61.36
2023-02-09,60.91,61.64,60.91
2023-02-10,61.82,64.82,61.55
2023-02-13,62.55,63.45,61.73
2023-02-14,62.55,63.64,62.0
2023-02-15,62.64,63.18,62.18
2023-02-16,62.45,62.91,62.18
2023-02-17,62.09,62.18,61.27
2023-02-20,62.27,62.36,61.73
2023-02-21,64.27,64.27,62.45
2023-02-22,66.0,66.36,64.09
2023-02-23,66.09,67.0,66.0
2023-02-24,66.09,66.55,65.36
2023-03-01,67.27,67.27,65.91
2023-03-02,69.0,70.18,67.45
2023-03-03,68.36,70.0,68.36
2023-03-06,67.73,68.36,67.09
2023-03-07,66.91,67.91,66.91
2023-03-08,65.64,66.64,65.45
2023-03-09,64.18,65.55,63.64
2023-03-10,63.91,64.36,63.45
2023-03-13,63.82,64.09,62.18
2023-03-14,64.64,65.09,63.73
2023-03-15,64.27,65.18,64.27
2023-03-16,62.91,64.27,61.64
2023-03-17,66.18,67.09,65.0
2023-03-20,66.73,68.27,66.09
2023-03-21,67.64,67.91,67.09
2023-03-22,68.09,68.18,67.55
2023-03-23,67.55,68.18,67.27
2023-03-24,67.27,68.0,67.0
2023-03-27,67.55,67.55,66.36
2023-03-28,66.73,67.55,66.45
2023-03-29,67.27,67.55,66.18
2023-03-30,66.91,67.73,66.91
2023-03-31,67.36,67.36,67.18
2023-04-06,69.27,69.55,68.0
2023-04-07,67.73,69.27,67.27
2023-04-10,68.45,69.09,67.73
2023-04-11,68.27,68.73,67.91
2023-04-12,68.18,68.27,67.91
2023-04-13,71.36,71.55,69.27
