Date,Close,High,Low
2023-01-03,14.25,14.25,14.1
2023-01-04,14.25,14.25,14.25
2023-01-05,14.45,14.5,14.3
2023-01-06,14.35,14.4,14.25
2023-01-09,14.45,14.55,14.35
2023-01-10,14.4,14.4,14.35
2023-01-11,14.85,15.65,14.35
2023-01-12,14.9,15.0,14.7
2023-01-13,15.25,15.75,15.0
2023-01-16,15.05,15.8,15.05
2023-01-17,14.95,15.05,14.9
2023-01-30,14.9,15.2,14.9
2023-01-31,14.75,14.85,14.6
2023-02-01,14.75,14.9,14.75
2023-02-02,14.75,14.85,14.65
2023-02-03,14.7,14.75,14.65
2023-02-06,14.65,14.75,14.65
2023-02-07,14.75,14.9,14.7
2023-02-08,14.8,14.8,14.75
2023-02-09,14.85,14.85,14.75
2023-02-10,14.8,14.95,14.8
2023-02-13,14.6,14.8,14.6
2023-02-14,14.75,14.75,14.6
2023-02-15,15.4,15.6,14.65
2023-02-16,15.3,15.65,15.05
2023-02-17,15.15,15.25,15.1
2023-02-20,15.0,15.2,15.0
2023-02-21,15.0,15.1,14.9
2023-02-22,14.95,15.0,14.9
2023-02-23,15.0,15.15,14.95
2023-02-24,15.0,15.15,14.85
2023-03-01,14.95,15.0,14.85
2023-03-02,14.8,14.9,14.75
2023-03-03,14.8,14.85,14.7
2023-03-06,14.8,14.95,14.75
2023-03-07,15.0,15.0,14.85
2023-03-08,14.95,14.95,14.85
2023-03-09,14.85,14.95,14.8
2023-03-10,14.6,14.85,14.6
2023-03-13,14.5,14.55,14.35
2023-03-14,14.25,14.45,14.25
2023-03-15,14.45,14.45,14.35
2023-03-16,14.3,14.4,14.3
2023-03-17,14.25,14.6,14.25
2023-03-20,14.2,14.25,14.15
2023-03-21,14.25,14.4,14.2
2023-03-22,14.35,14.5,14.25
2023-03-23,14.3,14.35,14.25
2023-03-24,14.4,14.45,14.3
2023-03-27,14.5,14.55,14.35
2023-03-28,14.4,14.5,14.15
2023-03-29,14.3,14.4,14.25
2023-03-30,14.25,14.35,14.25
2023-03-31,14.25,14.35,14.25
2023-04-06,14.25,14.35,14.2
2023-04-07,14.2,14.3,14.15
2023-04-10,14.3,14.45,14.3
2023-04-11,14.2,14.35,14.15
2023-04-12,14.25,14.25,14.2
2023-04-13,14.2,14.25,14.1
2023-04-14,14.3,14.35,14.25
2023-04-17,14.4,14.5,14.4
2023-04-18,14.45,14.5,14.4
2023-04-19,14.45,14.5,14.4
2023-04-20,14.45,14.7,14.4
2023-04-21,14.3,14.45,14.3
2023-04-24,14.4,14.55,14.35
2023-04-25,14.2,14.35,14.2
2023-04-26,14.2,14.3,14.2
2023-04-27,14.3,14.35,14.25
2023-04-28,14.25,14.35,14.25
2023-05-02,14.35,14.35,14.25
2023-05-03,14.3,14.4,14.3
2023-05-04,14.35,14.4,14.3
2023-05-05,14.35,14.4,14.3
2023-05-08,14.35,14.4,14.35
2023-05-09,14.35,14.35,14.3
2023-05-10,14.35,14.35,14.25
2023-05-11,14.25,14.35,14.25
2023-05-12,14.25,14.3,14.2
2023-05-15,14.5,14.85,14.3
2023-05-16,14.55,14.55,14.5
2023-05-17,14.6,14.75,14.5
2023-05-18,14.65,14.7,14.6
