Date,Close,High,Low
2023-01-03,87.9,87.9,87.9
2023-01-04,87.9,87.9,87.9
2023-01-05,89.0,89.2,87.6
2023-01-06,89.0,89.0,89.0
2023-01-09,89.0,89.0,89.0
2023-01-10,89.0,89.0,87.5
2023-01-11,89.0,89.0,89.0
2023-01-12,88.0,88.0,88.0
2023-01-13,90.5,90.5,88.0
2023-01-16,90.0,91.5,90.0
2023-01-17,96.5,96.5,90.0
2023-01-30,96.5,99.4,96.5
2023-01-31,94.5,97.0,94.5
2023-02-01,96.7,96.7,93.0
2023-02-02,95.9,96.1,93.8
2023-02-03,96.5,96.8,95.0
2023-02-06,96.0,96.0,96.0
2023-02-07,96.0,96.0,94.6
2023-02-08,95.9,96.0,95.7
2023-02-09,95.9,95.9,95.9
2023-02-10,95.9,95.9,95.9
2023-02-13,94.3,95.9,94.3
2023-02-14,94.0,94.6,93.8
2023-02-15,93.9,93.9,92.2
2023-02-16,93.4,93.7,90.3
2023-02-17,93.4,93.5,93.3
2023-02-20,92.0,93.4,91.3
2023-02-21,93.0,93.0,92.7
2023-02-22,93.8,94.5,93.0
2023-02-23,94.4,94.6,93.8
2023-02-24,94.0,94.4,92.1
2023-03-01,93.9,93.9,92.2
2023-03-02,92.0,92.8,91.9
2023-03-03,92.6,92.6,92.3
2023-03-06,92.4,92.6,92.2
2023-03-07,92.6,92.6,91.7
2023-03-08,92.3,93.2,92.3
2023-03-09,92.3,92.3,92.0
2023-03-10,92.3,92.3,91.1
2023-03-13,90.3,91.0,88.8
2023-03-14,89.7,89.7,88.1
2023-03-15,88.7,90.2,88.7
2023-03-16,88.5,89.7,87.2
2023-03-17,90.3,90.3,87.2
2023-03-20,88.0,90.0,87.3
2023-03-21,88.0,88.0,88.0
2023-03-22,89.4,89.4,88.8
2023-03-23,89.2,89.3,88.2
2023-03-24,89.4,89.6,88.6
2023-03-27,90.0,90.0,90.0
2023-03-28,88.6,91.0,88.6
2023-03-29,88.5,88.5,88.0
2023-03-30,89.4,89.5,88.3
2023-03-31,89.5,90.0,88.2
2023-04-06,89.3,89.5,89.0
2023-04-07,89.5,89.5,89.2
2023-04-10,89.5,89.5,89.5
2023-04-11,89.4,89.6,88.5
2023-04-12,89.5,90.4,88.3
2023-04-13,88.4,89.0,87.9
2023-04-14,89.4,89.4,88.8
2023-04-17,89.8,89.8,89.3
2023-04-18,89.0,89.0,88.2
