Date,Close,High,Low
2023-01-03,8.2,8.26,8.2
2023-01-04,8.3,8.33,8.2
2023-01-05,8.28,8.3,8.22
2023-01-06,8.3,8.31,8.27
2023-01-09,8.4,8.4,8.28
2023-01-10,8.33,8.41,8.33
2023-01-11,8.37,8.38,8.25
2023-01-12,8.32,8.44,8.31
2023-01-13,8.38,8.39,8.26
2023-01-16,8.26,8.38,8.1
2023-01-17,8.3,8.44,8.3
2023-01-30,8.33,8.55,8.33
2023-01-31,8.35,8.36,8.33
2023-02-01,8.54,8.55,8.43
2023-02-02,8.64,8.65,8.55
2023-02-03,8.64,8.68,8.61
2023-02-06,8.53,8.64,8.45
2023-02-07,8.53,8.63,8.53
2023-02-08,8.52,8.63,8.5
2023-02-09,8.51,8.51,8.48
2023-02-10,8.49,8.51,8.49
2023-02-13,8.47,8.49,8.45
2023-02-14,8.48,8.49,8.47
2023-02-15,8.46,8.47,8.45
2023-02-16,8.52,8.52,8.45
2023-02-17,8.6,8.75,8.48
2023-02-20,8.67,8.69,8.52
2023-02-21,8.66,8.67,8.62
2023-02-22,8.54,8.67,8.54
2023-02-23,8.61,8.64,8.55
2023-02-24,8.62,8.63,8.55
2023-03-01,8.62,8.69,8.62
2023-03-02,8.6,8.63,8.6
2023-03-03,8.68,8.7,8.6
2023-03-06,8.72,8.73,8.69
2023-03-07,8.73,8.74,8.71
2023-03-08,8.73,8.75,8.71
2023-03-09,9.15,9.35,8.74
2023-03-10,9.08,9.15,9.05
2023-03-13,8.85,9.02,8.85
2023-03-14,8.85,8.88,8.73
2023-03-15,8.8,9.12,8.8
2023-03-16,8.8,8.94,8.6
2023-03-17,8.85,9.05,8.85
2023-03-20,8.85,9.04,8.85
2023-03-21,8.75,8.86,8.75
2023-03-22,8.85,8.9,8.79
2023-03-23,8.92,8.94,8.86
2023-03-24,8.89,8.92,8.8
2023-03-27,8.88,8.9,8.81
2023-03-28,8.8,8.8,8.74
2023-03-29,8.85,8.88,8.85
2023-03-30,8.86,8.86,8.85
2023-03-31,8.85,8.9,8.85
2023-04-06,8.95,9.16,8.92
2023-04-07,9.01,9.07,8.99
2023-04-10,9.0,9.14,9.0
2023-04-11,9.0,9.1,8.93
2023-04-12,9.06,9.09,8.97
2023-04-13,9.06,9.15,9.0
2023-04-14,9.11,9.13,9.0
2023-04-17,9.05,9.15,9.0
2023-04-18,9.08,9.14,9.01
2023-04-19,9.08,9.15,9.08
2023-04-20,9.06,9.2,9.06
2023-04-21,9.07,9.07,9.02
2023-04-24,9.04,9.15,9.03
2023-04-25,9.0,9.13,8.98
2023-04-26,9.0,9.0,8.95
2023-04-27,8.98,9.0,8.9
2023-04-28,9.02,9.04,8.9
2023-05-02,9.06,9.06,8.5
2023-05-03,9.0,9.09,9.0
2023-05-04,9.04,9.1,8.97
2023-05-05,9.02,9.03,9.0
2023-05-08,9.03,9.15,9.0
2023-05-09,9.08,9.1,8.99
2023-05-10,9.03,9.04,8.99
2023-05-11,9.0,9.0,8.92
2023-05-12,9.04,9.06,8.91
2023-05-15,9.0,9.1,8.92
2023-05-16,9.0,9.08,8.9
2023-05-17,9.04,9.13,8.95
2023-05-18,9.04,9.12,8.99
2023-05-19,9.0,9.05,8.95
2023-05-22,9.03,9.12,9.03
2023-05-23,9.07,9.07,9.04
2023-05-24,9.07,9.14,9.05
2023-05-25,9.05,9.11,9.05
2023-05-26,9.0,9.07,9.0
2023-05-29,9.03,9.06,9.0
2023-05-30,9.05,9.07,9.04
2023-05-31,9.05,9.05,8.96
2023-06-01,9.02,9.04,9.0
2023-06-02,9.05,9.1,9.0
2023-06-05,9.03,9.1,9.03
2023-06-06,9.0,9.05,9.0
2023-06-07,9.06,9.07,9.0
2023-06-08,9.07,9.13,9.01
2023-06-09,9.05,9.11,9.04
2023-06-12,9.08,9.13,9.06
2023-06-13,9.04,9.08,9.03
2023-06-14,9.06,9.13,9.03
2023-06-15,9.09,9.12,9.02
2023-06-16,9.08,9.1,9.07
2023-06-19,9.12,9.14,9.05
2023-06-20,9.13,9.15,9.07
2023-06-21,9.13,9.14,9.05
2023-06-26,9.1,9.12,9.02
2023-06-27,9.17,9.2,9.05
2023-06-28,9.1,9.22,9.1
2023-06-29,9.1,9.1,9.08
2023-06-30,9.13,9.16,9.1
2023-07-03,9.32,9.34,9.12
2023-07-04,9.4,9.45,9.3
2023-07-05,9.7,9.7,9.42
2023-07-06,9.46,9.78,9.45
2023-07-07,9.65,9.65,9.32
2023-07-10,9.64,9.65,9.46
2023-07-11,9.92,9.95,9.68
2023-07-12,10.1,10.25,9.8
2023-07-13,10.05,10.2,9.85
2023-07-14,9.9,10.05,9.88
2023-07-17,9.91,10.05,9.9
2023-07-18,9.71,10.0,9.71
2023-07-19,9.4,9.73,9.4
2023-07-20,9.42,9.59,9.41
2023-07-21,9.44,9.48,9.36
2023-07-24,9.22,9.4,9.21
2023-07-25,9.18,9.25,9.18
2023-07-26,9.17,9.21,9.13
2023-07-27,9.26,9.26,9.17
2023-07-28,9.55,9.59,9.2
2023-07-31,9.49,9.6,9.46
2023-08-01,9.5,9.59,9.5
2023-08-02,9.49,9.5,9.4
2023-08-04,9.48,9.49,9.36
2023-08-07,9.48,9.48,9.36
2023-08-08,9.47,9.47,9.4
2023-08-09,9.45,9.45,9.37
2023-08-10,9.31,9.48,9.22
2023-08-11,9.34,9.42,9.31
2023-08-14,9.25,9.49,9.25
2023-08-15,9.27,9.38,9.2
2023-08-16,9.21,9.3,9.21
2023-08-17,9.28,9.52,9.21
2023-08-18,9.33,9.4,9.27
2023-08-21,9.38,9.49,9.32
2023-08-22,9.4,9.4,9.26
2023-08-23,9.3,9.38,9.3
2023-08-24,9.33,9.45,9.28
2023-08-25,9.31,9.41,9.25
2023-08-28,9.31,9.49,9.31
2023-08-29,9.36,9.37,9.31
2023-08-30,9.39,9.42,9.36
2023-08-31,9.47,9.47,9.37
2023-09-01,9.75,9.75,9.4
2023-09-04,9.76,9.89,9.6
2023-09-05,9.66,9.76,9.63
2023-09-06,9.62,9.99,9.62
2023-09-07,9.57,9.62,9.55
2023-09-08,9.62,9.62,9.57
2023-09-11,9.66,9.79,9.51
2023-09-12,9.69,9.79,9.63
2023-09-13,9.69,9.69,9.6
2023-09-14,9.68,9.68,9.6
2023-09-15,9.71,9.74,9.6
2023-09-18,9.7,9.8,9.7
2023-09-19,10.05,10.05,9.7
2023-09-20,10.0,10.6,9.93
2023-09-21,9.67,9.75,9.62
2023-09-22,9.69,9.7,9.58
2023-09-25,9.69,9.71,9.68
2023-09-26,9.67,9.78,9.64
2023-09-27,9.67,9.67,9.67
2023-09-28,9.8,9.95,9.7
2023-10-02,9.82,9.82,9.75
2023-10-03,9.8,9.86,9.78
2023-10-04,9.73,9.73,9.71
2023-10-05,9.86,9.9,9.66
2023-10-06,9.73,9.83,9.73
2023-10-11,9.8,9.85,9.79
2023-10-12,9.89,9.89,9.79
2023-10-13,9.8,9.82,9.8
2023-10-16,9.85,9.85,9.74
2023-10-17,9.88,9.9,9.8
2023-10-18,9.8,9.87,9.8
2023-10-19,9.72,9.77,9.71
2023-10-20,9.72,9.87,9.72
2023-10-23,9.85,9.86,9.72
2023-10-24,9.84,9.89,9.82
2023-10-25,9.85,9.93,9.84
2023-10-26,9.78,9.8,9.76
2023-10-27,9.78,9.8,9.78
2023-10-30,9.81,10.1,9.75
2023-10-31,9.81,9.98,9.8
2023-11-01,9.82,9.98,9.8
2023-11-02,9.82,9.9,9.8
2023-11-03,9.85,9.85,9.82
2023-11-06,9.87,9.98,9.86
2023-11-07,10.0,10.0,9.86
2023-11-08,10.0,10.25,10.0
2023-11-09,10.05,10.2,10.0
2023-11-10,10.05,10.05,9.95
2023-11-13,10.2,10.25,9.98
2023-11-14,10.25,10.3,10.2
2023-11-15,10.1,10.3,10.0
2023-11-16,10.05,10.2,9.95
2023-11-17,10.05,10.1,10.0
2023-11-20,10.2,10.2,9.96
2023-11-21,10.05,10.15,10.0
2023-11-22,10.0,10.15,10.0
2023-11-23,10.05,10.1,10.0
2023-11-24,10.0,10.05,9.95
2023-11-27,10.0,10.05,9.99
2023-11-28,10.05,10.05,9.99
2023-11-29,10.1,10.15,10.0
2023-11-30,10.1,10.15,10.0
2023-12-01,10.1,10.1,10.0
2023-12-04,10.05,10.1,10.0
2023-12-05,10.0,10.05,9.99
2023-12-06,10.0,10.1,9.97
2023-12-07,10.0,10.0,9.97
2023-12-08,9.99,10.0,9.95
2023-12-11,10.0,10.0,9.97
2023-12-12,10.05,10.05,9.97
2023-12-13,10.05,10.1,9.98
2023-12-14,10.05,10.05,9.97
2023-12-15,10.1,10.1,9.95
2023-12-18,10.05,10.1,9.98
2023-12-19,9.99,10.0,9.95
2023-12-20,10.05,10.1,10.0
2023-12-21,10.1,10.15,9.98
2023-12-22,10.0,10.05,10.0
2023-12-25,10.05,10.05,9.98
2023-12-26,10.1,10.1,10.0
2023-12-27,10.0,10.05,9.98
2023-12-28,10.0,10.0,9.96
2023-12-29,10.1,10.1,9.97
2024-01-02,10.0,10.0,9.49
2024-01-03,9.86,9.91,9.8
2024-01-04,9.81,9.94,9.81
2024-01-05,9.89,9.92,9.83
2024-01-08,9.88,9.91,9.87
2024-01-09,9.85,9.91,9.82
2024-01-10,9.85,9.85,9.8
2024-01-11,9.88,9.9,9.8
2024-01-12,9.85,9.9,9.83
