Date,Close,High,Low
2023-01-03,56.8,57.4,56.3
2023-01-04,56.6,56.6,56.5
2023-01-05,56.6,57.1,56.6
2023-01-06,57.0,57.3,56.5
2023-01-09,57.5,58.0,57.2
2023-01-10,57.6,58.0,57.5
2023-01-11,57.7,58.0,57.6
2023-01-12,57.7,57.7,57.2
2023-01-13,57.2,57.6,56.7
2023-01-16,57.0,57.5,56.6
2023-01-17,56.7,57.3,56.2
2023-01-30,58.5,59.4,57.1
2023-01-31,58.3,58.9,58.3
2023-02-01,58.9,58.9,58.3
2023-02-02,59.9,59.9,58.9
2023-02-03,59.8,59.8,59.2
2023-02-06,59.7,60.0,59.1
2023-02-07,59.1,59.3,58.8
2023-02-08,59.6,60.0,59.2
2023-02-09,59.0,59.8,59.0
2023-02-10,60.4,61.4,59.3
2023-02-13,60.6,61.7,60.5
2023-02-14,60.4,61.3,60.2
2023-02-15,61.2,61.4,60.4
2023-02-16,60.8,61.4,60.7
2023-02-17,61.0,61.0,60.5
2023-02-20,61.5,62.5,61.0
2023-02-21,61.6,62.2,61.4
2023-02-22,61.4,62.1,60.6
2023-02-23,61.7,61.8,61.1
2023-02-24,61.0,61.5,61.0
2023-03-01,60.9,62.0,60.9
2023-03-02,60.9,62.0,60.8
2023-03-03,61.0,61.5,60.9
2023-03-06,62.0,62.0,61.0
2023-03-07,62.6,63.0,61.8
2023-03-08,63.1,63.3,62.6
2023-03-09,63.2,64.6,63.1
2023-03-10,64.0,64.0,61.5
2023-03-13,63.6,63.6,61.4
2023-03-14,62.2,63.0,62.2
2023-03-15,62.2,63.6,61.7
2023-03-16,61.5,61.9,60.6
2023-03-17,63.0,63.0,61.5
2023-03-20,63.8,63.8,62.2
2023-03-21,64.9,64.9,63.5
2023-03-22,64.1,64.8,64.0
2023-03-23,64.1,64.1,63.0
2023-03-24,64.2,64.5,63.8
2023-03-27,64.8,64.8,63.5
2023-03-28,64.6,64.6,63.7
2023-03-29,64.7,65.5,63.7
2023-03-30,65.0,65.2,64.0
2023-03-31,63.6,65.0,63.6
2023-04-06,64.1,64.1,63.5
2023-04-07,66.5,66.5,64.3
2023-04-10,66.8,67.9,66.3
