Date,Close,High,Low
2023-01-03,38.4,38.4,38.4
2023-01-04,38.15,38.75,38.1
2023-01-05,38.3,38.65,38.1
2023-01-06,38.4,38.4,38.2
2023-01-09,38.4,38.4,38.25
2023-01-10,38.25,38.6,38.25
2023-01-11,38.25,38.25,38.25
2023-01-12,38.4,38.4,38.4
2023-01-13,38.3,38.65,38.3
2023-01-16,38.3,38.3,38.3
2023-01-17,38.3,38.3,38.3
2023-01-30,38.55,38.55,38.45
2023-01-31,38.7,38.7,38.5
2023-02-01,39.0,39.0,38.65
2023-02-02,38.3,38.85,38.3
2023-02-03,38.5,38.5,38.35
2023-02-06,38.5,38.5,38.25
2023-02-07,38.5,38.5,38.5
2023-02-08,38.3,38.3,38.3
2023-02-09,38.35,38.35,38.3
2023-02-10,38.2,38.3,38.2
2023-02-13,38.2,38.2,38.2
2023-02-14,38.25,38.25,37.8
2023-02-15,38.25,38.25,38.25
2023-02-16,38.35,38.35,38.1
2023-02-17,38.4,38.4,38.3
2023-02-20,38.4,38.6,38.4
2023-02-21,38.35,38.4,38.35
2023-02-22,38.2,38.4,37.65
2023-02-23,38.45,38.45,38.15
2023-02-24,38.1,38.2,38.1
2023-03-01,38.7,38.7,38.2
2023-03-02,38.6,38.6,38.6
2023-03-03,38.2,38.6,38.05
2023-03-06,38.6,38.65,38.1
2023-03-07,38.35,38.8,38.35
2023-03-08,38.35,38.35,38.35
2023-03-09,38.8,38.8,38.1
2023-03-10,38.5,38.8,38.5
2023-03-13,38.5,38.5,38.0
2023-03-14,38.35,38.55,38.25
2023-03-15,38.5,38.65,38.05
2023-03-16,38.5,38.5,38.5
2023-03-17,38.55,38.65,37.9
2023-03-20,38.35,38.5,38.15
2023-03-21,38.3,38.35,38.3
2023-03-22,38.4,38.4,38.4
2023-03-23,38.3,38.55,38.05
2023-03-24,38.15,38.7,38.15
2023-03-27,38.35,38.35,37.8
2023-03-28,38.15,38.3,38.05
2023-03-29,38.3,38.35,38.15
2023-03-30,38.45,38.45,38.2
2023-03-31,38.5,38.5,38.5
2023-04-06,39.0,39.0,38.5
2023-04-07,38.7,39.0,38.45
2023-04-10,38.75,39.1,38.3
2023-04-11,38.8,39.05,38.05
2023-04-12,39.0,39.05,38.75
2023-04-13,38.95,39.35,38.35
2023-04-14,39.0,39.0,38.25
2023-04-17,39.3,39.3,39.15
2023-04-18,39.45,39.75,39.35
2023-04-19,39.8,39.8,38.7
2023-04-20,39.25,40.0,39.25
2023-04-21,39.25,39.75,39.25
2023-04-24,39.35,39.75,39.3
2023-04-25,39.5,39.6,38.3
2023-04-26,39.5,39.6,38.65
2023-04-27,39.45,39.5,39.45
2023-04-28,39.8,39.8,39.6
2023-05-02,39.5,39.9,39.4
2023-05-03,39.5,39.7,39.5
2023-05-04,39.65,39.7,39.25
2023-05-05,39.4,39.5,38.3
2023-05-08,39.4,39.7,39.4
2023-05-09,39.35,39.65,39.35
2023-05-10,39.25,39.6,39.25
2023-05-11,39.5,39.55,39.1
2023-05-12,39.4,39.5,39.4
2023-05-15,39.75,39.75,39.75
2023-05-16,39.4,39.4,39.4
2023-05-17,39.8,39.8,39.8
2023-05-18,39.85,39.85,39.8
2023-05-19,40.1,40.1,39.9
2023-05-22,39.5,40.05,39.5
2023-05-23,39.55,39.85,39.5
2023-05-24,40.2,40.2,39.55
2023-05-25,40.1,40.2,39.8
2023-05-26,39.8,40.25,39.65
2023-05-29,40.2,40.2,39.7
2023-05-30,39.75,39.8,39.75
2023-05-31,39.75,39.75,39.75
2023-06-01,39.9,40.15,39.8
2023-06-02,39.7,40.0,39.65
2023-06-05,39.75,39.75,39.75
2023-06-06,39.6,39.9,39.5
2023-06-07,39.9,39.95,39.9
2023-06-08,39.95,40.0,39.9
2023-06-09,39.75,40.15,39.5
2023-06-12,39.6,40.0,39.6
2023-06-13,40.05,40.1,40.05
2023-06-14,39.65,40.0,39.6
2023-06-15,39.95,40.0,39.95
2023-06-16,39.75,40.0,39.7
2023-06-19,40.25,40.25,39.85
2023-06-20,38.1,38.75,38.1
2023-06-21,38.45,38.65,38.1
2023-06-26,38.55,38.55,38.15
2023-06-27,38.55,38.55,38.55
2023-06-28,38.2,38.2,38.2
2023-06-29,38.0,38.2,37.9
2023-06-30,38.05,38.45,37.7
2023-07-03,38.0,38.3,37.95
2023-07-04,37.85,38.4,37.85
2023-07-05,37.9,37.9,37.9
2023-07-06,37.9,38.3,37.55
2023-07-07,38.05,38.05,38.05
2023-07-10,38.05,38.05,38.05
2023-07-11,38.9,38.9,38.9
2023-07-12,38.0,38.3,38.0
2023-07-13,38.75,39.3,38.75
2023-07-14,39.0,39.1,38.75
2023-07-17,39.0,40.2,39.0
2023-07-18,39.2,39.2,38.5
2023-07-19,39.45,39.45,39.0
2023-07-20,39.45,39.45,39.45
2023-07-21,39.5,39.85,39.5
2023-07-24,39.2,39.2,39.2
2023-07-25,39.0,39.25,39.0
2023-07-26,39.1,39.15,39.1
2023-07-27,38.8,39.1,38.8
2023-07-28,39.0,39.0,38.45
