Date,Close,High,Low
2023-01-03,17.85,18.15,17.6
2023-01-04,18.05,18.2,17.2
2023-01-05,18.45,18.9,17.6
2023-01-06,17.95,18.25,17.65
2023-01-09,17.85,18.05,17.85
2023-01-10,17.8,18.3,17.8
2023-01-11,17.8,18.15,17.7
2023-01-12,18.0,18.1,17.8
2023-01-13,18.0,18.0,17.7
2023-01-16,18.0,18.0,17.8
2023-01-17,17.7,18.0,17.7
2023-01-30,17.95,18.1,17.7
2023-01-31,19.45,19.45,17.8
2023-02-01,18.6,19.05,18.15
2023-02-02,18.8,18.8,18.2
2023-02-03,18.65,18.9,18.45
2023-02-06,18.25,18.4,18.25
2023-02-07,19.1,19.2,18.6
2023-02-08,18.75,19.2,18.7
2023-02-09,18.75,18.75,18.6
2023-02-10,18.55,18.75,18.4
2023-02-13,18.55,18.55,18.55
2023-02-14,18.8,18.8,18.2
2023-02-15,18.7,18.7,18.45
2023-02-16,18.45,18.7,18.4
2023-02-17,18.6,18.6,18.4
2023-02-20,18.8,18.9,18.25
2023-02-21,18.65,18.65,18.45
2023-02-22,18.7,18.7,18.5
2023-02-23,18.6,18.6,18.4
2023-02-24,18.3,18.75,18.3
2023-03-01,18.35,18.5,18.35
2023-03-02,18.25,18.35,18.25
2023-03-03,18.55,18.6,18.35
2023-03-06,18.7,18.7,18.5
2023-03-07,18.7,18.7,18.45
2023-03-08,18.6,18.65,18.5
2023-03-09,18.65,18.7,18.45
2023-03-10,18.55,18.65,18.55
2023-03-13,18.35,19.05,18.25
2023-03-14,18.6,18.6,18.35
2023-03-15,18.75,18.75,18.75
2023-03-16,18.65,18.65,18.65
2023-03-17,18.65,18.75,18.45
2023-03-20,18.65,18.65,18.4
2023-03-21,18.7,18.7,18.6
2023-03-22,18.6,19.1,18.45
2023-03-23,18.6,18.6,18.4
2023-03-24,18.6,18.6,18.45
2023-03-27,18.55,18.55,18.3
2023-03-28,18.55,18.55,18.3
2023-03-29,18.55,18.55,18.4
2023-03-30,18.6,18.9,18.4
2023-03-31,18.6,18.6,18.6
2023-04-06,18.7,18.7,18.7
2023-04-07,18.65,18.75,18.65
2023-04-10,18.65,18.7,18.0
2023-04-11,18.7,18.75,18.45
2023-04-12,18.75,18.75,18.7
2023-04-13,18.7,18.8,18.55
2023-04-14,18.65,18.8,18.5
2023-04-17,18.65,18.7,18.4
2023-04-18,18.5,18.7,18.5
2023-04-19,18.7,18.7,18.4
2023-04-20,18.55,18.55,18.4
2023-04-21,18.55,18.6,18.35
2023-04-24,18.35,18.6,18.3
2023-04-25,18.3,18.3,18.3
2023-04-26,18.5,18.5,18.25
2023-04-27,18.5,18.5,18.35
2023-04-28,18.15,18.6,18.15
2023-05-02,18.4,18.4,18.2
2023-05-03,18.1,18.25,18.1
2023-05-04,18.6,18.85,18.25
2023-05-05,18.6,18.6,18.25
2023-05-08,18.6,18.6,18.4
2023-05-09,18.5,18.5,18.5
2023-05-10,18.4,18.6,18.4
2023-05-11,18.2,18.4,18.2
2023-05-12,18.4,18.4,18.1
2023-05-15,18.55,18.55,18.2
2023-05-16,18.3,18.5,18.3
2023-05-17,18.35,18.35,18.25
2023-05-18,18.3,18.35,18.3
2023-05-19,18.25,18.65,18.25
2023-05-22,18.55,18.6,18.55
2023-05-23,18.5,18.5,18.25
2023-05-24,18.5,18.5,18.5
2023-05-25,18.45,18.7,18.25
2023-05-26,18.5,18.5,18.45
2023-05-29,19.5,18.35,18.35
2023-05-30,18.25,18.3,18.25
2023-05-31,18.3,18.4,18.2
2023-06-01,18.3,18.45,18.25
2023-06-02,18.35,18.5,18.3
2023-06-05,18.4,18.5,18.4
2023-06-06,18.25,18.45,18.2
2023-06-07,18.45,18.45,18.2
2023-06-08,18.15,18.3,18.05
2023-06-09,18.5,18.9,18.25
2023-06-12,18.65,18.75,18.45
2023-06-13,18.5,18.7,17.9
2023-06-14,18.35,18.6,18.25
2023-06-15,18.3,18.3,18.3
2023-06-16,18.35,18.55,18.3
2023-06-19,18.35,18.65,18.35
2023-06-20,18.35,18.35,18.35
2023-06-21,18.4,18.5,18.0
2023-06-26,18.45,18.5,18.1
2023-06-27,18.4,18.4,18.15
2023-06-28,18.1,18.15,18.1
2023-06-29,18.2,18.2,18.15
2023-06-30,18.2,18.35,18.2
2023-07-03,18.3,18.3,18.25
2023-07-04,18.2,18.25,18.15
2023-07-05,18.2,18.3,18.2
2023-07-06,18.3,18.3,18.25
2023-07-07,18.25,18.25,18.25
2023-07-10,18.25,18.25,18.2
2023-07-11,18.15,18.2,18.15
2023-07-12,18.1,18.15,18.1
2023-07-13,18.1,18.15,18.0
2023-07-14,18.1,18.1,18.1
2023-07-17,18.0,18.05,18.0
2023-07-18,18.0,18.05,18.0
2023-07-19,18.05,18.05,17.9
2023-07-20,18.25,18.25,18.1
2023-07-21,18.25,18.25,18.25
2023-07-24,18.25,18.25,17.8
2023-07-25,18.2,18.25,17.8
2023-07-26,17.8,17.85,17.55
2023-07-27,17.5,18.0,17.3
2023-07-28,17.5,17.5,17.5
2023-07-31,18.05,18.05,17.7
2023-08-01,18.0,18.35,17.95
2023-08-02,17.6,17.65,17.6
2023-08-04,17.7,18.0,17.7
2023-08-07,17.5,17.5,17.5
2023-08-08,17.9,17.9,17.5
2023-08-09,17.9,17.9,17.9
2023-08-10,17.9,17.9,17.9
2023-08-11,17.9,17.9,17.9
2023-08-14,17.95,17.95,17.0
2023-08-15,17.95,17.95,17.95
2023-08-16,17.95,17.95,17.95
2023-08-17,17.95,17.95,17.95
2023-08-18,17.1,17.15,17.1
2023-08-21,17.1,17.1,17.1
2023-08-22,16.85,16.85,16.85
2023-08-23,16.85,16.85,16.85
2023-08-24,16.85,16.85,16.85
2023-08-25,16.85,16.85,16.85
2023-08-28,16.85,16.85,16.85
2023-08-29,16.9,16.9,16.9
2023-08-30,17.25,17.25,16.7
2023-08-31,16.6,16.9,16.8
2023-09-01,16.95,16.95,16.6
2023-09-04,16.9,17.35,16.9
2023-09-05,16.9,16.9,16.9
2023-09-06,16.95,17.1,16.9
2023-09-07,18.25,18.6,17.55
2023-09-08,17.7,18.05,17.25
2023-09-11,18.15,18.5,17.8
2023-09-12,18.2,18.25,17.95
2023-09-13,17.8,18.4,17.55
2023-09-14,17.55,17.9,17.9
2023-09-15,18.1,18.15,17.95
2023-09-18,17.8,18.05,17.9
2023-09-19,17.8,17.8,17.8
2023-09-20,17.7,18.1,18.1
2023-09-21,18.15,18.15,17.7
2023-09-22,17.75,18.15,17.75
2023-09-25,18.0,18.0,17.45
2023-09-26,17.45,18.15,17.5
2023-09-27,17.55,18.0,17.5
2023-09-28,17.6,17.95,17.6
2023-10-02,17.6,17.6,17.6
2023-10-03,17.6,17.6,17.6
2023-10-04,17.6,17.6,17.6
2023-10-05,18.1,18.1,18.1
2023-10-06,18.1,18.1,18.1
2023-10-11,18.1,18.1,18.1
2023-10-12,17.45,17.9,17.9
2023-10-13,17.95,18.1,17.9
2023-10-16,17.9,17.9,17.9
2023-10-17,18.0,18.2,18.0
2023-10-18,18.0,18.05,17.95
2023-10-19,18.0,18.15,18.0
2023-10-20,18.1,18.2,17.9
2023-10-23,18.15,18.15,18.15
2023-10-24,18.0,18.15,18.0
2023-10-25,18.2,18.35,18.1
2023-10-26,18.1,18.1,18.1
2023-10-27,18.25,18.45,18.2
2023-10-30,18.5,18.5,18.35
2023-10-31,18.5,18.6,18.5
2023-11-01,18.7,18.7,18.5
2023-11-02,18.9,18.9,18.5
2023-11-03,18.9,18.95,18.65
2023-11-06,19.0,19.7,18.95
2023-11-07,19.0,19.15,18.9
2023-11-08,19.05,19.1,19.05
2023-11-09,18.8,19.1,18.7
2023-11-10,18.7,18.7,18.5
2023-11-13,18.9,19.0,18.9
2023-11-14,19.0,19.0,19.0
2023-11-15,19.0,19.2,19.0
2023-11-16,19.0,19.0,19.0
2023-11-17,19.2,19.2,19.0
2023-11-20,19.7,21.0,19.35
2023-11-21,19.7,19.7,19.25
2023-11-22,19.5,19.55,19.25
2023-11-23,19.35,20.0,19.35
2023-11-24,19.4,19.4,19.3
2023-11-27,19.4,19.4,19.4
2023-11-28,19.6,19.8,19.6
2023-11-29,19.5,19.5,19.5
2023-11-30,19.35,19.35,19.1
2023-12-01,19.4,20.0,19.35
2023-12-04,19.9,20.6,19.8
2023-12-05,21.85,21.85,20.0
2023-12-06,24.0,24.0,23.95
2023-12-07,26.4,26.4,24.0
2023-12-08,25.5,26.95,25.0
2023-12-11,24.5,25.3,24.15
2023-12-12,25.0,25.0,24.85
2023-12-13,24.2,24.6,23.7
2023-12-14,26.6,26.6,24.0
2023-12-15,26.1,28.2,25.45
2023-12-18,26.0,26.8,25.45
2023-12-19,26.0,27.9,25.45
2023-12-20,26.7,26.75,25.45
2023-12-21,26.05,27.0,25.8
2023-12-22,26.9,27.0,26.6
2023-12-25,27.1,27.1,26.5
2023-12-26,27.1,27.1,27.1
2023-12-27,26.3,27.0,26.3
2023-12-28,26.3,26.3,26.3
2023-12-29,28.9,28.9,26.7
2024-01-02,28.6,28.95,27.3
2024-01-03,28.0,28.1,28.0
2024-01-04,28.0,28.0,28.0
2024-01-05,28.8,29.1,28.0
2024-01-08,27.6,28.95,27.1
2024-01-09,27.2,27.4,27.2
2024-01-10,27.2,27.2,27.2
2024-01-11,27.2,27.2,27.2
2024-01-12,27.3,27.5,27.15
