Date,Close,High,Low
2023-01-03,31.65,31.8,31.35
2023-01-04,31.7,31.8,31.55
2023-01-05,31.75,31.95,31.75
2023-01-06,31.95,32.0,31.7
2023-01-09,32.35,32.55,32.25
2023-01-10,32.1,32.35,31.95
2023-01-11,32.25,32.35,32.05
2023-01-12,32.05,32.4,32.0
2023-01-13,31.8,32.15,31.75
2023-01-16,31.55,31.85,31.55
2023-01-17,31.6,31.65,31.5
2023-01-30,32.1,32.2,31.85
2023-01-31,32.7,32.7,32.1
2023-02-01,33.2,33.25,32.8
2023-02-02,33.7,33.7,33.35
2023-02-03,33.7,33.8,33.35
2023-02-06,33.65,33.8,33.55
2023-02-07,33.55,33.8,33.3
2023-02-08,33.5,33.7,33.45
2023-02-09,33.55,33.8,33.4
2023-02-10,33.0,33.55,33.0
2023-02-13,32.95,33.1,32.8
2023-02-14,33.3,33.55,33.2
2023-02-15,33.55,33.7,33.35
2023-02-16,33.9,33.95,33.6
2023-02-17,34.5,34.5,33.7
2023-02-20,34.8,35.0,34.5
2023-02-21,34.5,34.85,34.35
2023-02-22,34.25,34.35,33.9
2023-02-23,34.6,34.7,34.4
2023-02-24,34.45,34.7,34.25
2023-03-01,34.25,34.35,34.1
2023-03-02,34.4,34.55,34.25
2023-03-03,34.85,34.95,34.7
2023-03-06,35.45,35.6,35.0
2023-03-07,35.4,35.5,35.15
2023-03-08,35.5,35.6,35.0
2023-03-09,35.25,35.7,35.2
2023-03-10,34.45,34.95,34.4
2023-03-13,34.3,34.45,33.95
2023-03-14,34.0,34.3,33.85
2023-03-15,34.0,34.35,34.0
2023-03-16,33.5,33.9,33.35
2023-03-17,34.4,34.4,33.7
2023-03-20,34.4,34.55,34.25
2023-03-21,34.95,35.15,34.55
2023-03-22,34.95,35.3,34.9
2023-03-23,35.25,35.3,34.9
2023-03-24,35.75,35.8,35.2
2023-03-27,35.55,35.85,35.45
2023-03-28,35.1,35.65,35.0
2023-03-29,35.4,35.45,35.1
2023-03-30,35.35,35.6,35.2
2023-03-31,35.55,35.75,35.4
2023-04-06,35.6,35.65,35.2
2023-04-07,37.25,37.75,36.0
2023-04-10,37.7,38.15,37.55
2023-04-11,38.85,39.0,37.75
2023-04-12,39.0,39.45,38.4
2023-04-13,38.6,39.3,38.55
2023-04-14,38.25,38.9,38.2
2023-04-17,38.15,38.25,37.65
2023-04-18,37.95,38.35,37.9
2023-04-19,38.45,38.7,37.8
2023-04-20,38.35,38.75,38.1
2023-04-21,37.25,39.3,37.25
2023-04-24,37.75,37.85,37.2
2023-04-25,36.85,37.95,36.7
2023-04-26,37.5,37.6,36.7
2023-04-27,37.65,37.85,37.15
2023-04-28,37.95,38.3,37.7
2023-05-02,37.85,38.05,37.75
2023-05-03,37.3,37.85,37.2
2023-05-04,39.1,39.4,37.9
2023-05-05,38.45,39.1,38.4
2023-05-08,38.9,39.35,38.7
2023-05-09,38.9,39.35,38.25
2023-05-10,39.1,39.45,38.95
2023-05-11,38.6,39.4,38.45
2023-05-12,39.5,39.5,38.5
2023-05-15,39.0,39.35,38.7
2023-05-16,39.7,39.8,38.8
2023-05-17,39.9,40.1,39.6
2023-05-18,39.95,40.25,39.55
2023-05-19,39.8,40.1,39.75
2023-05-22,40.8,40.9,39.95
2023-05-23,40.9,41.1,40.6
2023-05-24,41.7,41.7,40.55
2023-05-25,42.4,42.55,41.5
2023-05-26,40.8,42.6,40.8
2023-05-29,41.75,41.9,41.15
2023-05-30,41.6,42.1,41.3
2023-05-31,42.2,42.6,41.7
2023-06-01,42.8,43.0,41.9
2023-06-02,42.35,43.25,42.1
2023-06-05,43.3,43.35,42.5
2023-06-06,43.25,43.45,42.85
2023-06-07,43.55,43.8,43.2
2023-06-08,43.2,43.9,43.0
2023-06-09,44.0,45.25,43.2
2023-06-12,42.3,43.75,42.1
2023-06-13,43.25,43.3,42.35
2023-06-14,43.45,43.7,43.05
2023-06-15,43.6,43.6,43.15
2023-06-16,44.05,44.3,42.65
2023-06-19,44.75,44.75,43.45
2023-06-20,45.2,45.3,44.45
2023-06-21,45.6,46.95,45.45
2023-06-26,46.7,46.75,45.05
2023-06-27,46.7,47.3,45.7
2023-06-28,48.2,48.45,47.35
2023-06-29,48.35,48.7,47.45
2023-06-30,48.05,48.2,47.6
2023-07-03,48.65,49.25,48.3
2023-07-04,48.0,48.9,47.5
2023-07-05,48.05,48.8,47.9
2023-07-06,48.5,48.95,47.9
2023-07-07,48.1,48.35,47.15
2023-07-10,47.65,47.95,47.25
2023-07-11,47.9,48.25,47.5
2023-07-12,47.5,48.15,47.4
2023-07-13,47.5,47.95,47.3
2023-07-14,49.5,49.5,47.95
2023-07-17,54.4,54.4,50.8
2023-07-18,50.2,55.6,49.0
2023-07-19,47.55,49.8,47.5
2023-07-20,46.8,48.3,46.6
2023-07-21,47.5,47.5,45.6
2023-07-24,49.2,49.25,47.25
2023-07-25,50.7,51.4,49.0
2023-07-26,49.25,50.9,49.0
2023-07-27,49.2,49.75,48.8
2023-07-28,49.4,49.5,48.25
2023-07-31,49.65,51.2,49.35
2023-08-01,48.95,50.1,48.6
2023-08-02,47.6,49.25,47.2
2023-08-04,48.05,48.4,47.0
2023-08-07,49.75,50.0,47.85
2023-08-08,49.95,50.2,49.2
2023-08-09,50.8,50.8,49.9
2023-08-10,50.3,51.3,49.55
2023-08-11,50.8,51.2,49.9
2023-08-14,50.4,50.9,49.65
2023-08-15,52.2,52.4,50.7
2023-08-16,52.5,52.5,51.3
2023-08-17,54.2,54.3,51.9
2023-08-18,53.3,54.5,52.7
