Date,Close,High,Low
2023-01-03,110.0,111.5,103.5
2023-01-04,119.5,120.0,111.0
2023-01-05,116.0,122.0,115.0
2023-01-06,113.5,119.0,112.0
2023-01-09,112.0,116.0,110.5
2023-01-10,113.0,118.5,112.0
2023-01-11,116.5,118.5,112.0
2023-01-12,115.0,118.0,113.5
2023-01-13,120.0,120.5,113.5
2023-01-16,115.5,123.0,115.0
2023-01-17,114.0,119.5,114.0
2023-01-30,113.5,117.0,113.0
2023-01-31,110.0,113.5,106.0
2023-02-01,108.5,113.0,108.5
2023-02-02,111.0,111.0,108.5
2023-02-03,107.0,112.0,106.0
2023-02-06,107.5,109.0,106.0
2023-02-07,109.0,109.5,107.5
2023-02-08,113.0,116.0,109.5
2023-02-09,116.0,117.0,112.5
2023-02-10,117.0,119.0,111.0
2023-02-13,116.0,118.5,114.0
2023-02-14,111.0,117.5,111.0
2023-02-15,111.5,113.0,109.5
2023-02-16,116.0,116.5,111.5
2023-02-17,127.5,127.5,115.5
2023-02-20,125.5,136.5,125.0
2023-02-21,127.0,129.0,124.0
2023-02-22,125.5,130.0,125.0
2023-02-23,128.0,133.0,125.0
2023-02-24,126.5,129.5,126.5
2023-03-01,129.5,130.5,125.5
2023-03-02,127.5,136.5,127.5
2023-03-03,125.0,129.0,125.0
2023-03-06,125.5,127.5,123.0
2023-03-07,123.5,127.0,123.5
2023-03-08,125.0,126.0,121.5
2023-03-09,127.5,133.5,124.0
2023-03-10,123.5,129.5,119.0
2023-03-13,115.0,122.0,111.5
2023-03-14,117.5,120.0,113.5
2023-03-15,115.5,120.5,115.0
2023-03-16,116.5,118.0,115.0
2023-03-17,118.0,121.0,117.0
2023-03-20,117.5,119.0,116.0
2023-03-21,119.5,122.0,118.0
2023-03-22,120.0,123.5,119.5
2023-03-23,121.0,122.5,119.5
2023-03-24,116.5,123.0,116.0
2023-03-27,114.5,117.5,114.5
2023-03-28,111.0,115.0,111.0
2023-03-29,110.0,114.0,109.5
2023-03-30,110.5,112.0,109.5
