Date,Close,High,Low
2023-01-03,66.95,67.43,66.38
2023-01-04,66.95,67.52,66.57
2023-01-05,67.81,67.9,66.95
2023-01-06,68.0,68.09,67.62
2023-01-09,67.81,68.38,67.04
2023-01-10,67.81,68.09,67.52
2023-01-11,68.19,69.04,68.09
2023-01-12,67.62,68.85,67.52
2023-01-13,67.71,67.9,67.14
2023-01-16,67.71,67.81,67.14
2023-01-17,68.38,68.85,67.71
2023-01-30,69.33,69.81,67.71
2023-01-31,70.19,70.19,69.14
2023-02-01,70.47,70.95,70.0
2023-02-02,71.04,71.33,70.66
2023-02-03,71.9,72.95,71.52
2023-02-06,71.52,72.0,70.47
2023-02-07,71.04,71.62,70.85
2023-02-08,71.04,71.43,70.85
2023-02-09,71.9,72.19,71.43
2023-02-10,71.33,72.28,71.23
2023-02-13,70.85,71.43,70.66
2023-02-14,70.95,71.52,70.85
2023-02-15,71.23,71.71,70.95
2023-02-16,71.04,71.33,70.85
2023-02-17,70.66,71.52,70.66
2023-02-20,70.76,70.95,70.38
2023-02-21,72.57,72.57,70.57
2023-02-22,72.0,72.66,71.9
2023-02-23,74.57,74.95,72.66
2023-02-24,74.57,74.95,73.14
2023-03-01,73.9,74.57,73.81
2023-03-02,76.28,77.14,74.38
2023-03-03,76.66,76.66,75.42
2023-03-06,75.52,77.71,75.42
2023-03-07,76.38,76.76,75.14
2023-03-08,75.71,76.19,75.62
2023-03-09,76.66,76.76,75.62
2023-03-10,75.62,76.57,75.23
2023-03-13,76.57,76.76,74.38
2023-03-14,76.28,76.57,75.52
2023-03-15,77.04,77.04,76.19
2023-03-16,79.04,81.42,78.57
2023-03-17,80.28,80.47,79.04
2023-03-20,79.71,80.38,79.62
2023-03-21,80.0,80.0,78.85
2023-03-22,80.09,80.38,79.81
2023-03-23,79.71,80.19,79.52
2023-03-24,80.09,80.28,79.14
2023-03-27,80.47,80.76,80.0
2023-03-28,80.85,80.95,80.28
2023-03-29,81.52,81.9,80.85
2023-03-30,81.71,82.09,81.23
2023-03-31,81.23,82.0,80.95
2023-04-06,81.04,81.81,81.04
2023-04-07,81.9,82.09,81.42
2023-04-10,82.47,82.85,82.0
2023-04-11,82.95,83.23,82.57
2023-04-12,82.66,83.14,82.38
2023-04-13,82.57,82.95,82.09
2023-04-14,83.04,83.14,82.47
2023-04-17,83.81,84.09,83.33
2023-04-18,83.9,84.28,83.61
2023-04-19,82.66,84.09,82.66
2023-04-20,82.19,82.95,82.09
2023-04-21,80.85,82.38,80.47
2023-04-24,80.57,81.14,80.0
2023-04-25,81.33,83.81,80.95
2023-04-26,81.9,82.85,81.33
2023-04-27,81.52,82.47,81.42
2023-04-28,82.38,83.04,81.71
2023-05-02,82.19,82.85,82.0
2023-05-03,82.19,82.38,81.9
2023-05-04,82.76,83.42,82.28
2023-05-05,82.66,83.61,82.47
2023-05-08,81.52,82.76,81.42
2023-05-09,80.09,81.52,79.9
2023-05-10,80.47,80.76,80.0
2023-05-11,80.28,81.33,80.09
2023-05-12,80.19,80.19,78.85
2023-05-15,80.0,80.28,79.62
2023-05-16,79.71,80.19,79.71
2023-05-17,80.0,80.09,79.71
2023-05-18,80.19,80.95,80.09
2023-05-19,80.09,80.38,80.0
2023-05-22,80.57,80.76,80.28
2023-05-23,80.76,80.95,80.57
2023-05-24,81.52,81.62,80.57
2023-05-25,81.52,81.62,81.23
2023-05-26,81.23,81.62,81.23
2023-05-29,81.9,82.0,81.23
2023-05-30,81.23,81.9,81.04
2023-05-31,81.42,81.9,81.42
2023-06-01,81.52,81.71,81.42
2023-06-02,81.9,82.38,81.52
2023-06-05,82.19,82.38,81.71
2023-06-06,82.95,83.9,82.85
2023-06-07,83.9,84.19,83.61
2023-06-08,87.04,87.61,84.19
2023-06-09,86.95,89.33,86.95
2023-06-12,85.71,86.66,85.14
2023-06-13,87.04,87.33,86.09
2023-06-14,87.81,87.9,87.04
2023-06-15,88.19,88.38,87.71
2023-06-16,88.28,88.57,87.61
2023-06-19,87.23,88.09,86.85
2023-06-20,86.85,87.52,86.85
2023-06-21,86.57,87.04,86.19
2023-06-26,85.81,86.57,85.71
2023-06-27,85.42,85.81,85.23
2023-06-28,85.23,86.0,85.23
2023-06-29,84.95,85.71,84.95
2023-06-30,87.9,88.85,85.23
2023-07-03,78.2,79.6,77.6
2023-07-04,78.7,80.2,78.6
2023-07-05,78.2,79.0,77.5
2023-07-06,77.6,78.2,77.3
2023-07-07,76.1,77.2,76.0
2023-07-10,74.6,76.2,74.6
2023-07-11,74.6,75.4,74.2
2023-07-12,72.8,74.7,72.7
2023-07-13,70.1,72.9,69.9
2023-07-14,71.1,71.8,70.0
2023-07-17,71.5,71.6,70.9
2023-07-18,70.4,71.9,70.2
2023-07-19,70.8,71.3,70.6
2023-07-20,71.8,71.8,70.7
2023-07-21,71.1,71.7,71.0
2023-07-24,70.8,71.4,70.4
2023-07-25,71.4,71.4,70.5
2023-07-26,72.5,73.0,71.2
2023-07-27,73.6,73.6,72.5
2023-07-28,74.4,74.8,73.0
2023-07-31,74.3,75.8,74.1
2023-08-01,74.9,75.2,74.2
2023-08-02,75.0,76.3,74.8
2023-08-04,75.8,75.9,74.8
2023-08-07,76.2,76.3,75.3
2023-08-08,75.7,76.6,75.5
2023-08-09,74.6,75.8,74.2
2023-08-10,74.0,74.5,73.6
2023-08-11,74.6,75.4,74.3
2023-08-14,74.0,74.5,73.6
2023-08-15,75.0,75.0,73.8
2023-08-16,75.0,75.9,74.5
2023-08-17,75.2,76.1,74.5
2023-08-18,76.4,77.1,76.0
2023-08-21,75.6,76.7,75.5
2023-08-22,75.2,75.6,74.8
2023-08-23,74.5,75.2,74.4
2023-08-24,74.5,74.7,74.2
2023-08-25,74.6,75.0,74.3
2023-08-28,75.2,75.9,74.8
2023-08-29,75.3,75.5,75.0
2023-08-30,76.3,76.7,75.5
2023-08-31,76.7,77.0,76.2
2023-09-01,77.2,77.6,76.7
2023-09-04,78.0,78.1,77.3
2023-09-05,78.1,78.5,77.8
2023-09-06,77.5,78.4,76.9
2023-09-07,77.6,78.1,77.5
2023-09-08,77.5,78.0,77.1
2023-09-11,77.7,78.1,77.2
2023-09-12,77.9,78.1,77.8
2023-09-13,78.9,78.9,78.0
2023-09-14,79.7,79.8,79.0
2023-09-15,80.8,81.2,79.6
2023-09-18,81.7,81.8,80.7
2023-09-19,81.7,82.4,81.6
2023-09-20,80.5,82.0,80.1
2023-09-21,79.0,81.5,78.6
2023-09-22,78.7,79.1,78.2
2023-09-25,79.6,79.6,78.5
2023-09-26,79.7,80.5,79.7
2023-09-27,80.0,80.5,79.4
2023-09-28,80.1,80.2,79.5
2023-10-02,78.8,79.9,78.6
2023-10-03,78.3,79.0,78.2
2023-10-04,78.8,78.8,77.8
2023-10-05,79.9,79.9,79.0
2023-10-06,79.8,80.4,79.2
2023-10-11,77.1,80.4,77.1
2023-10-12,77.4,77.5,76.7
2023-10-13,77.6,78.0,77.0
2023-10-16,76.9,77.6,76.8
2023-10-17,76.1,77.6,76.1
2023-10-18,75.8,77.0,74.9
2023-10-19,75.6,77.3,75.6
2023-10-20,75.8,76.0,75.1
2023-10-23,76.9,77.0,75.8
2023-10-24,78.5,78.6,76.9
2023-10-25,79.0,79.7,78.2
2023-10-26,79.0,79.5,78.9
2023-10-27,79.5,79.8,79.2
2023-10-30,79.7,79.8,79.4
2023-10-31,79.3,79.8,79.1
2023-11-01,79.4,79.8,79.0
2023-11-02,79.8,79.9,79.4
2023-11-03,79.8,80.2,79.6
2023-11-06,80.2,80.7,79.9
2023-11-07,80.1,80.5,80.0
2023-11-08,79.6,80.5,79.2
2023-11-09,79.2,80.0,78.7
2023-11-10,79.2,79.4,79.1
2023-11-13,79.2,79.7,79.0
2023-11-14,79.3,80.1,79.3
2023-11-15,79.4,79.5,78.8
2023-11-16,79.8,80.0,79.4
2023-11-17,80.4,80.4,79.9
2023-11-20,79.5,80.5,79.4
2023-11-21,79.8,79.9,79.6
2023-11-22,79.5,79.7,79.4
2023-11-23,79.2,80.0,79.2
2023-11-24,79.1,79.3,79.1
2023-11-27,78.8,79.2,78.8
2023-11-28,79.5,79.7,78.9
2023-11-29,79.2,79.4,79.2
2023-11-30,79.0,79.6,79.0
2023-12-01,79.6,79.7,79.0
2023-12-04,81.4,81.8,80.1
2023-12-05,81.3,84.6,81.2
2023-12-06,80.7,81.3,79.7
2023-12-07,80.2,81.9,80.0
2023-12-08,80.3,81.1,80.2
2023-12-11,80.2,80.5,80.0
2023-12-12,81.7,81.7,80.6
2023-12-13,83.3,85.2,83.0
2023-12-14,83.2,84.3,82.8
2023-12-15,83.0,84.4,82.8
2023-12-18,86.1,86.9,84.0
2023-12-19,85.9,87.3,85.3
2023-12-20,86.1,86.5,85.3
2023-12-21,86.9,87.6,85.6
2023-12-22,88.4,92.0,88.1
2023-12-25,83.0,87.8,82.4
2023-12-26,83.5,84.4,83.1
2023-12-27,83.9,84.4,83.8
2023-12-28,83.2,84.0,83.1
2023-12-29,82.8,83.8,82.7
2024-01-02,84.2,85.8,84.1
2024-01-03,84.1,84.6,83.8
2024-01-04,85.5,86.5,84.1
2024-01-05,87.0,87.0,85.5
2024-01-08,86.9,88.2,85.2
2024-01-09,83.8,87.3,83.4
2024-01-10,83.5,84.6,82.8
2024-01-11,84.5,84.5,83.1
2024-01-12,85.0,85.2,84.0
