Date,Close,High,Low
2023-01-03,33.0,33.0,33.0
2023-01-04,33.0,33.0,33.0
2023-01-05,33.0,33.0,33.0
2023-01-06,33.5,33.5,33.5
2023-01-09,33.5,33.85,33.5
2023-01-10,33.5,33.5,33.5
2023-01-11,33.0,33.0,33.0
2023-01-12,33.0,33.0,33.0
2023-01-13,33.0,33.0,33.0
2023-01-16,33.3,33.3,33.3
2023-01-17,33.4,33.4,33.4
2023-01-30,33.8,35.05,33.4
2023-01-31,34.5,34.5,34.05
2023-02-01,35.1,35.1,35.0
2023-02-02,35.1,35.15,35.0
2023-02-03,35.1,35.1,35.1
2023-02-06,34.5,34.5,34.5
2023-02-07,36.7,35.25,35.0
2023-02-08,35.0,35.1,34.9
2023-02-09,35.0,35.0,35.0
2023-02-10,35.25,35.25,35.25
2023-02-13,34.8,37.6,34.8
2023-02-14,35.0,35.1,35.0
2023-02-15,35.5,35.5,35.0
2023-02-16,34.9,35.0,34.9
2023-02-17,35.0,35.0,35.0
2023-02-20,35.35,35.35,34.9
2023-02-21,35.75,35.75,35.75
2023-02-22,35.5,35.5,34.95
2023-02-23,34.95,36.0,34.95
2023-02-24,35.2,35.9,34.95
2023-03-01,35.9,35.5,35.3
2023-03-02,35.5,36.0,35.35
2023-03-03,37.0,36.0,35.8
2023-03-06,36.9,36.9,36.4
2023-03-07,36.9,36.9,36.9
2023-03-08,36.1,36.3,34.4
2023-03-09,36.05,36.3,35.95
2023-03-10,36.05,36.05,36.05
2023-03-13,36.05,36.05,36.05
2023-03-14,36.5,36.5,36.5
2023-03-15,37.5,37.5,37.5
2023-03-16,37.4,37.4,36.7
2023-03-17,36.8,38.5,37.4
2023-03-20,37.6,38.5,38.0
2023-03-21,39.0,39.0,38.8
2023-03-22,37.15,41.85,41.75
2023-03-23,45.65,45.9,41.6
2023-03-24,47.0,48.8,45.0
2023-03-27,46.95,48.0,44.6
2023-03-28,46.0,46.95,45.1
2023-03-29,49.0,50.6,46.8
2023-03-30,47.9,51.4,46.9
2023-03-31,48.5,49.0,45.7
2023-04-06,49.1,49.1,48.1
2023-04-07,50.4,52.7,48.1
2023-04-10,50.8,51.0,49.2
2023-04-11,50.3,50.6,49.0
2023-04-12,50.5,50.5,48.9
2023-04-13,49.3,49.6,49.3
2023-04-14,48.8,48.8,46.6
2023-04-17,46.45,48.3,46.5
2023-04-18,46.45,46.45,46.45
2023-04-19,47.0,47.0,46.4
2023-04-20,46.6,46.65,46.0
2023-04-21,46.05,46.05,46.05
2023-04-24,46.05,46.05,46.05
2023-04-25,46.05,46.05,46.05
2023-04-26,46.0,46.0,45.1
2023-04-27,46.0,46.0,46.0
2023-04-28,49.35,49.4,44.65
2023-05-02,48.65,48.9,47.2
2023-05-03,48.6,48.6,47.4
2023-05-04,48.6,48.6,48.6
2023-05-05,48.4,48.4,47.0
2023-05-08,48.9,48.9,48.9
2023-05-09,48.9,48.9,48.65
2023-05-10,46.5,48.7,47.2
2023-05-11,47.9,48.0,47.85
2023-05-12,47.85,48.4,47.0
2023-05-15,48.5,48.5,47.05
2023-05-16,48.0,50.0,47.7
2023-05-17,48.0,48.0,47.6
2023-05-18,48.0,49.6,47.5
2023-05-19,47.85,47.85,47.0
2023-05-22,47.8,48.0,47.75
2023-05-23,47.85,48.0,47.45
2023-05-24,47.4,47.8,47.05
2023-05-25,47.0,47.5,47.0
2023-05-26,47.4,47.4,47.0
2023-05-29,47.4,47.55,47.4
2023-05-30,47.3,47.6,46.55
2023-05-31,47.45,47.45,46.7
2023-06-01,47.5,47.9,47.5
2023-06-02,47.5,47.8,47.2
2023-06-05,47.3,47.6,47.3
2023-06-06,47.0,47.85,47.0
2023-06-07,47.0,47.5,47.0
2023-06-08,46.8,47.0,46.8
2023-06-09,49.0,49.0,46.85
2023-06-12,53.9,53.9,51.9
2023-06-13,53.3,53.9,49.65
2023-06-14,51.3,52.4,50.9
