Date,Close,High,Low
2023-01-03,10.45,10.45,10.4
2023-01-04,10.4,10.45,10.4
2023-01-05,10.45,10.5,10.4
2023-01-06,10.4,10.5,10.4
2023-01-09,10.45,10.45,10.45
2023-01-10,10.45,10.45,10.35
2023-01-11,10.4,10.45,10.35
2023-01-12,10.35,10.45,10.35
2023-01-13,10.4,10.5,10.4
2023-01-16,10.4,10.5,10.4
2023-01-17,10.45,10.45,10.35
2023-01-30,10.45,10.5,10.4
2023-01-31,10.6,10.6,10.45
2023-02-01,10.55,10.6,10.45
2023-02-02,10.7,10.75,10.5
2023-02-03,10.6,10.7,10.6
2023-02-06,10.7,10.75,10.65
2023-02-07,10.75,10.75,10.65
2023-02-08,10.7,10.75,10.65
2023-02-09,10.7,10.7,10.65
2023-02-10,10.65,10.65,10.55
2023-02-13,10.6,10.65,10.55
2023-02-14,10.6,10.65,10.55
2023-02-15,10.55,10.65,10.55
2023-02-16,10.6,10.65,10.55
2023-02-17,10.7,10.7,10.6
2023-02-20,10.85,10.85,10.7
2023-02-21,11.0,11.1,10.75
2023-02-22,11.0,11.05,10.9
2023-02-23,11.3,11.35,11.1
2023-02-24,11.25,11.35,11.15
2023-03-01,11.15,11.25,10.95
2023-03-02,11.05,11.1,11.0
2023-03-03,11.15,11.2,11.05
2023-03-06,11.15,11.2,11.1
2023-03-07,11.1,11.15,11.05
2023-03-08,11.0,11.15,11.0
2023-03-09,10.95,11.1,10.95
2023-03-10,10.85,11.0,10.75
2023-03-13,10.85,10.85,10.7
2023-03-14,10.8,10.8,10.75
2023-03-15,10.85,11.0,10.8
2023-03-16,10.85,11.05,10.8
2023-03-17,10.85,11.1,10.85
2023-03-20,10.75,10.95,10.75
2023-03-21,10.75,10.85,10.75
2023-03-22,10.8,10.85,10.75
2023-03-23,10.9,11.0,10.85
2023-03-24,11.1,11.3,11.0
2023-03-27,11.25,11.35,11.2
2023-03-28,11.2,11.25,11.15
2023-03-29,11.15,11.15,11.05
2023-03-30,11.25,11.3,11.2
2023-03-31,11.3,11.4,11.3
2023-04-06,11.2,11.3,11.2
2023-04-07,11.2,11.3,11.2
2023-04-10,11.2,11.4,11.2
2023-04-11,11.3,11.3,11.2
2023-04-12,11.3,11.4,11.2
2023-04-13,11.0,11.25,11.0
2023-04-14,11.1,11.3,11.1
2023-04-17,11.25,11.35,11.1
2023-04-18,12.35,12.35,11.3
2023-04-19,12.0,12.45,11.8
2023-04-20,11.8,12.1,11.8
2023-04-21,11.95,12.05,11.85
2023-04-24,12.2,12.75,12.1
2023-04-25,11.95,12.45,11.95
2023-04-26,12.35,12.6,11.95
2023-04-27,12.85,12.95,12.3
2023-04-28,12.45,13.0,12.35
2023-05-02,12.15,12.5,12.15
2023-05-03,12.15,12.55,12.1
2023-05-04,12.15,12.25,12.1
2023-05-05,12.15,12.25,12.1
2023-05-08,12.0,12.25,11.9
2023-05-09,11.95,12.1,11.9
2023-05-10,12.15,12.2,11.95
2023-05-11,11.85,12.2,11.8
2023-05-12,12.05,12.05,11.85
2023-05-15,12.05,12.3,12.0
2023-05-16,12.2,12.35,12.15
2023-05-17,12.15,12.3,12.1
2023-05-18,12.1,12.2,12.05
2023-05-19,12.15,12.3,12.1
2023-05-22,12.25,12.3,12.2
2023-05-23,12.25,12.3,12.2
2023-05-24,12.3,12.35,12.25
2023-05-25,12.2,12.3,12.2
2023-05-26,12.15,12.2,12.1
2023-05-29,12.1,12.2,12.0
2023-05-30,12.45,13.25,12.4
2023-05-31,12.55,12.55,12.4
2023-06-01,12.4,12.6,12.4
2023-06-02,12.5,12.6,12.4
2023-06-05,13.4,13.75,12.55
2023-06-06,12.95,13.45,12.9
2023-06-07,13.05,13.3,13.0
2023-06-08,12.85,13.05,12.8
2023-06-09,12.85,12.95,12.8
2023-06-12,12.5,12.75,12.5
2023-06-13,12.55,12.75,12.45
2023-06-14,12.4,12.6,12.4
2023-06-15,12.3,12.5,12.3
2023-06-16,12.35,12.6,12.35
2023-06-19,12.35,12.45,12.25
2023-06-20,12.45,12.5,12.3
2023-06-21,12.4,12.55,12.4
2023-06-26,12.3,12.4,12.25
2023-06-27,12.15,12.35,12.15
2023-06-28,12.15,12.2,12.1
2023-06-29,12.2,12.35,12.2
2023-06-30,12.2,12.25,12.15
2023-07-03,12.45,12.55,12.3
2023-07-04,12.5,12.55,12.45
2023-07-05,12.3,12.55,12.3
2023-07-06,12.25,12.4,12.25
2023-07-07,11.9,12.3,11.9
2023-07-10,12.0,12.25,12.0
2023-07-11,11.9,12.1,11.85
2023-07-12,11.8,12.0,11.8
2023-07-13,12.05,12.2,11.8
2023-07-14,12.05,12.4,12.0
2023-07-17,13.25,13.25,12.15
2023-07-18,13.15,13.9,13.0
2023-07-19,12.8,13.25,12.7
2023-07-20,13.2,13.85,12.9
2023-07-21,13.1,13.45,13.05
2023-07-24,13.25,13.3,12.65
2023-07-25,13.5,13.9,13.4
2023-07-26,13.8,13.8,13.3
2023-07-27,13.6,14.0,13.6
2023-07-28,13.4,13.65,13.4
2023-07-31,13.0,13.5,13.0
2023-08-01,13.2,13.35,13.05
2023-08-02,13.05,13.35,13.0
2023-08-04,13.85,14.2,13.05
2023-08-07,13.75,13.85,13.6
2023-08-08,13.55,13.9,13.5
2023-08-09,13.3,13.8,13.3
2023-08-10,13.1,13.3,13.0
2023-08-11,12.75,13.15,12.7
2023-08-14,12.4,12.85,12.35
2023-08-15,12.5,12.65,12.4
2023-08-16,12.45,12.5,12.2
2023-08-17,12.55,12.6,12.35
2023-08-18,12.55,12.65,12.4
2023-08-21,12.5,12.7,12.45
2023-08-22,12.45,12.7,12.4
2023-08-23,12.45,12.6,12.4
2023-08-24,12.45,12.6,12.4
2023-08-25,12.65,12.7,12.4
2023-08-28,12.5,12.85,12.45
2023-08-29,12.45,12.55,12.35
2023-08-30,12.55,12.6,12.45
2023-08-31,12.65,12.65,12.55
2023-09-01,12.85,12.85,12.6
2023-09-04,12.8,12.9,12.75
2023-09-05,13.05,13.1,12.7
2023-09-06,12.8,13.15,12.8
2023-09-07,12.8,12.95,12.8
2023-09-08,12.8,12.95,12.75
2023-09-11,12.75,12.95,12.7
2023-09-12,12.55,12.8,12.5
2023-09-13,12.6,12.65,12.5
2023-09-14,12.7,12.75,12.6
2023-09-15,13.3,13.4,12.6
2023-09-18,13.65,13.9,13.3
2023-09-19,13.35,13.95,13.3
2023-09-20,13.4,13.5,13.2
2023-09-21,13.2,13.45,13.0
2023-09-22,13.15,13.2,12.95
2023-09-25,13.3,13.3,13.05
2023-09-26,13.0,13.3,13.0
2023-09-27,13.0,13.15,12.85
2023-09-28,13.1,13.15,13.05
2023-10-02,13.4,13.45,13.15
2023-10-03,13.3,13.5,13.15
2023-10-04,13.1,13.3,13.05
2023-10-05,12.95,13.25,12.95
2023-10-06,13.85,14.2,13.35
2023-10-11,14.05,14.7,13.95
2023-10-12,13.4,13.55,13.1
2023-10-13,13.55,14.05,13.45
2023-10-16,13.8,14.35,13.7
2023-10-17,13.85,14.3,13.55
2023-10-18,13.65,14.05,13.65
2023-10-19,13.85,14.1,13.55
2023-10-20,13.9,14.15,13.6
2023-10-23,14.0,14.75,14.0
2023-10-24,14.25,14.25,13.55
2023-10-25,13.9,14.35,13.85
2023-10-26,13.9,14.2,13.8
2023-10-27,13.8,14.25,13.8
2023-10-30,13.65,13.95,13.65
2023-10-31,13.3,14.0,13.3
2023-11-01,13.35,13.5,13.15
2023-11-02,13.5,13.55,13.25
2023-11-03,13.6,13.8,13.55
2023-11-06,13.85,13.9,13.7
2023-11-07,13.75,13.95,13.75
2023-11-08,13.5,13.85,13.5
2023-11-09,13.7,13.8,13.45
2023-11-10,13.5,13.8,13.5
2023-11-13,13.05,13.4,13.05
