Date,Close,High,Low
2023-01-03,54.12,54.12,53.03
2023-01-04,54.03,54.4,53.76
2023-01-05,54.21,54.67,54.12
2023-01-06,53.94,54.58,53.85
2023-01-09,53.31,54.49,53.03
2023-01-10,53.67,54.03,53.31
2023-01-11,55.94,56.76,55.22
2023-01-12,55.31,56.13,55.22
2023-01-13,54.76,55.67,54.76
2023-01-16,54.94,55.12,54.67
2023-01-17,54.76,55.22,54.67
2023-01-30,55.03,55.22,54.76
2023-01-31,54.85,55.03,54.58
2023-02-01,54.85,55.22,54.67
2023-02-02,54.85,55.22,54.49
2023-02-03,55.58,55.76,54.67
2023-02-06,55.94,56.13,55.31
2023-02-07,54.94,55.76,54.12
2023-02-08,54.31,55.12,54.31
2023-02-09,57.67,58.04,54.31
2023-02-10,57.03,58.76,57.03
2023-02-13,55.85,56.76,55.58
2023-02-14,55.67,56.13,55.67
2023-02-15,55.58,56.13,55.22
2023-02-16,56.03,56.03,55.4
2023-02-17,56.49,56.67,55.94
2023-02-20,57.4,58.04,56.67
2023-02-21,59.85,60.95,58.49
2023-02-22,61.67,62.67,58.31
2023-02-23,63.68,63.86,61.13
2023-02-24,62.31,63.77,61.67
2023-03-01,64.95,65.4,62.31
2023-03-02,65.22,66.68,64.13
2023-03-03,65.04,66.13,64.86
2023-03-06,66.22,66.95,65.49
2023-03-07,66.86,68.59,66.22
2023-03-08,70.32,72.23,67.22
2023-03-09,68.59,72.04,67.95
2023-03-10,68.77,70.77,68.04
2023-03-13,68.22,69.68,65.86
2023-03-14,68.59,69.04,67.31
2023-03-15,68.77,70.22,68.77
2023-03-16,69.32,70.95,67.95
2023-03-17,71.04,72.32,69.22
2023-03-20,69.32,71.04,69.32
2023-03-21,67.77,70.22,67.77
2023-03-22,71.32,71.68,68.5
2023-03-23,72.59,74.32,70.86
2023-03-24,71.77,72.77,70.95
2023-03-27,70.22,72.23,70.22
2023-03-28,68.77,71.23,68.68
2023-03-29,69.77,70.77,69.13
2023-03-30,73.32,76.68,70.95
2023-03-31,69.86,74.14,69.59
2023-04-06,69.59,70.04,67.31
2023-04-07,69.95,70.41,68.5
2023-04-10,71.59,72.04,69.32
2023-04-11,71.41,73.04,71.04
2023-04-12,71.13,71.86,70.59
2023-04-13,71.68,72.41,70.32
2023-04-14,71.68,72.5,71.41
2023-04-17,72.5,74.05,71.86
2023-04-18,70.86,72.86,70.59
2023-04-19,71.86,72.23,70.86
2023-04-20,69.95,72.86,69.77
2023-04-21,67.68,70.22,67.4
2023-04-24,68.86,68.95,67.68
2023-04-25,67.86,70.5,67.4
2023-04-26,68.41,68.68,66.4
2023-04-27,68.5,69.22,66.86
2023-04-28,68.41,69.04,67.59
2023-05-02,68.86,69.41,68.31
2023-05-03,67.77,68.77,67.77
2023-05-04,68.95,69.04,67.5
2023-05-05,69.13,69.32,68.41
2023-05-08,69.5,69.77,68.95
2023-05-09,67.13,69.5,66.95
2023-05-10,68.68,68.86,66.95
2023-05-11,66.22,68.77,66.22
2023-05-12,68.13,68.41,65.49
2023-05-15,67.5,68.86,67.4
2023-05-16,67.86,68.5,67.59
2023-05-17,70.04,70.77,68.41
2023-05-18,71.23,71.68,70.04
2023-05-19,70.5,72.32,70.5
2023-05-22,74.59,74.95,71.68
2023-05-23,73.77,75.77,73.68
2023-05-24,74.23,74.77,73.77
2023-05-25,72.5,74.95,72.13
2023-05-26,71.77,73.68,71.77
2023-05-29,74.14,74.14,72.32
2023-05-30,72.77,74.59,72.59
2023-05-31,73.32,74.05,73.14
2023-06-01,72.86,74.5,72.32
2023-06-02,72.5,73.68,72.32
2023-06-05,73.68,74.41,72.5
2023-06-06,72.32,74.14,72.04
2023-06-07,72.23,73.32,72.23
2023-06-08,72.13,72.86,71.95
2023-06-09,73.23,73.32,72.13
2023-06-12,72.68,73.68,71.68
2023-06-13,76.77,77.32,72.59
2023-06-14,76.59,78.5,75.77
2023-06-15,79.41,81.78,75.68
2023-06-16,76.68,80.05,75.68
2023-06-19,75.77,77.05,75.77
2023-06-20,73.32,75.77,72.86
2023-06-21,74.05,74.23,73.32
2023-06-26,73.32,73.59,72.13
2023-06-27,72.13,73.14,71.86
2023-06-28,72.95,73.5,72.32
2023-06-29,72.95,74.05,72.86
2023-06-30,73.04,74.23,72.5
2023-07-03,74.77,75.05,73.23
2023-07-04,74.86,75.23,73.95
2023-07-05,74.59,75.41,74.41
2023-07-06,74.41,75.23,73.77
2023-07-07,73.86,74.14,72.59
2023-07-10,72.86,73.86,72.41
2023-07-11,78.14,80.05,76.59
2023-07-12,83.51,83.78,77.96
2023-07-13,84.32,87.69,81.78
2023-07-14,85.51,87.05,84.78
2023-07-17,90.96,93.69,86.51
2023-07-18,87.78,94.6,86.69
2023-07-19,87.05,89.78,85.51
2023-07-20,87.05,89.05,86.51
2023-07-21,86.51,86.6,84.6
2023-07-24,88.51,88.96,84.87
2023-07-25,97.33,97.33,90.51
