Date,Close,High,Low
2023-01-03,22.65,22.75,22.15
2023-01-04,22.7,22.9,22.5
2023-01-05,22.7,23.15,22.65
2023-01-06,23.15,23.15,22.75
2023-01-09,23.25,23.85,23.25
2023-01-10,23.25,23.4,23.0
2023-01-11,23.1,23.4,23.05
2023-01-12,23.0,23.25,23.0
2023-01-13,22.75,23.25,22.75
2023-01-16,22.6,22.8,22.55
2023-01-17,22.8,22.8,22.5
2023-01-30,23.4,23.55,23.2
2023-01-31,23.8,23.85,23.4
2023-02-01,24.4,24.4,23.9
2023-02-02,24.7,24.9,24.55
2023-02-03,24.95,25.45,24.7
2023-02-06,24.85,25.3,24.85
2023-02-07,25.0,25.15,24.85
2023-02-08,26.55,26.85,24.9
2023-02-09,26.25,26.7,26.0
2023-02-10,25.6,26.2,25.3
2023-02-13,25.6,25.6,25.1
2023-02-14,25.6,25.9,25.5
2023-02-15,25.45,25.6,25.2
2023-02-16,25.9,25.95,25.55
2023-02-17,26.2,26.3,25.75
2023-02-20,26.5,27.0,26.35
2023-02-21,26.0,26.55,26.0
2023-02-22,25.9,25.95,25.5
2023-02-23,26.35,26.95,26.0
2023-02-24,26.1,26.95,26.1
2023-03-01,25.8,26.0,25.6
2023-03-02,25.8,26.1,25.7
2023-03-03,26.05,26.25,25.8
2023-03-06,26.15,26.4,26.15
2023-03-07,26.2,26.4,26.15
2023-03-08,26.5,26.6,26.0
2023-03-09,26.2,26.8,26.15
2023-03-10,25.45,26.1,25.45
2023-03-13,25.3,25.45,24.7
2023-03-14,25.2,25.5,24.9
2023-03-15,25.7,26.05,25.3
2023-03-16,25.05,25.65,24.95
2023-03-17,24.95,25.45,24.85
2023-03-20,25.25,25.3,24.95
2023-03-21,25.25,25.4,25.2
2023-03-22,24.9,25.35,24.85
2023-03-23,25.0,25.1,24.75
2023-03-24,25.05,25.25,24.9
2023-03-27,24.85,25.05,24.8
2023-03-28,24.5,24.95,24.25
2023-03-29,24.2,24.6,24.05
2023-03-30,25.05,25.45,24.6
2023-03-31,24.9,25.2,24.8
2023-04-06,24.7,24.9,24.6
2023-04-07,24.85,24.95,24.7
2023-04-10,24.75,25.05,24.7
2023-04-11,25.2,25.25,24.85
2023-04-12,25.55,25.6,25.25
2023-04-13,25.05,25.55,25.0
2023-04-14,25.15,25.25,25.05
2023-04-17,25.4,25.4,25.1
2023-04-18,25.6,26.5,25.6
2023-04-19,25.3,25.9,25.3
2023-04-20,24.85,25.3,24.8
2023-04-21,24.3,24.9,24.25
2023-04-24,24.25,24.5,24.15
2023-04-25,23.5,24.4,23.4
2023-04-26,23.4,23.6,23.15
2023-04-27,23.7,23.85,23.35
2023-04-28,23.7,24.0,23.6
2023-05-02,23.95,24.1,23.75
2023-05-03,23.8,24.05,23.7
2023-05-04,23.9,24.0,23.7
2023-05-05,23.9,24.0,23.8
2023-05-08,23.6,24.05,23.6
2023-05-09,23.25,23.8,23.2
2023-05-10,23.45,23.45,23.1
2023-05-11,23.1,23.5,23.05
2023-05-12,23.4,23.4,22.9
2023-05-15,23.1,23.3,23.05
2023-05-16,23.2,23.3,23.1
2023-05-17,23.6,23.65,23.2
2023-05-18,23.5,23.75,23.45
2023-05-19,23.7,23.85,23.5
2023-05-22,24.2,24.2,23.8
2023-05-23,24.2,24.4,24.15
2023-05-24,24.4,24.45,23.95
2023-05-25,24.45,24.6,24.25
2023-05-26,24.3,24.65,24.2
2023-05-29,24.9,24.95,24.5
2023-05-30,25.35,25.6,24.95
2023-05-31,25.25,25.45,25.15
2023-06-01,25.15,25.4,25.05
