Date,Close,High,Low
2023-01-03,27.1,27.3,26.7
2023-01-04,26.65,27.35,26.5
2023-01-05,26.5,27.1,26.5
2023-01-06,27.1,27.1,26.55
2023-01-09,27.35,28.0,26.75
2023-01-10,27.25,27.5,27.05
2023-01-11,27.8,27.85,27.35
2023-01-12,27.6,28.7,27.45
2023-01-13,27.75,28.45,27.45
2023-01-16,27.95,28.3,27.75
2023-01-17,28.45,28.5,28.0
2023-01-30,29.0,29.3,28.6
2023-01-31,29.0,29.6,28.9
2023-02-01,28.75,29.45,28.35
2023-02-02,28.45,28.8,28.15
2023-02-03,27.8,28.55,27.8
2023-02-06,28.05,28.1,27.6
2023-02-07,28.8,28.9,27.8
2023-02-08,28.65,29.25,28.6
2023-02-09,28.4,28.8,28.4
2023-02-10,28.1,28.6,28.05
2023-02-13,28.85,28.95,27.85
2023-02-14,28.8,29.05,28.55
2023-02-15,28.4,29.05,28.35
2023-02-16,28.8,29.3,28.6
2023-02-17,29.0,29.2,28.75
2023-02-20,29.2,29.4,28.8
2023-02-21,29.25,29.4,29.05
2023-02-22,29.2,29.25,28.75
2023-02-23,29.7,29.85,29.3
2023-02-24,28.9,30.2,28.8
2023-03-01,27.4,28.65,27.0
2023-03-02,28.15,28.2,27.35
2023-03-03,28.3,28.4,27.9
2023-03-06,28.4,28.9,28.25
2023-03-07,28.8,28.85,28.1
2023-03-08,28.4,28.6,28.2
2023-03-09,28.7,28.95,28.5
2023-03-10,27.9,28.6,27.8
2023-03-13,27.75,28.05,27.25
2023-03-14,27.6,28.1,27.6
2023-03-15,27.6,28.0,27.5
2023-03-16,27.05,27.35,27.0
2023-03-17,27.15,27.65,26.9
2023-03-20,26.65,27.3,26.5
2023-03-21,26.85,27.1,26.65
2023-03-22,26.6,27.15,26.55
2023-03-23,26.4,26.6,26.15
2023-03-24,26.55,27.05,26.45
2023-03-27,26.5,27.05,26.5
2023-03-28,26.15,26.6,26.05
2023-03-29,26.4,26.4,26.05
2023-03-30,26.25,26.7,26.2
2023-03-31,26.4,26.6,26.25
2023-04-06,26.75,26.75,26.15
2023-04-07,26.55,26.85,26.4
2023-04-10,26.9,26.95,26.6
2023-04-11,26.95,26.95,26.7
2023-04-12,26.8,27.05,26.7
2023-04-13,27.1,27.15,26.65
2023-04-14,26.7,27.2,26.6
2023-04-17,26.65,26.7,26.35
2023-04-18,26.55,26.8,26.5
2023-04-19,26.15,26.65,26.15
2023-04-20,25.75,26.15,25.65
2023-04-21,25.55,26.05,25.05
2023-04-24,25.15,25.85,25.1
2023-04-25,24.45,25.35,24.35
2023-04-26,24.6,24.65,24.05
2023-04-27,24.3,24.55,24.1
2023-04-28,24.5,24.6,24.3
2023-05-02,24.2,24.45,24.1
2023-05-03,24.25,24.35,24.1
2023-05-04,24.05,24.3,24.05
2023-05-05,24.45,24.6,24.3
2023-05-08,24.4,24.8,24.4
2023-05-09,24.25,24.45,24.05
2023-05-10,24.25,24.35,24.05
2023-05-11,23.4,24.25,23.35
2023-05-12,23.0,23.25,22.6
2023-05-15,23.35,23.45,22.9
2023-05-16,23.25,23.4,23.1
2023-05-17,23.4,23.5,23.1
2023-05-18,23.6,23.75,23.35
2023-05-19,23.25,23.8,23.25
2023-05-22,23.65,23.75,23.1
2023-05-23,23.75,23.8,23.6
2023-05-24,23.75,23.8,23.5
2023-05-25,23.25,23.6,23.25
2023-05-26,23.0,23.25,23.0
2023-05-29,23.15,23.3,23.0
2023-05-30,23.0,23.35,23.0
2023-05-31,23.1,23.3,23.05
2023-06-01,23.1,23.35,23.05
2023-06-02,23.2,23.25,23.0
2023-06-05,24.4,24.65,23.4
2023-06-06,23.85,24.4,23.8
2023-06-07,23.95,24.05,23.85
2023-06-08,23.9,24.15,23.8
2023-06-09,23.95,24.05,23.85
2023-06-12,23.5,24.05,23.4
2023-06-13,23.2,23.55,23.15
2023-06-14,23.85,24.3,23.4
2023-06-15,23.65,24.0,23.6
2023-06-16,24.55,24.8,23.7
2023-06-19,24.9,25.15,24.45
2023-06-20,24.65,24.8,24.5
2023-06-21,24.55,24.65,24.45
2023-06-26,24.75,25.2,24.2
2023-06-27,25.25,25.4,24.7
2023-06-28,24.85,25.25,24.8
2023-06-29,24.65,25.15,24.6
2023-06-30,24.4,24.75,24.4
2023-07-03,24.5,24.75,24.25
2023-07-04,24.6,24.8,24.45
2023-07-05,24.2,24.65,24.2
2023-07-06,23.8,24.1,23.65
2023-07-07,23.35,23.6,23.3
2023-07-10,23.4,23.75,23.4
2023-07-11,23.35,23.45,23.25
2023-07-12,23.1,23.35,23.0
2023-07-13,23.35,23.6,23.2
2023-07-14,23.85,24.15,23.65
2023-07-17,24.2,24.4,23.9
2023-07-18,24.05,24.45,23.85
2023-07-19,23.6,24.2,23.55
2023-07-20,24.65,24.85,23.6
2023-07-21,24.25,24.9,24.2
2023-07-24,24.65,25.25,24.5
2023-07-25,24.7,25.05,24.35
2023-07-26,24.5,25.2,24.4
2023-07-27,24.85,24.9,24.6
2023-07-28,24.4,24.95,24.25
2023-07-31,24.15,24.5,24.1
2023-08-01,24.7,25.05,24.3
2023-08-02,25.35,26.4,24.5
2023-08-04,26.1,26.4,24.8
2023-08-07,26.1,26.6,25.2
2023-08-08,25.45,26.35,25.4
2023-08-09,25.35,26.0,25.15
2023-08-10,25.15,25.6,25.0
2023-08-11,24.5,25.15,24.4
2023-08-14,23.25,24.1,23.15
2023-08-15,23.25,23.55,23.15
2023-08-16,22.85,23.3,22.7
2023-08-17,22.7,22.95,22.15
2023-08-18,23.2,23.5,22.55
2023-08-21,22.95,23.55,22.9
2023-08-22,22.8,23.0,22.7
2023-08-23,22.7,23.0,22.7
2023-08-24,22.6,22.85,22.6
2023-08-25,22.9,23.05,22.8
2023-08-28,22.95,23.25,22.9
2023-08-29,22.75,23.05,22.5
2023-08-30,22.8,23.0,22.5
2023-08-31,23.1,23.2,22.85
2023-09-01,23.15,23.3,23.0
2023-09-04,23.7,23.75,23.25
2023-09-05,23.65,23.9,23.5
2023-09-06,23.3,23.7,23.3
2023-09-07,23.2,23.55,23.1
2023-09-08,23.05,23.2,23.0
2023-09-11,23.25,23.5,23.15
2023-09-12,23.65,23.8,23.4
2023-09-13,23.3,23.7,23.25
2023-09-14,23.65,23.65,23.35
2023-09-15,24.1,24.25,23.65
2023-09-18,24.7,25.1,24.0
2023-09-19,24.8,25.15,24.5
2023-09-20,24.7,25.25,24.6
2023-09-21,24.3,24.95,24.1
2023-09-22,24.3,24.8,24.05
2023-09-25,24.0,24.5,23.9
2023-09-26,23.75,24.0,23.6
2023-09-27,22.9,23.35,22.8
2023-09-28,22.55,22.95,22.45
2023-10-02,22.6,23.15,22.45
2023-10-03,22.2,22.55,22.2
2023-10-04,21.55,22.15,21.5
2023-10-05,21.9,22.1,21.6
2023-10-06,22.0,22.1,21.8
2023-10-11,21.45,22.0,21.35
2023-10-12,21.85,21.9,21.45
2023-10-13,21.7,22.0,21.6
2023-10-16,21.6,21.7,21.45
2023-10-17,21.45,21.7,21.35
2023-10-18,21.75,21.75,21.0
2023-10-19,21.25,21.65,21.15
2023-10-20,20.95,21.25,20.7
2023-10-23,20.95,21.1,20.7
2023-10-24,20.6,21.05,20.3
2023-10-25,21.35,21.4,20.7
2023-10-26,21.45,21.6,20.95
2023-10-27,21.45,21.7,21.3
2023-10-30,21.55,21.8,21.45
2023-10-31,21.55,22.0,21.55
2023-11-01,21.4,21.7,21.25
2023-11-02,21.65,21.65,21.45
2023-11-03,21.65,21.8,21.5
2023-11-06,21.9,22.15,21.7
2023-11-07,21.7,21.95,21.6
2023-11-08,21.15,21.7,21.05
2023-11-09,21.15,21.3,21.0
2023-11-10,20.95,21.15,20.95
2023-11-13,21.2,21.7,21.2
2023-11-14,21.2,21.35,21.1
2023-11-15,22.1,22.1,21.4
2023-11-16,22.45,22.6,22.1
2023-11-17,22.15,22.5,22.05
2023-11-20,22.2,22.8,22.15
2023-11-21,22.7,22.85,22.3
2023-11-22,22.7,23.35,22.7
2023-11-23,22.75,22.95,22.55
2023-11-24,22.8,22.9,22.5
2023-11-27,23.25,23.5,22.85
2023-11-28,23.65,23.8,23.2
2023-11-29,23.55,23.85,23.3
2023-11-30,23.35,23.6,23.3
2023-12-01,23.5,23.65,23.35
2023-12-04,23.8,23.9,23.25
2023-12-05,23.55,23.75,23.4
2023-12-06,23.8,23.95,23.45
2023-12-07,23.55,23.85,23.55
2023-12-08,23.25,23.7,23.25
2023-12-11,23.05,23.6,23.0
2023-12-12,22.9,23.15,22.8
2023-12-13,23.1,23.45,22.9
2023-12-14,23.65,23.85,23.3
2023-12-15,26.0,26.0,24.05
2023-12-18,26.85,27.85,26.3
2023-12-19,27.75,28.2,25.7
2023-12-20,28.2,29.45,27.55
2023-12-21,27.7,28.3,27.55
2023-12-22,27.0,27.8,26.7
2023-12-25,26.95,28.15,26.85
2023-12-26,26.7,27.15,26.5
2023-12-27,26.2,26.8,26.1
2023-12-28,25.95,26.5,25.9
