Date,Close,High,Low
2023-01-03,46.25,46.65,45.6
2023-01-04,49.0,50.8,46.25
2023-01-05,47.75,48.95,47.6
2023-01-06,47.5,49.0,47.2
2023-01-09,48.0,48.35,47.2
2023-01-10,47.35,48.3,47.35
2023-01-11,46.8,47.75,46.5
2023-01-12,46.6,46.9,46.05
2023-01-13,46.5,47.4,46.5
2023-01-16,48.25,48.95,47.2
2023-01-17,53.0,53.0,48.25
2023-01-30,56.7,56.9,50.7
2023-01-31,56.1,58.6,54.1
2023-02-01,56.0,56.5,55.0
2023-02-02,55.9,57.0,55.3
2023-02-03,53.9,56.3,53.0
2023-02-06,55.0,55.0,53.0
2023-02-07,55.4,55.6,54.6
2023-02-08,54.3,55.4,54.0
2023-02-09,53.6,54.4,53.3
2023-02-10,54.4,54.8,53.6
2023-02-13,59.8,59.8,59.8
2023-02-14,65.7,65.7,62.0
2023-02-15,72.2,72.2,67.2
2023-02-16,75.0,75.0,68.6
2023-02-17,82.5,82.5,72.2
2023-02-20,90.7,90.7,83.5
2023-02-21,99.7,99.7,91.7
2023-02-22,109.5,109.5,103.5
2023-02-23,119.0,120.0,106.5
2023-02-24,107.5,115.0,107.5
2023-03-01,111.0,112.0,107.5
2023-03-02,120.0,120.0,110.0
2023-03-03,117.0,122.0,115.5
2023-03-06,116.5,120.0,115.0
2023-03-07,128.0,128.0,116.0
2023-03-08,130.5,135.0,126.0
2023-03-09,123.0,134.5,120.5
2023-03-10,114.5,118.0,111.0
2023-03-13,114.5,117.5,108.0
2023-03-14,112.5,115.0,112.5
2023-03-15,109.0,114.0,109.0
2023-03-16,106.0,108.0,98.6
2023-03-17,116.5,116.5,106.0
2023-03-20,128.0,128.0,119.5
2023-03-21,136.5,140.5,126.0
2023-03-22,150.0,150.0,128.5
2023-03-23,163.0,165.0,145.0
2023-03-24,151.0,163.0,148.0
2023-03-27,143.0,148.0,140.0
2023-03-28,136.0,144.0,133.0
2023-03-29,137.0,137.0,134.0
2023-03-30,141.5,141.5,137.0
2023-03-31,138.0,143.0,137.0
2023-04-06,140.0,141.0,134.0
2023-04-07,138.5,142.5,138.0
2023-04-10,148.0,148.0,137.0
2023-04-11,150.0,150.0,145.0
2023-04-12,145.5,150.0,142.0
2023-04-13,131.0,133.5,131.0
2023-04-14,132.5,141.0,125.5
2023-04-17,143.0,145.5,131.0
2023-04-18,132.5,148.0,130.0
2023-04-19,136.5,141.0,132.5
2023-04-20,150.0,150.0,140.0
2023-04-21,165.0,165.0,154.0
2023-04-24,181.5,181.5,171.0
2023-04-25,199.5,199.5,199.5
2023-04-26,180.0,219.0,180.0
2023-04-27,162.0,166.0,162.0
2023-04-28,164.0,166.0,158.0
2023-05-02,170.5,172.5,163.0
2023-05-03,168.0,172.0,167.0
2023-05-04,164.0,169.5,162.0
2023-05-05,165.0,165.5,161.0
2023-05-08,171.0,172.5,165.0
2023-05-09,166.0,172.5,166.0
2023-05-10,170.0,170.0,166.5
2023-05-11,164.0,170.0,158.0
2023-05-12,170.0,170.0,160.5
2023-05-15,164.0,167.5,162.0
2023-05-16,180.0,180.0,165.0
2023-05-17,181.0,194.0,180.0
2023-05-18,178.0,191.5,177.0
2023-05-19,168.0,183.5,161.0
2023-05-22,174.5,178.0,171.5
2023-05-23,171.0,177.5,169.0
2023-05-24,168.0,174.0,168.0
2023-05-25,170.0,178.5,170.0
2023-05-26,167.0,177.5,164.0
2023-05-29,170.0,176.0,167.5
2023-05-30,164.0,172.5,162.0
2023-05-31,157.5,166.0,157.0
2023-06-01,169.0,173.0,151.0
