Date,Close,High,Low
2023-01-03,39.85,41.55,39.65
2023-01-04,38.6,40.2,38.6
2023-01-05,38.45,39.2,38.3
2023-01-06,38.6,39.45,38.5
2023-01-09,38.6,39.05,38.2
2023-01-10,38.15,38.75,38.1
2023-01-11,37.8,38.3,37.7
2023-01-12,37.45,38.0,37.3
2023-01-13,38.2,38.2,37.45
2023-01-16,38.45,38.6,37.8
2023-01-17,38.0,38.55,37.9
2023-01-30,38.4,38.4,38.0
2023-01-31,38.5,38.8,38.25
2023-02-01,38.6,38.95,38.5
2023-02-02,39.3,39.6,38.6
2023-02-03,40.0,40.0,39.2
2023-02-06,39.6,40.85,39.6
2023-02-07,39.7,40.2,39.6
2023-02-08,39.8,40.0,39.25
2023-02-09,39.35,40.25,39.35
2023-02-10,38.3,39.3,38.2
2023-02-13,38.05,38.6,37.75
2023-02-14,38.25,38.4,38.05
2023-02-15,38.2,38.9,38.0
2023-02-16,38.35,38.6,38.1
2023-02-17,38.3,38.5,38.15
2023-02-20,38.05,38.35,38.0
2023-02-21,38.05,38.35,38.0
2023-02-22,37.55,38.0,37.5
2023-02-23,37.95,38.0,37.55
2023-02-24,37.5,38.3,37.5
2023-03-01,37.5,37.8,37.5
2023-03-02,38.2,38.2,37.5
2023-03-03,38.55,38.7,38.2
2023-03-06,38.55,39.0,38.45
2023-03-07,38.3,38.75,38.3
2023-03-08,38.3,38.85,38.3
2023-03-09,38.75,39.65,38.3
2023-03-10,38.0,39.1,37.7
2023-03-13,37.1,38.0,36.6
2023-03-14,36.8,37.15,36.75
2023-03-15,36.85,37.65,36.85
2023-03-16,35.7,36.85,35.65
2023-03-17,35.95,36.2,35.75
2023-03-20,36.45,36.45,35.8
2023-03-21,36.55,36.85,36.45
2023-03-22,36.65,36.95,36.55
2023-03-23,36.9,37.1,36.7
2023-03-24,37.3,37.5,36.9
2023-03-27,37.25,37.6,37.2
2023-03-28,36.75,37.35,36.65
2023-03-29,36.95,37.1,36.7
2023-03-30,36.55,37.45,36.5
2023-03-31,36.5,36.65,36.5
2023-04-06,36.5,36.9,36.35
2023-04-07,36.75,37.1,36.6
2023-04-10,36.6,36.95,36.6
2023-04-11,36.45,36.75,36.45
2023-04-12,36.9,37.45,36.45
2023-04-13,37.15,37.45,36.9
2023-04-14,37.25,37.35,37.05
2023-04-17,37.45,37.7,37.2
2023-04-18,37.15,37.6,37.15
2023-04-19,37.6,37.65,37.05
2023-04-20,37.05,38.2,37.05
2023-04-21,35.8,37.25,35.8
2023-04-24,35.8,36.35,35.4
2023-04-25,34.65,36.2,34.3
2023-04-26,34.7,34.8,34.25
2023-04-27,35.25,35.25,34.4
2023-04-28,35.85,36.2,35.45
2023-05-02,36.35,36.4,35.85
2023-05-03,36.3,36.45,36.05
2023-05-04,36.95,37.05,36.3
2023-05-05,37.0,37.5,36.7
2023-05-08,36.5,37.25,36.5
2023-05-09,36.1,37.2,36.05
2023-05-10,36.15,36.5,35.8
2023-05-11,34.7,36.2,34.5
2023-05-12,34.75,35.15,34.45
2023-05-15,34.7,35.0,34.5
2023-05-16,35.0,35.0,34.7
2023-05-17,35.2,35.45,35.0
2023-05-18,35.25,35.35,35.15
2023-05-19,35.2,35.55,35.15
2023-05-22,35.35,35.6,35.2
2023-05-23,35.9,36.0,35.4
2023-05-24,36.3,37.5,36.15
2023-05-25,35.9,36.45,35.8
2023-05-26,35.85,36.35,35.45
2023-05-29,36.35,36.7,36.0
2023-05-30,35.9,36.55,35.9
2023-05-31,36.05,36.3,35.8
2023-06-01,36.3,36.3,35.95
2023-06-02,36.4,36.45,36.0
2023-06-05,36.5,36.75,36.4
2023-06-06,36.05,36.65,36.05
2023-06-07,36.1,36.45,36.1
2023-06-08,35.75,36.15,35.7
2023-06-09,35.9,36.1,35.75
2023-06-12,35.4,36.0,35.35
2023-06-13,35.4,35.9,35.4
2023-06-14,35.5,35.6,35.2
2023-06-15,35.0,35.05,34.85
2023-06-16,35.2,35.5,35.0
2023-06-19,35.55,35.75,35.25
2023-06-20,35.3,35.55,35.3
2023-06-21,35.15,35.5,35.05
2023-06-26,34.85,35.2,34.75
2023-06-27,35.55,36.05,34.75
2023-06-28,35.55,35.95,35.5
2023-06-29,35.75,36.1,35.6
2023-06-30,35.95,36.2,35.6
2023-07-03,35.45,35.85,35.45
2023-07-04,35.05,35.6,35.05
2023-07-05,35.1,35.35,35.05
2023-07-06,34.8,35.4,34.8
2023-07-07,34.45,34.75,34.2
2023-07-10,34.35,34.55,34.25
2023-07-11,34.4,34.8,34.4
2023-07-12,34.25,34.8,34.2
2023-07-13,33.75,34.3,33.75
2023-07-14,33.75,33.9,33.35
2023-07-17,34.3,34.5,33.75
2023-07-18,33.85,34.3,33.85
2023-07-19,34.4,34.85,34.2
2023-07-20,34.5,34.75,34.4
2023-07-21,34.65,35.4,34.6
2023-07-24,34.1,34.65,34.1
2023-07-25,33.9,34.15,33.8
2023-07-26,33.55,33.95,33.55
2023-07-27,33.85,33.9,33.6
2023-07-28,33.6,33.9,33.6
2023-07-31,33.65,34.1,33.65
2023-08-01,33.65,34.0,33.65
2023-08-02,33.45,33.9,33.45
2023-08-04,33.55,33.65,33.1
2023-08-07,33.55,33.95,33.5
2023-08-08,33.1,33.6,33.1
2023-08-09,33.3,33.5,33.1
2023-08-10,32.8,33.5,32.8
2023-08-11,32.0,32.8,32.0
2023-08-14,31.15,32.1,30.95
2023-08-15,31.45,31.5,31.15
2023-08-16,32.05,32.4,31.2
2023-08-17,32.15,32.2,31.85
