Date,Close,High,Low
2023-01-03,12.4,12.4,12.4
2023-01-04,12.4,12.4,12.4
2023-01-05,12.15,12.3,12.0
2023-01-06,12.3,12.3,12.15
2023-01-09,12.3,12.3,12.15
2023-01-10,12.1,12.15,12.1
2023-01-11,12.0,12.0,12.0
2023-01-12,12.0,12.0,12.0
2023-01-13,12.0,12.0,12.0
2023-01-16,11.8,11.9,11.2
2023-01-17,11.8,11.8,11.8
2023-01-30,12.15,12.15,11.8
2023-01-31,12.15,12.25,12.15
2023-02-01,12.15,12.3,12.0
2023-02-02,12.0,12.05,12.0
2023-02-03,11.9,11.9,11.9
2023-02-06,12.15,12.15,12.15
2023-02-07,12.15,12.15,12.15
2023-02-08,12.15,12.15,12.0
2023-02-09,12.0,12.0,12.0
2023-02-10,12.0,12.0,12.0
2023-02-13,12.0,12.0,12.0
2023-02-14,12.0,12.0,12.0
2023-02-15,12.1,12.1,11.85
2023-02-16,12.1,12.1,12.1
2023-02-17,12.0,12.15,12.0
2023-02-20,11.95,12.0,11.95
2023-02-21,11.95,11.95,11.85
2023-02-22,12.15,12.15,11.8
2023-02-23,12.15,12.15,11.95
2023-02-24,11.75,12.1,11.7
2023-03-01,11.85,11.95,11.85
2023-03-02,11.95,12.1,11.9
2023-03-03,12.0,12.2,11.95
2023-03-06,11.95,12.0,11.95
2023-03-07,12.05,12.2,11.95
2023-03-08,12.3,12.4,12.0
2023-03-09,12.95,13.5,12.9
2023-03-10,12.55,13.2,12.55
2023-03-13,12.1,12.55,12.1
2023-03-14,11.95,12.25,11.85
2023-03-15,11.95,12.25,11.9
2023-03-16,11.9,11.95,11.8
2023-03-17,11.85,12.0,11.85
2023-03-20,11.8,11.85,11.8
2023-03-21,11.9,11.9,11.75
2023-03-22,11.95,11.95,11.8
2023-03-23,11.85,11.85,11.8
2023-03-24,11.75,11.8,11.7
2023-03-27,11.8,11.9,11.7
2023-03-28,11.65,11.8,11.65
2023-03-29,11.6,11.8,11.6
2023-03-30,11.8,11.8,11.7
2023-03-31,11.75,11.75,11.75
2023-04-06,11.8,11.8,11.75
2023-04-07,11.75,11.75,11.7
2023-04-10,11.75,11.85,11.7
2023-04-11,11.75,11.85,11.75
2023-04-12,11.75,11.75,11.75
2023-04-13,11.75,11.75,11.75
2023-04-14,11.85,11.9,11.8
2023-04-17,11.85,11.85,11.8
2023-04-18,11.9,11.95,11.85
2023-04-19,11.9,11.9,11.8
2023-04-20,11.8,11.85,11.6
2023-04-21,11.75,11.95,11.75
2023-04-24,11.75,11.8,11.7
2023-04-25,11.6,11.8,11.5
2023-04-26,11.6,11.7,11.6
2023-04-27,11.85,11.9,11.65
2023-04-28,11.65,11.8,11.6
2023-05-02,11.6,11.7,11.6
2023-05-03,11.55,11.6,11.55
2023-05-04,11.75,11.85,11.65
2023-05-05,11.75,11.75,11.7
2023-05-08,11.8,12.05,11.8
2023-05-09,11.75,11.95,11.75
2023-05-10,11.65,11.7,11.65
2023-05-11,11.6,11.7,11.6
2023-05-12,11.5,11.5,11.4
2023-05-15,11.5,11.55,11.5
2023-05-16,11.75,11.8,11.75
2023-05-17,11.65,11.65,11.55
2023-05-18,11.6,11.6,11.5
2023-05-19,11.6,11.6,11.6
2023-05-22,11.5,11.5,11.3
2023-05-23,11.7,11.7,11.5
2023-05-24,11.8,11.8,11.55
2023-05-25,11.5,11.5,11.5
2023-05-26,11.5,11.7,11.5
2023-05-29,11.55,11.8,11.55
2023-05-30,11.65,11.65,11.65
2023-05-31,11.65,11.65,11.65
2023-06-01,11.65,11.65,11.65
2023-06-02,11.55,11.7,11.55
2023-06-05,11.5,11.6,11.5
2023-06-06,11.5,11.5,11.5
2023-06-07,11.45,11.6,11.4
2023-06-08,11.45,11.5,11.45
2023-06-09,11.45,11.45,11.4
2023-06-12,11.6,11.65,11.5
2023-06-13,11.95,11.95,11.65
2023-06-14,12.0,12.0,11.95
2023-06-15,12.15,12.5,11.8
2023-06-16,12.05,12.25,11.9
2023-06-19,12.1,12.2,11.85
2023-06-20,12.0,12.0,11.85
2023-06-21,12.0,12.05,11.9
2023-06-26,11.85,11.9,11.75
2023-06-27,11.95,11.95,11.85
2023-06-28,11.55,12.0,11.35
2023-06-29,11.75,11.75,11.55
2023-06-30,11.4,11.6,11.4
2023-07-03,11.55,11.55,11.4
2023-07-04,11.3,11.45,11.3
2023-07-05,11.55,11.4,11.3
2023-07-06,11.5,11.45,11.45
2023-07-07,11.55,11.55,11.3
2023-07-10,11.7,11.85,11.6
2023-07-11,11.8,11.8,11.6
2023-07-12,11.7,11.8,11.7
2023-07-13,11.7,11.75,11.7
2023-07-14,11.7,11.7,11.7
2023-07-17,11.55,11.55,11.35
2023-07-18,11.5,11.55,11.45
2023-07-19,11.45,11.5,11.3
2023-07-20,11.5,11.6,11.3
2023-07-21,11.45,11.5,11.4
2023-07-24,11.4,11.45,11.4
2023-07-25,11.35,11.7,11.3
2023-07-26,11.6,11.6,11.6
2023-07-27,11.5,11.65,11.5
2023-07-28,11.4,11.5,11.4
2023-07-31,11.4,11.4,11.3
2023-08-01,11.45,11.5,11.45
2023-08-02,11.55,11.55,11.4
2023-08-04,11.5,11.5,11.5
2023-08-07,11.5,11.5,11.5
2023-08-08,11.45,11.45,11.45
2023-08-09,11.4,11.65,11.35
2023-08-10,11.4,11.45,11.4
2023-08-11,11.4,11.4,11.4
2023-08-14,11.35,11.5,11.35
2023-08-15,11.4,11.4,11.4
2023-08-16,11.3,11.4,11.3
2023-08-17,11.2,11.35,11.05
2023-08-18,11.4,11.45,11.4
2023-08-21,11.45,11.45,11.4
2023-08-22,11.45,11.45,11.4
2023-08-23,11.45,11.45,11.45
2023-08-24,11.45,11.45,11.4
2023-08-25,11.45,11.45,11.35
2023-08-28,11.4,11.45,11.35
2023-08-29,11.4,11.45,11.4
2023-08-30,11.45,11.45,11.45
2023-08-31,11.4,11.4,11.4
2023-09-01,11.4,11.4,11.4
2023-09-04,11.55,11.55,11.55
2023-09-05,11.5,11.5,11.45
2023-09-06,11.4,11.4,11.35
2023-09-07,11.4,11.4,11.4
2023-09-08,11.4,11.45,11.3
2023-09-11,11.6,11.6,11.35
2023-09-12,11.45,11.45,11.4
2023-09-13,11.5,11.5,11.5
2023-09-14,11.5,11.5,11.45
2023-09-15,11.4,11.45,11.4
2023-09-18,11.55,11.55,11.45
2023-09-19,11.5,11.5,11.5
2023-09-20,11.45,11.5,11.45
2023-09-21,11.55,11.55,11.5
2023-09-22,11.6,11.6,11.6
2023-09-25,11.6,11.6,11.6
2023-09-26,11.6,11.6,11.6
2023-09-27,11.55,11.55,11.5
2023-09-28,11.6,11.6,11.4
2023-10-02,11.65,11.85,11.5
2023-10-03,11.4,11.7,11.4
2023-10-04,11.45,11.5,11.45
2023-10-05,11.45,11.5,11.45
2023-10-06,11.55,11.65,11.5
2023-10-11,11.5,11.55,11.5
2023-10-12,11.5,11.5,11.5
2023-10-13,11.4,11.5,11.4
2023-10-16,11.5,11.7,11.45
2023-10-17,11.75,11.75,11.75
2023-10-18,11.65,11.65,11.65
2023-10-19,11.45,11.5,11.45
2023-10-20,11.5,11.5,11.4
2023-10-23,11.45,11.45,11.4
2023-10-24,11.45,11.45,11.4
2023-10-25,11.55,11.6,11.5
2023-10-26,11.45,11.75,11.45
2023-10-27,11.5,11.5,11.45
2023-10-30,11.45,11.5,11.45
2023-10-31,11.5,11.75,11.3
2023-11-01,11.6,11.6,11.55
2023-11-02,11.55,11.55,11.5
2023-11-03,11.5,11.6,11.5
2023-11-06,11.5,11.5,11.5
2023-11-07,11.5,11.65,11.5
2023-11-08,11.45,11.5,11.45
2023-11-09,11.45,11.45,11.45
2023-11-10,11.45,11.45,11.45
2023-11-13,11.75,11.8,11.6
2023-11-14,11.6,11.65,11.6
2023-11-15,11.7,11.75,11.6
2023-11-16,11.9,12.05,11.7
2023-11-17,12.0,12.0,12.0
2023-11-20,12.1,12.1,12.1
2023-11-21,11.65,11.75,11.65
2023-11-22,11.9,11.9,11.9
2023-11-23,11.9,11.9,11.9
2023-11-24,11.65,11.7,11.65
2023-11-27,11.6,11.65,11.6
2023-11-28,11.55,11.55,11.45
2023-11-29,11.75,11.85,11.6
2023-11-30,11.65,11.65,11.6
2023-12-01,11.5,11.6,11.5
2023-12-04,11.5,11.5,11.5
2023-12-05,11.65,11.85,11.5
2023-12-06,11.6,11.75,11.6
2023-12-07,11.8,11.85,11.65
2023-12-08,11.8,11.85,11.8
2023-12-11,12.9,11.95,11.9
2023-12-12,11.75,11.75,11.7
2023-12-13,11.75,11.85,11.65
2023-12-14,11.8,12.6,11.75
2023-12-15,12.0,12.15,11.7
2023-12-18,13.35,12.55,12.0
2023-12-19,13.05,12.3,11.85
2023-12-20,11.75,12.15,11.75
2023-12-21,11.85,11.85,11.85
2023-12-22,11.7,11.95,11.7
2023-12-25,11.75,11.85,11.55
2023-12-26,11.7,11.7,11.55
2023-12-27,11.75,11.75,11.65
2023-12-28,11.8,11.8,11.7
2023-12-29,12.5,11.9,11.75
2024-01-02,12.5,12.5,12.5
2024-01-03,12.5,12.5,12.5
2024-01-04,11.7,11.7,11.7
2024-01-05,11.75,11.8,11.55
2024-01-08,11.8,11.8,11.7
2024-01-09,11.7,11.85,11.7
2024-01-10,12.1,12.75,11.7
2024-01-11,12.0,12.25,11.95
2024-01-12,11.9,12.35,11.9
