Date,Close,High,Low
2023-01-03,9.76,9.86,9.71
2023-01-04,10.24,10.38,9.81
2023-01-05,10.05,10.38,10.0
2023-01-06,10.0,10.1,9.95
2023-01-09,10.0,10.1,9.95
2023-01-10,10.0,10.24,9.9
2023-01-11,9.95,10.05,9.9
2023-01-12,9.86,10.0,9.86
2023-01-13,9.86,9.95,9.86
2023-01-16,9.86,9.9,9.86
2023-01-17,9.9,9.95,9.86
2023-01-30,10.0,10.05,9.95
2023-01-31,10.0,10.05,9.95
2023-02-01,10.05,10.1,10.0
2023-02-02,10.1,10.1,10.0
2023-02-03,10.05,10.1,10.0
2023-02-06,9.95,10.1,9.95
2023-02-07,10.0,10.0,9.95
2023-02-08,10.0,10.05,9.95
2023-02-09,10.0,10.05,9.95
2023-02-10,9.9,10.0,9.9
2023-02-13,10.05,10.1,9.9
2023-02-14,10.05,10.1,10.0
2023-02-15,10.0,10.1,9.95
2023-02-16,10.05,10.05,9.95
2023-02-17,10.1,10.14,10.0
2023-02-20,10.1,10.1,10.05
2023-02-21,10.1,10.14,10.05
2023-02-22,10.1,10.14,10.0
2023-02-23,10.53,10.91,10.14
2023-02-24,10.24,10.48,10.14
2023-03-01,10.19,10.29,10.14
2023-03-02,10.19,10.34,10.19
2023-03-03,10.19,10.29,10.14
2023-03-06,10.34,10.43,10.29
2023-03-07,10.38,10.48,10.34
2023-03-08,10.48,10.53,10.34
2023-03-09,10.34,10.53,10.29
2023-03-10,10.24,10.29,10.14
2023-03-13,10.19,10.19,10.05
2023-03-14,10.1,10.14,10.05
2023-03-15,10.05,10.24,10.0
2023-03-16,9.9,10.0,9.86
2023-03-17,9.9,10.0,9.86
2023-03-20,9.9,9.95,9.81
2023-03-21,9.95,10.0,9.9
2023-03-22,10.0,10.05,9.95
2023-03-23,9.95,10.0,9.95
2023-03-24,9.95,10.0,9.9
2023-03-27,9.95,10.0,9.9
2023-03-28,9.9,10.0,9.9
2023-03-29,9.95,10.0,9.9
2023-03-30,9.9,10.0,9.9
2023-03-31,9.95,10.0,9.9
2023-04-06,9.95,10.0,9.9
2023-04-07,9.95,10.0,9.9
2023-04-10,9.95,10.0,9.9
2023-04-11,9.9,10.0,9.81
2023-04-12,10.0,10.1,9.95
2023-04-13,10.14,10.24,10.0
2023-04-14,10.29,10.38,10.14
2023-04-17,10.58,10.67,10.24
2023-04-18,10.87,11.25,10.82
2023-04-19,10.62,10.77,10.48
2023-04-20,10.48,10.58,10.43
2023-04-21,10.38,10.53,10.29
2023-04-24,10.43,10.53,10.34
2023-04-25,10.24,10.53,10.24
2023-04-26,10.48,10.53,10.24
2023-04-27,10.38,10.53,10.34
2023-04-28,10.34,10.53,10.29
2023-05-02,10.48,10.53,10.34
2023-05-03,10.43,10.48,10.38
2023-05-04,10.43,10.43,10.34
2023-05-05,10.34,10.43,10.34
2023-05-08,10.29,10.43,10.24
2023-05-09,10.19,10.34,10.14
2023-05-10,10.29,10.29,10.14
2023-05-11,10.0,10.24,10.0
2023-05-12,10.05,10.1,9.95
2023-05-15,10.0,10.05,9.95
2023-05-16,10.0,10.05,9.95
2023-05-17,10.1,10.19,10.0
