Date,Close,High,Low
2023-01-03,187.0,193.0,184.0
2023-01-04,186.0,186.5,184.0
2023-01-05,188.0,188.0,185.5
2023-01-06,186.0,186.0,184.0
2023-01-09,185.0,186.0,184.5
2023-01-10,182.0,182.0,175.0
2023-01-11,179.0,180.0,175.0
2023-01-12,177.5,180.0,177.5
2023-01-13,178.0,180.0,178.0
2023-01-16,180.0,180.5,178.5
2023-01-17,178.5,179.0,178.5
2023-01-30,183.0,184.0,180.5
2023-01-31,182.0,183.0,182.0
2023-02-01,184.0,185.0,182.0
2023-02-02,186.0,186.5,184.5
2023-02-03,186.0,186.0,186.0
2023-02-06,184.5,184.5,178.5
2023-02-07,185.0,185.5,184.5
2023-02-08,189.0,189.0,185.0
2023-02-09,189.0,189.0,189.0
2023-02-10,183.0,187.0,183.0
2023-02-13,183.5,183.5,183.0
2023-02-14,183.0,183.5,182.5
2023-02-15,183.0,183.0,182.0
2023-02-16,184.0,188.0,184.0
2023-02-17,189.5,189.5,185.5
2023-02-20,187.0,188.5,187.0
2023-02-21,186.0,187.0,185.0
2023-02-22,185.5,185.5,185.5
2023-02-23,185.5,186.0,185.5
2023-02-24,187.0,187.0,184.5
2023-03-01,186.5,186.5,184.0
2023-03-02,186.5,186.5,186.5
2023-03-03,186.5,187.5,186.0
2023-03-06,188.5,188.5,187.0
2023-03-07,186.0,188.5,186.0
2023-03-08,188.5,188.5,187.0
2023-03-09,185.0,188.5,185.0
2023-03-10,182.0,182.5,181.5
2023-03-13,180.5,183.5,177.5
2023-03-14,179.0,183.0,179.0
2023-03-15,185.0,185.0,179.5
2023-03-16,180.0,183.5,180.0
2023-03-17,180.5,180.5,180.0
2023-03-20,182.0,182.0,180.0
2023-03-21,181.0,181.5,181.0
2023-03-22,180.0,182.0,180.0
2023-03-23,180.0,180.5,180.0
2023-03-24,180.0,180.0,178.5
2023-03-27,179.0,180.0,179.0
2023-03-28,179.5,180.5,179.0
2023-03-29,180.5,181.5,180.0
2023-03-30,180.0,180.5,180.0
2023-03-31,178.0,179.0,178.0
2023-04-06,176.0,177.0,176.0
2023-04-07,178.0,178.0,176.0
2023-04-10,179.0,180.0,179.0
2023-04-11,178.5,179.0,178.5
2023-04-12,179.0,180.5,179.0
2023-04-13,180.5,180.5,179.0
2023-04-14,179.5,180.0,179.5
2023-04-17,179.0,180.5,179.0
2023-04-18,178.5,179.5,178.5
2023-04-19,178.5,179.0,178.5
2023-04-20,177.5,178.0,174.5
2023-04-21,176.0,179.0,176.0
2023-04-24,175.0,177.0,175.0
2023-04-25,175.0,175.5,175.0
2023-04-26,175.5,175.5,175.0
2023-04-27,178.5,175.0,175.0
2023-04-28,174.5,175.0,174.5
2023-05-02,175.0,175.5,175.0
2023-05-03,176.5,178.5,176.0
2023-05-04,176.0,178.5,176.0
2023-05-05,175.5,175.5,175.0
2023-05-08,176.5,176.5,175.0
2023-05-09,175.5,177.5,175.5
2023-05-10,179.5,179.5,177.5
2023-05-11,185.0,189.0,179.5
2023-05-12,186.0,189.5,186.0
2023-05-15,187.0,188.5,185.0
2023-05-16,187.0,187.5,185.5
2023-05-17,186.5,188.0,185.0
2023-05-18,186.0,189.5,186.0
2023-05-19,182.5,186.0,182.5
2023-05-22,184.0,184.0,182.5
2023-05-23,183.0,183.5,183.0
2023-05-24,184.0,187.0,184.0
2023-05-25,183.0,183.5,183.0
2023-05-26,182.0,184.0,181.5
2023-05-29,183.0,187.0,182.0
2023-05-30,183.5,184.0,183.0
2023-05-31,183.0,183.0,182.5
2023-06-01,181.5,182.5,181.5
2023-06-02,183.0,185.5,182.5
2023-06-05,182.0,182.5,180.0
2023-06-06,180.5,182.0,180.0
2023-06-07,180.5,181.5,178.0
2023-06-08,179.5,181.0,179.5
2023-06-09,185.0,185.0,180.0
2023-06-12,183.0,185.5,183.0
2023-06-13,183.5,185.0,183.5
2023-06-14,184.0,184.0,184.0
2023-06-15,183.0,183.5,183.0
2023-06-16,182.5,183.0,182.5
2023-06-19,182.5,182.5,181.5
2023-06-20,185.0,185.0,183.0
2023-06-21,183.0,183.0,182.0
2023-06-26,183.5,186.0,183.0
2023-06-27,184.0,185.0,183.5
2023-06-28,183.5,184.0,183.0
2023-06-29,184.0,185.0,183.5
2023-06-30,184.0,185.0,184.0
2023-07-03,183.0,184.0,182.0
2023-07-04,184.0,184.0,182.5
2023-07-05,183.5,184.5,183.5
2023-07-06,181.5,183.5,181.5
2023-07-07,185.0,184.0,182.0
2023-07-10,183.0,183.5,183.0
2023-07-11,180.5,183.0,179.5
2023-07-12,180.0,180.0,179.5
2023-07-13,178.0,179.5,178.0
2023-07-14,179.0,180.5,177.5
2023-07-17,179.0,179.5,178.0
2023-07-18,178.0,179.0,178.0
2023-07-19,177.0,178.5,176.0
2023-07-20,176.5,177.0,176.0
2023-07-21,177.5,177.5,175.0
2023-07-24,178.0,178.0,177.0
2023-07-25,178.0,178.0,177.0
2023-07-26,177.5,180.0,176.5
2023-07-27,177.0,177.0,176.0
2023-07-28,178.0,178.0,177.0
2023-07-31,176.5,177.5,176.5
2023-08-01,178.0,178.0,176.5
2023-08-02,176.5,180.0,176.5
2023-08-04,177.0,177.0,176.5
2023-08-07,177.0,177.0,176.0
2023-08-08,175.5,178.0,175.5
2023-08-09,175.5,175.5,175.5
2023-08-10,175.0,176.0,174.5
2023-08-11,174.5,174.5,171.0
2023-08-14,174.5,174.5,174.0
2023-08-15,173.5,174.5,173.5
2023-08-16,178.0,179.0,173.0
2023-08-17,176.5,176.5,176.0
2023-08-18,177.0,179.0,176.5
2023-08-21,178.0,179.0,178.0
2023-08-22,178.0,179.0,178.0
2023-08-23,178.5,179.5,178.5
2023-08-24,180.0,180.5,178.5
2023-08-25,181.0,181.0,179.0
2023-08-28,181.5,182.0,180.5
2023-08-29,179.0,179.5,178.0
2023-08-30,181.0,184.0,179.5
2023-08-31,182.0,182.0,181.0
2023-09-01,180.0,180.0,179.5
2023-09-04,180.5,180.5,178.5
2023-09-05,181.5,181.5,180.5
2023-09-06,180.5,181.5,180.5
2023-09-07,181.0,181.0,180.0
2023-09-08,183.0,184.0,180.5
2023-09-11,186.0,188.0,184.5
2023-09-12,186.0,186.0,185.0
2023-09-13,187.0,188.0,186.0
2023-09-14,185.5,185.5,184.0
2023-09-15,184.0,185.0,184.0
2023-09-18,184.0,184.0,184.0
2023-09-19,179.5,179.5,176.0
2023-09-20,180.0,180.0,180.0
2023-09-21,180.0,181.0,180.0
2023-09-22,180.0,180.0,180.0
2023-09-25,179.5,180.0,179.5
2023-09-26,179.5,179.5,179.5
2023-09-27,180.0,180.0,180.0
2023-09-28,180.0,180.0,180.0
2023-10-02,181.0,181.0,180.0
2023-10-03,181.0,181.0,181.0
2023-10-04,180.0,180.0,179.5
2023-10-05,178.0,179.0,177.0
2023-10-06,180.5,180.5,179.0
2023-10-11,177.0,180.5,177.0
2023-10-12,178.0,178.0,176.0
2023-10-13,178.0,180.0,177.5
2023-10-16,178.5,178.5,178.5
2023-10-17,179.0,179.5,179.0
2023-10-18,179.0,179.0,179.0
2023-10-19,179.0,179.0,179.0
2023-10-20,178.0,179.5,178.0
2023-10-23,177.0,178.0,177.0
2023-10-24,177.0,177.0,177.0
2023-10-25,178.0,178.5,178.0
2023-10-26,179.0,179.0,178.0
2023-10-27,179.0,179.0,179.0
2023-10-30,180.0,181.0,180.0
2023-10-31,178.5,178.5,178.0
2023-11-01,178.5,178.5,178.5
2023-11-02,178.5,179.0,178.5
2023-11-03,181.0,181.0,180.0
2023-11-06,181.0,181.0,181.0
2023-11-07,182.5,182.5,182.0
2023-11-08,184.0,184.0,182.5
2023-11-09,193.0,198.0,189.0
2023-11-10,190.0,195.0,186.5
2023-11-13,192.0,192.0,190.0
2023-11-14,194.0,196.0,193.0
2023-11-15,196.0,198.5,194.5
2023-11-16,197.5,198.5,196.0
2023-11-17,201.5,201.5,198.0
2023-11-20,204.0,205.5,202.0
2023-11-21,203.5,204.0,202.5
2023-11-22,205.5,205.5,200.5
2023-11-23,208.5,208.5,206.0
2023-11-24,209.0,210.0,209.0
2023-11-27,216.0,216.0,209.0
2023-11-28,215.0,215.0,213.0
2023-11-29,213.0,216.0,202.0
2023-11-30,213.0,213.0,208.0
