Date,Close,High,Low
2023-01-03,132.86,133.34,130.48
2023-01-04,134.29,134.29,129.53
2023-01-05,132.86,137.62,132.39
2023-01-06,133.34,134.77,131.91
2023-01-09,133.81,137.15,133.34
2023-01-10,133.34,135.72,132.86
2023-01-11,133.34,134.77,133.34
2023-01-12,131.91,134.77,131.91
2023-01-13,131.91,133.34,130.96
2023-01-16,131.91,133.34,131.91
2023-01-17,132.39,133.34,131.91
2023-01-30,135.24,136.19,134.29
2023-01-31,137.15,138.58,134.77
2023-02-01,142.86,144.29,137.62
2023-02-02,146.2,147.62,141.91
2023-02-03,153.81,157.15,144.77
2023-02-06,153.34,157.62,152.39
2023-02-07,153.34,153.81,150.0
2023-02-08,151.43,154.29,150.48
2023-02-09,155.24,156.2,150.48
2023-02-10,150.48,156.67,150.48
2023-02-13,150.0,151.91,149.05
2023-02-14,150.48,152.39,149.05
2023-02-15,150.48,154.77,150.48
2023-02-16,155.72,156.2,150.96
2023-02-17,153.81,155.72,152.86
2023-02-20,153.81,155.72,152.39
2023-02-21,154.29,158.58,153.81
2023-02-22,145.72,152.86,143.81
2023-02-23,152.86,154.29,146.2
2023-02-24,150.48,155.72,150.48
2023-03-01,149.53,150.96,148.58
2023-03-02,147.62,149.05,145.72
2023-03-03,151.91,156.2,147.62
2023-03-06,151.91,154.29,149.53
2023-03-07,159.53,163.81,156.67
2023-03-08,169.53,172.39,159.53
2023-03-09,165.72,173.34,165.72
2023-03-10,161.43,164.29,158.58
2023-03-13,159.05,163.81,157.62
2023-03-14,159.05,162.86,157.15
2023-03-15,160.0,161.43,159.53
2023-03-16,154.29,159.53,152.39
2023-03-17,157.15,157.15,153.81
2023-03-20,155.72,158.1,155.72
2023-03-21,156.67,161.43,156.67
2023-03-22,159.05,160.48,157.15
2023-03-23,164.77,168.1,157.15
2023-03-24,169.05,169.05,161.91
2023-03-27,174.29,175.72,167.62
2023-03-28,172.86,177.15,168.58
2023-03-29,174.29,175.72,171.91
2023-03-30,174.77,175.24,172.86
2023-03-31,173.34,178.1,171.91
2023-04-06,182.39,182.39,173.34
2023-04-07,177.15,182.86,176.67
2023-04-10,180.48,181.91,176.67
2023-04-11,178.58,181.43,178.1
2023-04-12,176.67,182.86,176.67
2023-04-13,177.15,181.43,174.29
2023-04-14,179.05,182.86,178.1
2023-04-17,180.48,182.39,177.15
2023-04-18,177.62,181.91,177.62
2023-04-19,174.29,180.48,174.29
2023-04-20,170.96,176.67,169.53
2023-04-21,165.24,172.39,162.86
2023-04-24,170.01,170.48,165.72
2023-04-25,162.86,173.81,161.91
2023-04-26,165.24,166.2,161.91
2023-04-27,164.29,166.67,162.39
2023-04-28,167.15,168.58,166.2
2023-05-02,170.48,171.91,167.15
2023-05-03,165.72,170.96,165.24
2023-05-04,167.62,167.62,164.77
