Date,Close,High,Low
2023-01-03,67.9,68.5,65.2
2023-01-04,70.8,70.8,67.3
2023-01-05,73.5,73.8,70.5
2023-01-06,72.9,75.7,72.3
2023-01-09,75.2,75.5,73.0
2023-01-10,73.2,75.3,72.4
2023-01-11,72.5,74.1,72.5
2023-01-12,71.0,73.5,71.0
2023-01-13,72.0,72.9,71.7
2023-01-16,73.3,73.8,71.7
2023-01-17,71.2,73.9,71.1
2023-01-30,71.8,73.0,71.2
2023-01-31,73.4,73.8,71.9
2023-02-01,74.3,74.8,73.0
2023-02-02,75.0,75.6,74.5
2023-02-03,74.2,75.6,74.0
2023-02-06,73.6,75.1,73.4
2023-02-07,77.2,79.9,73.8
2023-02-08,75.2,77.0,74.9
2023-02-09,73.5,76.6,73.5
2023-02-10,71.5,74.6,71.5
2023-02-13,68.2,70.7,68.2
2023-02-14,68.1,68.7,67.5
2023-02-15,67.7,68.7,66.2
2023-02-16,67.1,68.5,67.1
2023-02-17,63.8,67.6,62.7
2023-02-20,63.3,63.5,62.0
2023-02-21,63.0,64.2,63.0
2023-02-22,61.1,62.8,61.0
2023-02-23,63.0,63.8,61.1
2023-02-24,61.7,63.2,61.3
2023-03-01,57.2,60.9,56.2
2023-03-02,56.6,58.1,55.7
2023-03-03,56.4,57.5,56.3
2023-03-06,55.7,56.6,55.4
2023-03-07,56.4,56.7,55.8
2023-03-08,56.5,57.9,55.6
2023-03-09,62.1,62.1,59.2
2023-03-10,60.4,63.1,60.2
2023-03-13,57.0,59.5,56.8
2023-03-14,57.2,57.9,56.6
2023-03-15,59.5,59.7,57.5
2023-03-16,56.4,58.4,56.4
2023-03-17,56.8,57.8,56.4
2023-03-20,56.7,57.0,55.7
2023-03-21,57.9,58.6,56.5
2023-03-22,57.9,58.6,57.6
2023-03-23,56.8,57.9,56.7
2023-03-24,57.9,58.0,56.7
2023-03-27,58.3,59.5,57.9
2023-03-28,56.8,59.3,56.8
2023-03-29,57.2,58.0,56.9
2023-03-30,57.8,58.0,57.1
2023-03-31,57.9,58.3,57.5
2023-04-06,58.5,59.0,58.1
2023-04-07,59.3,60.7,58.3
2023-04-10,58.1,59.9,58.1
2023-04-11,56.9,58.1,56.4
2023-04-12,57.3,57.5,56.6
2023-04-13,63.0,63.0,63.0
2023-04-14,69.3,69.3,65.9
2023-04-17,69.9,72.5,68.4
2023-04-18,67.5,70.3,67.1
2023-04-19,69.4,69.5,67.9
2023-04-20,68.5,71.8,67.5
2023-04-21,65.7,69.0,65.6
2023-04-24,67.6,70.2,67.5
2023-04-25,67.5,69.7,67.3
2023-04-26,66.5,68.3,65.7
2023-04-27,65.7,67.3,65.7
2023-04-28,65.9,66.9,65.6
2023-05-02,65.6,66.5,65.5
2023-05-03,63.3,66.0,63.3
2023-05-04,63.5,64.0,62.2
2023-05-05,65.5,66.6,63.6
2023-05-08,63.6,66.7,63.6
2023-05-09,61.7,64.0,61.7
2023-05-10,62.7,62.7,60.7
2023-05-11,60.4,62.4,59.9
2023-05-12,60.0,60.5,58.5
2023-05-15,58.5,60.5,58.4
2023-05-16,58.6,59.3,58.0
2023-05-17,59.1,59.8,58.7
2023-05-18,59.2,60.4,59.2
2023-05-19,58.8,60.2,58.8
2023-05-22,60.4,60.8,59.2
2023-05-23,63.6,64.8,60.5
2023-05-24,64.2,64.2,62.7
2023-05-25,63.5,66.4,63.5
2023-05-26,62.4,63.9,62.3
2023-05-29,62.6,63.7,62.6
2023-05-30,61.9,63.2,61.9
2023-05-31,62.0,62.0,61.2
2023-06-01,62.0,62.8,61.5
2023-06-02,61.5,62.8,61.5
2023-06-05,61.4,62.4,61.3
2023-06-06,62.6,62.7,60.6
2023-06-07,61.9,62.7,61.9
2023-06-08,61.1,62.3,61.1
2023-06-09,61.2,61.9,61.0
2023-06-12,60.3,60.9,60.0
2023-06-13,59.5,60.9,59.4
2023-06-14,59.4,60.3,59.0
2023-06-15,60.1,60.3,59.3
2023-06-16,61.5,62.2,60.1
2023-06-19,61.0,62.5,61.0
2023-06-20,60.1,60.9,60.1
2023-06-21,60.0,60.4,59.7
2023-06-26,60.0,60.8,59.9
2023-06-27,60.5,61.3,60.2
2023-06-28,61.3,61.6,60.7
2023-06-29,63.0,63.4,61.8
2023-06-30,61.6,63.4,61.6
2023-07-03,61.1,61.9,61.1
2023-07-04,60.7,61.4,60.6
2023-07-05,61.1,62.2,60.8
2023-07-06,60.5,62.1,60.5
2023-07-07,60.8,60.8,59.8
2023-07-10,60.3,61.2,60.3
2023-07-11,60.0,60.6,60.0
2023-07-12,59.6,60.5,59.6
2023-07-13,57.5,60.0,57.5
2023-07-14,57.8,58.5,57.1
2023-07-17,60.3,60.5,58.3
2023-07-18,59.0,60.3,58.7
2023-07-19,60.9,62.0,59.3
2023-07-20,61.7,62.0,60.5
2023-07-21,60.4,63.0,60.4
2023-07-24,60.2,61.7,60.2
2023-07-25,60.2,60.7,59.7
2023-07-26,58.7,60.7,58.7
2023-07-27,58.8,59.7,58.8
2023-07-28,58.4,59.1,58.2
2023-07-31,57.0,59.0,57.0
2023-08-01,57.0,58.1,56.8
2023-08-02,57.8,59.4,57.0
2023-08-04,59.0,59.3,58.2
2023-08-07,59.0,60.1,59.0
2023-08-08,59.1,60.2,58.8
2023-08-09,59.1,59.8,58.9
2023-08-10,57.9,59.5,57.8
2023-08-11,62.5,63.5,57.8
2023-08-14,62.7,65.1,61.5
2023-08-15,63.4,63.4,61.6
2023-08-16,63.5,63.5,61.8
2023-08-17,62.5,63.4,62.2
2023-08-18,61.0,62.7,61.0
2023-08-21,63.0,64.6,61.2
2023-08-22,62.8,63.8,62.7
2023-08-23,62.3,64.3,62.3
2023-08-24,61.2,62.8,61.1
2023-08-25,60.9,61.8,60.8
2023-08-28,61.6,61.8,60.7
2023-08-29,63.1,63.8,61.5
2023-08-30,69.4,69.4,69.4
2023-08-31,76.3,76.3,74.5
2023-09-01,77.6,81.5,76.4
2023-09-04,72.7,77.9,72.4
2023-09-05,72.7,74.0,69.1
2023-09-06,72.5,74.2,72.5
2023-09-07,72.7,73.5,72.5
2023-09-08,73.4,74.3,73.1
2023-09-11,72.0,75.0,71.8
2023-09-12,70.0,71.9,69.8
2023-09-13,73.9,74.4,70.1
2023-09-14,73.5,74.6,73.0
2023-09-15,73.5,74.7,73.0
2023-09-18,72.6,74.5,72.6
2023-09-19,73.7,74.7,72.7
2023-09-20,73.0,73.7,72.8
2023-09-21,72.1,73.0,71.6
2023-09-22,72.9,73.3,71.6
2023-09-25,73.3,74.1,72.2
2023-09-26,72.0,74.0,72.0
2023-09-27,73.5,73.6,71.4
2023-09-28,72.8,74.2,72.8
2023-10-02,73.6,73.9,72.7
2023-10-03,74.0,77.5,74.0
2023-10-04,73.4,74.6,73.2
2023-10-05,74.0,74.7,73.5
2023-10-06,76.2,77.0,74.3
2023-10-11,72.1,76.8,72.1
2023-10-12,72.9,73.8,71.9
2023-10-13,72.7,74.3,72.6
2023-10-16,73.7,74.7,73.1
2023-10-17,72.3,74.3,72.2
2023-10-18,69.7,72.8,69.6
2023-10-19,70.2,71.7,69.1
2023-10-20,68.7,70.5,68.4
2023-10-23,70.5,71.8,69.4
2023-10-24,71.0,71.2,70.3
2023-10-25,70.9,71.7,70.7
2023-10-26,69.6,71.3,69.6
2023-10-27,70.8,71.3,69.3
2023-10-30,70.6,71.5,70.2
2023-10-31,69.6,71.8,69.2
2023-11-01,69.7,70.6,69.5
2023-11-02,71.1,71.5,69.8
2023-11-03,71.3,72.1,71.3
2023-11-06,73.1,73.5,71.6
2023-11-07,72.9,74.0,72.8
2023-11-08,72.8,73.8,72.6
2023-11-09,72.0,74.2,71.9
2023-11-10,70.7,72.8,70.7
2023-11-13,69.6,71.7,69.5
2023-11-14,69.5,70.0,69.4
2023-11-15,69.1,70.3,69.0
2023-11-16,67.7,69.7,67.4
2023-11-17,67.6,68.3,67.3
2023-11-20,67.7,68.1,67.1
2023-11-21,67.8,68.5,67.2
2023-11-22,67.9,68.3,67.8
2023-11-23,68.8,68.9,68.1
2023-11-24,68.7,69.5,68.7
2023-11-27,69.8,71.4,69.6
2023-11-28,70.7,70.8,69.6
2023-11-29,71.0,71.3,70.5
2023-11-30,71.9,72.1,71.5
2023-12-01,72.7,73.8,72.2
2023-12-04,74.8,76.6,73.5
2023-12-05,75.9,76.3,73.3
2023-12-06,74.8,76.2,74.6
2023-12-07,75.0,76.5,75.0
2023-12-08,75.8,76.0,75.0
2023-12-11,71.1,74.6,71.1
2023-12-12,70.6,71.7,70.2
2023-12-13,70.4,71.4,70.4
2023-12-14,69.7,71.3,69.7
2023-12-15,69.7,70.6,69.7
2023-12-18,69.3,70.4,69.3
2023-12-19,69.2,69.8,68.9
2023-12-20,69.8,70.6,69.3
2023-12-21,69.4,70.8,69.4
2023-12-22,69.4,70.2,69.3
2023-12-25,69.0,69.9,68.9
2023-12-26,69.9,69.9,69.1
2023-12-27,69.9,70.4,69.9
2023-12-28,70.0,70.6,69.7
2023-12-29,70.1,70.3,69.8
2024-01-02,68.5,69.8,68.3
2024-01-03,68.3,69.2,68.1
2024-01-04,67.7,68.7,67.5
2024-01-05,69.1,69.3,67.8
2024-01-08,68.4,69.5,68.2
2024-01-09,67.1,68.6,67.1
2024-01-10,68.2,68.9,66.9
2024-01-11,65.3,66.9,63.2
2024-01-12,68.2,68.3,64.5
