Date,Close,High,Low
2023-01-03,21.65,21.65,21.0
2023-01-04,21.8,21.85,21.55
2023-01-05,21.7,22.15,21.7
2023-01-06,21.7,21.85,21.7
2023-01-09,22.65,23.0,22.3
2023-01-10,22.4,22.8,22.3
2023-01-11,22.35,22.6,22.25
2023-01-12,22.2,22.55,22.1
2023-01-13,22.1,22.45,22.0
2023-01-16,22.2,22.35,21.95
2023-01-17,22.05,22.35,22.0
2023-01-30,22.55,22.7,22.25
2023-01-31,22.65,22.8,22.5
2023-02-01,22.8,23.0,22.6
2023-02-02,23.05,23.15,22.85
2023-02-03,22.8,23.2,22.75
2023-02-06,22.95,23.15,22.6
2023-02-07,22.9,23.1,22.85
2023-02-08,22.8,22.95,22.65
2023-02-09,22.9,23.05,22.8
2023-02-10,22.2,22.75,22.0
2023-02-13,22.2,22.4,22.05
2023-02-14,22.35,22.45,22.3
2023-02-15,22.4,22.55,22.3
2023-02-16,22.55,22.65,22.4
2023-02-17,22.85,22.85,22.55
2023-02-20,22.95,23.05,22.85
2023-02-21,23.05,23.45,22.8
2023-02-22,22.65,22.9,22.65
2023-02-23,23.7,24.0,22.95
2023-02-24,24.3,24.3,23.25
2023-03-01,23.95,24.25,23.65
2023-03-02,23.85,24.35,23.8
2023-03-03,23.8,24.1,23.6
2023-03-06,23.85,24.0,23.75
2023-03-07,23.6,24.05,23.5
2023-03-08,23.75,23.9,23.5
2023-03-09,23.45,23.9,23.35
2023-03-10,22.55,23.4,22.55
2023-03-13,22.2,22.65,22.0
2023-03-14,21.85,22.1,21.8
2023-03-15,21.95,22.25,21.95
2023-03-16,21.5,21.85,21.2
2023-03-17,21.9,22.0,21.55
2023-03-20,22.2,22.25,22.0
2023-03-21,22.6,22.6,22.35
2023-03-22,22.7,22.85,22.55
2023-03-23,22.8,22.95,22.65
2023-03-24,22.7,22.9,22.6
2023-03-27,22.6,22.8,22.5
2023-03-28,22.2,22.65,22.1
2023-03-29,22.2,22.4,22.1
2023-03-30,22.3,22.35,22.15
2023-03-31,22.3,22.5,22.2
2023-04-06,22.45,22.7,22.4
2023-04-07,22.5,22.85,22.45
2023-04-10,22.45,22.6,22.4
2023-04-11,22.45,22.65,22.25
2023-04-12,22.65,22.7,22.5
2023-04-13,22.3,22.6,22.3
2023-04-14,22.35,22.5,22.3
2023-04-17,22.55,22.55,22.3
2023-04-18,22.45,22.75,22.45
2023-04-19,22.2,22.5,22.2
2023-04-20,21.65,22.25,21.55
2023-04-21,21.25,21.7,21.1
2023-04-24,21.45,21.7,21.15
2023-04-25,20.75,21.45,20.75
2023-04-26,20.65,20.7,20.35
2023-04-27,20.75,20.85,20.5
2023-04-28,20.95,21.05,20.85
2023-05-02,21.0,21.05,20.85
2023-05-03,20.8,21.0,20.7
2023-05-04,20.75,20.85,20.7
2023-05-05,20.8,21.0,20.7
2023-05-08,20.55,20.9,20.5
2023-05-09,20.1,20.55,20.0
2023-05-10,19.7,19.75,19.15
2023-05-11,19.2,19.95,19.2
2023-05-12,19.3,19.4,19.1
2023-05-15,19.5,19.75,19.3
2023-05-16,19.6,19.65,19.45
2023-05-17,19.65,19.85,19.5
2023-05-18,19.65,19.75,19.6
2023-05-19,19.65,19.8,19.65
2023-05-22,20.1,20.15,19.6
2023-05-23,20.25,20.5,20.1
2023-05-24,20.15,20.3,20.05
2023-05-25,20.0,20.25,20.0
2023-05-26,19.8,20.15,19.7
2023-05-29,20.2,20.2,19.75
2023-05-30,20.65,20.85,20.2
2023-05-31,20.55,20.75,20.4
2023-06-01,20.25,20.45,20.2
2023-06-02,20.3,20.7,20.3
2023-06-05,20.6,20.75,20.35
2023-06-06,20.4,20.75,20.3
2023-06-07,20.9,21.05,20.4
2023-06-08,20.5,21.1,20.5
2023-06-09,20.3,20.7,20.3
2023-06-12,19.9,20.2,19.85
2023-06-13,20.0,20.05,19.9
2023-06-14,20.1,20.2,19.95
2023-06-15,20.05,20.15,20.0
2023-06-16,20.3,20.3,20.1
2023-06-19,20.7,20.7,20.35
2023-06-20,20.3,20.7,20.3
2023-06-21,20.7,20.8,20.2
2023-06-26,20.5,20.8,20.45
2023-06-27,20.25,20.55,20.25
2023-06-28,20.3,20.55,20.25
2023-06-29,20.15,20.45,20.15
2023-06-30,20.25,20.4,20.2
2023-07-03,20.5,20.65,20.25
2023-07-04,20.55,20.7,20.5
2023-07-05,20.8,21.1,20.6
2023-07-06,21.1,21.55,20.9
2023-07-07,20.6,21.2,20.45
2023-07-10,20.2,20.7,20.05
2023-07-11,20.05,20.35,20.0
2023-07-12,19.65,20.2,19.6
2023-07-13,19.85,20.0,19.65
2023-07-14,20.05,20.1,19.85
2023-07-17,20.05,20.2,19.95
2023-07-18,19.9,20.25,19.85
2023-07-19,19.7,20.0,19.7
2023-07-20,19.65,19.75,19.55
2023-07-21,19.6,19.65,19.55
2023-07-24,19.15,19.7,19.1
2023-07-25,19.7,19.7,19.15
2023-07-26,19.0,19.8,19.0
2023-07-27,19.0,19.2,18.75
2023-07-28,19.0,19.15,18.9
2023-07-31,18.85,19.35,18.85
2023-08-01,18.8,19.05,18.8
2023-08-02,18.6,18.85,18.5
2023-08-04,18.5,18.6,18.35
2023-08-07,18.45,18.5,18.2
2023-08-08,18.5,18.6,18.25
2023-08-09,18.35,18.8,18.3
2023-08-10,18.8,19.3,18.8
2023-08-11,18.65,19.05,18.6
2023-08-14,17.65,19.0,17.45
2023-08-15,17.85,17.9,17.7
2023-08-16,17.7,17.8,17.25
2023-08-17,18.0,18.25,17.7
2023-08-18,18.05,18.3,18.0
2023-08-21,18.3,18.3,18.0
2023-08-22,18.3,18.45,18.25
2023-08-23,18.25,18.4,18.25
2023-08-24,18.5,18.8,18.3
2023-08-25,18.6,18.6,18.35
2023-08-28,18.4,18.75,18.35
2023-08-29,18.35,18.7,18.35
2023-08-30,18.7,18.7,18.4
2023-08-31,18.75,18.95,18.7
2023-09-01,18.8,19.0,18.75
2023-09-04,19.15,19.15,18.85
2023-09-05,19.15,19.25,19.05
2023-09-06,19.25,19.35,19.05
2023-09-07,19.05,19.4,19.05
2023-09-08,19.05,19.2,19.05
2023-09-11,18.65,19.4,18.65
2023-09-12,18.65,18.75,18.6
2023-09-13,18.6,18.8,18.35
2023-09-14,18.6,18.65,18.5
2023-09-15,18.65,18.8,18.55
2023-09-18,18.85,18.95,18.6
2023-09-19,18.5,19.0,18.5
2023-09-20,18.7,19.0,18.65
2023-09-21,18.6,18.9,18.45
2023-09-22,18.7,18.8,18.45
2023-09-25,18.6,18.75,18.55
2023-09-26,18.65,18.8,18.5
2023-09-27,18.6,18.8,18.6
2023-09-28,18.4,18.75,18.35
2023-10-02,18.7,18.75,18.4
2023-10-03,18.6,18.8,18.6
2023-10-04,18.7,18.8,18.55
2023-10-05,18.7,18.9,18.7
2023-10-06,18.65,19.0,18.6
2023-10-11,18.1,18.5,18.1
2023-10-12,18.25,18.4,18.0
2023-10-13,18.15,18.3,18.1
2023-10-16,18.05,18.15,18.0
2023-10-17,17.95,18.05,17.85
2023-10-18,17.7,18.25,17.55
2023-10-19,17.65,18.0,17.6
2023-10-20,17.35,17.5,17.3
2023-10-23,17.3,17.4,17.15
2023-10-24,19.0,19.0,17.6
2023-10-25,19.0,20.35,18.85
2023-10-26,18.8,19.35,18.65
