Date,Close,High,Low
2023-01-03,25.4,25.55,25.15
2023-01-04,25.6,25.65,25.4
2023-01-05,25.5,25.9,25.5
2023-01-06,25.6,25.6,25.4
2023-01-09,25.85,26.0,25.75
2023-01-10,25.6,25.95,25.6
2023-01-11,25.65,25.9,25.6
2023-01-12,25.5,25.85,25.5
2023-01-13,25.15,25.75,25.15
2023-01-16,25.15,25.25,25.1
2023-01-17,25.15,25.35,25.15
2023-01-30,25.9,26.15,25.5
2023-01-31,26.6,26.75,26.0
2023-02-01,26.5,26.7,26.2
2023-02-02,26.6,26.75,26.4
2023-02-03,26.4,26.75,26.3
2023-02-06,26.45,26.6,26.3
2023-02-07,26.5,26.7,26.4
2023-02-08,26.8,27.05,26.65
2023-02-09,27.15,27.35,26.6
2023-02-10,26.25,27.15,26.15
2023-02-13,26.35,26.35,26.1
2023-02-14,26.45,26.6,26.4
2023-02-15,26.55,26.65,26.3
2023-02-16,26.9,27.0,26.6
2023-02-17,27.1,27.15,26.7
2023-02-20,27.65,27.85,27.05
2023-02-21,27.35,27.65,27.25
2023-02-22,27.75,28.05,26.9
2023-02-23,27.7,28.2,27.55
2023-02-24,27.8,27.8,27.35
2023-03-01,27.65,28.05,27.55
2023-03-02,27.8,27.85,27.6
2023-03-03,27.55,27.85,27.5
2023-03-06,27.7,27.8,27.6
2023-03-07,28.0,28.25,27.9
2023-03-08,28.7,28.75,27.8
2023-03-09,28.6,29.35,28.5
2023-03-10,27.75,28.4,27.7
2023-03-13,27.65,27.75,27.0
2023-03-14,28.05,28.35,27.45
2023-03-15,29.35,30.0,28.5
2023-03-16,28.3,29.4,28.1
2023-03-17,29.1,29.2,28.35
2023-03-20,29.45,29.8,29.2
2023-03-21,29.5,29.85,29.35
2023-03-22,29.35,30.5,29.35
2023-03-23,29.35,29.6,29.1
2023-03-24,29.15,29.7,28.9
2023-03-27,29.3,29.65,29.25
2023-03-28,28.65,29.7,28.6
2023-03-29,28.65,28.85,28.6
2023-03-30,29.5,29.7,29.05
2023-03-31,29.05,29.5,29.05
2023-04-06,29.3,29.6,28.6
2023-04-07,29.9,30.3,29.8
2023-04-10,30.7,30.7,29.95
2023-04-11,30.2,31.0,30.2
2023-04-12,30.4,30.6,30.15
2023-04-13,31.2,32.2,30.55
2023-04-14,31.2,31.4,30.75
2023-04-17,31.5,32.2,31.3
2023-04-18,31.5,31.9,31.0
2023-04-19,32.05,32.9,31.75
2023-04-20,31.1,32.4,31.1
2023-04-21,31.35,32.0,30.5
2023-04-24,31.35,31.55,31.2
2023-04-25,30.9,32.2,30.6
2023-04-26,30.9,31.3,30.7
2023-04-27,31.2,31.4,30.75
2023-04-28,31.7,31.8,31.55
2023-05-02,31.75,32.2,31.7
2023-05-03,31.5,32.05,31.5
2023-05-04,31.85,31.95,31.25
2023-05-05,32.6,32.8,31.85
2023-05-08,29.35,31.95,29.35
2023-05-09,28.65,29.65,28.6
2023-05-10,29.2,29.25,28.5
2023-05-11,28.3,29.05,28.15
2023-05-12,28.6,28.75,28.2
2023-05-15,28.25,28.6,28.1
2023-05-16,28.7,28.95,28.35
2023-05-17,29.3,29.75,28.65
2023-05-18,29.4,29.7,29.1
2023-05-19,29.5,30.15,29.5
2023-05-22,30.1,30.8,29.65
2023-05-23,30.95,31.25,30.05
2023-05-24,31.35,31.5,30.8
2023-05-25,32.65,32.9,31.35
2023-05-26,32.05,33.3,31.85
2023-05-29,35.1,35.25,32.7
2023-05-30,34.6,35.45,34.05
2023-05-31,34.5,35.3,34.3
2023-06-01,34.35,34.4,32.85
2023-06-02,37.75,37.75,36.3
2023-06-05,41.5,41.5,38.7
2023-06-06,41.6,41.85,39.2
2023-06-07,42.2,44.45,41.35
2023-06-08,42.3,43.7,42.0
2023-06-09,44.7,46.2,42.85
2023-06-12,42.75,44.75,42.5
2023-06-13,45.3,46.8,43.0
2023-06-14,46.0,46.95,44.8
2023-06-15,46.05,46.55,45.45
2023-06-16,47.85,48.5,46.1
2023-06-19,52.6,52.6,52.6
2023-06-20,57.8,57.8,57.8
2023-06-21,63.5,63.5,61.4
2023-06-26,65.3,67.2,64.0
2023-06-27,58.8,64.0,58.8
2023-06-28,62.1,62.6,59.0
2023-06-29,62.6,63.8,61.5
2023-06-30,68.8,68.8,62.6
2023-07-03,75.6,75.6,72.0
2023-07-04,81.8,83.1,75.3
2023-07-05,81.3,82.8,76.8
2023-07-06,87.5,87.5,78.8
2023-07-07,83.0,87.9,82.5
2023-07-10,76.5,81.0,76.5
2023-07-11,78.4,80.0,77.2
2023-07-12,76.4,80.0,76.0
2023-07-13,77.0,80.5,76.4
2023-07-14,79.9,80.0,77.5
2023-07-17,83.4,84.0,80.2
2023-07-18,81.0,85.2,79.7
2023-07-19,81.6,84.0,80.6
2023-07-20,89.7,89.7,81.7
2023-07-21,96.4,96.5,86.9
2023-07-24,103.5,106.0,96.5
2023-07-25,95.8,108.5,95.8
2023-07-26,86.3,97.0,86.3
2023-07-27,84.1,92.9,81.6
2023-07-28,83.3,85.5,82.2
2023-07-31,77.5,85.3,75.6
2023-08-01,76.9,80.6,76.0
2023-08-02,69.3,76.9,69.3
2023-08-04,68.3,71.8,67.2
2023-08-07,72.4,73.9,64.3
2023-08-08,69.9,72.7,69.1
2023-08-09,70.6,72.6,67.5
2023-08-10,67.0,69.9,65.8
2023-08-11,69.8,71.7,68.6
2023-08-14,71.3,73.8,67.6
2023-08-15,71.8,74.3,70.9
2023-08-16,72.5,72.5,70.0
2023-08-17,75.7,76.7,71.3
2023-08-18,72.3,76.4,70.6
2023-08-21,79.5,79.5,75.0
2023-08-22,84.0,86.7,81.2
2023-08-23,81.5,85.4,79.7
2023-08-24,80.9,85.5,80.8
2023-08-25,80.6,81.7,77.1
2023-08-28,75.4,81.0,74.4
2023-08-29,76.7,77.3,75.1
2023-08-30,77.2,78.6,76.8
2023-08-31,80.9,80.9,76.3
2023-09-01,78.9,80.5,77.9
2023-09-04,77.0,79.6,77.0
2023-09-05,77.5,79.4,77.1
2023-09-06,78.9,79.9,77.6
2023-09-07,78.2,79.8,78.1
2023-09-08,75.5,78.3,75.5
2023-09-11,68.0,70.7,68.0
2023-09-12,61.5,63.3,61.2
2023-09-13,62.7,63.0,61.8
2023-09-14,63.1,64.6,62.8
2023-09-15,63.4,64.2,63.0
2023-09-18,61.8,62.7,61.7
2023-09-19,60.7,62.6,60.1
2023-09-20,60.5,62.2,60.4
2023-09-21,59.5,60.2,58.6
2023-09-22,61.4,61.5,58.6
2023-09-25,61.9,62.7,61.3
2023-09-26,61.0,62.8,60.9
2023-09-27,62.0,62.2,60.5
2023-09-28,64.2,64.9,62.4
2023-10-02,64.8,66.6,64.3
2023-10-03,62.6,65.2,62.5
2023-10-04,63.2,63.3,61.4
2023-10-05,63.7,65.0,63.2
2023-10-06,63.9,64.9,63.7
2023-10-11,59.5,62.0,58.6
2023-10-12,60.5,60.9,59.7
2023-10-13,59.1,61.2,59.1
2023-10-16,58.4,59.2,57.5
2023-10-17,56.7,59.7,56.6
2023-10-18,55.0,56.7,54.8
2023-10-19,55.7,56.1,54.9
2023-10-20,54.6,55.4,53.5
2023-10-23,54.6,55.9,54.0
2023-10-24,55.9,55.9,54.7
2023-10-25,55.9,57.4,55.9
2023-10-26,53.0,54.9,53.0
2023-10-27,52.9,54.2,52.5
2023-10-30,52.6,53.8,52.6
2023-10-31,49.85,53.5,49.85
2023-11-01,51.1,51.5,50.2
2023-11-02,52.8,53.2,52.1
2023-11-03,52.5,53.5,52.4
2023-11-06,53.3,53.6,52.8
2023-11-07,52.7,53.9,52.6
2023-11-08,53.3,54.2,52.5
2023-11-09,49.85,52.4,49.7
2023-11-10,50.7,51.5,49.95
2023-11-13,51.0,51.6,50.4
2023-11-14,50.6,51.4,50.5
2023-11-15,50.2,51.8,50.2
2023-11-16,50.8,51.2,48.9
2023-11-17,55.8,55.8,51.5
2023-11-20,61.3,61.3,56.8
2023-11-21,62.0,63.9,61.4
2023-11-22,59.6,60.8,59.2
2023-11-23,62.2,64.8,59.9
2023-11-24,63.3,64.4,62.1
2023-11-27,61.5,64.2,60.8
2023-11-28,62.0,63.0,61.3
2023-11-29,61.9,64.3,61.6
2023-11-30,62.9,63.2,61.6
2023-12-01,64.0,64.5,62.1
2023-12-04,64.9,68.3,64.4
2023-12-05,63.0,64.2,62.6
