Date,Close,High,Low
2023-01-03,29.85,30.0,29.75
2023-01-04,30.3,30.4,30.0
2023-01-05,30.45,31.5,30.3
2023-01-06,30.2,30.6,30.2
2023-01-09,30.2,30.5,30.1
2023-01-10,30.3,30.5,30.2
2023-01-11,30.7,31.2,30.55
2023-01-12,30.85,31.05,30.75
2023-01-13,30.8,30.85,30.65
2023-01-16,30.5,31.2,30.5
2023-01-17,30.55,30.9,30.55
2023-01-30,30.05,31.0,30.0
2023-01-31,30.0,30.5,30.0
2023-02-01,30.5,30.9,30.0
2023-02-02,30.35,30.5,30.3
2023-02-03,30.4,30.75,30.35
2023-02-06,31.2,31.8,30.35
2023-02-07,31.25,31.4,31.1
2023-02-08,31.25,31.6,31.1
2023-02-09,31.5,31.55,31.3
2023-02-10,31.3,31.45,31.25
2023-02-13,30.6,31.1,30.5
2023-02-14,31.0,31.45,30.6
2023-02-15,34.1,34.1,31.5
2023-02-16,34.25,34.7,33.5
2023-02-17,37.65,37.65,33.5
2023-02-20,41.4,41.4,38.5
2023-02-21,40.6,40.8,39.05
2023-02-22,44.65,44.65,44.65
2023-02-23,49.1,49.1,49.1
2023-02-24,54.0,54.0,52.0
2023-03-01,54.5,56.0,52.5
2023-03-02,59.9,59.9,55.8
2023-03-03,62.5,65.0,60.9
2023-03-06,62.5,62.5,58.5
2023-03-07,64.5,64.9,63.6
2023-03-08,64.5,64.5,62.5
2023-03-09,64.6,64.6,64.0
2023-03-10,59.0,63.5,58.2
2023-03-13,54.5,57.2,53.1
2023-03-14,56.6,57.1,54.5
2023-03-15,57.1,59.2,56.1
2023-03-16,51.4,57.0,51.4
2023-03-17,53.9,53.9,50.1
2023-03-20,59.2,59.2,55.6
2023-03-21,61.4,63.8,58.2
2023-03-22,61.4,62.0,59.9
2023-03-23,59.8,61.4,59.4
2023-03-24,60.0,60.2,57.0
2023-03-27,57.9,59.0,57.9
2023-03-28,56.2,58.8,55.0
2023-03-29,58.2,59.5,56.5
2023-03-30,57.0,58.9,56.5
2023-03-31,57.7,58.3,56.5
2023-04-06,55.9,56.9,55.5
2023-04-07,56.2,56.8,54.6
2023-04-10,56.7,56.9,55.1
2023-04-11,56.0,57.2,55.7
2023-04-12,55.6,56.5,55.1
2023-04-13,59.5,59.5,55.7
2023-04-14,65.4,65.4,60.6
2023-04-17,68.7,71.0,63.0
2023-04-18,67.7,68.8,65.0
2023-04-19,74.3,74.4,67.7
2023-04-20,68.3,72.0,66.9
2023-04-21,65.1,66.9,61.5
2023-04-24,63.5,64.9,62.1
2023-04-25,60.0,64.3,59.0
2023-04-26,60.0,60.4,57.6
2023-04-27,59.9,60.9,58.3
2023-04-28,63.7,64.5,60.8
2023-05-02,63.3,64.3,60.8
2023-05-03,63.4,64.0,61.2
2023-05-04,65.5,65.8,62.1
2023-05-05,65.5,66.7,64.7
2023-05-08,63.5,65.9,63.3
2023-05-09,61.8,63.6,60.7
2023-05-10,62.1,63.4,61.5
2023-05-11,59.9,61.7,59.0
2023-05-12,59.8,60.9,58.2
2023-05-15,60.1,63.8,59.8
2023-05-16,60.7,62.1,60.2
2023-05-17,62.3,63.5,61.8
2023-05-18,60.5,62.5,59.8
2023-05-19,66.0,66.5,59.7
2023-05-22,72.6,72.6,64.0
2023-05-23,76.5,78.6,70.2
2023-05-24,81.7,82.9,76.6
2023-05-25,75.0,79.0,73.6
2023-05-26,73.1,76.2,71.1
2023-05-29,74.2,74.2,70.0
2023-05-30,71.5,74.4,71.4
2023-05-31,75.2,76.0,71.5
2023-06-01,74.2,78.2,73.6
2023-06-02,72.8,74.9,72.3
2023-06-05,73.0,74.5,72.9
2023-06-06,73.9,76.5,73.0
2023-06-07,76.2,76.4,74.1
2023-06-08,75.8,78.0,75.5
2023-06-09,73.5,76.3,71.8
2023-06-12,69.3,72.3,68.3
2023-06-13,70.4,71.9,69.1
2023-06-14,70.7,72.2,70.5
2023-06-15,71.9,72.4,69.8
2023-06-16,72.2,73.8,71.4
2023-06-19,79.4,79.4,72.2
2023-06-20,81.5,85.4,75.4
2023-06-21,78.1,86.0,77.0
2023-06-26,72.4,78.4,71.9
2023-06-27,67.9,72.4,66.9
2023-06-28,68.8,70.0,66.0
2023-06-29,67.2,69.6,67.0
2023-06-30,67.2,68.2,66.5
2023-07-03,67.4,68.5,66.7
2023-07-04,62.7,68.6,62.6
2023-07-05,63.0,64.8,61.2
2023-07-06,61.1,63.0,61.1
2023-07-07,59.5,62.2,59.1
2023-07-10,58.4,60.0,57.7
2023-07-11,57.5,60.2,56.0
2023-07-12,55.6,57.6,54.8
2023-07-13,55.2,56.5,53.8
2023-07-14,55.0,56.5,53.8
2023-07-17,54.7,55.2,52.2
2023-07-18,51.3,54.7,51.2
2023-07-19,50.3,52.8,50.1
2023-07-20,55.3,55.3,50.6
2023-07-21,53.5,59.3,53.5
2023-07-24,50.7,53.2,50.7
2023-07-25,51.6,52.1,50.3
2023-07-26,51.9,53.3,51.0
2023-07-27,53.2,54.0,51.9
2023-07-28,53.4,55.3,52.0
2023-07-31,51.6,53.4,51.4
2023-08-01,52.0,52.9,51.7
2023-08-02,50.8,53.1,50.6
2023-08-04,50.6,51.9,50.5
2023-08-07,50.5,50.6,49.6
2023-08-08,49.6,51.7,49.5
2023-08-09,48.25,50.0,47.5
2023-08-10,46.85,48.5,46.0
2023-08-11,46.7,48.2,46.3
2023-08-14,44.75,48.0,44.35
2023-08-15,44.6,45.4,44.4
2023-08-16,42.8,45.7,42.5
2023-08-17,42.95,43.9,41.85
2023-08-18,41.9,43.6,41.9
2023-08-21,41.75,42.0,41.0
2023-08-22,41.1,42.4,41.1
2023-08-23,41.75,42.7,41.2
2023-08-24,41.1,42.05,40.8
2023-08-25,45.2,45.2,43.2
2023-08-28,42.0,45.0,41.0
2023-08-29,41.95,42.15,41.1
2023-08-30,41.95,42.5,41.7
2023-08-31,42.0,42.1,41.6
2023-09-01,43.0,43.2,41.75
2023-09-04,42.35,43.05,42.3
2023-09-05,41.75,42.45,41.7
2023-09-06,41.5,42.45,41.5
2023-09-07,40.45,41.5,40.45
2023-09-08,40.45,40.85,40.15
2023-09-11,39.5,40.8,39.5
2023-09-12,39.7,40.0,39.5
2023-09-13,41.3,41.4,39.7
2023-09-14,41.15,41.5,40.6
2023-09-15,40.65,41.35,40.4
2023-09-18,40.0,40.95,39.9
2023-09-19,39.7,40.5,39.6
2023-09-20,39.4,40.0,39.35
2023-09-21,37.9,39.25,37.9
