Date,Close,High,Low
2023-01-03,44.6,44.6,43.75
2023-01-04,44.5,44.9,44.5
2023-01-05,45.0,45.0,44.5
2023-01-06,45.0,45.5,45.0
2023-01-09,45.0,45.4,45.0
2023-01-10,45.0,45.1,45.0
2023-01-11,45.2,45.2,45.1
2023-01-12,45.9,45.9,45.1
2023-01-13,48.2,48.8,45.9
2023-01-16,47.3,48.5,47.1
2023-01-17,47.8,47.85,47.0
2023-01-30,47.15,48.7,47.1
2023-01-31,48.0,48.0,47.15
2023-02-01,48.15,48.6,47.6
2023-02-02,48.95,49.2,48.2
2023-02-03,49.5,49.5,48.5
2023-02-06,49.5,49.5,48.5
2023-02-07,48.4,49.1,48.3
2023-02-08,48.5,49.4,48.3
2023-02-09,48.75,50.8,48.2
2023-02-10,50.7,50.7,49.45
2023-02-13,50.0,50.0,49.15
2023-02-14,52.0,52.4,49.5
2023-02-15,53.8,54.0,51.8
2023-02-16,52.2,53.5,52.2
2023-02-17,52.4,52.6,50.3
2023-02-20,53.5,55.0,51.0
2023-02-21,54.0,54.0,52.4
2023-02-22,53.5,54.2,52.1
2023-02-23,54.7,55.0,52.4
2023-02-24,54.8,54.9,53.0
2023-03-01,54.4,54.8,53.3
2023-03-02,55.8,55.8,53.2
2023-03-03,55.7,55.7,54.1
2023-03-06,54.3,55.3,54.2
2023-03-07,53.6,54.1,52.2
2023-03-08,52.8,53.3,51.8
2023-03-09,53.2,53.6,52.2
2023-03-10,52.0,53.2,51.8
2023-03-13,51.5,51.9,48.8
2023-03-14,51.0,51.0,50.8
2023-03-15,50.3,50.8,50.3
2023-03-16,50.2,50.3,49.65
2023-03-17,50.8,50.8,50.2
2023-03-20,51.0,51.0,50.1
2023-03-21,51.4,51.4,51.2
2023-03-22,51.5,51.6,51.0
2023-03-23,51.4,51.6,50.5
2023-03-24,51.4,51.7,50.0
2023-03-27,51.4,51.9,51.4
2023-03-28,51.2,51.2,51.2
2023-03-29,50.5,51.5,49.75
2023-03-30,50.8,50.8,50.1
2023-03-31,51.3,51.3,50.4
2023-04-06,50.8,50.9,50.6
2023-04-07,51.0,51.0,50.7
2023-04-10,51.1,51.1,50.7
2023-04-11,51.2,51.6,51.1
2023-04-12,51.4,51.4,51.2
2023-04-13,51.0,51.1,50.8
2023-04-14,51.0,51.0,50.6
2023-04-17,50.8,50.8,50.4
2023-04-18,49.9,50.4,49.8
2023-04-19,52.8,52.9,49.9
2023-04-20,51.4,52.9,51.4
2023-04-21,50.2,52.0,50.2
2023-04-24,50.5,52.2,50.5
2023-04-25,49.5,50.6,49.5
2023-04-26,49.5,50.0,49.5
2023-04-27,49.5,49.5,49.5
2023-04-28,50.8,50.8,49.8
2023-05-02,51.2,51.2,50.8
2023-05-03,51.0,51.5,50.9
2023-05-04,50.5,50.6,50.5
2023-05-05,50.5,50.5,50.0
2023-05-08,50.2,50.4,50.0
2023-05-09,50.0,50.0,49.9
2023-05-10,50.0,50.0,48.5
2023-05-11,49.8,49.8,49.15
2023-05-12,49.45,49.45,49.1
2023-05-15,48.9,49.5,48.9
2023-05-16,47.6,48.95,47.05
2023-05-17,47.8,47.8,47.75
2023-05-18,48.25,48.45,48.2
2023-05-19,48.35,48.35,48.35
2023-05-22,48.45,48.45,47.5
2023-05-23,49.5,49.95,48.45
2023-05-24,49.45,49.45,49.4
2023-05-25,49.8,50.0,48.05
2023-05-26,48.5,48.5,48.0
2023-05-29,48.0,48.5,48.0
2023-05-30,48.3,48.3,48.3
2023-05-31,48.5,48.65,48.5
2023-06-01,48.5,48.5,48.45
2023-06-02,48.95,49.0,48.5
2023-06-05,48.4,48.95,48.4
2023-06-06,48.5,48.5,48.5
2023-06-07,49.1,49.1,49.1
2023-06-08,48.0,49.0,47.5
2023-06-09,48.45,48.45,47.8
2023-06-12,48.45,48.45,48.45
2023-06-13,48.5,49.15,48.1
2023-06-14,48.15,48.15,48.15
2023-06-15,48.1,48.8,47.8
