Date,Close,High,Low
2023-01-03,14.95,15.15,14.95
2023-01-04,14.85,15.05,14.85
2023-01-05,14.8,14.95,14.8
2023-01-06,14.9,14.95,14.7
2023-01-09,15.25,15.35,15.1
2023-01-10,15.15,15.2,15.1
2023-01-11,15.05,15.2,15.0
2023-01-12,15.0,15.2,14.95
2023-01-13,14.9,15.05,14.9
2023-01-16,15.1,15.1,14.8
2023-01-17,15.0,15.1,15.0
2023-01-30,15.0,15.35,14.9
2023-01-31,15.1,15.1,15.0
2023-02-01,15.0,15.15,15.0
2023-02-02,15.2,15.3,15.0
2023-02-03,15.6,15.6,15.2
2023-02-06,15.35,15.9,15.25
2023-02-07,15.15,15.45,15.1
2023-02-08,15.4,15.4,15.2
2023-02-09,15.15,15.4,14.9
2023-02-10,16.3,16.65,16.0
2023-02-13,15.75,16.3,15.6
2023-02-14,15.85,16.05,15.7
2023-02-15,15.8,16.1,15.7
2023-02-16,15.55,15.8,15.5
2023-02-17,15.8,15.85,15.5
2023-02-20,15.7,15.9,15.6
2023-02-21,15.6,15.9,15.6
2023-02-22,15.6,15.8,15.5
2023-02-23,15.75,15.8,15.5
2023-02-24,15.6,15.75,15.55
2023-03-01,15.45,15.6,15.45
2023-03-02,15.45,15.6,15.4
2023-03-03,15.45,15.55,15.45
2023-03-06,15.6,15.7,15.4
2023-03-07,15.65,15.65,15.5
2023-03-08,15.6,15.7,15.55
2023-03-09,15.5,15.55,15.4
2023-03-10,15.1,15.4,15.0
2023-03-13,15.1,15.15,14.9
2023-03-14,15.05,15.1,15.0
2023-03-15,15.15,15.2,15.0
2023-03-16,14.95,15.15,14.9
2023-03-17,15.05,15.1,14.95
2023-03-20,14.95,15.1,14.9
2023-03-21,15.1,15.1,14.9
2023-03-22,15.0,15.1,15.0
2023-03-23,15.15,15.2,15.0
2023-03-24,15.4,15.5,15.25
2023-03-27,15.3,15.6,15.25
2023-03-28,15.1,15.35,15.1
2023-03-29,15.25,15.4,15.0
2023-03-30,15.05,15.25,15.05
2023-03-31,15.2,15.3,15.0
2023-04-06,15.2,15.25,15.1
2023-04-07,15.3,15.35,15.25
2023-04-10,15.25,15.3,15.15
2023-04-11,15.25,15.35,15.15
2023-04-12,15.15,15.3,15.15
2023-04-13,15.1,15.25,15.1
2023-04-14,15.15,15.25,15.05
2023-04-17,15.1,15.1,15.05
2023-04-18,15.2,15.25,15.1
2023-04-19,15.1,15.2,15.0
2023-04-20,15.05,15.25,15.0
2023-04-21,14.95,15.05,14.95
2023-04-24,14.85,14.9,14.5
2023-04-25,14.55,14.9,14.45
2023-04-26,14.3,14.5,14.3
2023-04-27,14.45,14.8,14.3
2023-04-28,14.75,14.85,14.5
2023-05-02,14.7,14.9,14.5
2023-05-03,14.6,14.7,14.55
2023-05-04,14.75,14.85,14.6
2023-05-05,14.95,15.0,14.8
2023-05-08,14.8,15.0,14.75
2023-05-09,14.95,15.2,14.8
2023-05-10,14.9,15.2,14.9
2023-05-11,14.5,14.8,14.5
2023-05-12,14.4,14.5,13.55
2023-05-15,14.35,14.6,14.0
2023-05-16,14.3,14.4,14.25
2023-05-17,14.25,14.3,14.1
2023-05-18,14.25,14.35,14.2
