Date,Close,High,Low
2023-01-03,54.0,54.18,53.27
2023-01-04,54.45,54.45,53.64
2023-01-05,54.55,54.64,54.18
2023-01-06,54.73,54.91,54.27
2023-01-09,55.0,55.0,54.64
2023-01-10,54.73,55.0,54.55
2023-01-11,54.73,55.0,54.64
2023-01-12,54.82,55.09,54.64
2023-01-13,54.45,55.09,54.45
2023-01-16,54.55,54.82,54.55
2023-01-17,54.82,54.82,54.55
2023-01-30,55.45,55.55,54.91
2023-01-31,55.91,55.91,55.45
2023-02-01,56.0,56.0,55.82
2023-02-02,56.27,56.45,55.73
2023-02-03,57.0,57.09,56.18
2023-02-06,57.18,57.45,56.91
2023-02-07,57.09,57.45,57.09
2023-02-08,57.27,57.45,57.18
2023-02-09,57.36,57.55,57.27
2023-02-10,57.91,58.0,57.55
2023-02-13,57.82,58.0,57.36
2023-02-14,58.18,58.36,57.73
2023-02-15,58.45,58.55,58.18
2023-02-16,59.0,59.09,58.45
2023-02-17,59.0,59.09,58.73
2023-02-20,59.45,59.73,59.0
2023-02-21,59.82,59.91,59.36
2023-02-22,59.64,59.82,59.36
2023-02-23,60.0,60.09,59.73
2023-02-24,61.82,61.82,59.82
2023-03-01,60.91,61.64,60.82
2023-03-02,60.64,61.0,60.18
2023-03-03,61.82,61.82,61.18
2023-03-06,62.0,62.45,61.91
2023-03-07,61.91,62.09,61.73
2023-03-08,61.55,61.82,61.27
2023-03-09,61.64,61.82,61.55
2023-03-10,61.18,61.55,60.73
2023-03-13,60.82,61.27,60.27
2023-03-14,60.27,60.64,59.91
2023-03-15,60.55,60.91,60.27
2023-03-16,60.45,60.91,60.0
2023-03-17,60.0,60.82,60.0
2023-03-20,60.18,60.73,60.0
2023-03-21,60.45,60.45,60.09
2023-03-22,60.27,60.45,60.09
2023-03-23,60.45,60.73,59.91
2023-03-24,60.45,60.64,60.27
2023-03-27,60.36,60.73,60.27
2023-03-28,60.45,60.45,60.09
2023-03-29,60.36,60.36,60.0
2023-03-30,60.45,60.45,60.0
2023-03-31,60.45,60.64,60.27
2023-04-06,60.36,60.55,60.09
2023-04-07,60.73,60.91,60.36
2023-04-10,61.64,62.09,61.45
2023-04-11,62.0,62.36,61.73
2023-04-12,62.0,62.27,61.82
2023-04-13,62.09,62.27,61.55
2023-04-14,61.82,62.27,61.36
2023-04-17,62.0,62.82,61.82
2023-04-18,61.82,62.18,61.64
2023-04-19,60.82,61.82,60.73
2023-04-20,60.73,61.0,60.45
2023-04-21,60.09,60.64,60.09
2023-04-24,60.55,60.55,60.0
2023-04-25,60.0,60.55,59.55
2023-04-26,60.09,60.27,59.45
2023-04-27,60.18,60.45,60.18
2023-04-28,60.64,60.64,60.27
2023-05-02,61.27,61.36,60.82
2023-05-03,61.09,61.18,61.0
2023-05-04,61.36,61.82,61.18
2023-05-05,61.55,61.82,61.36
2023-05-08,63.18,63.64,62.55
2023-05-09,63.36,65.0,63.27
2023-05-10,64.09,64.27,63.64
2023-05-11,63.27,64.55,63.27
2023-05-12,63.45,63.45,62.55
2023-05-15,63.18,63.64,63.0
2023-05-16,63.36,63.55,62.27
2023-05-17,63.55,64.45,63.36
2023-05-18,63.45,64.0,63.09
2023-05-19,63.18,63.82,63.18
2023-05-22,63.73,64.0,63.27
2023-05-23,64.27,64.36,63.73
2023-05-24,64.0,64.45,63.82
2023-05-25,63.91,64.18,63.73
2023-05-26,63.73,64.45,63.55
2023-05-29,63.91,64.27,63.73
2023-05-30,63.55,64.09,63.45
2023-05-31,63.36,63.73,62.82
2023-06-01,63.82,64.0,63.36
2023-06-02,63.73,64.09,63.45
2023-06-05,64.36,64.36,63.91
2023-06-06,64.36,64.73,64.09
2023-06-07,64.36,64.36,63.91
2023-06-08,64.55,64.82,64.18
2023-06-09,66.0,66.55,64.55
2023-06-12,66.18,67.27,66.09
2023-06-13,66.18,66.73,65.91
2023-06-14,66.36,66.64,66.09
2023-06-15,66.55,66.73,65.82
2023-06-16,67.18,67.45,66.55
2023-06-19,68.18,68.64,67.55
2023-06-20,68.18,68.55,67.91
2023-06-21,68.09,68.18,67.82
2023-06-26,67.27,68.18,67.18
2023-06-27,67.2,67.5,66.0
2023-06-28,69.9,70.3,67.3
2023-06-29,68.7,70.4,68.5
2023-06-30,69.5,69.5,68.3
2023-07-03,70.0,70.4,69.0
2023-07-04,69.2,70.3,69.1
2023-07-05,68.7,69.3,68.6
2023-07-06,68.3,69.1,68.0
2023-07-07,68.6,68.7,67.8
2023-07-10,68.7,69.4,68.6
2023-07-11,69.9,70.8,69.0
2023-07-12,70.0,70.6,69.6
2023-07-13,69.4,70.5,69.4
2023-07-14,69.7,70.3,69.4
2023-07-17,69.2,69.9,68.9
2023-07-18,68.8,69.3,67.6
2023-07-19,68.2,68.9,68.2
2023-07-20,68.8,68.9,68.2
2023-07-21,68.6,68.8,67.9
2023-07-24,68.5,68.8,68.1
2023-07-25,69.0,69.0,68.5
2023-07-26,70.5,71.0,69.3
2023-07-27,71.5,72.1,70.8
2023-07-28,71.8,72.0,71.4
2023-07-31,70.8,72.1,70.6
2023-08-01,70.8,71.8,70.4
2023-08-02,70.9,71.5,70.3
2023-08-04,72.5,73.3,71.6
2023-08-07,73.5,73.9,72.8
2023-08-08,76.0,77.5,75.0
2023-08-09,77.5,78.9,76.2
2023-08-10,78.2,79.3,77.5
2023-08-11,75.9,78.9,75.1
2023-08-14,73.5,76.2,72.9
2023-08-15,75.7,76.9,74.0
2023-08-16,74.4,75.5,74.1
2023-08-17,75.1,75.1,73.5
2023-08-18,74.7,76.0,74.3
2023-08-21,75.0,75.4,74.3
2023-08-22,74.0,75.2,73.6
2023-08-23,73.6,74.1,73.1
2023-08-24,72.6,73.7,72.2
2023-08-25,73.0,73.8,72.0
2023-08-28,72.6,73.2,72.4
2023-08-29,72.7,73.1,72.4
2023-08-30,73.8,73.9,73.0
2023-08-31,74.9,74.9,73.4
2023-09-01,75.3,75.7,74.0
2023-09-04,75.1,75.7,74.8
2023-09-05,74.1,74.3,73.1
2023-09-06,73.3,73.9,72.5
2023-09-07,73.6,73.9,73.0
2023-09-08,73.2,73.8,72.7
2023-09-11,72.7,73.9,72.4
2023-09-12,73.1,73.5,72.6
2023-09-13,73.1,73.6,73.0
2023-09-14,74.4,74.7,73.1
2023-09-15,75.0,75.1,74.1
2023-09-18,74.7,75.0,74.4
2023-09-19,74.3,75.3,74.2
2023-09-20,74.3,74.6,73.7
2023-09-21,73.7,74.3,73.2
2023-09-22,73.9,73.9,73.2
2023-09-25,73.9,74.2,73.6
2023-09-26,73.9,74.3,73.7
2023-09-27,73.9,74.1,73.7
2023-09-28,75.8,75.8,74.1
2023-10-02,75.4,76.7,75.3
2023-10-03,75.6,76.2,75.3
2023-10-04,73.2,73.9,72.6
2023-10-05,73.8,73.9,73.2
2023-10-06,73.5,73.6,73.3
2023-10-11,71.3,73.1,71.0
2023-10-12,72.1,72.2,71.2
2023-10-13,72.2,72.3,71.8
2023-10-16,72.2,72.3,71.8
2023-10-17,72.6,72.9,72.2
2023-10-18,72.3,72.9,72.0
2023-10-19,72.2,72.6,72.1
2023-10-20,72.0,72.2,71.5
2023-10-23,71.9,72.6,71.9
2023-10-24,72.1,72.3,71.5
2023-10-25,72.0,72.3,71.4
2023-10-26,71.6,71.9,71.3
2023-10-27,71.7,72.0,71.5
2023-10-30,71.4,71.9,71.0
2023-10-31,71.0,71.7,70.5
2023-11-01,71.1,71.4,70.8
2023-11-02,71.7,71.8,71.2
2023-11-03,71.5,71.9,71.1
2023-11-06,72.0,72.1,71.1
2023-11-07,72.3,72.3,71.6
2023-11-08,74.6,75.2,73.2
2023-11-09,74.4,75.1,74.2
2023-11-10,74.9,75.0,74.3
2023-11-13,75.8,76.0,75.3
2023-11-14,75.4,76.3,75.0
2023-11-15,75.3,75.6,74.7
2023-11-16,75.3,75.6,75.0
2023-11-17,75.5,75.7,75.1
2023-11-20,75.3,75.5,75.2
2023-11-21,75.4,75.6,75.2
2023-11-22,75.2,75.5,75.1
2023-11-23,74.7,75.4,74.7
2023-11-24,74.7,75.0,74.5
2023-11-27,74.4,75.0,74.4
2023-11-28,74.6,74.9,74.3
2023-11-29,75.0,75.3,74.7
2023-11-30,75.3,75.3,74.8
2023-12-01,75.5,75.7,75.2
2023-12-04,75.6,76.3,75.3
2023-12-05,74.9,75.0,74.4
2023-12-06,75.5,75.8,74.5
2023-12-07,75.1,75.6,75.0
2023-12-08,74.5,75.4,74.2
2023-12-11,74.6,74.8,74.2
2023-12-12,74.9,75.1,74.6
2023-12-13,72.8,73.3,72.6
2023-12-14,72.6,72.9,72.5
2023-12-15,73.4,73.5,72.8
2023-12-18,73.1,73.5,72.9
2023-12-19,72.8,73.3,72.5
2023-12-20,72.8,73.2,72.7
2023-12-21,73.1,73.2,72.7
2023-12-22,72.2,73.1,72.1
2023-12-25,72.1,72.5,72.1
2023-12-26,72.1,72.3,72.0
2023-12-27,72.0,72.4,71.9
2023-12-28,72.0,72.4,72.0
2023-12-29,72.2,72.8,71.8
2024-01-02,72.3,72.4,72.0
2024-01-03,71.9,72.1,71.8
2024-01-04,72.0,72.3,72.0
2024-01-05,72.1,72.3,72.0
2024-01-08,72.2,72.5,72.1
2024-01-09,72.4,72.4,72.2
2024-01-10,72.2,72.5,72.2
2024-01-11,72.5,72.5,72.3
2024-01-12,72.3,72.5,72.3
