Date,Close,High,Low
2023-01-03,37.7,37.8,37.2
2023-01-04,37.6,39.9,37.4
2023-01-05,39.85,39.85,37.8
2023-01-06,39.8,40.65,38.6
2023-01-09,39.2,40.0,38.25
2023-01-10,37.1,39.15,37.1
2023-01-11,38.0,39.9,37.1
2023-01-12,38.15,39.1,37.4
2023-01-13,36.35,38.8,36.35
2023-01-16,36.0,36.6,35.9
2023-01-17,35.1,36.0,35.1
2023-01-30,37.5,37.85,35.5
2023-01-31,37.3,37.95,37.25
2023-02-01,38.5,38.8,36.95
2023-02-02,38.35,39.0,38.0
2023-02-03,38.0,38.9,38.0
2023-02-06,38.2,39.5,38.0
2023-02-07,39.5,39.5,38.1
2023-02-08,39.3,40.15,38.6
2023-02-09,39.8,40.15,38.5
2023-02-10,38.05,39.8,38.0
2023-02-13,34.3,35.85,34.25
2023-02-14,33.9,34.55,33.45
2023-02-15,33.45,33.9,33.3
2023-02-16,34.05,34.2,33.6
2023-02-17,33.6,34.0,33.5
2023-02-20,34.15,34.3,33.5
2023-02-21,34.4,34.6,34.2
2023-02-22,34.1,34.4,33.55
2023-02-23,33.85,34.5,33.85
2023-02-24,33.7,34.45,33.65
2023-03-01,35.3,36.5,33.65
2023-03-02,35.3,35.6,35.0
2023-03-03,35.5,36.8,35.15
2023-03-06,36.4,36.8,35.65
2023-03-07,36.45,37.8,36.45
2023-03-08,36.85,37.3,36.55
2023-03-09,36.0,37.0,36.0
2023-03-10,36.4,36.5,35.3
2023-03-13,37.1,37.9,36.3
2023-03-14,37.1,37.8,37.0
2023-03-15,37.3,37.95,37.1
2023-03-16,36.45,37.7,35.9
2023-03-17,37.05,37.3,36.25
2023-03-20,36.75,37.5,36.35
2023-03-21,37.7,37.7,36.55
2023-03-22,37.65,38.0,37.6
2023-03-23,37.7,38.15,37.25
2023-03-24,35.75,37.95,35.4
2023-03-27,35.8,36.6,35.8
2023-03-28,35.3,35.9,34.9
2023-03-29,34.8,35.5,34.75
2023-03-30,35.1,35.35,35.0
2023-03-31,35.35,35.75,35.2
2023-04-06,36.0,36.25,35.05
2023-04-07,35.7,36.5,35.7
2023-04-10,35.4,35.9,35.4
2023-04-11,36.0,36.35,35.45
2023-04-12,36.25,36.7,36.0
2023-04-13,35.6,36.5,35.6
2023-04-14,35.35,35.7,35.35
2023-04-17,35.3,35.9,35.3
2023-04-18,35.35,35.9,35.15
2023-04-19,35.25,35.65,35.25
2023-04-20,34.8,36.0,34.8
2023-04-21,33.85,34.85,33.75
2023-04-24,33.1,33.75,32.95
2023-04-25,32.15,33.25,32.15
2023-04-26,32.5,32.85,32.1
2023-04-27,32.45,32.8,32.15
2023-04-28,33.05,33.15,32.7
2023-05-02,33.5,33.55,33.0
2023-05-03,33.5,33.65,33.3
2023-05-04,33.45,33.5,33.3
2023-05-05,33.35,33.7,33.25
2023-05-08,33.15,33.7,33.05
2023-05-09,32.4,33.05,32.25
2023-05-10,33.4,33.5,32.5
2023-05-11,31.9,33.7,31.8
2023-05-12,31.7,32.0,31.35
2023-05-15,31.7,32.0,31.55
2023-05-16,32.35,32.45,31.1
2023-05-17,32.45,32.6,32.2
2023-05-18,32.45,32.8,32.3
2023-05-19,32.4,32.75,32.3
2023-05-22,32.45,33.3,32.2
2023-05-23,35.6,35.65,32.4
2023-05-24,37.15,37.5,36.3
2023-05-25,36.0,36.7,35.8
2023-05-26,34.6,36.5,34.6
2023-05-29,35.0,35.45,34.5
2023-05-30,34.75,35.0,34.55
2023-05-31,34.75,35.3,34.75
2023-06-01,34.7,35.2,34.6
2023-06-02,34.9,35.5,34.55
2023-06-05,34.95,35.8,34.9
2023-06-06,33.95,34.9,33.95
2023-06-07,35.0,35.0,34.0
2023-06-08,38.5,38.5,37.95
2023-06-09,39.75,41.4,38.1
2023-06-12,43.7,43.7,41.0
2023-06-13,45.05,48.05,44.1
2023-06-14,46.1,47.3,45.5
2023-06-15,47.9,49.4,46.6
2023-06-16,48.0,48.9,46.8
2023-06-19,47.6,49.4,47.6
2023-06-20,48.0,49.3,47.7
2023-06-21,48.4,49.0,47.6
2023-06-26,45.15,47.4,45.15
2023-06-27,43.0,45.55,42.5
2023-06-28,43.0,44.4,43.0
2023-06-29,42.05,43.7,42.05
2023-06-30,41.65,42.5,40.1
2023-07-03,44.5,44.7,41.6
2023-07-04,43.55,44.95,43.25
2023-07-05,43.05,44.3,42.95
2023-07-06,41.75,43.95,41.7
2023-07-07,41.8,41.9,40.2
2023-07-10,40.75,41.8,40.55
2023-07-11,40.5,41.75,40.1
2023-07-12,39.0,40.7,39.0
2023-07-13,39.4,40.4,39.2
2023-07-14,40.2,40.5,39.4
2023-07-17,40.55,41.15,39.75
2023-07-18,39.25,41.25,39.1
2023-07-19,38.65,39.7,38.5
2023-07-20,39.7,40.1,38.4
2023-07-21,38.9,40.4,38.9
2023-07-24,37.6,39.15,37.45
2023-07-25,38.45,38.7,37.4
2023-07-26,38.0,38.8,37.85
2023-07-27,38.7,38.9,37.9
2023-07-28,38.05,38.65,37.8
2023-07-31,37.65,39.15,37.6
2023-08-01,38.25,38.3,37.4
2023-08-02,36.3,38.2,36.05
2023-08-04,37.0,37.5,35.25
2023-08-07,37.3,37.5,36.3
2023-08-08,37.0,37.8,36.7
2023-08-09,36.8,37.2,36.35
2023-08-10,35.1,36.6,35.1
2023-08-11,36.0,37.8,35.9
2023-08-14,35.0,35.85,34.85
2023-08-15,35.8,36.15,35.0
2023-08-16,35.35,35.5,34.5
2023-08-17,35.6,35.9,34.7
2023-08-18,35.2,36.2,35.15
2023-08-21,35.05,35.95,35.05
2023-08-22,34.9,35.7,34.55
2023-08-23,34.75,35.4,34.4
2023-08-24,35.05,35.8,34.8
2023-08-25,34.65,35.35,34.6
2023-08-28,33.95,34.7,33.95
2023-08-29,34.1,34.25,33.7
2023-08-30,34.15,34.6,34.0
2023-08-31,34.45,34.45,33.95
2023-09-01,35.15,35.15,34.15
2023-09-04,35.45,35.75,35.0
2023-09-05,35.25,35.8,35.15
2023-09-06,35.6,35.6,35.1
2023-09-07,35.4,35.6,35.1
2023-09-08,35.05,35.45,34.85
2023-09-11,33.4,34.55,33.25
2023-09-12,33.2,33.7,33.1
2023-09-13,34.35,34.35,33.1
2023-09-14,34.1,34.35,33.85
2023-09-15,33.8,34.35,33.65
2023-09-18,34.2,34.35,33.4
2023-09-19,34.0,34.1,33.5
2023-09-20,33.05,34.0,33.05
2023-09-21,32.5,33.1,32.2
2023-09-22,32.65,32.9,32.2
2023-09-25,33.2,33.5,32.6
2023-09-26,33.0,33.35,32.65
2023-09-27,32.75,32.75,32.15
2023-09-28,32.75,33.0,32.2
2023-10-02,32.5,32.85,32.3
2023-10-03,32.25,32.95,32.25
2023-10-04,32.5,32.5,31.5
2023-10-05,32.75,32.75,32.45
2023-10-06,32.6,32.9,32.45
2023-10-11,31.65,32.45,31.2
2023-10-12,31.85,31.95,31.65
