Date,Close,High,Low
2023-01-03,16.6,16.75,16.5
2023-01-04,16.65,16.65,16.6
2023-01-05,16.65,16.65,16.65
2023-01-06,16.75,16.75,16.5
2023-01-09,16.45,16.75,16.45
2023-01-10,16.5,16.6,16.2
2023-01-11,16.6,16.6,16.4
2023-01-12,16.65,16.65,16.35
2023-01-13,16.7,16.8,16.6
2023-01-16,16.6,16.65,16.55
2023-01-17,16.7,16.7,16.4
2023-01-30,16.7,16.75,16.55
2023-01-31,17.55,17.85,16.75
2023-02-01,17.9,18.0,17.4
2023-02-02,17.95,17.95,17.65
2023-02-03,17.95,17.95,17.85
2023-02-06,17.85,17.9,17.6
2023-02-07,17.85,17.95,17.7
2023-02-08,17.9,17.9,17.8
2023-02-09,17.9,17.9,17.8
2023-02-10,18.0,18.05,17.9
2023-02-13,17.95,18.0,17.75
2023-02-14,18.0,18.0,17.9
2023-02-15,17.95,18.0,17.95
2023-02-16,17.95,17.95,17.95
2023-02-17,17.9,17.9,17.8
2023-02-20,17.95,17.95,17.75
2023-02-21,18.0,18.0,17.65
2023-02-22,17.95,17.95,17.8
2023-02-23,17.9,17.95,17.85
2023-02-24,17.75,18.0,17.7
2023-03-01,17.75,19.5,17.6
2023-03-02,18.05,18.35,17.75
2023-03-03,18.2,18.25,17.9
2023-03-06,18.2,18.2,18.05
2023-03-07,18.4,19.25,18.35
2023-03-08,18.2,18.55,18.15
2023-03-09,18.7,18.85,18.0
2023-03-10,18.35,18.65,18.1
2023-03-13,18.15,18.2,17.9
2023-03-14,17.55,18.05,17.55
2023-03-15,17.6,18.2,17.6
2023-03-16,17.45,17.65,17.35
2023-03-17,17.45,17.8,17.45
2023-03-20,17.15,17.45,16.9
2023-03-21,17.6,17.7,17.15
2023-03-22,18.1,18.35,17.9
2023-03-23,18.15,18.35,18.1
2023-03-24,18.2,18.3,18.15
2023-03-27,18.45,18.8,18.2
2023-03-28,18.3,18.4,18.0
2023-03-29,18.5,18.9,18.4
2023-03-30,18.6,18.75,18.5
2023-03-31,18.6,18.6,18.55
2023-04-06,18.65,19.05,18.6
2023-04-07,18.2,18.85,18.1
2023-04-10,18.55,18.9,18.2
2023-04-11,18.55,18.65,18.45
2023-04-12,18.4,18.6,18.3
2023-04-13,18.25,18.3,18.25
2023-04-14,18.35,18.4,18.25
2023-04-17,18.9,18.95,18.45
2023-04-18,19.3,19.4,18.8
2023-04-19,19.35,19.5,19.1
2023-04-20,19.0,19.5,19.0
2023-04-21,18.8,18.8,18.3
2023-04-24,18.75,18.75,18.35
2023-04-25,18.75,19.1,18.65
2023-04-26,18.75,18.95,18.5
2023-04-27,18.85,19.2,18.7
2023-04-28,19.25,19.3,18.8
2023-05-02,21.15,21.15,19.25
2023-05-03,22.05,22.8,20.5
2023-05-04,22.5,23.0,21.85
2023-05-05,22.1,23.0,22.1
2023-05-08,21.9,22.4,21.7
2023-05-09,21.1,21.95,21.0
2023-05-10,19.75,20.7,19.5
2023-05-11,20.0,20.45,19.85
2023-05-12,20.0,20.65,20.0
2023-05-15,19.7,20.4,19.7
2023-05-16,20.05,20.35,19.5
2023-05-17,20.25,20.3,20.15
2023-05-18,20.3,20.4,20.15
2023-05-19,20.3,20.35,20.3
2023-05-22,20.4,20.65,20.2
2023-05-23,20.45,20.6,20.3
